Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.634305E+0,943.572557E-3,190.107000E-3,110.106990E-3,100.000000E+0
25.000000E+0,2.174808E+0,450.020833E-6,196.247500E-3,286.657025E-6,100.000000E+0
30.000000E+0,2.166142E+0,301.361495E-6,148.995000E-3,6.189837E-3,100.000000E+0
40.000000E+0,2.176192E+0,46.061142E-3,180.522750E-3,21.372974E-3,100.000000E+0
50.000000E+0,2.224467E+0,28.541905E-3,73.133325E-3,58.715105E-3,100.000000E+0
60.000000E+0,2.148627E+0,21.074116E-3,97.488950E-3,24.099146E-3,100.000000E+0
75.000000E+0,2.167863E+0,21.637317E-3,56.829475E-3,20.141691E-3,100.000000E+0
100.000000E+0,2.197353E+0,80.000009E-3,37.589417E-3,49.866003E-3,100.000000E+0
120.000000E+0,2.082505E+0,17.310243E-3,95.549750E-3,34.659940E-3,100.000000E+0
150.000000E+0,2.178345E+0,28.621845E-3,-70.572625E-3,7.836089E-3,100.000000E+0
200.000000E+0,2.175222E+0,934.595501E-6,22.382275E-3,825.098562E-6,100.000000E+0
250.000000E+0,2.197085E+0,41.012453E-3,-7.540955E-3,13.690731E-3,100.000000E+0
300.000000E+0,2.160118E+0,3.310448E-3,25.968250E-3,4.190019E-3,100.000000E+0
400.000000E+0,2.191288E+0,5.880801E-3,16.489300E-3,4.037573E-3,100.000000E+0
500.000000E+0,2.167657E+0,7.749801E-3,8.727903E-3,2.261211E-3,100.000000E+0
600.000000E+0,2.170123E+0,4.589261E-3,4.975260E-3,1.745849E-3,100.000000E+0
750.000000E+0,2.174415E+0,10.036908E-3,4.749085E-3,5.367607E-3,100.000000E+0
1.000000E+3,2.173450E+0,2.679319E-3,2.678305E-3,4.082306E-3,100.000000E+0
1.200000E+3,2.175040E+0,4.304196E-3,1.158713E-3,2.234191E-3,100.000000E+0
1.500000E+3,2.176518E+0,757.376227E-6,-1.328496E-3,710.391294E-6,100.000000E+0
2.000000E+3,2.173297E+0,1.881055E-3,-3.682970E-3,270.392835E-6,100.000000E+0
2.500000E+3,2.173805E+0,1.382000E-3,-6.505400E-3,882.977596E-6,100.000000E+0
3.000000E+3,2.175187E+0,1.904880E-3,-7.301838E-3,852.410564E-6,100.000000E+0
4.000000E+3,2.175123E+0,1.732547E-3,-10.314162E-3,873.072779E-6,100.000000E+0
5.000000E+3,2.173462E+0,1.134909E-3,-13.870475E-3,1.563061E-3,100.000000E+0
6.000000E+3,2.174062E+0,486.691638E-6,-16.907950E-3,612.202812E-6,100.000000E+0
7.500000E+3,2.174173E+0,473.411818E-6,-21.275050E-3,563.628009E-6,100.000000E+0
10.000000E+3,2.173860E+0,439.317653E-6,-27.752575E-3,799.293799E-6,100.000000E+0
12.000000E+3,2.173250E+0,673.164170E-6,-33.454675E-3,412.402397E-6,100.000000E+0
15.000000E+3,2.172940E+0,745.754651E-6,-41.532050E-3,783.145908E-6,100.000000E+0
20.000000E+3,2.172077E+0,440.872715E-6,-54.424500E-3,309.136240E-6,100.000000E+0
25.000000E+3,2.170615E+0,424.529151E-6,-67.599475E-3,309.673089E-6,100.000000E+0
30.000000E+3,2.169440E+0,203.838171E-6,-80.281175E-3,262.174383E-6,100.000000E+0
40.000000E+3,2.168020E+0,117.686017E-6,-106.071000E-3,323.750676E-6,100.000000E+0
50.000000E+3,2.166770E+0,283.019433E-6,-131.426250E-3,74.429077E-6,100.000000E+0
60.000000E+3,2.165908E+0,500.718233E-6,-156.563750E-3,563.550075E-6,100.000000E+0
75.000000E+3,2.164240E+0,239.478603E-6,-194.923000E-3,203.773158E-6,100.000000E+0
100.000000E+3,2.163193E+0,592.341752E-6,-258.056500E-3,480.561390E-6,100.000000E+0
120.000000E+3,2.161620E+0,682.165669E-6,-309.719250E-3,611.813850E-6,100.000000E+0
150.000000E+3,2.160938E+0,172.536226E-6,-388.050500E-3,334.043785E-6,100.000000E+0
200.000000E+3,2.157310E+0,89.162776E-6,-520.210000E-3,106.075445E-6,100.000000E+0
