Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,121.869000E-3,70.488081E-3,-25.532250E-3,15.207313E-3,100.000000E+0
25.000000E+0,136.305250E-3,1.360446E-3,-40.306475E-3,1.697885E-3,100.000000E+0
30.000000E+0,160.759250E-3,2.694479E-3,-71.124825E-3,16.034757E-3,100.000000E+0
40.000000E+0,194.165250E-3,3.494935E-3,-109.607000E-3,4.068743E-3,100.000000E+0
50.000000E+0,113.343750E-3,7.417407E-3,-101.807275E-3,25.185689E-3,100.000000E+0
60.000000E+0,131.360750E-3,4.850980E-3,-145.802250E-3,5.295287E-3,100.000000E+0
75.000000E+0,158.722500E-3,5.062320E-3,-228.013250E-3,3.527003E-3,100.000000E+0
100.000000E+0,173.976250E-3,14.606016E-3,-180.977500E-3,36.734538E-3,100.000000E+0
120.000000E+0,212.600750E-3,1.338076E-3,-210.843250E-3,6.097675E-3,100.000000E+0
150.000000E+0,293.882500E-3,2.737872E-3,-303.983000E-3,5.241182E-3,100.000000E+0
200.000000E+0,261.846500E-3,1.360493E-3,-114.726750E-3,2.669573E-3,100.000000E+0
250.000000E+0,140.097750E-3,2.449477E-3,-272.703750E-3,2.979320E-3,100.000000E+0
300.000000E+0,133.904250E-3,2.315571E-3,-190.751000E-3,303.757304E-6,100.000000E+0
400.000000E+0,172.408500E-3,1.335965E-3,-167.003500E-3,1.764295E-3,100.000000E+0
500.000000E+0,156.577000E-3,259.218055E-6,-43.835975E-3,1.106747E-3,100.000000E+0
600.000000E+0,142.579750E-3,463.284672E-6,32.574825E-3,2.167464E-3,100.000000E+0
750.000000E+0,122.461750E-3,2.595729E-3,104.506250E-3,2.013115E-3,100.000000E+0
1.000000E+3,156.046750E-3,458.674926E-6,-50.275250E-3,412.675299E-6,100.000000E+0
1.200000E+3,113.677000E-3,6.398122E-3,-38.922625E-3,1.207758E-3,100.000000E+0
1.500000E+3,121.433000E-3,1.138045E-3,-54.006850E-3,418.837656E-6,100.000000E+0
2.000000E+3,128.315750E-3,4.753334E-3,-51.816600E-3,1.653398E-3,100.000000E+0
2.500000E+3,132.114250E-3,1.242879E-3,-74.208675E-3,1.035626E-3,100.000000E+0
3.000000E+3,159.784000E-3,383.758388E-6,-63.233775E-3,102.782838E-6,100.000000E+0
4.000000E+3,179.346250E-3,573.577534E-6,-70.204675E-3,435.091630E-6,100.000000E+0
5.000000E+3,142.573500E-3,146.233546E-6,-49.425175E-3,22.691119E-6,100.000000E+0
6.000000E+3,95.933150E-3,109.103174E-6,-54.094000E-3,82.324146E-6,100.000000E+0
7.500000E+3,208.233500E-3,665.629965E-6,-60.072475E-3,1.276346E-3,100.000000E+0
10.000000E+3,211.637500E-3,729.111274E-6,-18.265825E-3,1.279157E-3,100.000000E+0
12.000000E+3,232.080250E-3,354.506259E-6,-27.601600E-3,1.654221E-3,100.000000E+0
15.000000E+3,264.210750E-3,374.473881E-6,-45.759025E-3,1.185728E-3,100.000000E+0
20.000000E+3,483.232250E-3,1.294340E-3,146.241750E-3,1.118689E-3,100.000000E+0
25.000000E+3,1.765585E+0,58.047369E-3,649.735500E-3,24.314192E-3,100.000000E+0
30.000000E+3,4.103770E+0,13.486994E-3,748.277500E-3,25.818162E-3,100.000000E+0
40.000000E+3,1.343293E+0,5.005324E-3,-37.055175E-3,7.458739E-3,100.000000E+0
50.000000E+3,1.294840E+0,6.734853E-3,-27.486050E-3,2.920306E-3,100.000000E+0
60.000000E+3,1.279282E+0,6.110464E-3,-49.804850E-3,475.632487E-6,100.000000E+0
75.000000E+3,1.268668E+0,14.011280E-3,-92.519825E-3,7.076868E-3,100.000000E+0
100.000000E+3,1.282817E+0,2.580207E-3,-138.437750E-3,17.655876E-3,100.000000E+0
120.000000E+3,1.277185E+0,4.460048E-3,-176.370000E-3,10.317620E-3,100.000000E+0
150.000000E+3,1.292510E+0,5.036780E-3,-260.110500E-3,2.797370E-3,100.000000E+0
200.000000E+3,1.273942E+0,6.272170E-3,-361.056000E-3,3.458818E-3,100.000000E+0
