Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,254.457000E-3,147.237028E-3,-37.915550E-3,22.684161E-3,100.000000E+0
25.000000E+0,346.517000E-3,6.959476E-3,-78.653225E-3,5.760043E-3,100.000000E+0
30.000000E+0,324.642750E-3,5.482464E-3,-75.353100E-3,6.591034E-3,100.000000E+0
40.000000E+0,333.084250E-3,17.261018E-3,-119.422000E-3,10.578165E-3,100.000000E+0
50.000000E+0,362.384000E-3,6.972266E-3,-156.907000E-3,7.000430E-3,100.000000E+0
60.000000E+0,411.386250E-3,12.323754E-3,-233.621250E-3,5.407747E-3,100.000000E+0
75.000000E+0,296.822500E-3,6.801739E-3,-243.010750E-3,8.720600E-3,100.000000E+0
100.000000E+0,404.525500E-3,19.923337E-3,-409.109750E-3,24.022315E-3,100.000000E+0
120.000000E+0,402.264750E-3,9.372196E-3,-308.292000E-3,15.077865E-3,100.000000E+0
150.000000E+0,552.259250E-3,32.714373E-3,-526.935500E-3,62.959423E-3,100.000000E+0
200.000000E+0,596.079500E-3,808.515461E-6,-355.239250E-3,838.496385E-6,100.000000E+0
250.000000E+0,718.117250E-3,8.384467E-3,-620.568000E-3,5.121217E-3,100.000000E+0
300.000000E+0,386.623250E-3,7.770563E-3,-326.188500E-3,2.479601E-3,100.000000E+0
400.000000E+0,215.408500E-3,1.549611E-3,25.780075E-3,2.035483E-3,100.000000E+0
500.000000E+0,196.677500E-3,1.977018E-3,105.144500E-3,2.230331E-3,100.000000E+0
600.000000E+0,181.166000E-3,953.694395E-6,142.553000E-3,302.867133E-6,100.000000E+0
750.000000E+0,211.217000E-3,2.071625E-3,68.802900E-3,1.867754E-3,100.000000E+0
1.000000E+3,273.324250E-3,762.340598E-6,-7.030752E-3,582.015541E-6,100.000000E+0
1.200000E+3,270.714750E-3,936.287182E-6,-6.682983E-3,297.369125E-6,100.000000E+0
1.500000E+3,223.553000E-3,1.465584E-3,-16.176500E-3,406.031200E-6,100.000000E+0
2.000000E+3,241.378500E-3,728.318097E-6,-33.742575E-3,184.571360E-6,100.000000E+0
2.500000E+3,267.575750E-3,547.099340E-6,-74.040575E-3,102.616821E-6,100.000000E+0
3.000000E+3,262.437000E-3,735.413829E-6,-95.470150E-3,408.467639E-6,100.000000E+0
4.000000E+3,281.751750E-3,739.732849E-6,-119.593000E-3,1.309771E-3,100.000000E+0
5.000000E+3,281.882250E-3,141.612808E-6,-88.948350E-3,40.100530E-6,100.000000E+0
6.000000E+3,294.685500E-3,351.525604E-6,-144.863750E-3,995.885881E-6,100.000000E+0
7.500000E+3,351.317000E-3,341.434474E-6,-77.179975E-3,521.978253E-6,100.000000E+0
10.000000E+3,479.249500E-3,2.602722E-3,-58.015050E-3,3.454047E-3,100.000000E+0
12.000000E+3,578.078500E-3,1.385576E-3,-57.584300E-3,2.611812E-3,100.000000E+0
15.000000E+3,894.487750E-3,2.309060E-3,-76.773050E-3,14.055045E-3,100.000000E+0
20.000000E+3,1.592483E+0,2.471997E-3,-81.691075E-3,1.238933E-3,100.000000E+0
25.000000E+3,1.936692E+0,1.880032E-3,-92.195100E-3,1.085319E-3,100.000000E+0
30.000000E+3,2.154487E+0,1.376815E-3,-72.385900E-3,1.619899E-3,100.000000E+0
40.000000E+3,2.145475E+0,470.026594E-6,-78.246400E-3,158.549582E-6,100.000000E+0
50.000000E+3,2.127817E+0,550.970735E-6,-92.607750E-3,203.172347E-6,100.000000E+0
60.000000E+3,2.113643E+0,768.712397E-6,-111.942500E-3,193.220729E-6,100.000000E+0
75.000000E+3,2.102152E+0,458.114342E-6,-148.391500E-3,88.933964E-6,100.000000E+0
100.000000E+3,2.101783E+0,644.995154E-6,-219.564500E-3,518.027750E-6,100.000000E+0
120.000000E+3,2.109350E+0,291.547593E-6,-276.215000E-3,634.321291E-6,100.000000E+0
150.000000E+3,2.118053E+0,445.329934E-6,-360.808250E-3,154.986088E-6,100.000000E+0
200.000000E+3,2.127500E+0,386.005181E-6,-498.864000E-3,280.765026E-6,100.000000E+0
