Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,2.188540E-3,0.000000E+0,-77.973200E-3,0.000000E+0,100.000000E+0
30.000000E+0,7.315100E-3,0.000000E+0,-116.895000E-3,0.000000E+0,100.000000E+0
40.000000E+0,14.494200E-3,0.000000E+0,-155.183000E-3,0.000000E+0,100.000000E+0
50.000000E+0,23.655700E-3,0.000000E+0,-193.144000E-3,0.000000E+0,100.000000E+0
60.000000E+0,34.937500E-3,0.000000E+0,-230.807000E-3,0.000000E+0,100.000000E+0
75.000000E+0,56.014000E-3,0.000000E+0,-286.381000E-3,0.000000E+0,100.000000E+0
100.000000E+0,101.412000E-3,0.000000E+0,-375.157000E-3,0.000000E+0,100.000000E+0
120.000000E+0,146.689000E-3,0.000000E+0,-441.247000E-3,0.000000E+0,100.000000E+0
150.000000E+0,229.207000E-3,0.000000E+0,-528.750000E-3,0.000000E+0,100.000000E+0
200.000000E+0,203.390000E-3,0.000000E+0,-323.970000E-3,0.000000E+0,100.000000E+0
250.000000E+0,67.102900E-3,0.000000E+0,-478.337000E-3,0.000000E+0,100.000000E+0
300.000000E+0,65.288900E-3,0.000000E+0,-379.781000E-3,0.000000E+0,100.000000E+0
400.000000E+0,85.836000E-3,0.000000E+0,-360.652000E-3,0.000000E+0,100.000000E+0
500.000000E+0,56.686400E-3,0.000000E+0,-211.587000E-3,0.000000E+0,100.000000E+0
600.000000E+0,32.478600E-3,0.000000E+0,-120.730000E-3,0.000000E+0,100.000000E+0
750.000000E+0,-5.046590E-3,0.000000E+0,-29.906600E-3,0.000000E+0,100.000000E+0
1.000000E+3,-16.694500E-3,0.000000E+0,-15.488200E-3,0.000000E+0,100.000000E+0
1.200000E+3,-19.328200E-3,0.000000E+0,-9.771520E-3,0.000000E+0,100.000000E+0
1.500000E+3,-28.995800E-3,0.000000E+0,2.303070E-3,0.000000E+0,100.000000E+0
2.000000E+3,-5.427290E-3,0.000000E+0,-19.777400E-3,0.000000E+0,100.000000E+0
2.500000E+3,515.695000E-6,0.000000E+0,-20.840900E-3,0.000000E+0,100.000000E+0
3.000000E+3,806.874000E-6,0.000000E+0,-18.850000E-3,0.000000E+0,100.000000E+0
4.000000E+3,2.089610E-3,0.000000E+0,-13.421000E-3,0.000000E+0,100.000000E+0
5.000000E+3,2.108610E-3,0.000000E+0,-12.069400E-3,0.000000E+0,100.000000E+0
6.000000E+3,-6.170950E-3,0.000000E+0,-6.410360E-3,0.000000E+0,100.000000E+0
7.500000E+3,-9.224750E-3,0.000000E+0,-707.305000E-6,0.000000E+0,100.000000E+0
10.000000E+3,-10.300100E-3,0.000000E+0,1.545210E-3,0.000000E+0,100.000000E+0
12.000000E+3,-6.358570E-3,0.000000E+0,757.500000E-6,0.000000E+0,100.000000E+0
15.000000E+3,-2.798950E-3,0.000000E+0,1.574590E-3,0.000000E+0,100.000000E+0
20.000000E+3,-3.333350E-3,0.000000E+0,1.548840E-3,0.000000E+0,100.000000E+0
25.000000E+3,-4.664100E-3,0.000000E+0,1.555890E-3,0.000000E+0,100.000000E+0
30.000000E+3,-9.933560E-3,0.000000E+0,10.040200E-3,0.000000E+0,100.000000E+0
40.000000E+3,-2.759210E-3,0.000000E+0,2.435170E-3,0.000000E+0,100.000000E+0
50.000000E+3,-3.438890E-3,0.000000E+0,2.048000E-3,0.000000E+0,100.000000E+0
60.000000E+3,-4.211990E-3,0.000000E+0,1.934670E-3,0.000000E+0,100.000000E+0
75.000000E+3,-5.662190E-3,0.000000E+0,1.854990E-3,0.000000E+0,100.000000E+0
100.000000E+3,-8.952810E-3,0.000000E+0,1.993790E-3,0.000000E+0,100.000000E+0
120.000000E+3,-12.430900E-3,0.000000E+0,2.109640E-3,0.000000E+0,100.000000E+0
150.000000E+3,-18.792700E-3,0.000000E+0,2.334350E-3,0.000000E+0,100.000000E+0
200.000000E+3,-32.863400E-3,0.000000E+0,2.918950E-3,0.000000E+0,100.000000E+0
