Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,2.269750E-3,0.000000E+0,-77.815200E-3,0.000000E+0,100.000000E+0
30.000000E+0,7.234960E-3,0.000000E+0,-116.461000E-3,0.000000E+0,100.000000E+0
40.000000E+0,14.430400E-3,0.000000E+0,-154.747000E-3,0.000000E+0,100.000000E+0
50.000000E+0,23.692500E-3,0.000000E+0,-192.701000E-3,0.000000E+0,100.000000E+0
60.000000E+0,34.840200E-3,0.000000E+0,-230.176000E-3,0.000000E+0,100.000000E+0
75.000000E+0,55.257500E-3,0.000000E+0,-285.426000E-3,0.000000E+0,100.000000E+0
100.000000E+0,101.281000E-3,0.000000E+0,-374.155000E-3,0.000000E+0,100.000000E+0
120.000000E+0,147.221000E-3,0.000000E+0,-441.412000E-3,0.000000E+0,100.000000E+0
150.000000E+0,229.855000E-3,0.000000E+0,-529.119000E-3,0.000000E+0,100.000000E+0
200.000000E+0,202.787000E-3,0.000000E+0,-323.305000E-3,0.000000E+0,100.000000E+0
250.000000E+0,66.668700E-3,0.000000E+0,-477.056000E-3,0.000000E+0,100.000000E+0
300.000000E+0,65.493300E-3,0.000000E+0,-380.292000E-3,0.000000E+0,100.000000E+0
400.000000E+0,85.495300E-3,0.000000E+0,-364.275000E-3,0.000000E+0,100.000000E+0
500.000000E+0,56.660400E-3,0.000000E+0,-211.271000E-3,0.000000E+0,100.000000E+0
600.000000E+0,32.261100E-3,0.000000E+0,-120.447000E-3,0.000000E+0,100.000000E+0
750.000000E+0,-1.915360E-3,0.000000E+0,-38.431200E-3,0.000000E+0,100.000000E+0
1.000000E+3,-16.322800E-3,0.000000E+0,-14.803700E-3,0.000000E+0,100.000000E+0
1.200000E+3,-17.716900E-3,0.000000E+0,-9.575200E-3,0.000000E+0,100.000000E+0
1.500000E+3,-11.856200E-3,0.000000E+0,-13.128300E-3,0.000000E+0,100.000000E+0
2.000000E+3,-5.425820E-3,0.000000E+0,-19.791200E-3,0.000000E+0,100.000000E+0
2.500000E+3,466.550000E-6,0.000000E+0,-20.693800E-3,0.000000E+0,100.000000E+0
3.000000E+3,1.876080E-3,0.000000E+0,-19.086600E-3,0.000000E+0,100.000000E+0
4.000000E+3,2.208440E-3,0.000000E+0,-13.512300E-3,0.000000E+0,100.000000E+0
5.000000E+3,2.139800E-3,0.000000E+0,-12.058300E-3,0.000000E+0,100.000000E+0
6.000000E+3,-5.947300E-3,0.000000E+0,-6.549660E-3,0.000000E+0,100.000000E+0
7.500000E+3,-9.206560E-3,0.000000E+0,-763.730000E-6,0.000000E+0,100.000000E+0
10.000000E+3,-11.222100E-3,0.000000E+0,-139.040000E-6,0.000000E+0,100.000000E+0
12.000000E+3,-5.798040E-3,0.000000E+0,330.620000E-6,0.000000E+0,100.000000E+0
15.000000E+3,-2.779960E-3,0.000000E+0,702.284000E-6,0.000000E+0,100.000000E+0
20.000000E+3,-2.317960E-3,0.000000E+0,252.848000E-6,0.000000E+0,100.000000E+0
25.000000E+3,-2.414520E-3,0.000000E+0,464.468000E-6,0.000000E+0,100.000000E+0
30.000000E+3,-1.197130E-3,0.000000E+0,-138.908000E-6,0.000000E+0,100.000000E+0
40.000000E+3,-2.525610E-3,0.000000E+0,822.443000E-6,0.000000E+0,100.000000E+0
50.000000E+3,-3.250610E-3,0.000000E+0,604.672000E-6,0.000000E+0,100.000000E+0
60.000000E+3,-4.058640E-3,0.000000E+0,694.807000E-6,0.000000E+0,100.000000E+0
75.000000E+3,-5.615250E-3,0.000000E+0,774.855000E-6,0.000000E+0,100.000000E+0
100.000000E+3,-8.923170E-3,0.000000E+0,988.519000E-6,0.000000E+0,100.000000E+0
120.000000E+3,-12.514200E-3,0.000000E+0,1.192460E-3,0.000000E+0,100.000000E+0
150.000000E+3,-18.931300E-3,0.000000E+0,1.539130E-3,0.000000E+0,100.000000E+0
200.000000E+3,-33.163000E-3,0.000000E+0,2.139670E-3,0.000000E+0,100.000000E+0
