Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,283.647750E-3,165.148276E-3,-29.833475E-3,22.224844E-3,100.000000E+0
25.000000E+0,370.018500E-3,1.462161E-3,-55.240275E-3,12.338342E-3,100.000000E+0
30.000000E+0,371.829750E-3,16.787187E-3,-102.705225E-3,20.631859E-3,100.000000E+0
40.000000E+0,345.929250E-3,23.066411E-3,-162.598250E-3,10.909016E-3,100.000000E+0
50.000000E+0,384.267750E-3,16.673113E-3,-174.055750E-3,42.600644E-3,100.000000E+0
60.000000E+0,337.752000E-3,35.539426E-3,-274.977750E-3,8.707855E-3,100.000000E+0
75.000000E+0,524.638750E-3,6.253770E-3,-310.200000E-3,11.362142E-3,100.000000E+0
100.000000E+0,407.926000E-3,28.091427E-3,-393.562500E-3,6.518068E-3,100.000000E+0
120.000000E+0,496.878500E-3,18.662048E-3,-496.178750E-3,42.738144E-3,100.000000E+0
150.000000E+0,654.278000E-3,50.527466E-3,-371.259750E-3,35.170329E-3,100.000000E+0
200.000000E+0,619.425500E-3,3.657666E-3,-308.781250E-3,4.297536E-3,100.000000E+0
250.000000E+0,287.245750E-3,5.741730E-3,-365.640500E-3,7.269454E-3,100.000000E+0
300.000000E+0,235.619750E-3,5.048449E-3,-16.832448E-3,4.141871E-3,100.000000E+0
400.000000E+0,243.804250E-3,1.537109E-3,66.293500E-6,1.655661E-3,100.000000E+0
500.000000E+0,224.715000E-3,1.656011E-3,88.618675E-3,1.628017E-3,100.000000E+0
600.000000E+0,213.610250E-3,2.161400E-3,132.392250E-3,1.442655E-3,100.000000E+0
750.000000E+0,212.406250E-3,1.678256E-3,115.122000E-3,1.438349E-3,100.000000E+0
1.000000E+3,295.554250E-3,2.020805E-3,-17.504775E-3,802.609209E-6,100.000000E+0
1.200000E+3,272.147500E-3,411.123157E-6,-13.969475E-3,841.273031E-6,100.000000E+0
1.500000E+3,246.896000E-3,1.917283E-3,-18.176750E-3,751.514779E-6,100.000000E+0
2.000000E+3,263.797250E-3,278.274482E-6,-61.570675E-3,529.999940E-6,100.000000E+0
2.500000E+3,280.598000E-3,1.849596E-3,-77.482900E-3,827.905940E-6,100.000000E+0
3.000000E+3,275.732500E-3,79.613127E-6,-99.273075E-3,151.767262E-6,100.000000E+0
4.000000E+3,263.662500E-3,294.593364E-6,-83.707900E-3,210.373775E-6,100.000000E+0
5.000000E+3,295.158750E-3,102.689763E-6,-91.679825E-3,129.451234E-6,100.000000E+0
6.000000E+3,217.693000E-3,2.742217E-3,-100.616425E-3,1.103504E-3,100.000000E+0
7.500000E+3,319.280000E-3,752.401821E-6,-97.464475E-3,1.690725E-3,100.000000E+0
10.000000E+3,432.017000E-3,599.826225E-6,-51.424075E-3,1.363714E-3,100.000000E+0
12.000000E+3,475.902750E-3,98.314229E-6,-78.921025E-3,1.780969E-3,100.000000E+0
15.000000E+3,552.710000E-3,683.888514E-6,-120.768750E-3,2.600596E-3,100.000000E+0
20.000000E+3,1.306550E+0,9.543024E-3,-26.317450E-3,15.619231E-3,100.000000E+0
25.000000E+3,2.911873E+0,27.267516E-3,26.745300E-3,27.456384E-3,100.000000E+0
30.000000E+3,2.356600E+0,3.160411E-3,-60.041725E-3,8.585816E-3,100.000000E+0
40.000000E+3,2.438875E+0,742.310581E-6,-81.640675E-3,655.501870E-6,100.000000E+0
50.000000E+3,2.406248E+0,1.084283E-3,-92.293500E-3,311.907695E-6,100.000000E+0
60.000000E+3,2.380355E+0,1.939903E-3,-116.861750E-3,691.595031E-6,100.000000E+0
75.000000E+3,2.364858E+0,398.144130E-6,-168.953250E-3,169.773931E-6,100.000000E+0
100.000000E+3,2.383640E+0,1.078564E-3,-265.650000E-3,1.295025E-3,100.000000E+0
120.000000E+3,2.398690E+0,696.814178E-6,-342.368000E-3,1.064136E-3,100.000000E+0
150.000000E+3,2.414458E+0,369.754985E-6,-451.945000E-3,453.093258E-6,100.000000E+0
200.000000E+3,2.426855E+0,291.247317E-6,-630.306500E-3,197.849059E-6,100.000000E+0
