Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.375440E-3,795.335576E-6,-51.359700E-3,29.653509E-3,100.000000E+0
25.000000E+0,3.458247E-3,138.834022E-6,-85.596375E-3,2.471794E-3,100.000000E+0
30.000000E+0,5.832137E-3,272.234997E-6,-103.498500E-3,2.366307E-3,100.000000E+0
40.000000E+0,12.338475E-3,321.924753E-6,-140.165250E-3,2.027606E-3,100.000000E+0
50.000000E+0,20.528125E-3,496.304666E-6,-177.862000E-3,1.604678E-3,100.000000E+0
60.000000E+0,31.664925E-3,421.971322E-6,-214.844250E-3,1.872758E-3,100.000000E+0
75.000000E+0,50.721375E-3,781.289663E-6,-269.806500E-3,513.099162E-6,100.000000E+0
100.000000E+0,92.685600E-3,291.442250E-6,-355.649250E-3,1.130767E-3,100.000000E+0
120.000000E+0,137.396750E-3,377.360819E-6,-421.810500E-3,693.812114E-6,100.000000E+0
150.000000E+0,220.021000E-3,2.147489E-3,-513.146500E-3,4.299613E-3,100.000000E+0
200.000000E+0,201.105500E-3,704.822141E-6,-323.341500E-3,489.963519E-6,100.000000E+0
250.000000E+0,63.400750E-3,1.020527E-3,-451.412750E-3,3.250133E-3,100.000000E+0
300.000000E+0,64.470375E-3,870.654959E-6,-358.056250E-3,969.395011E-6,100.000000E+0
400.000000E+0,80.160725E-3,899.671797E-6,-342.612000E-3,2.189541E-3,100.000000E+0
500.000000E+0,62.267525E-3,969.962237E-6,-226.758750E-3,2.490910E-3,100.000000E+0
600.000000E+0,44.774075E-3,794.975561E-6,-141.950250E-3,2.084768E-3,100.000000E+0
750.000000E+0,26.534200E-3,522.674095E-6,-88.425075E-3,297.446948E-6,100.000000E+0
1.000000E+3,86.284975E-3,1.550399E-3,-56.041300E-3,1.871476E-3,100.000000E+0
1.200000E+3,54.984525E-3,675.552657E-6,-35.662100E-3,2.506568E-3,100.000000E+0
1.500000E+3,79.878550E-3,289.015021E-6,-41.785975E-3,1.065299E-3,100.000000E+0
2.000000E+3,91.564900E-3,878.997853E-6,-47.762000E-3,2.225147E-3,100.000000E+0
2.500000E+3,89.882100E-3,195.205046E-6,-54.416425E-3,516.234173E-6,100.000000E+0
3.000000E+3,94.318850E-3,4.334900E-3,-49.599875E-3,4.789679E-3,100.000000E+0
4.000000E+3,111.851250E-3,194.418846E-6,-64.271425E-3,159.047829E-6,100.000000E+0
5.000000E+3,53.993625E-3,140.917820E-6,-56.780250E-3,33.405127E-6,100.000000E+0
6.000000E+3,-4.335570E-3,116.994268E-6,-8.150485E-3,67.524701E-6,100.000000E+0
7.500000E+3,127.104500E-3,47.039877E-6,-50.702250E-3,33.798632E-6,100.000000E+0
10.000000E+3,120.301750E-3,363.987208E-6,-2.281803E-3,612.094596E-6,100.000000E+0
12.000000E+3,131.928750E-3,294.178836E-6,-8.050915E-3,2.126855E-3,100.000000E+0
15.000000E+3,149.831500E-3,455.845094E-6,-20.939025E-3,1.187294E-3,100.000000E+0
20.000000E+3,336.395750E-3,1.176736E-3,180.299750E-3,3.619786E-3,100.000000E+0
25.000000E+3,465.949750E-3,3.801406E-3,601.484500E-3,5.798125E-3,100.000000E+0
30.000000E+3,5.083613E+0,8.202961E-3,1.710395E+0,27.584106E-3,100.000000E+0
40.000000E+3,829.998500E-3,3.478549E-3,-31.066325E-3,5.086781E-3,100.000000E+0
50.000000E+3,849.232500E-3,257.513592E-6,-18.848775E-3,329.564063E-6,100.000000E+0
60.000000E+3,834.870500E-3,6.314500E-3,-38.604025E-3,225.220552E-6,100.000000E+0
75.000000E+3,856.722000E-3,1.406301E-3,-71.568900E-3,619.330481E-6,100.000000E+0
100.000000E+3,865.058000E-3,940.486310E-6,-132.840750E-3,2.801353E-3,100.000000E+0
120.000000E+3,866.216250E-3,4.689988E-3,-163.089000E-3,6.419258E-3,100.000000E+0
150.000000E+3,865.338250E-3,1.460607E-3,-218.263250E-3,141.184941E-6,100.000000E+0
200.000000E+3,844.112500E-3,3.526824E-3,-311.187500E-3,3.102627E-3,100.000000E+0
