Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,270.263500E-3,156.224525E-3,-9.867392E-3,15.504805E-3,100.000000E+0
25.000000E+0,407.148500E-3,1.737430E-3,-72.834275E-3,9.007183E-3,100.000000E+0
30.000000E+0,386.586000E-3,11.976356E-3,-86.333900E-3,20.603319E-3,100.000000E+0
40.000000E+0,369.506250E-3,3.367016E-3,-162.822250E-3,9.545437E-3,100.000000E+0
50.000000E+0,409.545500E-3,16.088622E-3,-172.342500E-3,21.036717E-3,100.000000E+0
60.000000E+0,416.371000E-3,38.600394E-3,-194.372750E-3,21.910373E-3,100.000000E+0
75.000000E+0,354.002750E-3,7.202710E-3,-265.308000E-3,7.223324E-3,100.000000E+0
100.000000E+0,505.388750E-3,40.754001E-3,-204.171250E-3,29.858268E-3,100.000000E+0
120.000000E+0,555.304250E-3,2.819357E-3,-575.767250E-3,8.979549E-3,100.000000E+0
150.000000E+0,522.280500E-3,33.890750E-3,-509.381000E-3,63.112939E-3,100.000000E+0
200.000000E+0,431.960250E-3,2.857333E-3,-546.135500E-3,2.668430E-3,100.000000E+0
250.000000E+0,315.046000E-3,5.384501E-3,-301.988750E-3,3.387320E-3,100.000000E+0
300.000000E+0,428.640250E-3,2.731277E-3,-477.494000E-3,7.847145E-3,100.000000E+0
400.000000E+0,810.347750E-3,10.082058E-3,-288.507250E-3,40.425135E-3,100.000000E+0
500.000000E+0,459.711750E-3,44.084961E-3,-288.296000E-3,10.630357E-3,100.000000E+0
600.000000E+0,211.462000E-3,629.875781E-6,254.959000E-3,1.491684E-3,100.000000E+0
750.000000E+0,314.161500E-3,2.333545E-3,41.019925E-3,1.036932E-3,100.000000E+0
1.000000E+3,363.622250E-3,3.501700E-3,14.546702E-3,2.634831E-3,100.000000E+0
1.200000E+3,383.119250E-3,4.564301E-3,23.797850E-3,1.304245E-3,100.000000E+0
1.500000E+3,336.942000E-3,2.263155E-3,21.702250E-3,643.707599E-6,100.000000E+0
2.000000E+3,376.841250E-3,3.315283E-3,-10.632315E-3,1.061360E-3,100.000000E+0
2.500000E+3,412.155500E-3,2.643296E-3,-25.017975E-3,2.000685E-3,100.000000E+0
3.000000E+3,463.274250E-3,1.502622E-3,-38.983075E-3,784.493758E-6,100.000000E+0
4.000000E+3,541.957250E-3,7.266594E-3,-124.664250E-3,12.843382E-3,100.000000E+0
5.000000E+3,631.162000E-3,805.037577E-6,-122.865250E-3,897.419739E-6,100.000000E+0
6.000000E+3,672.436250E-3,4.489021E-3,-106.906750E-3,1.358540E-3,100.000000E+0
7.500000E+3,1.059488E+0,3.604548E-3,-38.323550E-3,2.923739E-3,100.000000E+0
10.000000E+3,1.498350E+0,6.990436E-3,-33.261850E-3,9.506637E-3,100.000000E+0
12.000000E+3,1.757375E+0,974.102151E-6,-40.740875E-3,1.254128E-3,100.000000E+0
15.000000E+3,2.099967E+0,1.716528E-3,-70.735825E-3,7.354906E-3,100.000000E+0
20.000000E+3,2.452575E+0,1.497022E-3,-59.306150E-3,2.150142E-3,100.000000E+0
25.000000E+3,2.503325E+0,367.797496E-6,-80.998425E-3,391.201012E-6,100.000000E+0
30.000000E+3,2.489005E+0,649.057008E-6,-93.008100E-3,469.745979E-6,100.000000E+0
40.000000E+3,2.480237E+0,315.069438E-6,-120.397500E-3,384.846398E-6,100.000000E+0
50.000000E+3,2.473420E+0,324.576646E-6,-148.672250E-3,560.931535E-6,100.000000E+0
60.000000E+3,2.468195E+0,763.364265E-6,-178.177000E-3,313.728386E-6,100.000000E+0
75.000000E+3,2.461610E+0,660.037878E-6,-225.833250E-3,618.066087E-6,100.000000E+0
100.000000E+3,2.456493E+0,1.034393E-3,-307.973500E-3,111.360900E-6,100.000000E+0
120.000000E+3,2.454828E+0,241.906486E-6,-374.579500E-3,399.268393E-6,100.000000E+0
150.000000E+3,2.454445E+0,793.993073E-6,-474.787000E-3,330.845130E-6,100.000000E+0
200.000000E+3,2.453970E+0,921.059173E-6,-642.357000E-3,399.427090E-6,100.000000E+0
