Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,281.845500E-3,162.728192E-3,-21.419775E-3,14.717377E-3,100.000000E+0
25.000000E+0,355.401000E-3,318.721665E-6,-53.999800E-3,2.979999E-3,100.000000E+0
30.000000E+0,376.549000E-3,3.768736E-3,-122.711250E-3,9.394308E-3,100.000000E+0
40.000000E+0,354.318250E-3,4.176122E-3,-156.131250E-3,21.508744E-3,100.000000E+0
50.000000E+0,430.961750E-3,24.702470E-3,-222.741000E-3,23.635606E-3,100.000000E+0
60.000000E+0,449.801250E-3,14.523045E-3,-212.409250E-3,6.222576E-3,100.000000E+0
75.000000E+0,500.967500E-3,30.826881E-3,-283.897750E-3,36.418575E-3,100.000000E+0
100.000000E+0,534.841000E-3,46.246572E-3,-287.166250E-3,57.509914E-3,100.000000E+0
120.000000E+0,536.762250E-3,6.762233E-3,-559.744500E-3,8.093398E-3,100.000000E+0
150.000000E+0,695.857500E-3,15.370681E-3,-373.828750E-3,8.004836E-3,100.000000E+0
200.000000E+0,636.341500E-3,3.877336E-3,-302.192500E-3,4.555234E-3,100.000000E+0
250.000000E+0,630.673500E-3,2.816107E-3,-650.955250E-3,5.893091E-3,100.000000E+0
300.000000E+0,543.522500E-3,49.732017E-3,-640.769000E-3,19.389582E-3,100.000000E+0
400.000000E+0,324.754000E-3,9.889049E-3,-213.634000E-3,38.014364E-3,100.000000E+0
500.000000E+0,222.428750E-3,1.189760E-3,153.851750E-3,2.146680E-3,100.000000E+0
600.000000E+0,210.735250E-3,2.161397E-3,190.171250E-3,1.748507E-3,100.000000E+0
750.000000E+0,264.835000E-3,1.404726E-3,61.467000E-3,719.871020E-6,100.000000E+0
1.000000E+3,314.340250E-3,1.090644E-3,-3.837415E-3,2.294448E-3,100.000000E+0
1.200000E+3,329.140000E-3,1.458334E-3,-10.316472E-3,320.635598E-6,100.000000E+0
1.500000E+3,269.217500E-3,505.946885E-6,-5.371275E-3,171.427586E-6,100.000000E+0
2.000000E+3,286.810000E-3,2.073843E-3,-20.732150E-3,823.042643E-6,100.000000E+0
2.500000E+3,312.645750E-3,2.020774E-3,-61.976125E-3,1.043354E-3,100.000000E+0
3.000000E+3,343.806000E-3,460.953902E-6,-60.573875E-3,41.233747E-6,100.000000E+0
4.000000E+3,337.595250E-3,716.549850E-6,-92.785725E-3,474.101710E-6,100.000000E+0
5.000000E+3,295.819000E-3,125.239770E-6,-93.403250E-3,141.356332E-6,100.000000E+0
6.000000E+3,385.138750E-3,343.137272E-6,-124.848750E-3,89.544333E-6,100.000000E+0
7.500000E+3,506.393250E-3,5.371218E-3,-76.515625E-3,2.555849E-3,100.000000E+0
10.000000E+3,695.426250E-3,3.258755E-3,-34.654550E-3,4.923763E-3,100.000000E+0
12.000000E+3,886.325500E-3,2.064664E-3,-58.348600E-3,14.594162E-3,100.000000E+0
15.000000E+3,1.319697E+0,1.923218E-3,-101.423200E-3,4.363475E-3,100.000000E+0
20.000000E+3,1.933933E+0,4.776748E-3,-105.141250E-3,4.700909E-3,100.000000E+0
25.000000E+3,2.323070E+0,4.833979E-3,-99.748575E-3,2.007380E-3,100.000000E+0
30.000000E+3,2.496930E+0,338.969026E-6,-88.967850E-3,790.799919E-6,100.000000E+0
40.000000E+3,2.470683E+0,493.577502E-6,-107.468750E-3,543.880674E-6,100.000000E+0
50.000000E+3,2.454950E+0,461.952377E-6,-128.861500E-3,531.063320E-6,100.000000E+0
60.000000E+3,2.442555E+0,794.937106E-6,-155.902250E-3,1.199740E-3,100.000000E+0
75.000000E+3,2.430658E+0,394.612151E-6,-202.509000E-3,901.505130E-6,100.000000E+0
100.000000E+3,2.426348E+0,640.483214E-6,-288.595000E-3,780.602011E-6,100.000000E+0
120.000000E+3,2.430370E+0,338.600060E-6,-359.216500E-3,549.677405E-6,100.000000E+0
150.000000E+3,2.437928E+0,454.223237E-6,-462.999750E-3,572.438807E-6,100.000000E+0
200.000000E+3,2.443553E+0,991.246059E-6,-634.958500E-3,480.156485E-6,100.000000E+0
