Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,177.460750E-3,102.459239E-3,-13.450425E-3,8.456389E-3,100.000000E+0
25.000000E+0,228.753750E-3,5.088677E-3,-43.602900E-3,4.939149E-3,100.000000E+0
30.000000E+0,212.172750E-3,15.798822E-3,-50.103625E-3,15.544112E-3,100.000000E+0
40.000000E+0,229.055250E-3,6.302303E-3,-63.740025E-3,13.509902E-3,100.000000E+0
50.000000E+0,243.821000E-3,46.240965E-3,-130.722000E-3,13.195206E-3,100.000000E+0
60.000000E+0,171.512250E-3,11.556872E-3,-144.360325E-3,31.113996E-3,100.000000E+0
75.000000E+0,200.757750E-3,9.565771E-3,-183.967250E-3,6.215299E-3,100.000000E+0
100.000000E+0,267.525000E-3,6.512780E-3,-326.070500E-3,9.717657E-3,100.000000E+0
120.000000E+0,288.465250E-3,8.718822E-3,-298.222250E-3,14.778074E-3,100.000000E+0
150.000000E+0,319.864500E-3,11.821786E-3,-263.014750E-3,9.020094E-3,100.000000E+0
200.000000E+0,292.577500E-3,1.310996E-3,-69.735425E-3,2.896345E-3,100.000000E+0
250.000000E+0,158.104750E-3,5.367083E-3,-241.181500E-3,4.987241E-3,100.000000E+0
300.000000E+0,155.044500E-3,2.529449E-3,-157.675750E-3,1.798948E-3,100.000000E+0
400.000000E+0,184.230000E-3,1.796040E-3,-142.183250E-3,2.119207E-3,100.000000E+0
500.000000E+0,174.479750E-3,1.013733E-3,-12.478025E-3,3.546123E-3,100.000000E+0
600.000000E+0,169.307000E-3,1.309833E-3,64.771625E-3,1.842768E-3,100.000000E+0
750.000000E+0,148.520500E-3,3.768313E-3,129.013000E-3,2.873292E-3,100.000000E+0
1.000000E+3,200.144250E-3,1.242202E-3,-53.777750E-3,1.206287E-3,100.000000E+0
1.200000E+3,146.997000E-3,3.828960E-3,-41.544750E-3,805.307701E-6,100.000000E+0
1.500000E+3,143.390000E-3,237.777207E-6,-52.396975E-3,575.814976E-6,100.000000E+0
2.000000E+3,151.050500E-3,2.975881E-3,-57.396325E-3,6.964125E-3,100.000000E+0
2.500000E+3,179.573750E-3,107.599663E-6,-88.879175E-3,71.298611E-6,100.000000E+0
3.000000E+3,168.400250E-3,469.259723E-6,-68.186700E-3,973.971686E-6,100.000000E+0
4.000000E+3,189.994750E-3,2.065263E-3,-75.591850E-3,2.544234E-3,100.000000E+0
5.000000E+3,200.234000E-3,127.116089E-6,-96.977200E-3,27.722374E-6,100.000000E+0
6.000000E+3,105.689500E-3,1.832507E-3,-54.853100E-3,647.680940E-6,100.000000E+0
7.500000E+3,243.614500E-3,332.809630E-6,-56.825575E-3,745.508086E-6,100.000000E+0
10.000000E+3,265.953500E-3,886.358421E-6,-20.682425E-3,1.737569E-3,100.000000E+0
12.000000E+3,289.983250E-3,258.969472E-6,-35.993850E-3,2.095278E-3,100.000000E+0
15.000000E+3,329.082750E-3,1.000121E-3,-58.267925E-3,2.883218E-3,100.000000E+0
20.000000E+3,592.220000E-3,899.724680E-6,144.272250E-3,335.357552E-6,100.000000E+0
25.000000E+3,2.453238E+0,36.571486E-3,785.115250E-3,24.340332E-3,100.000000E+0
30.000000E+3,4.587720E+0,13.785909E-3,744.645250E-3,11.456636E-3,100.000000E+0
40.000000E+3,1.671605E+0,2.182092E-3,-38.622925E-3,3.868063E-3,100.000000E+0
50.000000E+3,1.624960E+0,13.959737E-3,-45.829575E-3,6.359778E-3,100.000000E+0
60.000000E+3,1.594108E+0,2.611354E-3,-72.191450E-3,186.755649E-6,100.000000E+0
75.000000E+3,1.595912E+0,2.706440E-3,-120.025500E-3,1.285350E-3,100.000000E+0
100.000000E+3,1.597873E+0,1.396663E-3,-185.561500E-3,15.585924E-3,100.000000E+0
120.000000E+3,1.598173E+0,8.401260E-3,-260.913500E-3,16.877583E-3,100.000000E+0
150.000000E+3,1.587658E+0,7.457072E-3,-334.514250E-3,2.654519E-3,100.000000E+0
200.000000E+3,1.577085E+0,7.181506E-3,-475.242750E-3,5.834321E-3,100.000000E+0
