Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,278.855500E-3,161.557644E-3,-28.945375E-3,24.102318E-3,100.000000E+0
25.000000E+0,361.193000E-3,5.612393E-3,-75.677225E-3,14.137431E-3,100.000000E+0
30.000000E+0,349.035000E-3,24.658991E-3,-109.185600E-3,16.042979E-3,100.000000E+0
40.000000E+0,393.499000E-3,17.809897E-3,-168.158750E-3,3.870141E-3,100.000000E+0
50.000000E+0,426.668750E-3,22.736426E-3,-214.409250E-3,14.397915E-3,100.000000E+0
60.000000E+0,349.600750E-3,28.447106E-3,-181.768500E-3,11.465801E-3,100.000000E+0
75.000000E+0,479.541250E-3,34.552637E-3,-278.971000E-3,7.287571E-3,100.000000E+0
100.000000E+0,545.470500E-3,15.679473E-3,-232.885750E-3,30.458966E-3,100.000000E+0
120.000000E+0,476.480750E-3,3.735805E-3,-378.566500E-3,7.666331E-3,100.000000E+0
150.000000E+0,616.076500E-3,29.675692E-3,-458.289000E-3,52.317242E-3,100.000000E+0
200.000000E+0,556.821500E-3,1.293359E-3,-80.248675E-3,2.976220E-3,100.000000E+0
250.000000E+0,834.930000E-3,8.090982E-3,-702.228250E-3,3.336803E-3,100.000000E+0
300.000000E+0,362.585000E-3,4.901143E-3,-294.233000E-3,1.245433E-3,100.000000E+0
400.000000E+0,904.223000E-3,36.337346E-3,-591.410250E-3,13.640959E-3,100.000000E+0
500.000000E+0,799.541750E-3,17.392721E-3,132.868500E-3,35.211390E-3,100.000000E+0
600.000000E+0,810.751250E-3,31.179082E-3,-199.014750E-3,14.471771E-3,100.000000E+0
750.000000E+0,1.166978E+0,14.483458E-3,28.381925E-3,14.316199E-3,100.000000E+0
1.000000E+3,1.232295E+0,13.593650E-3,15.902640E-3,10.687397E-3,100.000000E+0
1.200000E+3,1.206503E+0,14.893424E-3,4.217475E-3,9.592216E-3,100.000000E+0
1.500000E+3,1.203980E+0,11.891537E-3,-32.807200E-3,4.615462E-3,100.000000E+0
2.000000E+3,1.011035E+0,6.056313E-3,-25.438575E-3,5.598678E-3,100.000000E+0
2.500000E+3,997.573000E-3,1.933125E-3,-92.738075E-3,3.750990E-3,100.000000E+0
3.000000E+3,1.068115E+0,1.019252E-3,-126.072250E-3,3.351651E-3,100.000000E+0
4.000000E+3,1.187985E+0,7.610406E-3,-167.588750E-3,7.570848E-3,100.000000E+0
5.000000E+3,1.302002E+0,1.997040E-3,-156.469500E-3,5.712897E-3,100.000000E+0
6.000000E+3,1.578920E+0,2.478023E-3,-158.859250E-3,5.167735E-3,100.000000E+0
7.500000E+3,2.182065E+0,624.839979E-6,-113.701750E-3,330.152522E-6,100.000000E+0
10.000000E+3,2.429410E+0,3.893629E-3,-58.902600E-3,3.646203E-3,100.000000E+0
12.000000E+3,2.492605E+0,1.856536E-3,-40.391825E-3,1.182701E-3,100.000000E+0
15.000000E+3,2.502183E+0,314.036221E-6,-43.511675E-3,1.260386E-3,100.000000E+0
20.000000E+3,2.492465E+0,289.006922E-6,-66.199475E-3,336.764988E-6,100.000000E+0
25.000000E+3,2.491035E+0,428.106296E-6,-80.990175E-3,417.492212E-6,100.000000E+0
30.000000E+3,2.490642E+0,600.515404E-6,-96.178525E-3,259.423123E-6,100.000000E+0
40.000000E+3,2.485180E+0,459.510610E-6,-126.420000E-3,447.357240E-6,100.000000E+0
50.000000E+3,2.481025E+0,798.639467E-6,-157.052000E-3,691.584051E-6,100.000000E+0
60.000000E+3,2.478382E+0,554.994370E-6,-188.692000E-3,270.691707E-6,100.000000E+0
75.000000E+3,2.474200E+0,307.814878E-6,-236.193250E-3,363.444889E-6,100.000000E+0
100.000000E+3,2.469943E+0,655.681896E-6,-316.951250E-3,511.034429E-6,100.000000E+0
120.000000E+3,2.468740E+0,656.467821E-6,-383.499000E-3,588.749098E-6,100.000000E+0
150.000000E+3,2.466230E+0,370.337685E-6,-481.956000E-3,350.567397E-6,100.000000E+0
200.000000E+3,2.462427E+0,830.733862E-6,-648.377250E-3,485.966756E-6,100.000000E+0
