Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.842200E+0,1.063603E+0,208.925750E-3,120.903440E-3,100.000000E+0
25.000000E+0,2.473320E+0,7.498603E-3,219.930000E-3,802.264296E-6,100.000000E+0
30.000000E+0,2.470090E+0,14.068761E-3,198.208500E-3,10.588131E-3,100.000000E+0
40.000000E+0,2.490105E+0,47.703147E-3,161.132900E-3,64.311669E-3,100.000000E+0
50.000000E+0,2.545835E+0,20.029485E-3,94.750225E-3,51.298108E-3,100.000000E+0
60.000000E+0,2.482418E+0,18.998427E-3,79.038875E-3,20.120936E-3,100.000000E+0
75.000000E+0,2.493997E+0,30.636761E-3,69.427250E-3,32.470946E-3,100.000000E+0
100.000000E+0,2.557103E+0,38.627420E-3,80.164800E-3,79.565215E-3,100.000000E+0
120.000000E+0,2.590910E+0,20.774662E-3,48.123000E-3,56.162570E-3,100.000000E+0
150.000000E+0,2.578695E+0,37.005003E-3,-2.708025E-3,63.565029E-3,100.000000E+0
200.000000E+0,2.499612E+0,1.024753E-3,27.383125E-3,587.447374E-6,100.000000E+0
250.000000E+0,2.469855E+0,17.330725E-3,-12.618963E-3,19.983783E-3,100.000000E+0
300.000000E+0,2.493920E+0,7.171862E-3,13.662538E-3,3.276611E-3,100.000000E+0
400.000000E+0,2.493523E+0,9.767457E-3,7.575603E-3,7.386643E-3,100.000000E+0
500.000000E+0,2.498165E+0,5.128043E-3,9.613700E-3,4.457642E-3,100.000000E+0
600.000000E+0,2.499025E+0,2.536834E-3,6.629185E-3,4.276063E-3,100.000000E+0
750.000000E+0,2.502082E+0,8.075322E-3,5.987793E-3,2.410101E-3,100.000000E+0
1.000000E+3,2.500650E+0,4.401574E-3,2.380699E-3,1.967460E-3,100.000000E+0
1.200000E+3,2.499662E+0,3.625578E-3,1.854777E-3,1.571450E-3,100.000000E+0
1.500000E+3,2.495000E+0,1.648590E-3,-2.887758E-3,1.094876E-3,100.000000E+0
2.000000E+3,2.500408E+0,1.572456E-3,-4.892322E-3,655.243462E-6,100.000000E+0
2.500000E+3,2.499358E+0,3.450488E-3,-6.086050E-3,1.905688E-3,100.000000E+0
3.000000E+3,2.499095E+0,1.157638E-3,-9.632162E-3,1.219839E-3,100.000000E+0
4.000000E+3,2.498025E+0,1.612335E-3,-13.380875E-3,1.800102E-3,100.000000E+0
5.000000E+3,2.499778E+0,862.043356E-6,-14.693450E-3,1.656294E-3,100.000000E+0
6.000000E+3,2.498353E+0,1.312067E-3,-20.290025E-3,1.797267E-3,100.000000E+0
7.500000E+3,2.499512E+0,657.167217E-6,-26.577575E-3,664.876219E-6,100.000000E+0
10.000000E+3,2.497595E+0,453.293504E-6,-35.157500E-3,358.780964E-6,100.000000E+0
12.000000E+3,2.497357E+0,1.362651E-3,-41.464700E-3,180.653826E-6,100.000000E+0
15.000000E+3,2.496740E+0,193.261480E-6,-52.141500E-3,302.450922E-6,100.000000E+0
20.000000E+3,2.495650E+0,220.113606E-6,-68.549750E-3,372.721273E-6,100.000000E+0
25.000000E+3,2.493700E+0,546.946067E-6,-85.717150E-3,503.628104E-6,100.000000E+0
30.000000E+3,2.492750E+0,394.271479E-6,-101.825250E-3,166.984094E-6,100.000000E+0
40.000000E+3,2.491430E+0,480.364445E-6,-134.140250E-3,378.244878E-6,100.000000E+0
50.000000E+3,2.489552E+0,173.259202E-6,-166.333250E-3,191.473725E-6,100.000000E+0
60.000000E+3,2.488173E+0,664.807303E-6,-198.897000E-3,609.476415E-6,100.000000E+0
75.000000E+3,2.486277E+0,472.195669E-6,-246.551750E-3,89.759052E-6,100.000000E+0
100.000000E+3,2.483775E+0,133.510300E-6,-327.059750E-3,485.000193E-6,100.000000E+0
120.000000E+3,2.482700E+0,1.066232E-3,-392.850750E-3,780.595406E-6,100.000000E+0
150.000000E+3,2.479763E+0,468.954955E-6,-491.522750E-3,263.751185E-6,100.000000E+0
200.000000E+3,2.473455E+0,431.422067E-6,-657.609250E-3,579.256582E-6,100.000000E+0
