Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,394.162750E-3,595.356353E-6,-9.651742E-3,1.487285E-3,100.000000E+0
25.000000E+0,363.904250E-3,2.012448E-3,-94.999700E-3,3.276771E-3,100.000000E+0
30.000000E+0,418.996500E-3,8.871842E-3,-72.486875E-3,28.944996E-3,100.000000E+0
40.000000E+0,392.550000E-3,9.715217E-3,-114.978000E-3,15.942802E-3,100.000000E+0
50.000000E+0,410.621750E-3,15.782736E-3,-134.644500E-3,21.123711E-3,100.000000E+0
60.000000E+0,356.077500E-3,24.006653E-3,-174.274500E-3,18.883216E-3,100.000000E+0
75.000000E+0,539.070000E-3,16.094369E-3,-136.629500E-3,31.025491E-3,100.000000E+0
100.000000E+0,467.122500E-3,20.892620E-3,-366.045750E-3,47.984323E-3,100.000000E+0
120.000000E+0,548.338000E-3,45.162935E-3,-364.322250E-3,17.547796E-3,100.000000E+0
150.000000E+0,653.902000E-3,27.004605E-3,-462.185250E-3,65.103306E-3,100.000000E+0
200.000000E+0,596.342250E-3,10.180363E-3,18.132925E-3,7.342371E-3,100.000000E+0
250.000000E+0,973.831000E-3,20.371951E-3,-185.947750E-3,16.860479E-3,100.000000E+0
300.000000E+0,834.975500E-3,18.252054E-3,8.308045E-3,10.153375E-3,100.000000E+0
400.000000E+0,1.486688E+0,14.882751E-3,197.223250E-3,8.860184E-3,100.000000E+0
500.000000E+0,1.699197E+0,65.342654E-3,192.220250E-3,41.192077E-3,100.000000E+0
600.000000E+0,1.160937E+0,51.346578E-3,-194.295000E-3,34.084148E-3,100.000000E+0
750.000000E+0,1.334398E+0,47.978782E-3,-251.150500E-3,73.589787E-3,100.000000E+0
1.000000E+3,1.127908E+0,100.616635E-3,-54.604550E-3,123.272049E-3,100.000000E+0
1.200000E+3,2.113150E+0,19.398653E-3,152.522250E-3,15.383355E-3,100.000000E+0
1.500000E+3,1.964365E+0,6.511315E-3,138.538000E-3,6.758935E-3,100.000000E+0
2.000000E+3,1.857390E+0,11.036374E-3,110.688750E-3,2.694639E-3,100.000000E+0
2.500000E+3,1.778525E+0,11.086669E-3,34.957650E-3,1.385976E-3,100.000000E+0
3.000000E+3,1.585765E+0,5.783150E-3,68.721025E-3,4.067527E-3,100.000000E+0
4.000000E+3,1.858360E+0,5.556955E-3,-19.668355E-3,11.024774E-3,100.000000E+0
5.000000E+3,2.283828E+0,1.593085E-3,-50.267350E-3,3.091994E-3,100.000000E+0
6.000000E+3,2.452203E+0,2.102800E-3,-34.401450E-3,552.565709E-6,100.000000E+0
7.500000E+3,2.493682E+0,583.582686E-6,-27.759325E-3,567.600376E-6,100.000000E+0
10.000000E+3,2.495298E+0,1.079314E-3,-34.739625E-3,196.129516E-6,100.000000E+0
12.000000E+3,2.495643E+0,669.342027E-6,-41.861175E-3,295.282216E-6,100.000000E+0
15.000000E+3,2.495518E+0,666.909851E-6,-51.846075E-3,528.847158E-6,100.000000E+0
20.000000E+3,2.493917E+0,202.900840E-6,-67.822175E-3,530.298224E-6,100.000000E+0
25.000000E+3,2.492795E+0,258.891869E-6,-84.119850E-3,516.155701E-6,100.000000E+0
30.000000E+3,2.491773E+0,491.750699E-6,-99.932650E-3,395.279714E-6,100.000000E+0
40.000000E+3,2.488688E+0,367.040528E-6,-132.020500E-3,276.161637E-6,100.000000E+0
50.000000E+3,2.486745E+0,349.177606E-6,-163.430000E-3,311.631995E-6,100.000000E+0
60.000000E+3,2.484987E+0,972.891952E-6,-195.496000E-3,219.581420E-6,100.000000E+0
75.000000E+3,2.482248E+0,246.614576E-6,-244.053750E-3,798.058699E-6,100.000000E+0
100.000000E+3,2.479882E+0,476.097417E-6,-324.434000E-3,795.586576E-6,100.000000E+0
120.000000E+3,2.478407E+0,493.324184E-6,-388.399250E-3,388.257888E-6,100.000000E+0
150.000000E+3,2.475202E+0,337.073805E-6,-487.676500E-3,433.873541E-6,100.000000E+0
200.000000E+3,2.470465E+0,683.282518E-6,-653.959500E-3,111.414766E-6,100.000000E+0
