Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,710.688750E-3,410.326322E-3,48.620400E-3,28.577515E-3,100.000000E+0
25.000000E+0,980.872250E-3,32.543063E-3,68.230000E-3,23.611371E-3,100.000000E+0
30.000000E+0,994.749250E-3,9.465104E-3,60.566700E-3,21.937974E-3,100.000000E+0
40.000000E+0,1.092140E+0,10.692158E-3,42.994550E-3,22.094870E-3,100.000000E+0
50.000000E+0,1.110315E+0,15.869577E-3,73.426625E-3,53.241253E-3,100.000000E+0
60.000000E+0,1.120588E+0,39.723766E-3,-20.298550E-3,30.636768E-3,100.000000E+0
75.000000E+0,1.210200E+0,97.828578E-3,-11.228780E-3,34.015770E-3,100.000000E+0
100.000000E+0,1.374295E+0,35.594584E-3,-32.084075E-3,11.637051E-3,100.000000E+0
120.000000E+0,1.480005E+0,25.513589E-3,-2.661566E-3,5.002828E-3,100.000000E+0
150.000000E+0,1.434935E+0,23.385691E-3,2.575088E-3,12.231747E-3,100.000000E+0
200.000000E+0,1.838943E+0,13.146152E-3,77.592450E-3,7.815312E-3,100.000000E+0
250.000000E+0,1.765525E+0,71.536715E-3,-79.661730E-3,58.472294E-3,100.000000E+0
300.000000E+0,1.931793E+0,12.133646E-3,156.290250E-3,16.241419E-3,100.000000E+0
400.000000E+0,2.090568E+0,10.290154E-3,233.160750E-3,12.716463E-3,100.000000E+0
500.000000E+0,2.000857E+0,23.706260E-3,-35.343832E-3,22.766513E-3,100.000000E+0
600.000000E+0,1.934445E+0,9.679743E-3,176.391250E-3,4.241226E-3,100.000000E+0
750.000000E+0,1.816145E+0,8.679777E-3,47.366650E-3,7.146447E-3,100.000000E+0
1.000000E+3,2.206120E+0,45.149917E-3,-100.583975E-3,26.027781E-3,100.000000E+0
1.200000E+3,2.414878E+0,28.179623E-3,4.159574E-3,5.662588E-3,100.000000E+0
1.500000E+3,2.263805E+0,25.734625E-3,-14.064378E-3,12.763202E-3,100.000000E+0
2.000000E+3,2.470483E+0,8.051113E-3,-12.969510E-3,3.588059E-3,100.000000E+0
2.500000E+3,2.497565E+0,3.172487E-3,-6.967040E-3,808.270625E-6,100.000000E+0
3.000000E+3,2.497810E+0,1.810483E-3,-9.077847E-3,676.655296E-6,100.000000E+0
4.000000E+3,2.479445E+0,1.323490E-3,-11.212730E-3,1.474899E-3,100.000000E+0
5.000000E+3,2.494060E+0,471.699055E-6,-14.985875E-3,841.455654E-6,100.000000E+0
6.000000E+3,2.495188E+0,1.875865E-3,-19.118250E-3,2.229888E-3,100.000000E+0
7.500000E+3,2.495975E+0,742.714615E-6,-25.888650E-3,616.638689E-6,100.000000E+0
10.000000E+3,2.497018E+0,661.452001E-6,-34.879950E-3,375.561210E-6,100.000000E+0
12.000000E+3,2.496090E+0,494.621069E-6,-41.865025E-3,473.999348E-6,100.000000E+0
15.000000E+3,2.496955E+0,536.027051E-6,-51.736300E-3,651.843520E-6,100.000000E+0
20.000000E+3,2.494660E+0,756.108457E-6,-68.234550E-3,226.814875E-6,100.000000E+0
25.000000E+3,2.493628E+0,389.061371E-6,-84.331000E-3,312.284862E-6,100.000000E+0
30.000000E+3,2.492962E+0,493.476190E-6,-101.017250E-3,244.375096E-6,100.000000E+0
40.000000E+3,2.490270E+0,265.706606E-6,-133.094500E-3,433.730619E-6,100.000000E+0
50.000000E+3,2.488415E+0,742.310582E-6,-164.917250E-3,575.922032E-6,100.000000E+0
60.000000E+3,2.487380E+0,436.863823E-6,-197.120000E-3,394.644777E-6,100.000000E+0
75.000000E+3,2.484700E+0,573.236425E-6,-245.134250E-3,218.518163E-6,100.000000E+0
100.000000E+3,2.482263E+0,335.289053E-6,-326.107250E-3,294.551672E-6,100.000000E+0
120.000000E+3,2.480985E+0,864.884385E-6,-390.995000E-3,196.555336E-6,100.000000E+0
150.000000E+3,2.478535E+0,1.105181E-3,-489.069750E-3,435.273693E-6,100.000000E+0
200.000000E+3,2.472198E+0,442.740048E-6,-656.251000E-3,498.443076E-6,100.000000E+0
