Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,353.296500E-3,12.503287E-3,-40.658625E-3,14.338624E-3,100.000000E+0
25.000000E+0,374.341250E-3,1.493617E-3,-70.247725E-3,9.436414E-3,100.000000E+0
30.000000E+0,407.833250E-3,12.061154E-3,-77.182925E-3,7.752281E-3,100.000000E+0
40.000000E+0,384.632750E-3,8.383584E-3,-102.524225E-3,11.031260E-3,100.000000E+0
50.000000E+0,435.599250E-3,18.889792E-3,-198.832500E-3,23.454070E-3,100.000000E+0
60.000000E+0,453.361500E-3,18.104589E-3,-201.757000E-3,33.294881E-3,100.000000E+0
75.000000E+0,487.480250E-3,36.796844E-3,-185.234500E-3,22.764473E-3,100.000000E+0
100.000000E+0,522.271500E-3,55.890958E-3,-323.435500E-3,22.979467E-3,100.000000E+0
120.000000E+0,571.969000E-3,8.464634E-3,-397.446250E-3,8.039955E-3,100.000000E+0
150.000000E+0,651.340750E-3,14.078123E-3,-477.012500E-3,23.986429E-3,100.000000E+0
200.000000E+0,623.575000E-3,55.472753E-3,-501.669500E-3,36.451716E-3,100.000000E+0
250.000000E+0,376.208750E-3,6.056705E-3,-369.040750E-3,46.459128E-3,100.000000E+0
300.000000E+0,694.254500E-3,6.920499E-3,-556.244750E-3,3.516760E-3,100.000000E+0
400.000000E+0,570.319250E-3,8.130995E-3,212.835750E-3,4.635920E-3,100.000000E+0
500.000000E+0,556.477250E-3,13.913485E-3,-243.236750E-3,30.495924E-3,100.000000E+0
600.000000E+0,1.657345E+0,40.349972E-3,-32.016900E-3,17.227353E-3,100.000000E+0
750.000000E+0,1.593250E+0,14.064450E-3,302.784250E-3,5.549704E-3,100.000000E+0
1.000000E+3,1.624658E+0,13.483852E-3,78.455350E-3,4.488332E-3,100.000000E+0
1.200000E+3,1.624215E+0,11.584596E-3,75.004150E-3,9.363219E-3,100.000000E+0
1.500000E+3,1.643182E+0,14.962571E-3,50.653175E-3,11.248975E-3,100.000000E+0
2.000000E+3,1.586690E+0,6.852842E-3,-19.126575E-3,4.311021E-3,100.000000E+0
2.500000E+3,1.327438E+0,5.480157E-3,-7.969150E-3,3.949554E-3,100.000000E+0
3.000000E+3,1.313385E+0,2.105523E-3,-62.691650E-3,1.060341E-3,100.000000E+0
4.000000E+3,1.406488E+0,9.429680E-3,-119.586250E-3,2.273931E-3,100.000000E+0
5.000000E+3,1.655295E+0,924.891885E-6,-121.721250E-3,1.703281E-3,100.000000E+0
6.000000E+3,2.129857E+0,606.233248E-6,-116.891250E-3,812.686402E-6,100.000000E+0
7.500000E+3,2.465252E+0,498.717106E-6,-38.304450E-3,640.326239E-6,100.000000E+0
10.000000E+3,2.496817E+0,1.099076E-3,-34.943475E-3,633.043207E-6,100.000000E+0
12.000000E+3,2.496783E+0,536.394211E-6,-40.734075E-3,368.324873E-6,100.000000E+0
15.000000E+3,2.497097E+0,589.337552E-6,-50.889525E-3,440.245564E-6,100.000000E+0
20.000000E+3,2.494017E+0,834.187479E-6,-67.350375E-3,384.556188E-6,100.000000E+0
25.000000E+3,2.493188E+0,332.142663E-6,-82.324475E-3,662.353264E-6,100.000000E+0
30.000000E+3,2.491788E+0,209.568009E-6,-97.872200E-3,232.001800E-6,100.000000E+0
40.000000E+3,2.488107E+0,246.614580E-6,-129.392500E-3,429.697859E-6,100.000000E+0
50.000000E+3,2.485175E+0,149.080517E-6,-160.495250E-3,478.411630E-6,100.000000E+0
60.000000E+3,2.482500E+0,277.758889E-6,-192.615000E-3,343.680811E-6,100.000000E+0
75.000000E+3,2.480175E+0,235.637433E-6,-240.700750E-3,143.614719E-6,100.000000E+0
100.000000E+3,2.477493E+0,627.231017E-6,-321.897000E-3,988.255281E-6,100.000000E+0
120.000000E+3,2.475390E+0,667.944609E-6,-386.710500E-3,585.642596E-6,100.000000E+0
150.000000E+3,2.472462E+0,345.570183E-6,-485.488250E-3,557.634905E-6,100.000000E+0
200.000000E+3,2.467115E+0,895.474735E-6,-651.894000E-3,327.584340E-6,100.000000E+0
