4.60E-02,0.0150625,0.00545313,0.0112,0.00299687
4.60E-02,0.0150938,0.00640625,0.0115,0.00288437
4.60E-02,0.014125,0.00579687,0.0116594,0.00296562
4.60E-02,0.0133906,0.00623438,0.0117813,0.00306875
4.60E-02,0.0143437,0.0059375,0.0116156,0.00316875
4.60E-02,0.0142812,0.00692187,0.0116281,0.00383125
4.60E-02,0.0140938,0.00515625,0.0114063,0.0042125
4.60E-02,0.0144844,0.00517187,0.0108188,0.004525
4.60E-02,0.0137344,0.00435937,0.0107625,0.00486875
4.60E-02,0.0122344,0.00404688,0.0105156,0.00543438
4.60E-02,0.0135469,0.00585938,0.0103313,0.00534688
4.60E-02,0.0130781,0.00703125,0.01005,0.00539375
4.60E-02,0.0143906,0.00614063,0.00932813,0.0052
4.60E-02,0.0143437,0.00535937,0.0088,0.00469375
4.60E-02,0.011625,0.00495313,0.008575,0.0044
4.60E-02,0.0105469,0.00464063,0.00823438,0.00411875
4.60E-02,0.0134063,0.00553125,0.00806563,0.0034125
4.60E-02,0.0141094,0.00625,0.00815625,0.00297187
4.60E-02,0.0137812,0.0065,0.0076125,0.00237812
4.60E-02,0.0151406,0.00809375,0.00767812,0.00160625
4.60E-02,0.0135469,0.00832812,0.00788437,0.00119688
4.60E-02,0.0127188,0.00725,0.00806563,0.000459375
4.60E-02,0.0121719,0.00660937,0.00803437,5.00E-05
4.60E-02,0.0145469,0.00753125,0.00829375,-0.000253125
4.60E-02,0.0136719,0.0068125,0.00838437,-0.00079375
4.60E-02,0.0160937,0.00560937,0.00851875,-0.0008625
4.60E-02,0.0136875,0.00459375,0.00870938,-0.000878125
4.60E-02,0.013625,0.00382813,0.00904062,-0.000759375
4.60E-02,0.0137812,0.00417187,0.00892187,-0.000284375
4.60E-02,0.0130781,0.00560937,0.0088,-0.0001125
4.60E-02,0.0137031,0.00545313,0.00868437,0.000578125
4.60E-02,0.0136719,0.00364063,0.00837188,0.0010625
4.60E-02,0.01375,0.00367187,0.0083,0.00108437
4.60E-02,0.0135156,0.00385937,0.00803437,0.00150625
4.60E-02,0.0132188,0.00357812,0.00768125,0.00179375
4.60E-02,0.0135156,0.00310937,0.00719375,0.00178125
4.60E-02,0.0132188,0.00445313,0.00690625,0.00170625
4.60E-02,0.0136562,0.00559375,0.00658125,0.00158125
4.60E-02,0.0120156,0.00471875,0.00610625,0.00148125
4.60E-02,0.0118906,0.00570312,0.0056625,0.000965625
4.60E-02,0.0137344,0.0050625,0.0057125,0.000596875
4.60E-02,0.013375,0.00542187,0.00586562,-0.000125
4.60E-02,0.0135625,0.0053125,0.00557813,-0.00086875
4.60E-02,0.0145469,0.00520312,0.0055,-0.00140938
4.60E-02,0.0129844,0.00557812,0.00554063,-0.002025
4.60E-02,0.0130469,0.00665625,0.00586562,-0.00256875
4.60E-02,0.0135156,0.006375,0.00578437,-0.0031375
4.60E-02,0.0130312,0.005375,0.0057875,-0.00333125
4.60E-02,0.0141406,0.00648437,0.006075,-0.00345625
4.60E-02,0.0133125,0.00475,0.0062375,-0.00381563
4.60E-02,0.0138281,0.00435937,0.00630313,-0.00386562
4.60E-02,0.0144375,0.004125,0.00654062,-0.00377812
4.60E-02,0.0151562,0.00460937,0.00645938,-0.00349375
4.60E-02,0.0139844,0.00296875,0.00643125,-0.00303438
4.60E-02,0.0137969,0.00303125,0.00663437,-0.00265938
4.60E-02,0.0138437,0.00210937,0.00636562,-0.00234687
4.60E-02,0.012625,0.002625,0.00616875,-0.00170625
4.60E-02,0.0133594,0.00379687,0.00599375,-0.00150625
4.60E-02,0.0127031,0.00192187,0.00565625,-0.001275
4.60E-02,0.0118125,0.00134375,0.00546563,-0.000890625
4.60E-02,0.0109531,0.0015,0.00526562,-0.000490625
4.60E-02,0.0124063,0.00334375,0.00465625,-0.0006
4.60E-02,0.0130312,0.00495313,0.00433438,-0.00089375
4.60E-02,0.014375,0.00551562,0.0040875,-0.00111562
4.60E-02,0.0137812,0.00528125,0.00422812,-0.00148125
4.60E-02,0.0134063,0.0049375,0.003925,-0.00214375
4.60E-02,0.0135312,0.00428125,0.00375,-0.0027875
4.60E-02,0.0140469,0.00553125,0.00379688,-0.00330313
4.60E-02,0.0133281,0.00617187,0.00399375,-0.00405938
4.60E-02,0.0129844,0.00701562,0.00383125,-0.0047625
4.60E-02,0.0139375,0.00551562,0.00408438,-0.00502812
4.60E-02,0.0150781,0.005375,0.00435312,-0.00563125
4.60E-02,0.0145781,0.00678125,0.00457813,-0.005975
4.60E-02,0.013,0.00603125,0.00475937,-0.00599687
4.60E-02,0.0119375,0.00573438,0.00494375,-0.0058
4.60E-02,0.0127031,0.00573438,0.00494688,-0.00587187
4.60E-02,0.0128125,0.00495313,0.00500937,-0.00555938
4.60E-02,0.0129531,0.0036875,0.00509375,-0.00523437
4.60E-02,0.0121719,0.00359375,0.00494688,-0.00481563
4.60E-02,0.012875,0.00304688,0.00474687,-0.00450937
4.60E-02,0.0119063,0.00342187,0.00437187,-0.00384375
4.60E-02,0.012125,0.00367187,0.00444063,-0.00355
4.60E-02,0.0121875,0.003125,0.00418438,-0.00320938
4.60E-02,0.0127656,0.00307812,0.0037875,-0.00310937
4.60E-02,0.0138125,0.00290625,0.0035125,-0.0031125
4.60E-02,0.0131562,0.00348437,0.0032875,-0.00291563
4.60E-02,0.01375,0.00346875,0.00306875,-0.003175
4.60E-02,0.012375,0.00570312,0.00259687,-0.00334687
4.60E-02,0.0110625,0.0069375,0.00280938,-0.00362812
4.60E-02,0.0132656,0.00573438,0.00257188,-0.00410625
4.60E-02,0.0134063,0.004875,0.00255938,-0.00470625
4.60E-02,0.0138125,0.00475,0.0026625,-0.00527187
4.60E-02,0.0117188,0.00660937,0.00240625,-0.00583125
4.60E-02,0.0125312,0.00607812,0.0025,-0.00609688
4.60E-02,0.0134844,0.00564063,0.0027125,-0.0067
4.60E-02,0.0120312,0.00603125,0.00280625,-0.0070375
4.60E-02,0.0121562,0.00626562,0.00342813,-0.00705625
4.60E-02,0.0129375,0.00696875,0.0033875,-0.00739062
4.60E-02,0.0138125,0.00598437,0.00362812,-0.0074375
4.60E-02,0.0128281,0.00635938,0.00404688,-0.00720938
4.60E-02,0.0125625,0.0058125,0.00399062,-0.007275
4.60E-02,0.012125,0.00528125,0.00383438,-0.00689375
4.60E-02,0.0122812,0.004,0.00378125,-0.00628437
4.60E-02,0.0121094,0.00320312,0.00380625,-0.00554062
4.60E-02,0.0117188,0.00220312,0.00349687,-0.00524062
4.60E-02,0.0124063,0.003625,0.00327187,-0.00511875
4.60E-02,0.0120312,0.00290625,0.00282188,-0.00455938
4.60E-02,0.0121562,0.00315625,0.00286562,-0.00428125
4.60E-02,0.013125,0.00442187,0.00243125,-0.00414687
4.60E-02,0.0124063,0.00354688,0.00215938,-0.0040375
4.60E-02,0.012,0.00359375,0.00198125,-0.00424687
4.60E-02,0.0127031,0.00510937,0.0017375,-0.0046625
4.60E-02,0.0142031,0.0049375,0.00160625,-0.00482188
4.60E-02,0.0141875,0.00473438,0.00152813,-0.0052125
4.60E-02,0.0127969,0.00589062,0.00159375,-0.00578437
4.60E-02,0.0143906,0.00723438,0.0017625,-0.00604375
4.60E-02,0.0137344,0.00715625,0.0017,-0.0066625
4.60E-02,0.0134063,0.00671875,0.0018125,-0.00711875
4.60E-02,0.0119375,0.0068125,0.00199062,-0.00767187
4.60E-02,0.0122031,0.00635938,0.00223437,-0.00820938
4.60E-02,0.0119375,0.00523438,0.0022875,-0.0084625
4.60E-02,0.0123906,0.00528125,0.00237812,-0.00848125
4.60E-02,0.0128594,0.006,0.0025,-0.00853125
4.60E-02,0.0122188,0.00585938,0.00306563,-0.00832188
4.60E-02,0.0115469,0.00465625,0.00316875,-0.00784688
4.60E-02,0.0124219,0.00448437,0.00325312,-0.007625
4.60E-02,0.0129844,0.00359375,0.00308125,-0.00693438
4.60E-02,0.0141875,0.00432812,0.00295938,-0.00640937
4.60E-02,0.0120469,0.0025,0.00293438,-0.00610938
4.60E-02,0.0134687,0.0044375,0.00269375,-0.00571563
4.60E-02,0.013875,0.00546875,0.00250625,-0.00525312
4.60E-02,0.0131094,0.00475,0.00247812,-0.0050625
4.60E-02,0.0128281,0.00425,0.00182188,-0.00488125
4.60E-02,0.0119375,0.0046875,0.00169063,-0.00475312
4.60E-02,0.0118594,0.00548437,0.00124062,-0.00484688
4.60E-02,0.0131562,0.00590625,0.00119375,-0.00538437
4.60E-02,0.01375,0.00657812,0.000990625,-0.00546875
4.60E-02,0.0138281,0.007875,0.00105938,-0.00564687
4.60E-02,0.0130781,0.00767187,0.00081875,-0.00604687
4.60E-02,0.0132656,0.00717187,0.0011375,-0.00653437
4.60E-02,0.0130625,0.0070625,0.001125,-0.00728125
4.60E-02,0.0117188,0.00701562,0.00127188,-0.0077625
4.60E-02,0.0122031,0.00796875,0.00132188,-0.00759688
4.60E-02,0.013125,0.00673438,0.00175312,-0.00800625
4.60E-02,0.012125,0.0068125,0.00210625,-0.00840937
4.60E-02,0.0126562,0.00653125,0.00236875,-0.00851562
4.60E-02,0.0118906,0.00576562,0.00239688,-0.00856562
4.60E-02,0.0116562,0.00554688,0.00277188,-0.00857188
4.60E-02,0.0124531,0.00648437,0.00288125,-0.00807188
4.60E-02,0.0130938,0.00504688,0.00292188,-0.00774063
4.60E-02,0.0120781,0.00570312,0.00297812,-0.00706563
4.60E-02,0.0121406,0.00504688,0.00302188,-0.0066375
4.60E-02,0.0105625,0.005125,0.00273437,-0.0058
4.60E-02,0.0119219,0.00470312,0.00284687,-0.00544063
4.60E-02,0.0119375,0.00535937,0.00273125,-0.004925
4.60E-02,0.0125312,0.00451562,0.0024,-0.004875
4.60E-02,0.0127812,0.005875,0.00233125,-0.00473125
4.60E-02,0.0135469,0.00539062,0.0020125,-0.00442813
4.60E-02,0.01325,0.00509375,0.00170625,-0.00436875
4.60E-02,0.0126562,0.0071875,0.00153438,-0.004725
4.60E-02,0.0132344,0.00776562,0.00148437,-0.00453125
4.60E-02,0.0130156,0.00653125,0.00135,-0.00502187
4.60E-02,0.0137188,0.00564063,0.00115,-0.00532813
4.60E-02,0.0130781,0.005875,0.00132812,-0.0059125
4.60E-02,0.0134531,0.00673438,0.00145625,-0.00646875
4.60E-02,0.0142344,0.00748437,0.00155625,-0.00685
4.60E-02,0.0137812,0.0075,0.00195937,-0.00741562
4.60E-02,0.0105938,0.00789062,0.00210312,-0.00773438
4.60E-02,0.0123906,0.00782812,0.002525,-0.00780312
4.60E-02,0.0141406,0.00821875,0.00259687,-0.00812812
4.60E-02,0.0138125,0.00778125,0.00273437,-0.00804375
4.60E-02,0.0126562,0.00675,0.00322187,-0.00783438
4.60E-02,0.0120312,0.00529687,0.00313125,-0.00749063
4.60E-02,0.0135,0.0060625,0.00308438,-0.00715625
4.60E-02,0.0120469,0.00598437,0.00323437,-0.0064375
4.60E-02,0.0112969,0.0066875,0.00339687,-0.00600625
4.60E-02,0.0117812,0.00535937,0.003425,-0.00531563
4.60E-02,0.0128906,0.00640625,0.00321562,-0.004875
4.60E-02,0.013375,0.00640625,0.00298125,-0.00456563
4.60E-02,0.0128125,0.00554688,0.00285625,-0.00403438
4.60E-02,0.0117969,0.00475,0.00285625,-0.00379063
4.60E-02,0.0119531,0.0060625,0.00267813,-0.00337187
4.60E-02,0.0130156,0.00701562,0.00267813,-0.00330313
4.60E-02,0.0119687,0.0079375,0.00242813,-0.00335937
4.60E-02,0.0118281,0.008125,0.002125,-0.00367188
4.60E-02,0.0122812,0.00701562,0.00190313,-0.00404063
4.60E-02,0.0135469,0.00932812,0.00208125,-0.00422187
4.60E-02,0.013625,0.00765625,0.00235937,-0.0046
4.60E-02,0.0145469,0.0075,0.00217813,-0.00500937
4.60E-02,0.0156562,0.00775,0.0024,-0.00530938
4.60E-02,0.0156094,0.008625,0.0026,-0.00552812
4.60E-02,0.0124375,0.00742187,0.00304375,-0.00604375
4.60E-02,0.0140469,0.00717187,0.00317188,-0.00599375
4.60E-02,0.0140938,0.0060625,0.003425,-0.0064
4.60E-02,0.0129844,0.008,0.00389375,-0.00639687
4.60E-02,0.01425,0.00784375,0.00384063,-0.00609063
4.60E-02,0.01425,0.00635938,0.00404688,-0.0059125
4.60E-02,0.0145156,0.0074375,0.00411562,-0.005475
4.60E-02,0.0141406,0.00740625,0.00421563,-0.00506563
4.60E-02,0.0140938,0.00728125,0.00447812,-0.0047
4.60E-02,0.0131562,0.00651562,0.00416875,-0.00425937
4.60E-02,0.0124687,0.00546875,0.00427187,-0.00376562
4.60E-02,0.0131562,0.00548437,0.00412812,-0.00322812
4.60E-02,0.0140469,0.006625,0.00404063,-0.00274687
4.60E-02,0.0141094,0.00642187,0.00362187,-0.00241875
4.60E-02,0.0143281,0.006625,0.00375625,-0.00220625
4.60E-02,0.0136094,0.00639062,0.0036625,-0.00207813
4.60E-02,0.0148281,0.00810937,0.003775,-0.00205938
4.60E-02,0.0142969,0.00860937,0.00347187,-0.0020875
4.60E-02,0.0149063,0.00826562,0.00373125,-0.00226562
4.60E-02,0.0149219,0.00767187,0.003625,-0.00237812
4.60E-02,0.0155938,0.00985938,0.00342188,-0.00255313
4.60E-02,0.0135938,0.0102344,0.0035375,-0.00304375
4.60E-02,0.0150312,0.00951562,0.00373125,-0.00350625
4.60E-02,0.0139531,0.00876562,0.00396875,-0.00382813
4.60E-02,0.0145312,0.00798437,0.00401875,-0.00419063
4.60E-02,0.0148906,0.00895313,0.00429375,-0.00444375
4.60E-02,0.0151719,0.00934375,0.00451562,-0.00420625
4.60E-02,0.0139687,0.00957812,0.00489375,-0.00429375
4.60E-02,0.0135938,0.00842187,0.00504063,-0.0042875
4.60E-02,0.0155312,0.008,0.00506563,-0.0039125
4.60E-02,0.0143594,0.00854688,0.00495313,-0.00366563
4.60E-02,0.0142969,0.00857812,0.00521875,-0.00325312
4.60E-02,0.0142344,0.00840625,0.00535625,-0.00272812
4.60E-02,0.0139531,0.00882812,0.0053375,-0.00238125
4.60E-02,0.0141562,0.00889062,0.0053125,-0.0018375
4.60E-02,0.0150625,0.00684375,0.0053,-0.00137187
4.60E-02,0.0145938,0.00667187,0.00547813,-0.00086875
4.60E-02,0.0143594,0.00682812,0.00546875,-0.000615625
4.60E-02,0.0147031,0.00760937,0.00531875,-0.0004125
4.60E-02,0.0139687,0.00865625,0.00511562,-2.19E-05
4.60E-02,0.0137969,0.0102812,0.0051125,-3.75E-05
4.60E-02,0.015625,0.00985938,0.00554688,-2.50E-05
4.60E-02,0.0156875,0.0109531,0.00507813,-0.00018125
4.60E-02,0.0157969,0.0105312,0.00509063,-0.000428125
4.60E-02,0.017125,0.0116875,0.00501875,-0.000696875
4.60E-02,0.0153906,0.0111406,0.0054125,-0.0006125
4.60E-02,0.0156094,0.0122188,0.00555,-0.0010625
4.60E-02,0.0154687,0.0102656,0.00555,-0.00139063
4.60E-02,0.0157812,0.00945313,0.005575,-0.001725
4.60E-02,0.016625,0.0107031,0.00608125,-0.00179063
4.60E-02,0.0164531,0.0105625,0.00645625,-0.00178438
4.60E-02,0.0167031,0.0104687,0.00652187,-0.0018125
4.60E-02,0.01675,0.010125,0.00666562,-0.00161562
4.60E-02,0.0159687,0.00923437,0.00700625,-0.00143438
4.60E-02,0.0156719,0.0108437,0.00700937,-0.000890625
4.60E-02,0.0161406,0.00971875,0.00692187,-0.000634375
4.60E-02,0.0164375,0.00921875,0.00710313,-0.00016875
4.60E-02,0.0153906,0.0107812,0.00738437,9.69E-05
4.60E-02,0.0133906,0.01075,0.00725625,0.000546875
4.60E-02,0.0152188,0.0091875,0.007175,0.0009
4.60E-02,0.014875,0.00903125,0.00704375,0.0010375
4.60E-02,0.0157656,0.00884375,0.0069875,0.00142188
4.60E-02,0.0166562,0.0102656,0.00705,0.00184687
4.60E-02,0.0150781,0.00973437,0.00697813,0.00204063
4.60E-02,0.0149375,0.0115469,0.00715312,0.00224375
4.60E-02,0.0153437,0.0124687,0.00696563,0.00207188
4.60E-02,0.0174219,0.0110156,0.006875,0.00215313
4.60E-02,0.0157188,0.0114687,0.00719688,0.0021625
4.60E-02,0.01725,0.0121094,0.00705,0.00159062
4.60E-02,0.0164219,0.0126719,0.00724375,0.0013875
4.60E-02,0.0174063,0.0113125,0.00709063,0.0014875
4.60E-02,0.0180156,0.0114531,0.00729375,0.0012625
4.60E-02,0.0174375,0.0115781,0.00770938,0.00090625
4.60E-02,0.016125,0.0122812,0.008125,0.00106563
4.60E-02,0.016125,0.0114687,0.0080625,0.00119375
4.60E-02,0.0165937,0.011,0.00816562,0.0013625
4.60E-02,0.0167969,0.0125312,0.00851562,0.00106875
4.60E-02,0.0158906,0.0117656,0.00845938,0.00104063
4.60E-02,0.0161875,0.012375,0.00886563,0.00130625
4.60E-02,0.0156719,0.0121094,0.00905312,0.00170625
4.60E-02,0.0157031,0.0123125,0.00898438,0.00206563
4.60E-02,0.0172188,0.0113906,0.00951875,0.00267813
4.60E-02,0.0162969,0.0109219,0.00941875,0.002925
4.60E-02,0.0165156,0.0110469,0.009175,0.0034
4.60E-02,0.016,0.0110938,0.00910625,0.003675
4.60E-02,0.0165937,0.0111406,0.00916875,0.0041125
4.60E-02,0.0171094,0.0113437,0.00895,0.00425937
4.60E-02,0.017,0.0111719,0.00901875,0.0044875
4.60E-02,0.0158281,0.0114687,0.00886875,0.00468438
4.60E-02,0.016625,0.0125156,0.00899375,0.0048375
4.60E-02,0.0175625,0.0147188,0.00905,0.004675
4.60E-02,0.0184063,0.0135469,0.00888437,0.00448437
4.60E-02,0.016625,0.01225,0.00903437,0.00444063
4.60E-02,0.0182031,0.0126406,0.00923125,0.00409375
4.60E-02,0.0181562,0.0139844,0.00928125,0.00377813
4.60E-02,0.0188281,0.0151094,0.00948125,0.00368125
4.60E-02,0.0186719,0.0141562,0.00983438,0.00384375
4.60E-02,0.0172031,0.0133437,0.00977812,0.0035375
4.60E-02,0.0175,0.0147812,0.00987813,0.00334062
4.60E-02,0.0168437,0.0142812,0.0100156,0.0036375
4.60E-02,0.0179844,0.013625,0.0100719,0.00369688
4.60E-02,0.0174063,0.0135,0.0100344,0.00355938
4.60E-02,0.0189687,0.0145312,0.010175,0.004
4.60E-02,0.017875,0.0135469,0.0103156,0.004375
4.60E-02,0.0177812,0.0143594,0.0105688,0.00481563
4.60E-02,0.0174219,0.0145,0.0106813,0.00512187
4.60E-02,0.017625,0.0134844,0.0107562,0.0055125
4.60E-02,0.0173281,0.0131406,0.0106906,0.00566563
4.60E-02,0.0178594,0.0146406,0.0108562,0.00580938
4.60E-02,0.0177812,0.0145,0.01085,0.00619375
4.60E-02,0.0171094,0.0132344,0.0106781,0.00669375
4.60E-02,0.0182344,0.0121094,0.0108094,0.00681875
4.60E-02,0.019625,0.014375,0.0107656,0.00704375
4.60E-02,0.0182344,0.0145156,0.0109687,0.00697188
4.60E-02,0.0186562,0.0153281,0.0105563,0.00691875
4.60E-02,0.019375,0.0150156,0.01085,0.00723438
4.60E-02,0.0188594,0.0150312,0.0107094,0.00682188
4.60E-02,0.0176094,0.0162969,0.010725,0.00696875
4.60E-02,0.0181562,0.0147969,0.0110531,0.00668125
4.60E-02,0.0192969,0.01425,0.0115469,0.00641562
4.60E-02,0.018875,0.0151719,0.0115344,0.006375
4.60E-02,0.0184531,0.0153281,0.0114156,0.00635
4.60E-02,0.0189687,0.0149219,0.0117562,0.00640625
4.60E-02,0.017875,0.0158437,0.0116781,0.00655313
4.60E-02,0.019,0.0154063,0.0118844,0.00614062
4.60E-02,0.0195469,0.0151406,0.0120781,0.0064375
4.60E-02,0.0192812,0.0154687,0.0122906,0.00657813
4.60E-02,0.0183594,0.0154375,0.0121469,0.00707188
4.60E-02,0.0183594,0.0145156,0.0121125,0.00731875
4.60E-02,0.0193906,0.0154375,0.0125344,0.00749063
4.60E-02,0.0187344,0.0146562,0.0124781,0.00766875
4.60E-02,0.0193906,0.016875,0.0125969,0.00823125
4.60E-02,0.0196719,0.0146406,0.012425,0.00850937
4.60E-02,0.0188125,0.0152188,0.0123063,0.00878125
4.60E-02,0.0182969,0.0140937,0.012475,0.0087625
4.60E-02,0.0185,0.0163281,0.0124906,0.00895313
4.60E-02,0.0185156,0.0162031,0.0125375,0.0090875
4.60E-02,0.0185156,0.0160781,0.0127437,0.00911563
4.60E-02,0.0201875,0.016125,0.0127156,0.00925
4.60E-02,0.0197031,0.0158281,0.0126344,0.00936875
4.60E-02,0.0184375,0.015625,0.0128063,0.009325
4.60E-02,0.0185625,0.0159687,0.0127312,0.009225
4.60E-02,0.0192969,0.016,0.0128,0.00927812
4.60E-02,0.02025,0.0151094,0.0131406,0.00912188
4.60E-02,0.0195312,0.0158906,0.0132188,0.00925313
4.60E-02,0.0197031,0.0164687,0.0131562,0.0093
4.60E-02,0.0206094,0.0152656,0.0134094,0.00906875
4.60E-02,0.0196875,0.0144063,0.0131156,0.00885
