Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.140e-04,0.56,0.116
-1.120e-04,0.576,0.1
-1.100e-04,0.568,0.112
-1.080e-04,0.544,0.108
-1.060e-04,0.552,0.114
-1.040e-04,0.568,0.128
-1.020e-04,0.56,0.118
-1.000e-04,0.56,0.11
-9.800e-05,0.552,0.102
-9.600e-05,0.56,0.122
-9.400e-05,0.552,0.116
-9.200e-05,0.56,0.124
-9.000e-05,0.576,0.122
-8.800e-05,0.56,0.106
-8.600e-05,0.56,0.114
-8.400e-05,0.568,0.112
-8.200e-05,0.568,0.11
-8.000e-05,0.552,0.112
-7.800e-05,0.608,0.136
-7.600e-05,0.6,0.13
-7.400e-05,0.616,0.124
-7.200e-05,0.6,0.126
-7.000e-05,0.6,0.112
-6.800e-05,0.608,0.13
-6.600e-05,0.608,0.124
-6.400e-05,0.608,0.128
-6.200e-05,0.616,0.128
-6.000e-05,0.608,0.128
-5.800e-05,0.592,0.118
-5.600e-05,0.608,0.132
-5.400e-05,0.608,0.13
-5.200e-05,0.608,0.12
-5.000e-05,0.6,0.124
-4.800e-05,0.608,0.126
-4.600e-05,0.608,0.128
-4.400e-05,0.608,0.132
-4.200e-05,0.6,0.128
-4.000e-05,0.616,0.134
-3.800e-05,0.608,0.118
-3.600e-05,0.608,0.124
-3.400e-05,0.616,0.132
-3.200e-05,0.592,0.134
-3.000e-05,0.608,0.132
-2.800e-05,0.608,0.138
-2.600e-05,0.608,0.118
-2.400e-05,0.608,0.12
-2.200e-05,0.616,0.106
-2.000e-05,0.608,0.126
-1.800e-05,0.664,0.138
-1.600e-05,0.64,0.078
-1.400e-05,0.672,0.142
-1.200e-05,0.672,0.144
-1.000e-05,0.688,0.134
-8.000e-06,0.648,0.12
-6.000e-06,0.648,0.12
-4.000e-06,0.664,0.132
-2.000e-06,0.656,0.13
-9.411e-19,0.664,0.136
2.000e-06,0.664,0.11
4.000e-06,0.68,0.148
6.000e-06,0.664,0.112
8.000e-06,0.672,0.128
1.000e-05,0.656,0.12
1.200e-05,0.656,0.128
1.400e-05,0.648,0.134
1.600e-05,0.664,0.126
1.800e-05,0.656,0.122
2.000e-05,0.672,0.126
2.200e-05,0.664,0.132
2.400e-05,0.664,0.124
2.600e-05,0.664,0.146
2.800e-05,0.656,0.128
3.000e-05,0.664,0.128
3.200e-05,0.664,0.126
3.400e-05,0.688,0.16
3.600e-05,0.672,0.132
3.800e-05,0.664,0.116
4.000e-05,0.664,0.13
4.200e-05,0.672,0.128
4.400e-05,0.72,0.146
4.600e-05,0.712,0.136
4.800e-05,0.704,0.13
5.000e-05,0.712,0.138
5.200e-05,0.72,0.138
5.400e-05,0.736,0.144
5.600e-05,0.712,0.132
5.800e-05,0.72,0.148
6.000e-05,0.728,0.148
6.200e-05,0.72,0.136
6.400e-05,0.728,0.148
6.600e-05,0.728,0.146
6.800e-05,0.72,0.142
7.000e-05,0.736,0.17
7.200e-05,0.712,0.15
7.400e-05,0.72,0.142
7.600e-05,0.72,0.142
7.800e-05,0.728,0.14
8.000e-05,0.736,0.158
8.200e-05,0.72,0.14
8.400e-05,0.736,0.168
8.600e-05,0.728,0.15
8.800e-05,0.712,0.146
9.000e-05,0.744,0.158
9.200e-05,0.736,0.154
9.400e-05,0.696,0.136
9.600e-05,0.72,0.15
9.800e-05,0.728,0.144
1.000e-04,0.728,0.154
1.020e-04,0.72,0.126
1.040e-04,0.808,0.196
1.060e-04,0.776,0.16
1.080e-04,0.784,0.164
1.100e-04,0.8,0.156
1.120e-04,0.784,0.16
1.140e-04,0.784,0.15
1.160e-04,0.784,0.166
1.180e-04,0.776,0.156
1.200e-04,0.768,0.14
1.220e-04,0.784,0.162
1.240e-04,0.792,0.158
1.260e-04,0.8,0.158
1.280e-04,0.776,0.142
1.300e-04,0.776,0.152
1.320e-04,0.792,0.168
1.340e-04,0.792,0.154
1.360e-04,0.784,0.16
1.380e-04,0.776,0.154
1.400e-04,0.784,0.162
1.420e-04,0.76,0.15
1.440e-04,0.776,0.17
1.460e-04,0.784,0.16
1.480e-04,0.768,0.154
1.500e-04,0.784,0.16
1.520e-04,0.776,0.156
1.540e-04,0.776,0.154
1.560e-04,0.776,0.16
1.580e-04,0.8,0.16
1.600e-04,0.784,0.168
1.620e-04,0.8,0.172
1.640e-04,0.784,0.17
1.660e-04,0.824,0.162
1.680e-04,0.84,0.176
1.700e-04,0.832,0.176
1.720e-04,0.848,0.16
1.740e-04,0.84,0.176
1.760e-04,0.816,0.17
1.780e-04,0.848,0.182
1.800e-04,0.832,0.172
1.820e-04,0.84,0.166
1.840e-04,0.84,0.162
1.860e-04,0.832,0.176
1.880e-04,0.848,0.184
1.900e-04,0.84,0.164
1.920e-04,0.832,0.158
1.940e-04,0.832,0.166
1.960e-04,0.84,0.164
1.980e-04,0.832,0.172
2.000e-04,0.832,0.17
2.020e-04,0.832,0.174
2.040e-04,0.84,0.172
2.060e-04,0.832,0.17
2.080e-04,0.848,0.162
2.100e-04,0.84,0.172
2.120e-04,0.832,0.166
2.140e-04,0.84,0.18
2.160e-04,0.824,0.164
2.180e-04,0.84,0.164
2.200e-04,0.84,0.178
2.220e-04,0.84,0.166
2.240e-04,0.832,0.148
2.260e-04,0.888,0.19
2.280e-04,0.888,0.174
2.300e-04,0.888,0.176
2.320e-04,0.896,0.17
2.340e-04,0.896,0.182
2.360e-04,0.888,0.186
2.380e-04,0.896,0.166
2.400e-04,0.896,0.176
2.420e-04,0.904,0.178
2.440e-04,0.912,0.194
2.460e-04,0.888,0.182
2.480e-04,0.896,0.18
2.500e-04,0.888,0.182
2.520e-04,0.888,0.156
2.540e-04,0.904,0.192
2.560e-04,0.896,0.198
2.580e-04,0.896,0.182
2.600e-04,0.888,0.176
2.620e-04,0.888,0.164
2.640e-04,0.88,0.17
2.660e-04,0.888,0.186
2.680e-04,0.896,0.198
2.700e-04,0.88,0.17
2.720e-04,0.888,0.18
2.740e-04,0.888,0.196
2.760e-04,0.888,0.176
2.780e-04,0.888,0.192
2.800e-04,0.888,0.17
2.820e-04,0.888,0.178
2.840e-04,0.896,0.188
2.860e-04,0.88,0.166
2.880e-04,0.952,0.186
2.900e-04,0.952,0.194
2.920e-04,0.952,0.198
2.940e-04,0.952,0.196
2.960e-04,0.952,0.19
2.980e-04,0.96,0.196
3.000e-04,0.968,0.196
3.020e-04,0.928,0.202
3.040e-04,0.936,0.18
3.060e-04,0.936,0.192
3.080e-04,0.96,0.19
3.100e-04,0.928,0.188
3.120e-04,0.944,0.196
3.140e-04,0.96,0.192
3.160e-04,0.952,0.198
3.180e-04,0.952,0.18
3.200e-04,0.968,0.224
3.220e-04,0.936,0.194
3.240e-04,0.944,0.186
3.260e-04,0.952,0.198
3.280e-04,0.928,0.178
3.300e-04,0.952,0.204
3.320e-04,0.952,0.188
3.340e-04,0.952,0.188
3.360e-04,0.944,0.18
3.380e-04,0.952,0.194
3.400e-04,0.952,0.188
3.420e-04,0.944,0.196
3.440e-04,0.952,0.186
3.460e-04,0.952,0.176
3.480e-04,1,0.222
3.500e-04,1.016,0.214
3.520e-04,1.032,0.202
3.540e-04,1.024,0.194
3.560e-04,1.032,0.228
3.580e-04,1.008,0.208
3.600e-04,1.024,0.198
3.620e-04,1.016,0.2
3.640e-04,1.016,0.202
3.660e-04,1.008,0.212
3.680e-04,0.984,0.166
3.700e-04,1,0.194
3.720e-04,1,0.206
3.740e-04,1.016,0.212
3.760e-04,1.016,0.208
3.780e-04,1,0.208
3.800e-04,0.992,0.21
3.820e-04,1.008,0.208
3.840e-04,0.984,0.204
3.860e-04,1.008,0.204
3.880e-04,1.008,0.208
3.900e-04,0.992,0.202
3.920e-04,1.016,0.204
3.940e-04,1,0.19
3.960e-04,1.016,0.212
3.980e-04,1,0.196
4.000e-04,1.016,0.206
4.020e-04,1,0.19
4.040e-04,1,0.202
4.060e-04,0.992,0.212
4.080e-04,1.008,0.226
4.100e-04,1,0.202
4.120e-04,1.008,0.21
4.140e-04,1.008,0.212
4.160e-04,1.016,0.206
4.180e-04,1.008,0.212
4.200e-04,1.024,0.202
4.220e-04,1.024,0.204
4.240e-04,0.992,0.202
4.260e-04,1.016,0.194
4.280e-04,1.016,0.2
4.300e-04,1.016,0.212
4.320e-04,1,0.19
4.340e-04,0.992,0.194
4.360e-04,1,0.19
4.380e-04,1.008,0.192
4.400e-04,1.008,0.204
4.420e-04,1.016,0.212
4.440e-04,1.016,0.202
4.460e-04,1.008,0.212
4.480e-04,1.008,0.194
4.500e-04,1.008,0.216
4.520e-04,1.008,0.206
4.540e-04,1.024,0.218
4.560e-04,1.016,0.22
4.580e-04,1,0.196
4.600e-04,1,0.214
4.620e-04,1,0.208
4.640e-04,0.976,0.202
4.660e-04,1.008,0.204
4.680e-04,1,0.188
4.700e-04,1.008,0.202
4.720e-04,1,0.204
4.740e-04,1,0.212
4.760e-04,1,0.206
4.780e-04,1.016,0.2
4.800e-04,1.008,0.2
4.820e-04,0.984,0.194
4.840e-04,0.992,0.21
4.860e-04,1.016,0.194
4.880e-04,1.016,0.238
4.900e-04,1.008,0.214
4.920e-04,1.008,0.194
4.940e-04,1,0.22
4.960e-04,1.008,0.204
4.980e-04,1,0.204
5.000e-04,1,0.198
5.020e-04,1.016,0.208
5.040e-04,1.016,0.204
5.060e-04,1,0.202
5.080e-04,1.04,0.224
5.100e-04,1.016,0.196
5.120e-04,1,0.208
5.140e-04,1.016,0.206
5.160e-04,1.008,0.204
5.180e-04,1.016,0.204
5.200e-04,1,0.182
5.220e-04,1,0.218
5.240e-04,1.008,0.196
5.260e-04,1.008,0.212
5.280e-04,1.016,0.198
5.300e-04,1.016,0.192
5.320e-04,1.008,0.204
5.340e-04,1.008,0.192
5.360e-04,1,0.186
5.380e-04,1,0.194
5.400e-04,1.016,0.206
5.420e-04,1.008,0.21
5.440e-04,1.008,0.204
5.460e-04,0.976,0.186
5.480e-04,1.016,0.208
5.500e-04,1,0.198
5.520e-04,1.008,0.202
5.540e-04,1,0.2
5.560e-04,1.016,0.194
5.580e-04,1.008,0.214
5.600e-04,1.016,0.212
5.620e-04,1,0.194
5.640e-04,0.992,0.212
5.660e-04,1,0.202
5.680e-04,1.008,0.21
5.700e-04,0.992,0.182
5.720e-04,1.008,0.208
5.740e-04,0.992,0.212
5.760e-04,0.992,0.2
5.780e-04,1,0.212
5.800e-04,1,0.198
5.820e-04,1,0.204
5.840e-04,1.008,0.224
5.860e-04,1,0.212
5.880e-04,1,0.2
5.900e-04,1.008,0.2
5.920e-04,1,0.188
5.940e-04,1.008,0.212
5.960e-04,0.992,0.19
5.980e-04,1.016,0.196
6.000e-04,0.984,0.13
6.020e-04,1.016,0.216
6.040e-04,1.008,0.2
6.060e-04,1.008,0.204
6.080e-04,1,0.19
6.100e-04,1.008,0.206
6.120e-04,0.984,0.198
6.140e-04,1,0.214
6.160e-04,1.024,0.194
6.180e-04,1.008,0.218
6.200e-04,1.008,0.182
6.220e-04,1.016,0.214
6.240e-04,1.016,0.214
6.260e-04,1.008,0.204
6.280e-04,1.024,0.208
6.300e-04,1.008,0.188
6.320e-04,0.984,0.186
6.340e-04,1,0.224
6.360e-04,1.008,0.186
6.380e-04,1.008,0.186
6.400e-04,1.016,0.2
6.420e-04,1.008,0.198
6.440e-04,1.016,0.216
6.460e-04,1.016,0.192
6.480e-04,0.984,0.202
6.500e-04,1.008,0.214
6.520e-04,1.016,0.196
6.540e-04,0.992,0.202
6.560e-04,1.008,0.194
6.580e-04,0.992,0.194
6.600e-04,0.992,0.192
6.620e-04,1,0.18
6.640e-04,1.008,0.21
6.660e-04,1,0.188
6.680e-04,1.008,0.198
6.700e-04,1.008,0.21
6.720e-04,0.992,0.198
6.740e-04,1.008,0.204
6.760e-04,1.024,0.2
6.780e-04,1.008,0.186
6.800e-04,1.016,0.196
6.820e-04,1,0.206
6.840e-04,1.016,0.2
6.860e-04,1,0.196
6.880e-04,1,0.19
6.900e-04,1.016,0.214
6.920e-04,1,0.2
6.940e-04,1.024,0.18
6.960e-04,1.016,0.206
6.980e-04,0.992,0.182
7.000e-04,1.024,0.192
7.020e-04,1.008,0.206
7.040e-04,0.992,0.22
7.060e-04,1.008,0.182
7.080e-04,1.016,0.198
7.100e-04,1,0.192
7.120e-04,1,0.206
7.140e-04,1,0.202
7.160e-04,1.016,0.208
7.180e-04,1,0.196
7.200e-04,1.016,0.208
7.220e-04,1.024,0.248
7.240e-04,1,0.206
7.260e-04,0.992,0.198
7.280e-04,1.016,0.198
7.300e-04,1.016,0.194
7.320e-04,1.008,0.212
7.340e-04,1,0.194
7.360e-04,1.008,0.21
7.380e-04,0.992,0.188
7.400e-04,1,0.19
7.420e-04,1.008,0.208
7.440e-04,1,0.188
7.460e-04,1.016,0.206
7.480e-04,0.992,0.2
7.500e-04,1.008,0.204
7.520e-04,1,0.214
7.540e-04,0.992,0.202
7.560e-04,1.048,0.248
7.580e-04,1.008,0.196
7.600e-04,1.016,0.202
7.620e-04,1.008,0.192
7.640e-04,1.008,0.212
7.660e-04,0.992,0.202
7.680e-04,1,0.214
7.700e-04,1,0.202
7.720e-04,1.008,0.194
7.740e-04,1.016,0.214
7.760e-04,0.984,0.186
7.780e-04,1.016,0.216
7.800e-04,1.016,0.214
7.820e-04,1.008,0.196
7.840e-04,1.008,0.202
7.860e-04,1,0.222
7.880e-04,1,0.21
7.900e-04,1,0.206
7.920e-04,1,0.228
7.940e-04,0.992,0.196
7.960e-04,1,0.208
7.980e-04,1,0.204
8.000e-04,1,0.208
8.020e-04,0.96,0.202
8.040e-04,0.992,0.2
8.060e-04,0.992,0.186
8.080e-04,1.008,0.208
8.100e-04,1.016,0.198
8.120e-04,1.016,0.208
8.140e-04,1.008,0.198
8.160e-04,1.016,0.2
8.180e-04,0.992,0.166
8.200e-04,1.008,0.212
8.220e-04,1,0.182
8.240e-04,1,0.204
8.260e-04,1.008,0.204
8.280e-04,1.008,0.188
8.300e-04,1.008,0.192
8.320e-04,1.008,0.212
8.340e-04,1.016,0.244
8.360e-04,0.992,0.186
8.380e-04,1,0.202
8.400e-04,1,0.202
8.420e-04,0.984,0.174
8.440e-04,1.016,0.188
8.460e-04,1.016,0.212
8.480e-04,1.016,0.206
8.500e-04,1,0.202
8.520e-04,1,0.198
8.540e-04,1.016,0.202
8.560e-04,0.992,0.192
8.580e-04,1,0.21
8.600e-04,1,0.206
8.620e-04,1.008,0.222
8.640e-04,1.008,0.184
8.660e-04,1.008,0.204
8.680e-04,1.008,0.178
8.700e-04,1,0.194
8.720e-04,1,0.19
8.740e-04,1.008,0.202
8.760e-04,1.016,0.2
8.780e-04,1,0.182
8.800e-04,1.008,0.202
8.820e-04,1.016,0.22
8.840e-04,1,0.198
8.860e-04,1,0.204
8.880e-04,1,0.172
8.900e-04,1.008,0.208
8.920e-04,1.024,0.206
8.940e-04,0.992,0.196
8.960e-04,1,0.202
8.980e-04,1,0.202
9.000e-04,1.008,0.2
9.020e-04,1.008,0.192
9.040e-04,1.008,0.196
9.060e-04,1.016,0.194
9.080e-04,0.992,0.198
9.100e-04,1,0.194
9.120e-04,1,0.192
9.140e-04,1.008,0.228
9.160e-04,1.008,0.194
9.180e-04,1.008,0.204
9.200e-04,1,0.196
9.220e-04,1,0.206
9.240e-04,1.008,0.196
9.260e-04,1.008,0.2
9.280e-04,0.984,0.204
9.300e-04,0.992,0.188
9.320e-04,1.008,0.19
9.340e-04,0.992,0.186
9.360e-04,1,0.184
9.380e-04,1.024,0.226
9.400e-04,1.008,0.206
9.420e-04,1,0.196
9.440e-04,1.008,0.192
9.460e-04,0.992,0.188
9.480e-04,1.008,0.186
9.500e-04,1.008,0.198
9.520e-04,1.008,0.194
9.540e-04,1.008,0.192
9.560e-04,1.024,0.216
9.580e-04,1.008,0.198
9.600e-04,1.024,0.214
9.620e-04,1.016,0.196
9.640e-04,1.016,0.202
9.660e-04,0.992,0.198
9.680e-04,1.024,0.232
9.700e-04,0.984,0.172
9.720e-04,1.008,0.196
9.740e-04,0.984,0.19
9.760e-04,1.016,0.2
9.780e-04,1.008,0.184
9.800e-04,1,0.202
9.820e-04,1.008,0.192
9.840e-04,1.008,0.204
9.860e-04,1.008,0.212
9.880e-04,1.016,0.202
9.900e-04,1,0.192
9.920e-04,1.008,0.204
9.940e-04,1.008,0.192
9.960e-04,1,0.224
9.980e-04,0.992,0.188
1.000e-03,1.016,0.186
1.002e-03,1.008,0.214
1.004e-03,1.008,0.2
1.006e-03,1.024,0.23
1.008e-03,1.008,0.202
1.010e-03,0.992,0.19
1.012e-03,1,0.198
1.014e-03,1,0.202
1.016e-03,0.992,0.206
1.018e-03,1,0.208
1.020e-03,0.992,0.19
1.022e-03,1.016,0.21
1.024e-03,1.008,0.2
1.026e-03,0.992,0.208
1.028e-03,1,0.198
1.030e-03,1,0.208
1.032e-03,1.008,0.196
1.034e-03,0.992,0.198
1.036e-03,1.024,0.2
1.038e-03,1.008,0.204
1.040e-03,1.024,0.212
1.042e-03,1.016,0.214
1.044e-03,1,0.21
1.046e-03,1.016,0.2
1.048e-03,0.992,0.206
1.050e-03,1.016,0.2
1.052e-03,1.008,0.22
1.054e-03,1.016,0.208
1.056e-03,1.016,0.204
1.058e-03,1.008,0.198
1.060e-03,0.992,0.192
1.062e-03,1.016,0.186
1.064e-03,1.016,0.206
1.066e-03,1,0.178
1.068e-03,1.016,0.192
1.070e-03,1.024,0.192
1.072e-03,1.008,0.206
1.074e-03,1,0.2
1.076e-03,0.992,0.192
1.078e-03,0.992,0.194
1.080e-03,1.008,0.194
1.082e-03,0.984,0.208
1.084e-03,1.008,0.2
1.086e-03,1.008,0.214
1.088e-03,1.016,0.212
1.090e-03,1.008,0.204
1.092e-03,1.008,0.206
1.094e-03,0.992,0.2
1.096e-03,1.008,0.212
1.098e-03,1.008,0.212
1.100e-03,1.016,0.212
1.102e-03,0.992,0.206
1.104e-03,1.016,0.21
1.106e-03,1,0.202
1.108e-03,1.016,0.194
1.110e-03,1.008,0.202
1.112e-03,1.008,0.194
1.114e-03,1.032,0.212
1.116e-03,1.016,0.198
1.118e-03,1,0.184
1.120e-03,1.016,0.206
1.122e-03,1.008,0.204
1.124e-03,1.016,0.2
1.126e-03,1,0.208
1.128e-03,1.016,0.208
1.130e-03,1.024,0.224
1.132e-03,0.992,0.2
1.134e-03,1.008,0.208
1.136e-03,1.008,0.208
1.138e-03,1.008,0.212
1.140e-03,1,0.208
1.142e-03,1.008,0.194
1.144e-03,1.024,0.21
1.146e-03,1.008,0.206
1.148e-03,1.016,0.19
1.150e-03,1,0.19
1.152e-03,1.016,0.208
1.154e-03,1,0.204
1.156e-03,0.992,0.22
1.158e-03,1.016,0.202
1.160e-03,1.016,0.194
1.162e-03,0.984,0.184
1.164e-03,1.008,0.2
1.166e-03,1.016,0.208
1.168e-03,1,0.192
1.170e-03,1.008,0.208
1.172e-03,1.008,0.212
1.174e-03,1.016,0.224
1.176e-03,1.008,0.208
1.178e-03,1.016,0.23
1.180e-03,1.016,0.206
1.182e-03,1,0.204
1.184e-03,1,0.2
1.186e-03,1,0.2
1.188e-03,1.016,0.202
1.190e-03,1.008,0.204
1.192e-03,1.008,0.198
1.194e-03,1.016,0.208
1.196e-03,1,0.202
1.198e-03,1.008,0.208
1.200e-03,1.024,0.2
1.202e-03,1.008,0.214
1.204e-03,1.016,0.206
1.206e-03,1,0.208
1.208e-03,1.008,0.206
1.210e-03,1.008,0.22
1.212e-03,0.992,0.208
1.214e-03,1.008,0.2
1.216e-03,1.008,0.202
1.218e-03,1,0.208
1.220e-03,1.016,0.204
1.222e-03,1.008,0.212
1.224e-03,1,0.18
1.226e-03,1,0.202
1.228e-03,1.024,0.198
1.230e-03,1,0.21
1.232e-03,1.008,0.206
1.234e-03,1,0.206
1.236e-03,1.008,0.212
1.238e-03,1.008,0.19
1.240e-03,1.008,0.2
1.242e-03,1.016,0.202
1.244e-03,1,0.212
1.246e-03,1.008,0.188
1.248e-03,1.008,0.192
1.250e-03,1.008,0.186
1.252e-03,1.024,0.194
1.254e-03,1.008,0.206
1.256e-03,1.008,0.198
1.258e-03,1,0.206
1.260e-03,0.992,0.208
1.262e-03,1.008,0.204
1.264e-03,1.008,0.192
1.266e-03,1.008,0.18
1.268e-03,1,0.19
1.270e-03,1,0.196
1.272e-03,1.008,0.204
1.274e-03,1.008,0.186
1.276e-03,1,0.19
1.278e-03,1.008,0.196
1.280e-03,1.008,0.206
1.282e-03,1,0.21
1.284e-03,1,0.18
1.286e-03,1,0.196
1.288e-03,1.016,0.196
1.290e-03,1,0.192
1.292e-03,1.016,0.202
1.294e-03,1.016,0.204
1.296e-03,1.016,0.196
1.298e-03,1,0.192
1.300e-03,1.016,0.226
1.302e-03,1.008,0.202
1.304e-03,0.992,0.212
1.306e-03,1.024,0.192
1.308e-03,1.008,0.198
1.310e-03,1,0.2
1.312e-03,1.016,0.194
1.314e-03,1,0.188
1.316e-03,1.008,0.194
1.318e-03,1,0.192
1.320e-03,1.024,0.202
1.322e-03,1.016,0.218
1.324e-03,1.048,0.254
1.326e-03,1,0.186
1.328e-03,1,0.202
1.330e-03,1.016,0.188
1.332e-03,1.008,0.17
1.334e-03,0.992,0.194
1.336e-03,1,0.2
1.338e-03,0.992,0.2
1.340e-03,1.008,0.19
1.342e-03,1.008,0.204
1.344e-03,1.008,0.196
1.346e-03,1,0.2
1.348e-03,1.016,0.228
1.350e-03,1,0.212
1.352e-03,1.016,0.204
1.354e-03,1.032,0.24
1.356e-03,1.016,0.182
1.358e-03,1,0.18
1.360e-03,1.008,0.208
1.362e-03,1,0.208
1.364e-03,1,0.192
1.366e-03,1.016,0.206
1.368e-03,1.008,0.18
1.370e-03,1.024,0.214
1.372e-03,1.024,0.22
1.374e-03,1,0.212
1.376e-03,1.008,0.192
1.378e-03,1,0.2
1.380e-03,1.024,0.21
1.382e-03,1.008,0.202
1.384e-03,1.008,0.202
1.386e-03,0.992,0.194
1.388e-03,1,0.196
1.390e-03,1.016,0.206
1.392e-03,1.016,0.212
1.394e-03,1,0.212
1.396e-03,1.008,0.202
1.398e-03,0.992,0.192
1.400e-03,1.008,0.206
1.402e-03,1.016,0.206
1.404e-03,1.008,0.222
1.406e-03,1,0.204
1.408e-03,1.008,0.194
1.410e-03,1.016,0.204
1.412e-03,1,0.194
1.414e-03,1.008,0.196
1.416e-03,1.016,0.206
1.418e-03,1,0.214
1.420e-03,1.024,0.208
1.422e-03,1.016,0.2
1.424e-03,1,0.204
1.426e-03,1.024,0.184
1.428e-03,1.008,0.212
1.430e-03,1.008,0.214
1.432e-03,1.016,0.216
1.434e-03,0.992,0.22
1.436e-03,0.984,0.196
1.438e-03,1.008,0.198
1.440e-03,0.992,0.228
1.442e-03,0.992,0.198
