Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.800e-03,2.64,0.58
1.840e-03,3.04,0.68
1.880e-03,2.96,0.66
1.920e-03,3.12,0.68
1.960e-03,2.96,0.72
2.000e-03,3.04,0.64
2.040e-03,2.88,0.68
2.080e-03,2.88,0.7
2.120e-03,3.12,0.68
2.160e-03,3.04,0.68
2.200e-03,3.2,0.66
2.240e-03,3.12,0.66
2.280e-03,3.04,0.66
2.320e-03,3.04,0.72
2.360e-03,2.96,0.64
2.400e-03,3.04,0.64
2.440e-03,3.44,0.78
2.480e-03,3.36,0.76
2.520e-03,3.36,0.76
2.560e-03,3.44,0.8
2.600e-03,3.28,0.8
2.640e-03,3.44,0.78
2.680e-03,3.52,0.8
2.720e-03,3.36,0.76
2.760e-03,3.28,0.8
2.800e-03,3.44,0.78
2.840e-03,3.28,0.78
2.880e-03,3.36,0.8
2.920e-03,3.28,0.8
2.960e-03,3.36,0.8
3.000e-03,3.36,0.78
3.040e-03,3.76,0.84
3.080e-03,3.76,0.9
3.120e-03,3.68,0.9
3.160e-03,3.84,0.86
3.200e-03,3.68,0.86
3.240e-03,3.76,0.88
3.280e-03,3.76,0.88
3.320e-03,3.6,0.9
3.360e-03,3.76,0.88
3.400e-03,3.76,0.86
3.440e-03,3.76,0.86
3.480e-03,3.84,0.88
3.520e-03,3.76,0.92
3.560e-03,3.76,0.86
3.600e-03,3.84,0.86
3.640e-03,3.76,0.9
3.680e-03,4.08,0.96
3.720e-03,4.24,0.98
3.760e-03,4.16,1
3.800e-03,4.24,0.98
3.840e-03,4.16,1
3.880e-03,4.16,0.98
3.920e-03,4.08,1
3.960e-03,4.16,0.98
4.000e-03,4.16,1.02
4.040e-03,4.08,1.04
4.080e-03,4.16,1.02
4.120e-03,4.16,1
4.160e-03,4.08,0.98
4.200e-03,4.16,1.02
4.240e-03,4.16,0.98
4.280e-03,4.72,1.1
4.320e-03,4.56,1.1
4.360e-03,4.56,1.1
4.400e-03,4.4,1.1
4.440e-03,4.56,1.1
4.480e-03,4.48,1.12
4.520e-03,4.48,1.12
4.560e-03,4.56,1.14
4.600e-03,4.56,1.1
4.640e-03,4.56,1.16
4.680e-03,4.56,1.12
4.720e-03,4.56,1.14
4.760e-03,4.56,1.1
4.800e-03,4.56,1.16
4.840e-03,4.64,1.1
4.880e-03,4.96,1.22
4.920e-03,4.96,1.22
4.960e-03,4.88,1.26
5.000e-03,4.96,1.24
5.040e-03,4.96,1.22
5.080e-03,4.96,1.24
5.120e-03,4.88,1.26
5.160e-03,4.8,1.22
5.200e-03,4.96,1.26
5.240e-03,4.8,1.22
5.280e-03,4.88,1.22
5.320e-03,4.96,1.24
5.360e-03,4.96,1.22
5.400e-03,4.96,1.22
5.440e-03,4.88,1.28
5.480e-03,5.04,1.22
5.520e-03,5.2,1.36
5.560e-03,5.28,1.34
5.600e-03,5.36,1.36
5.640e-03,5.28,1.38
5.680e-03,5.44,1.34
5.720e-03,5.28,1.38
5.760e-03,5.12,1.4
5.800e-03,5.2,1.38
5.840e-03,5.28,1.38
5.880e-03,5.28,1.38
5.920e-03,5.2,1.36
5.960e-03,5.36,1.34
6.000e-03,5.28,1.36
6.040e-03,5.28,1.34
6.080e-03,5.44,1.36
6.120e-03,5.52,1.5
6.160e-03,5.76,1.48
6.200e-03,5.68,1.52
6.240e-03,5.76,1.48
6.280e-03,5.68,1.48
6.320e-03,5.68,1.5
6.360e-03,5.6,1.5
6.400e-03,5.6,1.5
6.440e-03,5.6,1.52
6.480e-03,5.6,1.48
6.520e-03,5.68,1.48
6.560e-03,5.76,1.52
6.600e-03,5.68,1.5
6.640e-03,5.68,1.5
6.680e-03,5.76,1.5
6.720e-03,6,1.62
6.760e-03,6,1.62
6.800e-03,6,1.64
6.840e-03,6,1.64
6.880e-03,6,1.64
6.920e-03,6,1.62
6.960e-03,6,1.64
7.000e-03,6.08,1.66
7.040e-03,6,1.62
7.080e-03,5.92,1.64
7.120e-03,5.92,1.66
7.160e-03,6,1.64
7.200e-03,6,1.62
7.240e-03,6.08,1.64
7.280e-03,6,1.62
7.320e-03,6.32,1.8
7.360e-03,6.32,1.78
7.400e-03,6.32,1.78
7.440e-03,6.4,1.82
7.480e-03,6.48,1.8
7.520e-03,6.4,1.78
7.560e-03,6.4,1.8
7.600e-03,6.32,1.76
7.640e-03,6.32,1.76
7.680e-03,6.48,1.76
7.720e-03,6.4,1.76
7.760e-03,6.4,1.8
7.800e-03,6.48,1.8
7.840e-03,6.48,1.78
7.880e-03,6.4,1.78
7.920e-03,6.32,1.76
7.960e-03,6.8,1.94
8.000e-03,6.64,1.94
8.040e-03,6.64,1.94
8.080e-03,6.88,1.96
8.120e-03,6.72,1.92
8.160e-03,6.72,1.94
8.200e-03,6.72,1.94
8.240e-03,6.72,1.92
8.280e-03,6.72,1.9
8.320e-03,6.8,1.92
8.360e-03,6.72,1.92
8.400e-03,6.72,1.96
8.440e-03,6.8,1.94
8.480e-03,6.72,1.9
8.520e-03,6.72,1.92
8.560e-03,6.8,1.98
8.600e-03,6.72,1.94
8.640e-03,6.72,1.96
8.680e-03,6.72,1.94
8.720e-03,6.72,1.96
8.760e-03,6.72,1.94
8.800e-03,6.72,1.98
8.840e-03,6.72,1.9
8.880e-03,6.72,1.92
8.920e-03,6.8,1.92
8.960e-03,6.88,1.92
9.000e-03,6.72,1.94
9.040e-03,6.8,1.94
9.080e-03,6.72,1.94
9.120e-03,6.72,1.92
9.160e-03,6.8,1.92
9.200e-03,6.64,1.94
9.240e-03,6.64,1.96
9.280e-03,6.72,1.96
9.320e-03,6.72,1.94
9.360e-03,6.56,1.96
9.400e-03,6.64,1.94
9.440e-03,6.8,1.96
9.480e-03,6.8,1.96
9.520e-03,6.72,1.98
9.560e-03,6.8,1.94
9.600e-03,6.64,1.96
9.640e-03,6.8,1.96
9.680e-03,6.72,1.94
9.720e-03,6.8,1.94
9.760e-03,6.72,1.98
9.800e-03,6.64,1.96
9.840e-03,6.8,1.96
9.880e-03,6.72,1.96
9.920e-03,6.72,1.94
9.960e-03,6.88,1.96
1.000e-02,6.56,1.98
1.004e-02,6.8,1.94
1.008e-02,6.8,1.94
1.012e-02,6.8,1.98
1.016e-02,6.72,1.96
1.020e-02,6.8,1.94
1.024e-02,6.8,1.92
1.028e-02,6.88,1.96
1.032e-02,6.8,1.94
1.036e-02,6.88,1.92
1.040e-02,6.72,1.96
1.044e-02,6.72,1.92
1.048e-02,6.8,1.96
1.052e-02,6.64,1.96
1.056e-02,6.72,1.94
1.060e-02,6.72,1.98
1.064e-02,6.72,1.94
1.068e-02,6.72,1.94
1.072e-02,6.88,1.94
1.076e-02,6.72,1.96
1.080e-02,6.72,1.96
1.084e-02,6.72,1.98
1.088e-02,6.72,1.94
1.092e-02,6.64,1.96
1.096e-02,6.88,1.92
1.100e-02,6.64,1.96
1.104e-02,6.72,1.92
1.108e-02,6.72,1.96
1.112e-02,6.8,1.96
1.116e-02,6.8,1.98
1.120e-02,6.72,1.96
1.124e-02,6.8,1.96
1.128e-02,6.64,1.96
1.132e-02,6.72,1.94
1.136e-02,6.48,1.94
1.140e-02,6.88,2
1.144e-02,6.8,1.94
1.148e-02,6.72,2
1.152e-02,6.72,1.96
1.156e-02,6.72,1.96
1.160e-02,6.8,1.98
1.164e-02,6.8,1.98
1.168e-02,6.72,1.98
1.172e-02,6.8,1.98
1.176e-02,6.72,1.98
1.180e-02,6.72,1.98
1.184e-02,6.72,1.96
1.188e-02,6.8,1.98
1.192e-02,6.72,1.96
1.196e-02,6.72,1.96
1.200e-02,6.8,2
1.204e-02,6.64,1.98
1.208e-02,6.8,1.96
1.212e-02,6.88,1.96
1.216e-02,6.64,1.92
1.220e-02,6.8,2
1.224e-02,6.72,1.94
1.228e-02,6.72,1.96
1.232e-02,6.8,1.94
1.236e-02,6.72,1.94
1.240e-02,6.72,1.98
1.244e-02,6.88,1.94
1.248e-02,6.72,1.98
1.252e-02,6.56,1.96
1.256e-02,6.72,1.96
1.260e-02,6.72,1.94
1.264e-02,6.72,1.98
1.268e-02,6.72,1.96
1.272e-02,6.64,1.98
1.276e-02,6.72,1.96
1.280e-02,6.96,1.94
1.284e-02,6.64,1.98
1.288e-02,6.72,1.94
1.292e-02,6.8,1.96
1.296e-02,6.72,1.94
1.300e-02,6.56,1.98
1.304e-02,6.8,1.96
1.308e-02,6.72,1.96
1.312e-02,6.72,1.96
1.316e-02,6.8,1.98
1.320e-02,6.8,2
1.324e-02,6.8,1.98
1.328e-02,6.56,1.98
1.332e-02,6.8,1.96
1.336e-02,6.72,1.96
1.340e-02,6.8,1.98
1.344e-02,6.72,1.98
1.348e-02,6.72,1.98
1.352e-02,6.88,2.02
1.356e-02,6.72,1.92
1.360e-02,6.8,1.96
1.364e-02,6.8,1.96
1.368e-02,6.72,1.98
1.372e-02,6.8,1.98
1.376e-02,6.8,1.98
1.380e-02,6.72,1.98
1.384e-02,6.64,2
1.388e-02,6.72,1.96
1.392e-02,6.72,1.98
1.396e-02,6.88,2
1.400e-02,6.72,1.98
1.404e-02,6.8,2
1.408e-02,6.72,1.96
1.412e-02,6.72,1.96
1.416e-02,6.48,1.96
1.420e-02,6.96,1.96
1.424e-02,6.72,1.98
1.428e-02,6.72,2
1.432e-02,6.8,2
1.436e-02,6.72,1.98
1.440e-02,6.72,1.96
1.444e-02,6.72,1.98
1.448e-02,6.8,1.98
1.452e-02,6.72,2
1.456e-02,6.8,1.94
1.460e-02,6.72,1.96
1.464e-02,6.72,1.94
1.468e-02,6.88,2
1.472e-02,6.88,1.92
1.476e-02,6.8,1.96
1.480e-02,6.72,1.92
1.484e-02,6.72,1.98
1.488e-02,6.64,1.98
1.492e-02,6.8,1.94
1.496e-02,6.72,2
1.500e-02,6.72,1.98
1.504e-02,6.72,1.96
1.508e-02,6.72,1.96
1.512e-02,6.72,1.9
1.516e-02,6.72,1.98
1.520e-02,6.8,1.94
1.524e-02,6.64,2.02
1.528e-02,6.8,1.98
1.532e-02,6.72,2
1.536e-02,6.64,2
1.540e-02,6.72,1.96
1.544e-02,6.72,1.96
1.548e-02,6.8,1.98
1.552e-02,6.72,1.96
1.556e-02,6.8,1.98
1.560e-02,6.8,1.98
1.564e-02,6.88,1.98
1.568e-02,6.56,1.96
1.572e-02,6.8,2
1.576e-02,6.72,1.96
1.580e-02,6.72,1.96
1.584e-02,6.8,1.98
1.588e-02,6.72,2
1.592e-02,6.8,1.98
1.596e-02,6.72,1.98
1.600e-02,6.64,2
1.604e-02,6.96,1.96
1.608e-02,6.56,2.02
1.612e-02,6.64,1.96
1.616e-02,6.64,2
1.620e-02,6.8,2.02
1.624e-02,6.72,1.94
1.628e-02,6.72,1.98
1.632e-02,6.56,1.98
1.636e-02,6.64,1.96
1.640e-02,6.64,2
1.644e-02,6.72,1.98
1.648e-02,6.8,1.98
1.652e-02,6.64,1.98
1.656e-02,6.72,2
1.660e-02,6.8,1.96
1.664e-02,6.72,1.98
1.668e-02,6.64,1.98
1.672e-02,6.72,1.98
1.676e-02,6.72,1.96
1.680e-02,6.72,1.94
1.684e-02,6.64,2
1.688e-02,6.72,1.98
1.692e-02,6.8,2
1.696e-02,6.72,2
1.700e-02,6.8,2
1.704e-02,6.72,1.94
1.708e-02,6.88,1.98
1.712e-02,6.72,1.98
1.716e-02,6.72,1.94
1.720e-02,6.88,1.98
1.724e-02,6.8,1.98
1.728e-02,6.64,1.98
1.732e-02,6.72,1.98
1.736e-02,6.8,1.96
1.740e-02,6.72,1.96
1.744e-02,6.72,1.98
1.748e-02,6.72,2
1.752e-02,6.8,2
1.756e-02,6.8,1.98
1.760e-02,6.72,1.98
1.764e-02,6.8,1.98
1.768e-02,6.72,2.02
1.772e-02,6.72,2
1.776e-02,6.64,2
1.780e-02,6.72,1.96
1.784e-02,6.72,2
1.788e-02,6.72,1.96
1.792e-02,6.72,2
1.796e-02,6.72,2.02
1.800e-02,6.88,1.98
1.804e-02,6.72,1.98
1.808e-02,6.72,1.98
1.812e-02,6.72,1.98
1.816e-02,6.64,2
1.820e-02,6.88,1.96
1.824e-02,6.8,1.98
1.828e-02,6.64,1.96
1.832e-02,6.88,1.98
1.836e-02,6.72,1.98
1.840e-02,6.88,1.96
1.844e-02,6.64,1.96
1.848e-02,6.64,1.98
1.852e-02,6.8,1.98
1.856e-02,6.72,1.96
1.860e-02,6.72,1.94
1.864e-02,6.72,2
1.868e-02,6.72,2
1.872e-02,6.88,2
1.876e-02,6.8,2
1.880e-02,6.72,2
1.884e-02,6.64,2
1.888e-02,6.72,1.94
1.892e-02,6.48,1.86
1.896e-02,6.48,1.84
1.900e-02,6.48,1.84
1.904e-02,6.4,1.82
1.908e-02,6.32,1.82
1.912e-02,6.32,1.8
1.916e-02,6.24,1.84
1.920e-02,6.48,1.84
1.924e-02,6.32,1.82
1.928e-02,6.32,1.84
1.932e-02,6.48,1.8
1.936e-02,6.4,1.82
1.940e-02,6.32,1.86
1.944e-02,6.48,1.84
1.948e-02,6.32,1.8
1.952e-02,6.08,1.68
1.956e-02,5.92,1.68
1.960e-02,6.08,1.74
1.964e-02,6.08,1.7
1.968e-02,6,1.68
1.972e-02,5.92,1.7
1.976e-02,5.92,1.74
1.980e-02,5.92,1.7
1.984e-02,6.08,1.68
1.988e-02,6,1.66
1.992e-02,5.92,1.74
1.996e-02,5.84,1.7
2.000e-02,6,1.72
2.004e-02,6.08,1.7
2.008e-02,6,1.66
2.012e-02,5.92,1.72
2.016e-02,5.68,1.54
2.020e-02,5.6,1.54
2.024e-02,5.6,1.54
2.028e-02,5.76,1.58
2.032e-02,5.6,1.54
2.036e-02,5.68,1.56
2.040e-02,5.68,1.56
2.044e-02,5.6,1.56
2.048e-02,5.68,1.54
2.052e-02,5.68,1.58
2.056e-02,5.68,1.54
2.060e-02,5.6,1.54
2.064e-02,5.68,1.54
2.068e-02,5.68,1.54
2.072e-02,5.68,1.56
2.076e-02,5.12,1.44
2.080e-02,5.28,1.44
2.084e-02,5.28,1.44
2.088e-02,5.28,1.42
2.092e-02,5.36,1.42
2.096e-02,5.44,1.44
2.100e-02,5.28,1.44
2.104e-02,5.36,1.42
2.108e-02,5.28,1.46
2.112e-02,5.2,1.42
2.116e-02,5.28,1.44
2.120e-02,5.36,1.42
2.124e-02,5.44,1.44
2.128e-02,5.28,1.46
2.132e-02,5.28,1.42
2.136e-02,4.96,1.3
2.140e-02,4.8,1.28
2.144e-02,4.88,1.32
2.148e-02,4.96,1.3
2.152e-02,4.88,1.32
2.156e-02,4.88,1.28
2.160e-02,4.96,1.32
2.164e-02,4.96,1.32
2.168e-02,4.96,1.3
2.172e-02,4.96,1.3
2.176e-02,4.96,1.34
2.180e-02,5.04,1.3
2.184e-02,4.88,1.3
2.188e-02,4.88,1.32
2.192e-02,4.96,1.32
2.196e-02,4.8,1.28
2.200e-02,4.48,1.18
2.204e-02,4.48,1.18
2.208e-02,4.64,1.16
2.212e-02,4.56,1.16
2.216e-02,4.56,1.16
2.220e-02,4.56,1.16
2.224e-02,4.56,1.16
2.228e-02,4.56,1.2
2.232e-02,4.4,1.18
2.236e-02,4.56,1.16
2.240e-02,4.56,1.18
2.244e-02,4.56,1.14
2.248e-02,4.56,1.16
2.252e-02,4.48,1.12
2.256e-02,4.56,1.18
2.260e-02,4.24,1.08
2.264e-02,4.16,1.02
2.268e-02,4.16,1.08
2.272e-02,4.24,1.08
2.276e-02,4.16,1.06
2.280e-02,4.16,1.1
2.284e-02,4.16,1.04
2.288e-02,4.16,1.06
2.292e-02,4.16,1.06
2.296e-02,4.16,1.02
2.300e-02,4.16,1.02
2.304e-02,4.16,1.08
2.308e-02,4.24,1.04
2.312e-02,4,1.02
2.316e-02,4.08,1.02
2.320e-02,3.76,0.94
2.324e-02,3.76,0.9
2.328e-02,3.68,0.9
2.332e-02,3.84,0.92
2.336e-02,3.76,0.94
2.340e-02,3.84,0.96
2.344e-02,3.84,0.96
2.348e-02,3.76,0.94
2.352e-02,3.92,0.94
2.356e-02,3.68,0.92
2.360e-02,3.68,0.94
2.364e-02,3.76,0.94
2.368e-02,3.76,0.92
2.372e-02,3.76,0.94
2.376e-02,3.76,0.96
2.380e-02,3.28,0.82
2.384e-02,3.6,0.82
2.388e-02,3.44,0.84
2.392e-02,3.6,0.8
2.396e-02,3.36,0.82
2.400e-02,3.2,0.84
2.404e-02,3.44,0.8
2.408e-02,3.52,0.8
2.412e-02,3.36,0.84
2.416e-02,3.36,0.82
2.420e-02,3.36,0.8
2.424e-02,3.52,0.8
2.428e-02,3.44,0.84
2.432e-02,3.52,0.84
2.436e-02,3.44,0.8
2.440e-02,3.36,0.8
2.444e-02,2.96,0.72
2.448e-02,3.04,0.72
2.452e-02,2.96,0.74
2.456e-02,3.04,0.7
2.460e-02,2.88,0.72
2.464e-02,2.88,0.7
2.468e-02,3.2,0.66
2.472e-02,3.04,0.7
2.476e-02,2.96,0.72
2.480e-02,2.88,0.7
2.484e-02,3.04,0.72
2.488e-02,2.88,0.72
2.492e-02,2.96,0.72
2.496e-02,2.96,0.72
2.500e-02,3.12,0.68
2.504e-02,2.64,0.6
2.508e-02,2.56,0.6
2.512e-02,2.64,0.64
2.516e-02,2.64,0.6
2.520e-02,2.56,0.56
2.524e-02,2.64,0.62
2.528e-02,2.64,0.58
2.532e-02,2.8,0.58
2.536e-02,2.64,0.6
2.540e-02,2.64,0.6
2.544e-02,2.56,0.6
2.548e-02,2.56,0.6
2.552e-02,2.48,0.62
2.556e-02,2.72,0.6
2.560e-02,2.64,0.56
2.564e-02,2.24,0.52
2.568e-02,2.24,0.52
2.572e-02,2.16,0.52
2.576e-02,2.32,0.48
2.580e-02,2.48,0.52
2.584e-02,2.08,0.5
2.588e-02,2.24,0.52
2.592e-02,2.16,0.54
2.596e-02,2.16,0.54
2.600e-02,2.16,0.52
2.604e-02,2.24,0.52
2.608e-02,2.24,0.52
2.612e-02,2.16,0.5
2.616e-02,2.16,0.5
2.620e-02,2.4,0.5
2.624e-02,1.84,0.38
2.628e-02,1.92,0.42
2.632e-02,1.76,0.42
2.636e-02,1.92,0.4
2.640e-02,1.84,0.44
2.644e-02,1.76,0.4
2.648e-02,1.68,0.4
2.652e-02,1.84,0.38
2.656e-02,1.84,0.44
2.660e-02,1.68,0.42
2.664e-02,1.92,0.42
2.668e-02,1.84,0.42
2.672e-02,1.92,0.42
2.676e-02,1.92,0.4
2.680e-02,2,0.36
2.684e-02,2,0.48
2.688e-02,1.44,0.34
2.692e-02,1.52,0.34
2.696e-02,1.36,0.32
2.700e-02,1.44,0.3
2.704e-02,1.6,0.36
2.708e-02,1.52,0.34
2.712e-02,1.44,0.34
2.716e-02,1.44,0.32
2.720e-02,1.44,0.3
2.724e-02,1.52,0.34
2.728e-02,1.68,0.32
2.732e-02,1.44,0.34
2.736e-02,1.52,0.32
2.740e-02,1.52,0.32
2.744e-02,1.44,0.32
2.748e-02,1.2,0.2
2.752e-02,1.2,0.22
2.756e-02,1.2,0.24
2.760e-02,0.96,0.26
2.764e-02,0.88,0.22
2.768e-02,1.12,0.22
2.772e-02,1.12,0.22
2.776e-02,1.12,0.2
2.780e-02,1.12,0.24
2.784e-02,0.96,0.24
2.788e-02,1.04,0.24
2.792e-02,1.04,0.24
2.796e-02,1.04,0.22
2.800e-02,1.04,0.24
2.804e-02,1.04,0.22
2.808e-02,0.72,0.16
2.812e-02,0.72,0.16
2.816e-02,0.72,0.16
2.820e-02,0.72,0.16
2.824e-02,0.72,0.18
2.828e-02,0.72,0.16
2.832e-02,0.72,0.18
2.836e-02,0.72,0.14
2.840e-02,0.72,0.14
2.844e-02,0.8,0.16
2.848e-02,0.64,0.14
2.852e-02,0.72,0.14
2.856e-02,0.8,0.16
2.860e-02,0.72,0.14
2.864e-02,0.72,0.14
2.868e-02,0.64,0.16
2.872e-02,0.72,0.16
2.876e-02,0.64,0.14
2.880e-02,0.72,0.18
2.884e-02,0.72,0.16
2.888e-02,0.72,0.18
2.892e-02,0.72,0.12
2.896e-02,0.72,0.12
2.900e-02,0.8,0.18
2.904e-02,0.64,0.16
2.908e-02,0.72,0.12
2.912e-02,0.72,0.16
2.916e-02,0.72,0.16
2.920e-02,0.72,0.16
2.924e-02,0.56,0.14
2.928e-02,0.72,0.18
2.932e-02,0.72,0.16
2.936e-02,0.72,0.14
2.940e-02,0.72,0.14
2.944e-02,0.8,0.18
2.948e-02,0.64,0.16
2.952e-02,0.8,0.16
2.956e-02,0.8,0.16
2.960e-02,0.72,0.14
2.964e-02,0.64,0.16
2.968e-02,0.72,0.16
2.972e-02,0.56,0.16
2.976e-02,0.64,0.16
2.980e-02,0.72,0.14
