Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.136e-05,0.08,0.028
-1.132e-05,0.088,0.028
-1.128e-05,0.072,0.024
-1.124e-05,0.064,0.024
-1.120e-05,0.072,0.036
-1.116e-05,0.072,0.028
-1.112e-05,0.08,0.032
-1.108e-05,0.08,0.016
-1.104e-05,0.072,0.008
-1.100e-05,0.088,0.028
-1.096e-05,0.08,0.032
-1.092e-05,0.096,0.028
-1.088e-05,0.08,0.02
-1.084e-05,0.088,0.02
-1.080e-05,0.072,0.028
-1.076e-05,0.088,0.028
-1.072e-05,0.088,0.036
-1.068e-05,0.088,0.012
-1.064e-05,0.072,0.012
-1.060e-05,0.088,0.02
-1.056e-05,0.08,0.028
-1.052e-05,0.096,0.02
-1.048e-05,0.096,0.02
-1.044e-05,0.088,0.012
-1.040e-05,0.08,0.02
-1.036e-05,0.088,0.02
-1.032e-05,0.096,0.02
-1.028e-05,0.088,0.044
-1.024e-05,0.104,0.016
-1.020e-05,0.08,0.032
-1.016e-05,0.12,0.032
-1.012e-05,0.088,0.04
-1.008e-05,0.104,0.04
-1.004e-05,0.088,0.028
-1.000e-05,0.08,0.008
-9.960e-06,0.096,0.064
-9.920e-06,0.104,0.036
-9.880e-06,0.096,0.04
-9.840e-06,0.088,0.02
-9.800e-06,0.096,0.04
-9.760e-06,0.104,0.02
-9.720e-06,0.096,0.02
-9.680e-06,0.104,0.032
-9.640e-06,0.096,0.02
-9.600e-06,0.096,0.016
-9.560e-06,0.096,0.036
-9.520e-06,0.096,0.028
-9.480e-06,0.112,0.032
-9.440e-06,0.096,0.02
-9.400e-06,0.104,0.016
-9.360e-06,0.096,0.04
-9.320e-06,0.112,0.02
-9.280e-06,0.104,0.028
-9.240e-06,0.104,0.036
-9.200e-06,0.112,0.02
-9.160e-06,0.096,0.024
-9.120e-06,0.096,0.032
-9.080e-06,0.112,0.036
-9.040e-06,0.104,0.036
-9.000e-06,0.104,0.016
-8.960e-06,0.104,0.032
-8.920e-06,0.12,0.04
-8.880e-06,0.104,0.036
-8.840e-06,0.096,0.024
-8.800e-06,0.112,0.02
-8.760e-06,0.104,0.012
-8.720e-06,0.088,0.032
-8.680e-06,0.096,0.016
-8.640e-06,0.096,0.028
-8.600e-06,0.096,0.004
-8.560e-06,0.112,0.016
-8.520e-06,0.112,0.036
-8.480e-06,0.088,0.016
-8.440e-06,0.096,0.008
-8.400e-06,0.096,0.024
-8.360e-06,0.096,-0.004
-8.320e-06,0.096,0.024
-8.280e-06,0.128,0.028
-8.240e-06,0.104,0.028
-8.200e-06,0.12,0.016
-8.160e-06,0.096,0.008
-8.120e-06,0.104,0.012
-8.080e-06,0.104,0.032
-8.040e-06,0.104,0.028
-8.000e-06,0.096,0.024
-7.960e-06,0.112,0.004
-7.920e-06,0.12,0.016
-7.880e-06,0.112,0.028
-7.840e-06,0.112,0.028
-7.800e-06,0.104,0.02
-7.760e-06,0.104,0.004
-7.720e-06,0.104,0.04
-7.680e-06,0.112,0.04
-7.640e-06,0.104,0.036
-7.600e-06,0.104,0.036
-7.560e-06,0.096,0.02
-7.520e-06,0.096,0.02
-7.480e-06,0.12,0.044
-7.440e-06,0.112,0.028
-7.400e-06,0.096,0.04
-7.360e-06,0.12,0.016
-7.320e-06,0.104,0.032
-7.280e-06,0.104,0.056
-7.240e-06,0.104,0.036
-7.200e-06,0.08,0
-7.160e-06,0.104,0
-7.120e-06,0.096,0.032
-7.080e-06,0.096,0.028
-7.040e-06,0.096,0.036
-7.000e-06,0.096,0.004
-6.960e-06,0.096,0.016
-6.920e-06,0.104,0
-6.880e-06,0.136,0.048
-6.840e-06,0.104,0.016
-6.800e-06,0.096,0.012
-6.760e-06,0.112,0.02
-6.720e-06,0.12,0.02
-6.680e-06,0.112,0.048
-6.640e-06,0.112,0.032
-6.600e-06,0.104,0.02
-6.560e-06,0.096,0.02
-6.520e-06,0.112,0.032
-6.480e-06,0.112,0.04
-6.440e-06,0.112,0.04
-6.400e-06,0.104,0.044
-6.360e-06,0.104,0.04
-6.320e-06,0.112,0.04
-6.280e-06,0.104,0.04
-6.240e-06,0.104,0.048
-6.200e-06,0.096,0.036
-6.160e-06,0.096,0.024
-6.120e-06,0.112,0.016
-6.080e-06,0.104,0.036
-6.040e-06,0.112,0.04
-6.000e-06,0.112,0.024
-5.960e-06,0.104,0.02
-5.920e-06,0.112,0.02
-5.880e-06,0.12,0.028
-5.840e-06,0.112,0.032
-5.800e-06,0.096,0.032
-5.760e-06,0.104,0.028
-5.720e-06,0.104,0.024
-5.680e-06,0.104,0.016
-5.640e-06,0.12,0.04
-5.600e-06,0.104,0.024
-5.560e-06,0.096,0.036
-5.520e-06,0.112,0.016
-5.480e-06,0.112,0.028
-5.440e-06,0.112,0.04
-5.400e-06,0.096,0.04
-5.360e-06,0.096,0.028
-5.320e-06,0.12,0.028
-5.280e-06,0.112,0.024
-5.240e-06,0.104,0.04
-5.200e-06,0.12,0.032
-5.160e-06,0.104,0.032
-5.120e-06,0.112,0.028
-5.080e-06,0.104,0.024
-5.040e-06,0.096,0.024
-5.000e-06,0.112,0.028
-4.960e-06,0.096,0.024
-4.920e-06,0.096,0.02
-4.880e-06,0.104,0.02
-4.840e-06,0.104,0.028
-4.800e-06,0.104,0.032
-4.760e-06,0.104,0.016
-4.720e-06,0.104,0.016
-4.680e-06,0.104,0.012
-4.640e-06,0.096,0.012
-4.600e-06,0.112,0.032
-4.560e-06,0.096,0.024
-4.520e-06,0.096,0.028
-4.480e-06,0.096,0.02
-4.440e-06,0.096,0.012
-4.400e-06,0.088,0.024
-4.360e-06,0.104,0.016
-4.320e-06,0.096,0.02
-4.280e-06,0.104,0.004
-4.240e-06,0.104,0.012
-4.200e-06,0.112,0.032
-4.160e-06,0.096,0.024
-4.120e-06,0.104,0.028
-4.080e-06,0.104,0.02
-4.040e-06,0.112,0.016
-4.000e-06,0.12,0.032
-3.960e-06,0.104,0.024
-3.920e-06,0.104,0.024
-3.880e-06,0.112,0.02
-3.840e-06,0.088,0.032
-3.800e-06,0.088,0.032
-3.760e-06,0.112,0.032
-3.720e-06,0.088,0.032
-3.680e-06,0.096,0.02
-3.640e-06,0.112,0.02
-3.600e-06,0.104,0.028
-3.560e-06,0.112,0.036
-3.520e-06,0.104,0.028
-3.480e-06,0.096,0.02
-3.440e-06,0.096,0.02
-3.400e-06,0.112,0.032
-3.360e-06,0.096,0.028
-3.320e-06,0.104,0.012
-3.280e-06,0.12,0.032
-3.240e-06,0.12,0.032
-3.200e-06,0.12,0.048
-3.160e-06,0.088,0.02
-3.120e-06,0.096,0.02
-3.080e-06,0.16,0.044
-3.040e-06,0.16,0.032
-3.000e-06,0.152,0.028
-2.960e-06,0.168,0.016
-2.920e-06,0.168,0.036
-2.880e-06,0.168,0.048
-2.840e-06,0.16,0.04
-2.800e-06,0.168,0.032
-2.760e-06,0.16,0.036
-2.720e-06,0.2,0.056
-2.680e-06,0.224,0.052
-2.640e-06,0.224,0.056
-2.600e-06,0.224,0.052
-2.560e-06,0.224,0.076
-2.520e-06,0.2,0.076
-2.480e-06,0.232,0.064
-2.440e-06,0.224,0.064
-2.400e-06,0.232,0.064
-2.360e-06,0.256,0.076
-2.320e-06,0.272,0.1
-2.280e-06,0.272,0.072
-2.240e-06,0.288,0.092
-2.200e-06,0.272,0.064
-2.160e-06,0.248,0.076
-2.120e-06,0.272,0.068
-2.080e-06,0.296,0.104
-2.040e-06,0.288,0.068
-2.000e-06,0.32,0.068
-1.960e-06,0.32,0.092
-1.920e-06,0.32,0.088
-1.880e-06,0.336,0.1
-1.840e-06,0.352,0.1
-1.800e-06,0.336,0.084
-1.760e-06,0.336,0.08
-1.720e-06,0.336,0.096
-1.680e-06,0.352,0.1
-1.640e-06,0.376,0.124
-1.600e-06,0.368,0.128
-1.560e-06,0.384,0.104
-1.520e-06,0.408,0.128
-1.480e-06,0.4,0.12
-1.440e-06,0.416,0.136
-1.400e-06,0.392,0.112
-1.360e-06,0.376,0.088
-1.320e-06,0.392,0.104
-1.280e-06,0.4,0.108
-1.240e-06,0.424,0.164
-1.200e-06,0.464,0.128
-1.160e-06,0.44,0.112
-1.120e-06,0.456,0.12
-1.080e-06,0.448,0.136
-1.040e-06,0.448,0.116
-1.000e-06,0.44,0.132
-9.600e-07,0.448,0.124
-9.200e-07,0.456,0.128
-8.800e-07,0.496,0.172
-8.400e-07,0.52,0.192
-8.000e-07,0.496,0.152
-7.600e-07,0.44,0.08
-7.200e-07,0.504,0.128
-6.800e-07,0.528,0.16
-6.400e-07,0.528,0.148
-6.000e-07,0.52,0.144
-5.600e-07,0.48,0.06
-5.200e-07,0.544,0.132
-4.800e-07,0.576,0.124
-4.400e-07,0.56,0.124
-4.000e-07,0.576,0.128
-3.600e-07,0.56,0.144
-3.200e-07,0.544,0.136
-2.800e-07,0.56,0.128
-2.400e-07,0.576,0.136
-2.000e-07,0.568,0.128
-1.600e-07,0.584,0.116
-1.200e-07,0.608,0.156
-8.000e-08,0.624,0.152
-4.000e-08,0.608,0.16
-1.057e-19,0.624,0.168
4.000e-08,0.608,0.156
8.000e-08,0.616,0.168
1.200e-07,0.616,0.172
1.600e-07,0.616,0.164
2.000e-07,0.648,0.172
2.400e-07,0.672,0.188
2.800e-07,0.656,0.16
3.200e-07,0.664,0.18
3.600e-07,0.68,0.188
4.000e-07,0.672,0.208
4.400e-07,0.648,0.188
4.800e-07,0.664,0.172
5.200e-07,0.672,0.184
5.600e-07,0.712,0.184
6.000e-07,0.728,0.204
6.400e-07,0.736,0.188
6.800e-07,0.72,0.184
7.200e-07,0.736,0.192
7.600e-07,0.736,0.212
8.000e-07,0.728,0.192
8.400e-07,0.736,0.196
8.800e-07,0.728,0.168
9.200e-07,0.752,0.18
9.600e-07,0.784,0.224
1.000e-06,0.776,0.2
1.040e-06,0.776,0.204
1.080e-06,0.784,0.192
1.120e-06,0.792,0.196
1.160e-06,0.776,0.208
1.200e-06,0.784,0.192
1.240e-06,0.784,0.188
1.280e-06,0.792,0.184
1.320e-06,0.816,0.224
1.360e-06,0.84,0.212
1.400e-06,0.832,0.208
1.440e-06,0.848,0.212
1.480e-06,0.832,0.22
1.520e-06,0.848,0.224
1.560e-06,0.84,0.216
1.600e-06,0.832,0.208
1.640e-06,0.84,0.212
1.680e-06,0.896,0.232
1.720e-06,0.888,0.204
1.760e-06,0.904,0.244
1.800e-06,0.904,0.24
1.840e-06,0.912,0.252
1.880e-06,0.888,0.224
1.920e-06,0.888,0.208
1.960e-06,0.904,0.224
2.000e-06,0.912,0.236
2.040e-06,0.936,0.252
2.080e-06,0.96,0.232
2.120e-06,0.96,0.236
2.160e-06,0.96,0.248
2.200e-06,0.968,0.26
2.240e-06,0.96,0.256
2.280e-06,0.944,0.248
2.320e-06,0.96,0.244
2.360e-06,0.968,0.252
2.400e-06,0.992,0.268
2.440e-06,1,0.284
2.480e-06,1,0.256
2.520e-06,1.016,0.256
2.560e-06,1.016,0.244
2.600e-06,1.016,0.268
2.640e-06,1.008,0.264
2.680e-06,1.008,0.26
2.720e-06,1.016,0.244
2.760e-06,1.016,0.26
2.800e-06,1.008,0.26
2.840e-06,1.016,0.232
2.880e-06,1.008,0.232
2.920e-06,1.008,0.256
2.960e-06,1.016,0.232
3.000e-06,1.016,0.248
3.040e-06,0.992,0.228
3.080e-06,1.008,0.224
3.120e-06,1.008,0.22
3.160e-06,1.016,0.252
3.200e-06,1.008,0.248
3.240e-06,1.008,0.232
3.280e-06,1.008,0.228
3.320e-06,1.016,0.248
3.360e-06,1.024,0.236
3.400e-06,1.016,0.252
3.440e-06,1,0.236
3.480e-06,1.008,0.24
3.520e-06,1.016,0.26
3.560e-06,1.016,0.244
3.600e-06,1.016,0.26
3.640e-06,1.008,0.252
3.680e-06,1.008,0.24
3.720e-06,1.008,0.24
3.760e-06,1.016,0.232
3.800e-06,1.016,0.248
3.840e-06,1.008,0.26
3.880e-06,1.016,0.244
3.920e-06,1.008,0.24
3.960e-06,1.016,0.232
4.000e-06,1.008,0.232
4.040e-06,1.008,0.248
4.080e-06,1,0.24
4.120e-06,1.008,0.24
4.160e-06,1.016,0.244
4.200e-06,1.016,0.232
4.240e-06,1.016,0.248
4.280e-06,1,0.236
4.320e-06,1,0.236
4.360e-06,1.008,0.224
4.400e-06,1.016,0.244
4.440e-06,1.016,0.252
4.480e-06,1,0.228
4.520e-06,0.992,0.24
4.560e-06,1.008,0.232
4.600e-06,1,0.228
4.640e-06,1.016,0.24
4.680e-06,1,0.24
4.720e-06,1,0.248
4.760e-06,1.016,0.24
4.800e-06,1.016,0.22
4.840e-06,1.016,0.244
4.880e-06,1.008,0.24
4.920e-06,1.008,0.244
4.960e-06,1.008,0.244
5.000e-06,1,0.244
5.040e-06,0.992,0.252
5.080e-06,1.024,0.248
5.120e-06,1.016,0.248
5.160e-06,1.008,0.248
5.200e-06,1.016,0.236
5.240e-06,1.016,0.236
5.280e-06,1.008,0.256
5.320e-06,1.008,0.24
5.360e-06,1.008,0.24
5.400e-06,1.016,0.228
5.440e-06,0.992,0.232
5.480e-06,1.008,0.248
5.520e-06,0.992,0.228
5.560e-06,1.016,0.228
5.600e-06,1,0.216
5.640e-06,1.008,0.22
5.680e-06,1.024,0.244
5.720e-06,0.984,0.188
5.760e-06,1,0.248
5.800e-06,1.04,0.236
5.840e-06,1.024,0.244
5.880e-06,1.016,0.244
5.920e-06,1,0.24
5.960e-06,1,0.22
6.000e-06,1.024,0.24
6.040e-06,1.008,0.236
6.080e-06,1.008,0.248
6.120e-06,1,0.24
6.160e-06,1.008,0.248
6.200e-06,1.008,0.24
6.240e-06,1.016,0.22
6.280e-06,1.008,0.244
6.320e-06,1.016,0.24
6.360e-06,1.024,0.24
6.400e-06,1.008,0.244
6.440e-06,1.008,0.232
6.480e-06,1.016,0.232
6.520e-06,1.016,0.24
6.560e-06,1.008,0.232
6.600e-06,1.008,0.228
6.640e-06,1.008,0.22
6.680e-06,0.992,0.212
6.720e-06,1.008,0.224
6.760e-06,1.04,0.236
6.800e-06,1.024,0.248
6.840e-06,1,0.224
6.880e-06,0.992,0.212
6.920e-06,1.008,0.224
6.960e-06,1.024,0.228
7.000e-06,1.016,0.232
7.040e-06,1.008,0.228
7.080e-06,1,0.208
7.120e-06,1,0.24
7.160e-06,1.008,0.256
7.200e-06,1,0.248
7.240e-06,1.008,0.228
7.280e-06,1.008,0.216
7.320e-06,1.016,0.224
7.360e-06,1.016,0.24
7.400e-06,1.008,0.24
7.440e-06,1,0.228
7.480e-06,1.008,0.228
7.520e-06,1.016,0.24
7.560e-06,1.016,0.252
7.600e-06,1,0.244
7.640e-06,1.016,0.24
7.680e-06,1.016,0.236
7.720e-06,1.016,0.248
7.760e-06,1.016,0.264
7.800e-06,1.008,0.24
7.840e-06,0.984,0.22
7.880e-06,0.992,0.216
7.920e-06,1.016,0.248
7.960e-06,1.008,0.232
8.000e-06,0.992,0.244
8.040e-06,1,0.208
8.080e-06,1,0.216
8.120e-06,1,0.22
8.160e-06,1.016,0.252
8.200e-06,1.016,0.216
8.240e-06,1,0.224
8.280e-06,1,0.22
8.320e-06,1.016,0.236
8.360e-06,1,0.256
8.400e-06,1.016,0.248
8.440e-06,0.984,0.244
8.480e-06,0.992,0.232
8.520e-06,1.016,0.244
8.560e-06,1.008,0.26
8.600e-06,1.008,0.252
8.640e-06,0.992,0.24
8.680e-06,1,0.236
8.720e-06,1.008,0.224
8.760e-06,1.016,0.256
8.800e-06,1.008,0.256
8.840e-06,1.016,0.248
8.880e-06,1.016,0.24
8.920e-06,1,0.232
8.960e-06,0.992,0.244
9.000e-06,0.976,0.22
9.040e-06,0.976,0.236
9.080e-06,0.936,0.216
9.120e-06,0.944,0.212
9.160e-06,0.944,0.224
9.200e-06,0.944,0.236
9.240e-06,0.944,0.224
9.280e-06,0.944,0.212
9.320e-06,0.968,0.208
9.360e-06,0.904,0.196
9.400e-06,0.896,0.204
9.440e-06,0.904,0.2
9.480e-06,0.88,0.188
9.520e-06,0.888,0.176
9.560e-06,0.896,0.188
9.600e-06,0.896,0.192
9.640e-06,0.888,0.208
9.680e-06,0.896,0.2
9.720e-06,0.872,0.192
9.760e-06,0.848,0.16
9.800e-06,0.832,0.188
9.840e-06,0.832,0.18
9.880e-06,0.832,0.18
9.920e-06,0.832,0.18
9.960e-06,0.84,0.18
1.000e-05,0.84,0.192
1.004e-05,0.84,0.188
1.008e-05,0.8,0.188
1.012e-05,0.8,0.148
1.016e-05,0.776,0.164
1.020e-05,0.784,0.172
1.024e-05,0.784,0.176
1.028e-05,0.776,0.168
1.032e-05,0.784,0.172
1.036e-05,0.784,0.164
1.040e-05,0.784,0.176
1.044e-05,0.776,0.184
1.048e-05,0.744,0.148
1.052e-05,0.728,0.164
1.056e-05,0.728,0.144
1.060e-05,0.72,0.16
1.064e-05,0.712,0.152
1.068e-05,0.712,0.156
1.072e-05,0.728,0.156
1.076e-05,0.72,0.152
1.080e-05,0.712,0.156
1.084e-05,0.672,0.128
1.088e-05,0.672,0.14
1.092e-05,0.672,0.128
1.096e-05,0.656,0.128
1.100e-05,0.664,0.132
1.104e-05,0.656,0.136
1.108e-05,0.664,0.132
1.112e-05,0.672,0.132
1.116e-05,0.656,0.124
1.120e-05,0.624,0.096
1.124e-05,0.608,0.12
1.128e-05,0.608,0.108
1.132e-05,0.608,0.124
1.136e-05,0.6,0.1
1.140e-05,0.6,0.104
1.144e-05,0.608,0.124
1.148e-05,0.608,0.12
1.152e-05,0.6,0.112
1.156e-05,0.568,0.092
1.160e-05,0.544,0.092
1.164e-05,0.576,0.104
1.168e-05,0.552,0.096
1.172e-05,0.536,0.084
1.176e-05,0.552,0.116
1.180e-05,0.568,0.112
1.184e-05,0.56,0.124
1.188e-05,0.536,0.1
1.192e-05,0.512,0.1
1.196e-05,0.512,0.08
1.200e-05,0.512,0.1
1.204e-05,0.512,0.092
1.208e-05,0.488,0.096
1.212e-05,0.496,0.092
1.216e-05,0.504,0.092
1.220e-05,0.504,0.084
1.224e-05,0.496,0.092
1.228e-05,0.456,0.108
1.232e-05,0.464,0.064
1.236e-05,0.448,0.092
1.240e-05,0.44,0.088
1.244e-05,0.44,0.096
1.248e-05,0.432,0.092
1.252e-05,0.424,0.084
1.256e-05,0.448,0.092
1.260e-05,0.448,0.076
1.264e-05,0.416,0.092
1.268e-05,0.392,0.076
1.272e-05,0.392,0.092
1.276e-05,0.416,0.076
1.280e-05,0.384,0.084
1.284e-05,0.384,0.064
1.288e-05,0.368,0.06
1.292e-05,0.384,0.052
1.296e-05,0.4,0.084
1.300e-05,0.384,0.056
1.304e-05,0.344,0.028
1.308e-05,0.312,0.024
1.312e-05,0.336,0.044
1.316e-05,0.32,0.028
1.320e-05,0.344,0.08
1.324e-05,0.328,0.044
1.328e-05,0.32,0.048
1.332e-05,0.328,0.048
1.336e-05,0.336,0.044
1.340e-05,0.288,0.032
1.344e-05,0.28,0.028
1.348e-05,0.272,0.028
1.352e-05,0.264,0.044
1.356e-05,0.288,0.044
1.360e-05,0.272,0.052
1.364e-05,0.272,0.04
1.368e-05,0.272,0.04
1.372e-05,0.256,0.056
1.376e-05,0.224,0.028
1.380e-05,0.224,0.048
1.384e-05,0.224,0.032
1.388e-05,0.208,0.032
1.392e-05,0.216,0.032
1.396e-05,0.224,0.028
1.400e-05,0.224,0.032
1.404e-05,0.224,0.032
1.408e-05,0.216,0.032
1.412e-05,0.168,0.028
1.416e-05,0.168,0.016
1.420e-05,0.168,0.02
1.424e-05,0.168,0.008
1.428e-05,0.16,0.016
1.432e-05,0.152,0.004
1.436e-05,0.144,0.02
1.440e-05,0.16,0.004
1.444e-05,0.16,0.036
1.448e-05,0.12,0.008
1.452e-05,0.088,-0.008
1.456e-05,0.112,0.012
1.460e-05,0.096,-0.004
1.464e-05,0.096,0
1.468e-05,0.096,-0.028
1.472e-05,0.08,-0.008
1.476e-05,0.104,0.016
1.480e-05,0.096,-0.016
1.484e-05,0.096,0.012
1.488e-05,0.112,-0.008
1.492e-05,0.096,0.008
1.496e-05,0.104,0.016
1.500e-05,0.112,0.012
1.504e-05,0.08,-0.008
1.508e-05,0.104,0.004
1.512e-05,0.096,-0.02
1.516e-05,0.096,0.02
1.520e-05,0.088,0.008
1.524e-05,0.088,0
1.528e-05,0.096,-0.008
1.532e-05,0.08,-0.032
1.536e-05,0.112,0.036
1.540e-05,0.128,0.028
1.544e-05,0.088,0.004
1.548e-05,0.104,0
1.552e-05,0.096,-0.004
1.556e-05,0.096,0.024
1.560e-05,0.104,0.048
1.564e-05,0.096,0.02
1.568e-05,0.096,0.008
1.572e-05,0.088,0.004
1.576e-05,0.112,0.032
1.580e-05,0.088,0.036
1.584e-05,0.096,0.02
1.588e-05,0.104,0.024
1.592e-05,0.096,0.02
1.596e-05,0.088,0.02
1.600e-05,0.104,0.028
1.604e-05,0.096,0.016
1.608e-05,0.088,0.016
1.612e-05,0.088,0
1.616e-05,0.112,0.012
1.620e-05,0.112,0.024
1.624e-05,0.096,0.024
1.628e-05,0.088,0.016
1.632e-05,0.096,0.016
1.636e-05,0.104,0.028
1.640e-05,0.104,0.036
1.644e-05,0.104,0.024
1.648e-05,0.112,0.032
1.652e-05,0.112,0.028
1.656e-05,0.096,0.028
1.660e-05,0.08,0.04
1.664e-05,0.112,0.028
1.668e-05,0.096,0.032
1.672e-05,0.088,0.02
1.676e-05,0.096,0.016
1.680e-05,0.096,0.012
1.684e-05,0.104,0.032
1.688e-05,0.104,0.028
1.692e-05,0.096,0.016
1.696e-05,0.08,0
1.700e-05,0.096,0.008
1.704e-05,0.096,0.04
1.708e-05,0.104,0.02
1.712e-05,0.104,0.012
1.716e-05,0.08,0.008
1.720e-05,0.088,0.024
1.724e-05,0.112,0.02
1.728e-05,0.104,0.016
1.732e-05,0.088,0.016
1.736e-05,0.096,0.008
1.740e-05,0.104,0.02
1.744e-05,0.112,0.036
1.748e-05,0.104,0.028
1.752e-05,0.104,0.024
1.756e-05,0.088,0.02
1.760e-05,0.088,0.028
1.764e-05,0.096,0.036
1.768e-05,0.096,0.02
1.772e-05,0.096,0.016
1.776e-05,0.104,0.024
1.780e-05,0.104,0.012
1.784e-05,0.112,0.024
1.788e-05,0.112,0.024
1.792e-05,0.104,0.012
1.796e-05,0.088,0.004
1.800e-05,0.08,0.004
1.804e-05,0.104,0.04
1.808e-05,0.104,0.012
1.812e-05,0.112,0
1.816e-05,0.096,-0.02
1.820e-05,0.112,-0.008
1.824e-05,0.104,-0.004
1.828e-05,0.128,0.04
1.832e-05,0.104,0.016
1.836e-05,0.104,0.016
1.840e-05,0.104,0.028
1.844e-05,0.112,0.036
1.848e-05,0.112,0.052
1.852e-05,0.104,0.024
1.856e-05,0.104,0.028
1.860e-05,0.096,0.024
1.864e-05,0.112,0.04
1.868e-05,0.096,0.056
1.872e-05,0.112,0.024
1.876e-05,0.088,0.016
1.880e-05,0.104,0.024
1.884e-05,0.112,0.028
1.888e-05,0.104,0.028
1.892e-05,0.096,0.024
1.896e-05,0.096,0.016
1.900e-05,0.096,0.02
1.904e-05,0.096,0.02
1.908e-05,0.096,0.016
1.912e-05,0.096,0.012
1.916e-05,0.112,0.02
1.920e-05,0.096,0.02
1.924e-05,0.088,0.02
1.928e-05,0.104,0.028
1.932e-05,0.096,0.024
1.936e-05,0.104,0.016
1.940e-05,0.112,0.016
1.944e-05,0.112,0.024
1.948e-05,0.096,0.012
1.952e-05,0.104,0.028
1.956e-05,0.104,0.008
1.960e-05,0.096,0.012
1.964e-05,0.104,0.016
1.968e-05,0.104,0.024
1.972e-05,0.104,0.028
1.976e-05,0.104,0.016
1.980e-05,0.088,0.024
1.984e-05,0.096,0.02
1.988e-05,0.096,0.028
1.992e-05,0.096,0.032
1.996e-05,0.096,0.016
2.000e-05,0.112,0.04
2.004e-05,0.112,0.02
2.008e-05,0.096,0.04
2.012e-05,0.096,0.032
2.016e-05,0.112,0.024
2.020e-05,0.096,0.028
2.024e-05,0.112,0.032
2.028e-05,0.096,0.036
2.032e-05,0.12,0.056
2.036e-05,0.096,0.04
2.040e-05,0.088,0.04
2.044e-05,0.096,0.04
2.048e-05,0.104,0.036
2.052e-05,0.112,0.044
2.056e-05,0.096,0.04
2.060e-05,0.104,0.032
