Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.140e-04,2.64,0.56
2.160e-04,2.56,0.56
2.180e-04,2.6,0.568
2.200e-04,2.6,0.576
2.220e-04,2.64,0.552
2.240e-04,2.6,0.56
2.260e-04,2.6,0.544
2.280e-04,2.6,0.536
2.300e-04,2.6,0.568
2.320e-04,2.6,0.56
2.340e-04,2.56,0.552
2.360e-04,2.6,0.56
2.380e-04,2.6,0.568
2.400e-04,2.6,0.592
2.420e-04,2.64,0.544
2.440e-04,2.88,0.656
2.460e-04,2.8,0.624
2.480e-04,2.84,0.592
2.500e-04,2.8,0.608
2.520e-04,2.72,0.6
2.540e-04,2.84,0.608
2.560e-04,2.76,0.616
2.580e-04,2.8,0.616
2.600e-04,2.76,0.592
2.620e-04,2.76,0.6
2.640e-04,2.76,0.608
2.660e-04,2.76,0.576
2.680e-04,2.92,0.616
2.700e-04,2.8,0.64
2.720e-04,2.84,0.592
2.740e-04,2.84,0.6
2.760e-04,2.8,0.616
2.780e-04,2.8,0.6
2.800e-04,2.8,0.616
2.820e-04,2.8,0.608
2.840e-04,2.76,0.6
2.860e-04,2.84,0.624
2.880e-04,2.88,0.6
2.900e-04,2.76,0.6
2.920e-04,2.84,0.608
2.940e-04,2.76,0.616
2.960e-04,2.88,0.616
2.980e-04,2.76,0.6
3.000e-04,2.84,0.6
3.020e-04,2.84,0.624
3.040e-04,2.76,0.608
3.060e-04,3,0.656
3.080e-04,2.96,0.664
3.100e-04,2.96,0.664
3.120e-04,3.04,0.64
3.140e-04,2.96,0.672
3.160e-04,3.04,0.64
3.180e-04,3,0.664
3.200e-04,2.96,0.672
3.220e-04,3,0.688
3.240e-04,2.96,0.648
3.260e-04,2.96,0.632
3.280e-04,2.96,0.648
3.300e-04,2.96,0.648
3.320e-04,3,0.648
3.340e-04,3,0.664
3.360e-04,2.92,0.672
3.380e-04,3,0.672
3.400e-04,3,0.664
3.420e-04,2.96,0.648
3.440e-04,2.92,0.68
3.460e-04,2.92,0.64
3.480e-04,3,0.672
3.500e-04,3.08,0.664
3.520e-04,3,0.656
3.540e-04,2.96,0.648
3.560e-04,3,0.64
3.580e-04,2.96,0.64
3.600e-04,2.96,0.664
3.620e-04,3,0.64
3.640e-04,2.96,0.648
3.660e-04,3.16,0.72
3.680e-04,3.16,0.712
3.700e-04,3.12,0.72
3.720e-04,3.2,0.72
3.740e-04,3.2,0.704
3.760e-04,3.2,0.704
3.780e-04,3.2,0.704
3.800e-04,3.16,0.712
3.820e-04,3.12,0.712
3.840e-04,3.24,0.704
3.860e-04,3.12,0.704
3.880e-04,3.2,0.688
3.900e-04,3.16,0.72
3.920e-04,3.12,0.72
3.940e-04,3.2,0.728
3.960e-04,3.16,0.712
3.980e-04,3.16,0.728
4.000e-04,3.2,0.712
4.020e-04,3.16,0.712
4.040e-04,3.16,0.728
4.060e-04,3.24,0.712
4.080e-04,3.08,0.704
4.100e-04,3.12,0.696
4.120e-04,3.2,0.704
4.140e-04,3.16,0.704
4.160e-04,3.2,0.712
4.180e-04,3.2,0.72
4.200e-04,3.16,0.704
4.220e-04,3.12,0.712
4.240e-04,3.2,0.712
4.260e-04,3.16,0.72
4.280e-04,3.4,0.752
4.300e-04,3.4,0.776
4.320e-04,3.36,0.752
4.340e-04,3.44,0.784
4.360e-04,3.44,0.744
4.380e-04,3.36,0.736
4.400e-04,3.36,0.776
4.420e-04,3.36,0.752
4.440e-04,3.44,0.792
4.460e-04,3.36,0.768
4.480e-04,3.36,0.752
4.500e-04,3.36,0.76
4.520e-04,3.4,0.76
4.540e-04,3.32,0.768
4.560e-04,3.32,0.76
4.580e-04,3.36,0.688
4.600e-04,3.4,0.744
4.620e-04,3.36,0.752
4.640e-04,3.36,0.768
4.660e-04,3.4,0.752
4.680e-04,3.28,0.76
4.700e-04,3.4,0.752
4.720e-04,3.44,0.776
4.740e-04,3.4,0.752
4.760e-04,3.4,0.776
4.780e-04,3.4,0.76
4.800e-04,3.4,0.784
4.820e-04,3.36,0.76
4.840e-04,3.4,0.768
4.860e-04,3.32,0.76
4.880e-04,3.6,0.832
4.900e-04,3.6,0.824
4.920e-04,3.52,0.824
4.940e-04,3.56,0.808
4.960e-04,3.56,0.824
4.980e-04,3.6,0.832
5.000e-04,3.6,0.808
5.020e-04,3.56,0.824
5.040e-04,3.64,0.864
5.060e-04,3.56,0.84
5.080e-04,3.52,0.792
5.100e-04,3.56,0.84
5.120e-04,3.6,0.824
5.140e-04,3.6,0.856
5.160e-04,3.64,0.816
5.180e-04,3.52,0.824
5.200e-04,3.56,0.832
5.220e-04,3.56,0.816
5.240e-04,3.52,0.856
5.260e-04,3.56,0.84
5.280e-04,3.48,0.816
5.300e-04,3.6,0.824
5.320e-04,3.68,0.8
5.340e-04,3.6,0.808
5.360e-04,3.56,0.84
5.380e-04,3.56,0.832
5.400e-04,3.6,0.832
5.420e-04,3.56,0.84
5.440e-04,3.64,0.824
5.460e-04,3.56,0.832
5.480e-04,3.56,0.848
5.500e-04,3.6,0.816
5.520e-04,3.56,0.816
5.540e-04,3.6,0.808
5.560e-04,3.6,0.824
5.580e-04,3.6,0.8
5.600e-04,3.6,0.808
5.620e-04,3.56,0.808
5.640e-04,3.6,0.824
5.660e-04,3.56,0.824
5.680e-04,3.6,0.824
5.700e-04,3.6,0.808
5.720e-04,3.6,0.832
5.740e-04,3.64,0.832
5.760e-04,3.64,0.808
5.780e-04,3.6,0.832
5.800e-04,3.6,0.816
5.820e-04,3.64,0.848
5.840e-04,3.52,0.8
5.860e-04,3.6,0.808
5.880e-04,3.6,0.816
5.900e-04,3.56,0.824
5.920e-04,3.56,0.824
5.940e-04,3.56,0.832
5.960e-04,3.56,0.808
5.980e-04,3.64,0.792
6.000e-04,3.56,0.792
6.020e-04,3.56,0.8
6.040e-04,3.56,0.808
6.060e-04,3.52,0.808
6.080e-04,3.64,0.808
6.100e-04,3.6,0.824
6.120e-04,3.6,0.792
6.140e-04,3.56,0.848
6.160e-04,3.56,0.816
6.180e-04,3.64,0.824
6.200e-04,3.56,0.808
6.220e-04,3.6,0.816
6.240e-04,3.64,0.832
6.260e-04,3.6,0.824
6.280e-04,3.64,0.824
6.300e-04,3.68,0.816
6.320e-04,3.6,0.816
6.340e-04,3.52,0.816
6.360e-04,3.52,0.8
6.380e-04,3.6,0.8
6.400e-04,3.56,0.832
6.420e-04,3.68,0.824
6.440e-04,3.56,0.832
6.460e-04,3.6,0.84
6.480e-04,3.6,0.832
6.500e-04,3.56,0.808
6.520e-04,3.52,0.808
6.540e-04,3.48,0.824
6.560e-04,3.52,0.824
6.580e-04,3.56,0.832
6.600e-04,3.56,0.8
6.620e-04,3.52,0.832
6.640e-04,3.56,0.8
6.660e-04,3.52,0.816
6.680e-04,3.52,0.816
6.700e-04,3.56,0.824
6.720e-04,3.56,0.824
6.740e-04,3.6,0.792
6.760e-04,3.6,0.816
6.780e-04,3.52,0.816
6.800e-04,3.6,0.816
6.820e-04,3.6,0.848
6.840e-04,3.56,0.832
6.860e-04,3.64,0.832
6.880e-04,3.48,0.824
6.900e-04,3.56,0.816
6.920e-04,3.52,0.832
6.940e-04,3.56,0.792
6.960e-04,3.6,0.824
6.980e-04,3.56,0.832
7.000e-04,3.56,0.816
7.020e-04,3.48,0.816
7.040e-04,3.6,0.808
7.060e-04,3.64,0.816
7.080e-04,3.6,0.816
7.100e-04,3.6,0.76
7.120e-04,3.56,0.816
7.140e-04,3.6,0.84
7.160e-04,3.52,0.816
7.180e-04,3.56,0.84
7.200e-04,3.52,0.808
7.220e-04,3.6,0.8
7.240e-04,3.68,0.808
7.260e-04,3.6,0.864
7.280e-04,3.6,0.832
7.300e-04,3.56,0.824
7.320e-04,3.6,0.816
7.340e-04,3.52,0.832
7.360e-04,3.64,0.832
7.380e-04,3.6,0.832
7.400e-04,3.56,0.824
7.420e-04,3.6,0.816
7.440e-04,3.6,0.8
7.460e-04,3.56,0.832
7.480e-04,3.56,0.816
7.500e-04,3.6,0.832
7.520e-04,3.6,0.816
7.540e-04,3.56,0.816
7.560e-04,3.6,0.824
7.580e-04,3.52,0.8
7.600e-04,3.48,0.832
7.620e-04,3.56,0.816
7.640e-04,3.6,0.848
7.660e-04,3.56,0.816
7.680e-04,3.6,0.856
7.700e-04,3.56,0.816
7.720e-04,3.56,0.824
7.740e-04,3.6,0.808
7.760e-04,3.68,0.824
7.780e-04,3.6,0.832
7.800e-04,3.52,0.832
7.820e-04,3.52,0.856
7.840e-04,3.48,0.824
7.860e-04,3.52,0.832
7.880e-04,3.52,0.824
7.900e-04,3.52,0.792
7.920e-04,3.6,0.832
7.940e-04,3.48,0.776
7.960e-04,3.6,0.824
7.980e-04,3.52,0.816
8.000e-04,3.48,0.792
8.020e-04,3.56,0.816
8.040e-04,3.6,0.816
8.060e-04,3.56,0.832
8.080e-04,3.6,0.808
8.100e-04,3.56,0.8
8.120e-04,3.56,0.808
8.140e-04,3.56,0.816
8.160e-04,3.56,0.816
8.180e-04,3.64,0.816
8.200e-04,3.56,0.8
8.220e-04,3.52,0.848
8.240e-04,3.56,0.824
8.260e-04,3.6,0.832
8.280e-04,3.52,0.84
8.300e-04,3.52,0.8
8.320e-04,3.56,0.832
8.340e-04,3.52,0.832
8.360e-04,3.56,0.816
8.380e-04,3.6,0.824
8.400e-04,3.56,0.8
8.420e-04,3.56,0.824
8.440e-04,3.64,0.816
8.460e-04,3.56,0.824
8.480e-04,3.64,0.808
8.500e-04,3.52,0.792
8.520e-04,3.56,0.816
8.540e-04,3.56,0.816
8.560e-04,3.64,0.816
8.580e-04,3.56,0.824
8.600e-04,3.56,0.8
8.620e-04,3.6,0.832
8.640e-04,3.56,0.808
8.660e-04,3.6,0.832
8.680e-04,3.52,0.816
8.700e-04,3.56,0.808
8.720e-04,3.52,0.824
8.740e-04,3.6,0.824
8.760e-04,3.56,0.816
8.780e-04,3.52,0.824
8.800e-04,3.6,0.848
8.820e-04,3.6,0.824
8.840e-04,3.56,0.808
8.860e-04,3.56,0.808
8.880e-04,3.6,0.808
8.900e-04,3.56,0.816
8.920e-04,3.56,0.808
8.940e-04,3.56,0.832
8.960e-04,3.6,0.84
8.980e-04,3.56,0.816
9.000e-04,3.56,0.816
9.020e-04,3.56,0.824
9.040e-04,3.56,0.808
9.060e-04,3.6,0.824
9.080e-04,3.52,0.8
9.100e-04,3.52,0.832
9.120e-04,3.64,0.824
9.140e-04,3.56,0.808
9.160e-04,3.56,0.824
9.180e-04,3.6,0.792
9.200e-04,3.56,0.84
9.220e-04,3.56,0.832
9.240e-04,3.56,0.824
9.260e-04,3.56,0.824
9.280e-04,3.56,0.808
9.300e-04,3.56,0.808
9.320e-04,3.64,0.832
9.340e-04,3.6,0.808
9.360e-04,3.6,0.832
9.380e-04,3.48,0.808
9.400e-04,3.56,0.816
9.420e-04,3.48,0.792
9.440e-04,3.6,0.824
9.460e-04,3.64,0.832
9.480e-04,3.68,0.824
9.500e-04,3.48,0.824
9.520e-04,3.52,0.8
9.540e-04,3.6,0.832
9.560e-04,3.6,0.832
9.580e-04,3.6,0.816
9.600e-04,3.56,0.8
9.620e-04,3.56,0.808
9.640e-04,3.64,0.824
9.660e-04,3.64,0.808
9.680e-04,3.56,0.824
9.700e-04,3.6,0.824
9.720e-04,3.56,0.824
9.740e-04,3.52,0.832
9.760e-04,3.56,0.832
9.780e-04,3.6,0.832
9.800e-04,3.6,0.832
9.820e-04,3.52,0.832
9.840e-04,3.52,0.832
9.860e-04,3.56,0.832
9.880e-04,3.56,0.824
9.900e-04,3.6,0.824
9.920e-04,3.56,0.816
9.940e-04,3.56,0.816
9.960e-04,3.56,0.816
9.980e-04,3.68,0.816
1.000e-03,3.56,0.816
1.002e-03,3.56,0.824
1.004e-03,3.6,0.832
1.006e-03,3.48,0.832
1.008e-03,3.56,0.824
1.010e-03,3.6,0.832
1.012e-03,3.56,0.824
1.014e-03,3.56,0.848
1.016e-03,3.64,0.808
1.018e-03,3.64,0.824
1.020e-03,3.52,0.824
1.022e-03,3.6,0.84
1.024e-03,3.6,0.824
1.026e-03,3.6,0.824
1.028e-03,3.64,0.808
1.030e-03,3.56,0.816
1.032e-03,3.68,0.848
1.034e-03,3.64,0.816
1.036e-03,3.64,0.808
1.038e-03,3.6,0.824
1.040e-03,3.6,0.808
1.042e-03,3.52,0.808
1.044e-03,3.56,0.832
1.046e-03,3.6,0.816
1.048e-03,3.56,0.832
1.050e-03,3.6,0.832
1.052e-03,3.52,0.832
1.054e-03,3.56,0.824
1.056e-03,3.56,0.808
1.058e-03,3.6,0.816
1.060e-03,3.56,0.816
1.062e-03,3.52,0.8
1.064e-03,3.64,0.824
1.066e-03,3.52,0.816
1.068e-03,3.6,0.808
1.070e-03,3.64,0.856
1.072e-03,3.56,0.8
1.074e-03,3.6,0.792
1.076e-03,3.56,0.848
1.078e-03,3.56,0.8
1.080e-03,3.56,0.824
1.082e-03,3.52,0.816
1.084e-03,3.56,0.824
1.086e-03,3.52,0.784
1.088e-03,3.56,0.816
1.090e-03,3.56,0.824
1.092e-03,3.64,0.816
1.094e-03,3.48,0.808
1.096e-03,3.6,0.856
1.098e-03,3.6,0.808
1.100e-03,3.52,0.808
1.102e-03,3.6,0.824
1.104e-03,3.56,0.784
1.106e-03,3.56,0.848
1.108e-03,3.56,0.816
1.110e-03,3.56,0.808
1.112e-03,3.64,0.792
1.114e-03,3.56,0.808
1.116e-03,3.52,0.824
1.118e-03,3.56,0.824
1.120e-03,3.52,0.848
1.122e-03,3.56,0.816
1.124e-03,3.6,0.832
1.126e-03,3.56,0.832
1.128e-03,3.6,0.848
1.130e-03,3.56,0.816
1.132e-03,3.6,0.824
1.134e-03,3.6,0.832
1.136e-03,3.56,0.84
1.138e-03,3.56,0.816
1.140e-03,3.64,0.84
1.142e-03,3.64,0.832
1.144e-03,3.6,0.824
1.146e-03,3.52,0.816
1.148e-03,3.52,0.824
1.150e-03,3.56,0.848
1.152e-03,3.56,0.824
1.154e-03,3.6,0.8
1.156e-03,3.56,0.832
1.158e-03,3.56,0.816
1.160e-03,3.52,0.784
1.162e-03,3.56,0.824
1.164e-03,3.56,0.808
1.166e-03,3.52,0.784
1.168e-03,3.6,0.832
1.170e-03,3.6,0.8
1.172e-03,3.56,0.808
1.174e-03,3.56,0.832
1.176e-03,3.52,0.808
1.178e-03,3.56,0.808
1.180e-03,3.56,0.832
1.182e-03,3.52,0.824
1.184e-03,3.56,0.832
1.186e-03,3.56,0.824
1.188e-03,3.64,0.8
1.190e-03,3.6,0.808
1.192e-03,3.6,0.848
1.194e-03,3.6,0.816
1.196e-03,3.56,0.768
1.198e-03,3.68,0.824
1.200e-03,3.56,0.816
1.202e-03,3.56,0.8
1.204e-03,3.6,0.816
1.206e-03,3.56,0.84
1.208e-03,3.48,0.784
1.210e-03,3.52,0.816
1.212e-03,3.56,0.808
1.214e-03,3.6,0.84
1.216e-03,3.64,0.824
1.218e-03,3.6,0.832
1.220e-03,3.48,0.808
1.222e-03,3.56,0.808
1.224e-03,3.56,0.776
1.226e-03,3.56,0.824
1.228e-03,3.52,0.832
1.230e-03,3.56,0.808
1.232e-03,3.52,0.808
1.234e-03,3.6,0.816
1.236e-03,3.56,0.776
1.238e-03,3.56,0.816
1.240e-03,3.6,0.84
1.242e-03,3.56,0.824
1.244e-03,3.64,0.832
1.246e-03,3.64,0.84
1.248e-03,3.56,0.84
1.250e-03,3.56,0.816
1.252e-03,3.64,0.816
1.254e-03,3.6,0.832
1.256e-03,3.64,0.832
1.258e-03,3.56,0.808
1.260e-03,3.6,0.832
1.262e-03,3.6,0.832
1.264e-03,3.6,0.848
1.266e-03,3.56,0.816
1.268e-03,3.6,0.808
1.270e-03,3.6,0.816
1.272e-03,3.6,0.84
1.274e-03,3.6,0.824
1.276e-03,3.56,0.808
1.278e-03,3.56,0.832
1.280e-03,3.6,0.808
1.282e-03,3.6,0.832
1.284e-03,3.64,0.84
1.286e-03,3.56,0.816
1.288e-03,3.56,0.832
1.290e-03,3.52,0.816
1.292e-03,3.56,0.84
1.294e-03,3.6,0.832
1.296e-03,3.64,0.816
1.298e-03,3.56,0.84
1.300e-03,3.56,0.816
1.302e-03,3.6,0.848
1.304e-03,3.56,0.808
1.306e-03,3.56,0.824
1.308e-03,3.56,0.832
1.310e-03,3.52,0.816
1.312e-03,3.56,0.816
1.314e-03,3.52,0.808
1.316e-03,3.52,0.808
1.318e-03,3.56,0.8
1.320e-03,3.6,0.808
1.322e-03,3.56,0.832
1.324e-03,3.56,0.8
1.326e-03,3.56,0.824
1.328e-03,3.6,0.824
1.330e-03,3.52,0.824
1.332e-03,3.56,0.84
1.334e-03,3.6,0.824
1.336e-03,3.6,0.808
1.338e-03,3.6,0.816
1.340e-03,3.52,0.816
1.342e-03,3.56,0.832
1.344e-03,3.48,0.832
1.346e-03,3.56,0.808
1.348e-03,3.64,0.856
1.350e-03,3.52,0.824
1.352e-03,3.52,0.824
1.354e-03,3.56,0.824
1.356e-03,3.64,0.816
1.358e-03,3.52,0.792
1.360e-03,3.6,0.8
1.362e-03,3.6,0.808
1.364e-03,3.6,0.808
1.366e-03,3.6,0.824
1.368e-03,3.6,0.824
1.370e-03,3.6,0.824
1.372e-03,3.56,0.816
1.374e-03,3.6,0.8
1.376e-03,3.6,0.8
1.378e-03,3.56,0.832
1.380e-03,3.56,0.816
1.382e-03,3.6,0.808
1.384e-03,3.56,0.832
1.386e-03,3.6,0.816
1.388e-03,3.56,0.8
1.390e-03,3.52,0.832
1.392e-03,3.56,0.84
1.394e-03,3.6,0.832
1.396e-03,3.56,0.824
1.398e-03,3.52,0.832
1.400e-03,3.56,0.816
1.402e-03,3.56,0.832
1.404e-03,3.56,0.824
1.406e-03,3.56,0.808
1.408e-03,3.56,0.832
1.410e-03,3.6,0.816
1.412e-03,3.56,0.816
1.414e-03,3.56,0.824
1.416e-03,3.64,0.808
1.418e-03,3.56,0.816
1.420e-03,3.52,0.808
1.422e-03,3.64,0.832
1.424e-03,3.6,0.832
1.426e-03,3.56,0.768
1.428e-03,3.48,0.8
1.430e-03,3.48,0.816
1.432e-03,3.6,0.832
1.434e-03,3.52,0.824
1.436e-03,3.6,0.8
1.438e-03,3.52,0.8
1.440e-03,3.64,0.816
1.442e-03,3.56,0.832
1.444e-03,3.64,0.848
1.446e-03,3.56,0.808
1.448e-03,3.52,0.816
1.450e-03,3.56,0.808
1.452e-03,3.56,0.832
1.454e-03,3.56,0.832
1.456e-03,3.56,0.808
1.458e-03,3.52,0.824
1.460e-03,3.64,0.832
1.462e-03,3.6,0.84
1.464e-03,3.6,0.832
1.466e-03,3.56,0.824
1.468e-03,3.56,0.824
1.470e-03,3.6,0.816
1.472e-03,3.56,0.832
1.474e-03,3.6,0.808
1.476e-03,3.52,0.816
1.478e-03,3.6,0.824
1.480e-03,3.6,0.824
1.482e-03,3.56,0.824
1.484e-03,3.6,0.816
1.486e-03,3.64,0.84
1.488e-03,3.6,0.848
1.490e-03,3.6,0.824
1.492e-03,3.6,0.84
1.494e-03,3.56,0.816
1.496e-03,3.56,0.824
1.498e-03,3.6,0.84
1.500e-03,3.6,0.84
1.502e-03,3.56,0.832
1.504e-03,3.6,0.856
1.506e-03,3.52,0.816
1.508e-03,3.56,0.824
1.510e-03,3.6,0.84
1.512e-03,3.56,0.832
1.514e-03,3.6,0.808
1.516e-03,3.56,0.816
1.518e-03,3.6,0.832
1.520e-03,3.56,0.816
1.522e-03,3.6,0.824
1.524e-03,3.52,0.84
1.526e-03,3.6,0.808
1.528e-03,3.56,0.816
1.530e-03,3.52,0.816
1.532e-03,3.56,0.856
1.534e-03,3.56,0.832
1.536e-03,3.52,0.832
1.538e-03,3.52,0.816
1.540e-03,3.68,0.84
1.542e-03,3.56,0.84
1.544e-03,3.48,0.808
1.546e-03,3.56,0.832
1.548e-03,3.6,0.824
1.550e-03,3.56,0.824
1.552e-03,3.6,0.848
1.554e-03,3.56,0.824
1.556e-03,3.6,0.832
1.558e-03,3.56,0.832
1.560e-03,3.52,0.808
1.562e-03,3.6,0.824
1.564e-03,3.56,0.808
1.566e-03,3.56,0.832
1.568e-03,3.56,0.832
1.570e-03,3.6,0.824
1.572e-03,3.6,0.808
1.574e-03,3.56,0.824
1.576e-03,3.6,0.8
1.578e-03,3.48,0.816
1.580e-03,3.56,0.832
1.582e-03,3.56,0.816
1.584e-03,3.52,0.824
1.586e-03,3.6,0.776
1.588e-03,3.44,0.776
1.590e-03,3.32,0.768
1.592e-03,3.32,0.76
1.594e-03,3.28,0.752
1.596e-03,3.4,0.76
1.598e-03,3.32,0.768
1.600e-03,3.32,0.744
1.602e-03,3.4,0.752
1.604e-03,3.32,0.76
1.606e-03,3.4,0.744
1.608e-03,3.4,0.768
1.610e-03,3.36,0.8
1.612e-03,3.4,0.792
1.614e-03,3.4,0.744
1.616e-03,3.36,0.752
1.618e-03,3.4,0.76
1.620e-03,3.4,0.768
1.622e-03,3.36,0.784
1.624e-03,3.4,0.744
1.626e-03,3.36,0.752
1.628e-03,3.4,0.76
1.630e-03,3.4,0.776
1.632e-03,3.4,0.792
1.634e-03,3.36,0.736
1.636e-03,3.4,0.768
1.638e-03,3.36,0.76
1.640e-03,3.48,0.768
1.642e-03,3.36,0.768
1.644e-03,3.4,0.752
1.646e-03,3.4,0.776
1.648e-03,3.16,0.704
1.650e-03,3.2,0.704
1.652e-03,3.16,0.736
1.654e-03,3.2,0.72
1.656e-03,3.16,0.72
1.658e-03,3.2,0.68
1.660e-03,3.16,0.72
1.662e-03,3.24,0.736
1.664e-03,3.24,0.704
1.666e-03,3.2,0.728
1.668e-03,3.16,0.72
1.670e-03,3.16,0.72
1.672e-03,3.16,0.688
1.674e-03,3.16,0.696
1.676e-03,3.16,0.696
1.678e-03,3.2,0.712
1.680e-03,3.16,0.72
1.682e-03,3.16,0.728
1.684e-03,3.16,0.704
1.686e-03,3.28,0.744
1.688e-03,3.08,0.712
1.690e-03,3.16,0.728
1.692e-03,3.12,0.704
1.694e-03,3.12,0.696
1.696e-03,3.2,0.72
1.698e-03,3.16,0.72
1.700e-03,3.16,0.704
1.702e-03,3.12,0.704
1.704e-03,3.16,0.696
1.706e-03,3.16,0.68
1.708e-03,3.24,0.712
1.710e-03,2.96,0.656
1.712e-03,3,0.648
1.714e-03,2.96,0.648
1.716e-03,3.04,0.656
1.718e-03,3.04,0.672
1.720e-03,3,0.656
1.722e-03,3,0.672
1.724e-03,3,0.64
1.726e-03,2.96,0.656
1.728e-03,2.96,0.648
1.730e-03,2.96,0.648
1.732e-03,2.96,0.68
1.734e-03,3,0.664
1.736e-03,2.96,0.664
1.738e-03,2.92,0.664
1.740e-03,2.92,0.624
1.742e-03,3,0.64
1.744e-03,2.96,0.672
1.746e-03,3,0.64
