Model,DPO3034
Firmware Version,2.16

Point Format,Y,
6.720e-05,5.52,1.42
6.760e-05,5.52,1.42
6.800e-05,5.52,1.44
6.840e-05,5.56,1.48
6.880e-05,5.56,1.46
6.920e-05,5.56,1.44
6.960e-05,5.52,1.44
7.000e-05,5.52,1.44
7.040e-05,5.56,1.44
7.080e-05,5.52,1.44
7.120e-05,5.56,1.48
7.160e-05,5.52,1.44
7.200e-05,5.56,1.44
7.240e-05,5.64,1.44
7.280e-05,5.64,1.46
7.320e-05,5.56,1.46
7.360e-05,5.48,1.44
7.400e-05,5.52,1.44
7.440e-05,5.56,1.44
7.480e-05,5.56,1.38
7.520e-05,5.6,1.44
7.560e-05,5.64,1.44
7.600e-05,5.52,1.44
7.640e-05,5.56,1.44
7.680e-05,5.52,1.38
7.720e-05,5.52,1.42
7.760e-05,5.56,1.4
7.800e-05,5.52,1.4
7.840e-05,5.6,1.44
7.880e-05,5.6,1.4
7.920e-05,5.6,1.42
7.960e-05,5.52,1.46
8.000e-05,5.56,1.42
8.040e-05,5.56,1.44
8.080e-05,5.6,1.44
8.120e-05,5.6,1.46
8.160e-05,5.52,1.44
8.200e-05,5.52,1.42
8.240e-05,5.6,1.44
8.280e-05,5.56,1.4
8.320e-05,5.52,1.42
8.360e-05,5.56,1.42
8.400e-05,5.64,1.42
8.440e-05,5.52,1.44
8.480e-05,5.56,1.44
8.520e-05,5.56,1.44
8.560e-05,5.6,1.44
8.600e-05,5.64,1.42
8.640e-05,5.6,1.44
8.680e-05,5.6,1.42
8.720e-05,5.56,1.42
8.760e-05,5.56,1.44
8.800e-05,5.56,1.44
8.840e-05,5.6,1.42
8.880e-05,5.64,1.42
8.920e-05,5.6,1.44
8.960e-05,5.56,1.44
9.000e-05,5.52,1.44
9.040e-05,5.6,1.42
9.080e-05,5.52,1.44
9.120e-05,5.6,1.46
9.160e-05,5.56,1.44
9.200e-05,5.56,1.44
9.240e-05,5.56,1.44
9.280e-05,5.56,1.42
9.320e-05,5.56,1.48
9.360e-05,5.56,1.44
9.400e-05,5.56,1.38
9.440e-05,5.52,1.48
9.480e-05,5.56,1.42
9.520e-05,5.6,1.44
9.560e-05,5.64,1.42
9.600e-05,5.52,1.48
9.640e-05,5.52,1.42
9.680e-05,5.52,1.42
9.720e-05,5.52,1.46
9.760e-05,5.56,1.42
9.800e-05,5.56,1.42
9.840e-05,5.52,1.46
9.880e-05,5.56,1.48
9.920e-05,5.56,1.44
9.960e-05,5.6,1.44
1.000e-04,5.56,1.42
1.004e-04,5.52,1.48
1.008e-04,5.64,1.42
1.012e-04,5.52,1.44
1.016e-04,5.52,1.4
1.020e-04,5.56,1.48
1.024e-04,5.6,1.4
1.028e-04,5.52,1.48
1.032e-04,5.52,1.44
1.036e-04,5.52,1.42
1.040e-04,5.6,1.42
1.044e-04,5.6,1.44
1.048e-04,5.56,1.44
1.052e-04,5.52,1.42
1.056e-04,5.56,1.42
1.060e-04,5.56,1.44
1.064e-04,5.56,1.44
1.068e-04,5.6,1.48
1.072e-04,5.52,1.44
1.076e-04,5.56,1.44
1.080e-04,5.56,1.44
1.084e-04,5.64,1.42
1.088e-04,5.56,1.46
1.092e-04,5.64,1.42
1.096e-04,5.64,1.46
1.100e-04,5.56,1.44
1.104e-04,5.56,1.46
1.108e-04,5.6,1.44
1.112e-04,5.56,1.46
1.116e-04,5.52,1.46
1.120e-04,5.56,1.44
1.124e-04,5.52,1.48
1.128e-04,5.56,1.44
1.132e-04,5.6,1.42
1.136e-04,5.52,1.44
1.140e-04,5.6,1.42
1.144e-04,5.56,1.44
1.148e-04,5.52,1.42
1.152e-04,5.52,1.4
1.156e-04,5.6,1.44
1.160e-04,5.52,1.42
1.164e-04,5.6,1.42
1.168e-04,5.56,1.42
1.172e-04,5.52,1.44
1.176e-04,5.6,1.4
1.180e-04,5.6,1.44
1.184e-04,5.6,1.44
1.188e-04,5.52,1.44
1.192e-04,5.6,1.4
1.196e-04,5.56,1.46
1.200e-04,5.64,1.46
1.204e-04,5.64,1.44
1.208e-04,5.56,1.44
1.212e-04,5.56,1.42
1.216e-04,5.6,1.42
1.220e-04,5.6,1.46
1.224e-04,5.56,1.44
1.228e-04,5.6,1.44
1.232e-04,5.6,1.48
1.236e-04,5.56,1.48
1.240e-04,5.56,1.46
1.244e-04,5.6,1.48
1.248e-04,5.52,1.44
1.252e-04,5.52,1.46
1.256e-04,5.52,1.46
1.260e-04,5.52,1.44
1.264e-04,5.6,1.48
1.268e-04,5.56,1.44
1.272e-04,5.56,1.44
1.276e-04,5.6,1.44
1.280e-04,5.6,1.42
1.284e-04,5.6,1.46
1.288e-04,5.52,1.44
1.292e-04,5.48,1.4
1.296e-04,5.52,1.42
1.300e-04,5.52,1.46
1.304e-04,5.6,1.44
1.308e-04,5.52,1.44
1.312e-04,5.56,1.44
1.316e-04,5.6,1.44
1.320e-04,5.6,1.44
1.324e-04,5.6,1.42
1.328e-04,5.56,1.48
1.332e-04,5.56,1.44
1.336e-04,5.68,1.4
1.340e-04,5.6,1.46
1.344e-04,5.56,1.46
1.348e-04,5.64,1.44
1.352e-04,5.52,1.44
1.356e-04,5.48,1.42
1.360e-04,5.56,1.44
1.364e-04,5.56,1.44
1.368e-04,5.6,1.46
1.372e-04,5.56,1.44
1.376e-04,5.52,1.44
1.380e-04,5.56,1.46
1.384e-04,5.6,1.48
1.388e-04,5.56,1.42
1.392e-04,5.48,1.44
1.396e-04,5.6,1.44
1.400e-04,5.52,1.46
1.404e-04,5.64,1.44
1.408e-04,5.6,1.44
1.412e-04,5.6,1.46
1.416e-04,5.56,1.48
1.420e-04,5.56,1.46
1.424e-04,5.56,1.44
1.428e-04,5.52,1.46
1.432e-04,5.52,1.42
1.436e-04,5.52,1.44
1.440e-04,5.56,1.44
1.444e-04,5.52,1.44
1.448e-04,5.56,1.44
1.452e-04,5.52,1.44
1.456e-04,5.56,1.46
1.460e-04,5.56,1.44
1.464e-04,5.56,1.46
1.468e-04,5.52,1.42
1.472e-04,5.6,1.42
1.476e-04,5.56,1.44
1.480e-04,5.52,1.46
1.484e-04,5.56,1.46
1.488e-04,5.6,1.44
1.492e-04,5.6,1.44
1.496e-04,5.52,1.48
1.500e-04,5.56,1.46
1.504e-04,5.6,1.44
1.508e-04,5.52,1.46
1.512e-04,5.56,1.44
1.516e-04,5.52,1.46
1.520e-04,5.56,1.46
1.524e-04,5.6,1.46
1.528e-04,5.52,1.44
1.532e-04,5.6,1.4
1.536e-04,5.52,1.46
1.540e-04,5.52,1.48
1.544e-04,5.56,1.42
1.548e-04,5.56,1.46
1.552e-04,5.6,1.48
1.556e-04,5.56,1.46
1.560e-04,5.56,1.44
1.564e-04,5.6,1.48
1.568e-04,5.6,1.46
1.572e-04,5.6,1.46
1.576e-04,5.6,1.42
1.580e-04,5.52,1.46
1.584e-04,5.52,1.44
1.588e-04,5.52,1.48
1.592e-04,5.52,1.42
1.596e-04,5.56,1.44
1.600e-04,5.56,1.42
1.604e-04,5.6,1.44
1.608e-04,5.56,1.44
1.612e-04,5.56,1.46
1.616e-04,5.6,1.44
1.620e-04,5.52,1.42
1.624e-04,5.56,1.42
1.628e-04,5.48,1.44
1.632e-04,5.6,1.44
1.636e-04,5.68,1.42
1.640e-04,5.6,1.46
1.644e-04,5.6,1.48
1.648e-04,5.48,1.48
1.652e-04,5.52,1.44
1.656e-04,5.6,1.42
1.660e-04,5.52,1.46
1.664e-04,5.56,1.44
1.668e-04,5.6,1.44
1.672e-04,5.6,1.44
1.676e-04,5.56,1.46
1.680e-04,5.52,1.4
1.684e-04,5.52,1.48
1.688e-04,5.52,1.44
1.692e-04,5.56,1.48
1.696e-04,5.52,1.42
1.700e-04,5.52,1.46
1.704e-04,5.56,1.46
1.708e-04,5.52,1.46
1.712e-04,5.52,1.44
1.716e-04,5.52,1.44
1.720e-04,5.64,1.46
1.724e-04,5.56,1.48
1.728e-04,5.56,1.44
1.732e-04,5.52,1.42
1.736e-04,5.56,1.44
1.740e-04,5.56,1.44
1.744e-04,5.52,1.44
1.748e-04,5.52,1.42
1.752e-04,5.56,1.46
1.756e-04,5.52,1.42
1.760e-04,5.52,1.46
1.764e-04,5.56,1.46
1.768e-04,5.6,1.46
1.772e-04,5.24,1.32
1.776e-04,5.2,1.34
1.780e-04,5.24,1.32
1.784e-04,5.32,1.34
1.788e-04,5.28,1.34
1.792e-04,5.28,1.34
1.796e-04,5.28,1.36
1.800e-04,5.28,1.36
1.804e-04,5.28,1.34
1.808e-04,5.24,1.38
1.812e-04,5.28,1.34
1.816e-04,5.2,1.38
1.820e-04,5.28,1.34
1.824e-04,5.2,1.38
1.828e-04,5.24,1.36
1.832e-04,4.88,1.24
1.836e-04,4.92,1.26
1.840e-04,4.92,1.26
1.844e-04,5,1.26
1.848e-04,4.96,1.22
1.852e-04,5,1.26
1.856e-04,4.88,1.24
1.860e-04,4.92,1.24
1.864e-04,4.92,1.22
1.868e-04,4.96,1.24
1.872e-04,4.96,1.24
1.876e-04,4.96,1.22
1.880e-04,4.96,1.24
1.884e-04,4.92,1.26
1.888e-04,4.92,1.24
1.892e-04,4.6,1.14
1.896e-04,4.68,1.16
1.900e-04,4.64,1.1
1.904e-04,4.56,1.18
1.908e-04,4.68,1.14
1.912e-04,4.64,1.14
1.916e-04,4.64,1.14
1.920e-04,4.64,1.16
1.924e-04,4.6,1.18
1.928e-04,4.64,1.16
1.932e-04,4.68,1.12
1.936e-04,4.64,1.16
1.940e-04,4.6,1.14
1.944e-04,4.64,1.14
1.948e-04,4.64,1.14
1.952e-04,4.32,1.08
1.956e-04,4.36,1.04
1.960e-04,4.28,1.02
1.964e-04,4.32,1.06
1.968e-04,4.32,1.04
1.972e-04,4.28,1.02
1.976e-04,4.28,1.06
1.980e-04,4.32,1
1.984e-04,4.36,1.08
1.988e-04,4.32,1.04
1.992e-04,4.32,1.06
1.996e-04,4.36,1.02
2.000e-04,4.32,1.06
2.004e-04,4.28,1.04
2.008e-04,4.32,1.06
2.012e-04,4.32,1.08
2.016e-04,4,0.94
2.020e-04,4.04,0.94
2.024e-04,4.04,0.94
2.028e-04,3.96,0.98
2.032e-04,4,0.94
2.036e-04,3.92,0.96
2.040e-04,4.04,1.02
2.044e-04,4,0.96
2.048e-04,4,0.96
2.052e-04,4.04,0.96
2.056e-04,4.08,0.98
2.060e-04,4,0.96
2.064e-04,3.96,0.96
2.068e-04,3.96,0.96
2.072e-04,4.04,0.96
2.076e-04,3.72,0.84
2.080e-04,3.68,0.84
2.084e-04,3.72,0.86
2.088e-04,3.72,0.84
2.092e-04,3.76,0.84
2.096e-04,3.72,0.86
2.100e-04,3.76,0.86
2.104e-04,3.76,0.86
2.108e-04,3.64,0.88
2.112e-04,3.68,0.86
2.116e-04,3.72,0.88
2.120e-04,3.68,0.88
2.124e-04,3.68,0.88
2.128e-04,3.64,0.86
2.132e-04,3.76,0.86
2.136e-04,3.36,0.8
2.140e-04,3.36,0.8
2.144e-04,3.44,0.76
2.148e-04,3.4,0.78
2.152e-04,3.36,0.78
2.156e-04,3.32,0.78
2.160e-04,3.4,0.78
2.164e-04,3.4,0.82
2.168e-04,3.48,0.78
2.172e-04,3.4,0.8
2.176e-04,3.36,0.78
2.180e-04,3.44,0.78
2.184e-04,3.4,0.76
2.188e-04,3.36,0.78
2.192e-04,3.4,0.78
2.196e-04,3.16,0.62
2.200e-04,3.04,0.64
2.204e-04,3,0.66
2.208e-04,3.08,0.74
2.212e-04,3.08,0.72
2.216e-04,3.08,0.74
2.220e-04,3.04,0.7
2.224e-04,3.12,0.72
2.228e-04,3.08,0.7
2.232e-04,3.12,0.72
2.236e-04,3.08,0.68
2.240e-04,3.08,0.72
2.244e-04,3.08,0.74
2.248e-04,3.04,0.7
2.252e-04,3.08,0.7
2.256e-04,3.08,0.72
2.260e-04,2.76,0.6
2.264e-04,2.76,0.6
2.268e-04,2.84,0.6
2.272e-04,2.76,0.62
2.276e-04,2.76,0.6
2.280e-04,2.76,0.6
2.284e-04,2.8,0.66
2.288e-04,2.68,0.64
2.292e-04,2.76,0.58
2.296e-04,2.76,0.6
2.300e-04,2.76,0.6
2.304e-04,2.8,0.62
2.308e-04,2.8,0.58
2.312e-04,2.8,0.62
2.316e-04,2.8,0.64
2.320e-04,2.44,0.48
2.324e-04,2.32,0.54
2.328e-04,2.52,0.5
2.332e-04,2.48,0.58
2.336e-04,2.48,0.54
2.340e-04,2.48,0.52
2.344e-04,2.48,0.56
2.348e-04,2.48,0.58
2.352e-04,2.52,0.54
2.356e-04,2.44,0.52
2.360e-04,2.44,0.52
2.364e-04,2.44,0.58
2.368e-04,2.4,0.52
2.372e-04,2.48,0.56
2.376e-04,2.44,0.54
2.380e-04,2.12,0.44
2.384e-04,2.16,0.42
2.388e-04,2.24,0.44
2.392e-04,2.16,0.46
2.396e-04,2.12,0.46
2.400e-04,2.2,0.46
2.404e-04,2.16,0.48
2.408e-04,2.16,0.5
2.412e-04,2.08,0.46
2.416e-04,2.12,0.48
2.420e-04,2.08,0.52
2.424e-04,2.2,0.5
2.428e-04,2.16,0.48
2.432e-04,2.16,0.46
2.436e-04,2.2,0.48
2.440e-04,1.92,0.28
2.444e-04,1.88,0.4
2.448e-04,1.84,0.36
2.452e-04,1.84,0.36
2.456e-04,1.8,0.38
2.460e-04,1.8,0.44
2.464e-04,1.84,0.4
2.468e-04,1.8,0.38
2.472e-04,1.84,0.36
2.476e-04,1.92,0.38
2.480e-04,1.92,0.38
2.484e-04,1.88,0.4
2.488e-04,1.84,0.36
2.492e-04,1.8,0.34
2.496e-04,1.72,0.38
2.500e-04,1.76,0.4
2.504e-04,1.56,0.3
2.508e-04,1.6,0.26
2.512e-04,1.56,0.26
2.516e-04,1.56,0.32
2.520e-04,1.6,0.34
2.524e-04,1.56,0.32
2.528e-04,1.56,0.32
2.532e-04,1.6,0.34
2.536e-04,1.56,0.3
2.540e-04,1.56,0.3
2.544e-04,1.44,0.3
2.548e-04,1.56,0.32
2.552e-04,1.56,0.3
2.556e-04,1.52,0.34
2.560e-04,1.48,0.32
2.564e-04,1.28,0.24
2.568e-04,1.24,0.24
2.572e-04,1.24,0.24
2.576e-04,1.24,0.28
2.580e-04,1.24,0.22
2.584e-04,1.16,0.22
2.588e-04,1.2,0.22
2.592e-04,1.12,0.24
2.596e-04,1.12,0.26
2.600e-04,1.16,0.24
2.604e-04,1.32,0.3
2.608e-04,1.12,0.22
2.612e-04,1.28,0.24
2.616e-04,1.24,0.24
2.620e-04,1.16,0.22
2.624e-04,0.96,0.12
2.628e-04,0.88,0.16
2.632e-04,0.92,0.18
2.636e-04,0.96,0.16
2.640e-04,0.92,0.18
2.644e-04,0.84,0.2
2.648e-04,0.92,0.18
2.652e-04,0.88,0.18
2.656e-04,0.84,0.2
2.660e-04,0.88,0.2
2.664e-04,0.84,0.2
2.668e-04,0.92,0.2
2.672e-04,0.92,0.2
2.676e-04,0.8,0.16
2.680e-04,0.84,0.2
2.684e-04,0.68,0.04
2.688e-04,0.52,0.08
2.692e-04,0.6,0.1
2.696e-04,0.56,0.1
2.700e-04,0.6,0.1
2.704e-04,0.52,0.12
2.708e-04,0.56,0.12
2.712e-04,0.64,0.12
2.716e-04,0.6,0.1
2.720e-04,0.6,0.12
2.724e-04,0.56,0.12
2.728e-04,0.6,0.08
2.732e-04,0.56,0.14
