Model,DPO3034
Firmware Version,2.16

Point Format,Y,
5.480e-05,2.4,0.536
5.520e-05,2.4,0.536
5.560e-05,2.36,0.52
5.600e-05,2.4,0.516
5.640e-05,2.38,0.5
5.680e-05,2.38,0.508
5.720e-05,2.36,0.508
5.760e-05,2.4,0.5
5.800e-05,2.42,0.524
5.840e-05,2.42,0.516
5.880e-05,2.42,0.508
5.920e-05,2.38,0.508
5.960e-05,2.4,0.512
6.000e-05,2.38,0.524
6.040e-05,2.38,0.512
6.080e-05,2.38,0.52
6.120e-05,2.38,0.52
6.160e-05,2.4,0.528
6.200e-05,2.36,0.516
6.240e-05,2.36,0.476
6.280e-05,2.38,0.516
6.320e-05,2.38,0.5
6.360e-05,2.38,0.492
6.400e-05,2.42,0.5
6.440e-05,2.42,0.504
6.480e-05,2.38,0.496
6.520e-05,2.38,0.52
6.560e-05,2.4,0.512
6.600e-05,2.38,0.516
6.640e-05,2.38,0.52
6.680e-05,2.38,0.504
6.720e-05,2.4,0.528
6.760e-05,2.4,0.516
6.800e-05,2.42,0.512
6.840e-05,2.38,0.52
6.880e-05,2.38,0.532
6.920e-05,2.4,0.508
6.960e-05,2.38,0.504
7.000e-05,2.38,0.492
7.040e-05,2.4,0.524
7.080e-05,2.4,0.496
7.120e-05,2.38,0.508
7.160e-05,2.42,0.508
7.200e-05,2.42,0.512
7.240e-05,2.38,0.504
7.280e-05,2.38,0.492
7.320e-05,2.4,0.512
7.360e-05,2.42,0.516
7.400e-05,2.38,0.512
7.440e-05,2.4,0.516
7.480e-05,2.36,0.512
7.520e-05,2.38,0.5
7.560e-05,2.38,0.504
7.600e-05,2.38,0.512
7.640e-05,2.4,0.516
7.680e-05,2.36,0.516
7.720e-05,2.38,0.532
7.760e-05,2.38,0.52
7.800e-05,2.38,0.516
7.840e-05,2.4,0.556
7.880e-05,2.42,0.524
7.920e-05,2.38,0.504
7.960e-05,2.38,0.516
8.000e-05,2.4,0.516
8.040e-05,2.4,0.524
8.080e-05,2.42,0.512
8.120e-05,2.44,0.52
8.160e-05,2.4,0.508
8.200e-05,2.36,0.504
8.240e-05,2.4,0.512
8.280e-05,2.38,0.5
8.320e-05,2.38,0.524
8.360e-05,2.38,0.52
8.400e-05,2.38,0.504
8.440e-05,2.38,0.52
8.480e-05,2.38,0.524
8.520e-05,2.4,0.516
8.560e-05,2.38,0.52
8.600e-05,2.38,0.504
8.640e-05,2.38,0.512
8.680e-05,2.42,0.516
8.720e-05,2.38,0.524
8.760e-05,2.38,0.5
8.800e-05,2.38,0.496
8.840e-05,2.4,0.496
8.880e-05,2.36,0.504
8.920e-05,2.42,0.504
8.960e-05,2.4,0.528
9.000e-05,2.38,0.516
9.040e-05,2.38,0.512
9.080e-05,2.4,0.52
9.120e-05,2.4,0.52
9.160e-05,2.4,0.508
9.200e-05,2.42,0.512
9.240e-05,2.38,0.52
9.280e-05,2.42,0.524
9.320e-05,2.38,0.516
9.360e-05,2.4,0.516
9.400e-05,2.42,0.504
9.440e-05,2.36,0.496
9.480e-05,2.42,0.492
9.520e-05,2.38,0.516
9.560e-05,2.4,0.512
9.600e-05,2.38,0.516
9.640e-05,2.42,0.508
9.680e-05,2.38,0.504
9.720e-05,2.42,0.508
9.760e-05,2.42,0.504
9.800e-05,2.38,0.5
9.840e-05,2.38,0.52
9.880e-05,2.4,0.516
9.920e-05,2.38,0.508
9.960e-05,2.38,0.516
1.000e-04,2.38,0.516
1.004e-04,2.4,0.516
1.008e-04,2.38,0.532
1.012e-04,2.38,0.52
1.016e-04,2.36,0.504
1.020e-04,2.4,0.512
1.024e-04,2.4,0.52
1.028e-04,2.42,0.504
1.032e-04,2.38,0.508
1.036e-04,2.38,0.512
1.040e-04,2.4,0.52
1.044e-04,2.38,0.5
1.048e-04,2.4,0.496
1.052e-04,2.4,0.52
1.056e-04,2.38,0.52
1.060e-04,2.4,0.512
1.064e-04,2.38,0.512
1.068e-04,2.4,0.5
1.072e-04,2.38,0.52
1.076e-04,2.4,0.512
1.080e-04,2.42,0.524
1.084e-04,2.4,0.524
1.088e-04,2.4,0.512
1.092e-04,2.38,0.524
1.096e-04,2.4,0.512
1.100e-04,2.4,0.516
1.104e-04,2.42,0.516
1.108e-04,2.36,0.48
1.112e-04,2.4,0.504
1.116e-04,2.42,0.508
1.120e-04,2.4,0.516
1.124e-04,2.4,0.512
1.128e-04,2.4,0.508
1.132e-04,2.38,0.516
1.136e-04,2.42,0.512
1.140e-04,2.4,0.516
1.144e-04,2.42,0.52
1.148e-04,2.4,0.524
1.152e-04,2.4,0.528
1.156e-04,2.42,0.536
1.160e-04,2.38,0.512
1.164e-04,2.38,0.508
1.168e-04,2.42,0.516
1.172e-04,2.38,0.516
1.176e-04,2.42,0.528
1.180e-04,2.38,0.508
1.184e-04,2.4,0.492
1.188e-04,2.38,0.5
1.192e-04,2.4,0.496
1.196e-04,2.38,0.512
1.200e-04,2.38,0.496
1.204e-04,2.4,0.512
1.208e-04,2.38,0.524
1.212e-04,2.36,0.516
1.216e-04,2.4,0.52
1.220e-04,2.38,0.508
1.224e-04,2.38,0.512
1.228e-04,2.4,0.524
1.232e-04,2.38,0.52
1.236e-04,2.4,0.512
1.240e-04,2.38,0.516
1.244e-04,2.38,0.512
1.248e-04,2.4,0.508
1.252e-04,2.4,0.512
1.256e-04,2.4,0.504
1.260e-04,2.42,0.512
1.264e-04,2.4,0.516
1.268e-04,2.44,0.552
1.272e-04,2.38,0.524
1.276e-04,2.4,0.512
1.280e-04,2.38,0.512
1.284e-04,2.42,0.5
1.288e-04,2.44,0.504
1.292e-04,2.4,0.52
1.296e-04,2.38,0.512
1.300e-04,2.4,0.508
1.304e-04,2.4,0.52
1.308e-04,2.38,0.504
1.312e-04,2.38,0.512
1.316e-04,2.4,0.504
1.320e-04,2.38,0.512
1.324e-04,2.42,0.512
1.328e-04,2.38,0.516
1.332e-04,2.4,0.52
1.336e-04,2.4,0.508
1.340e-04,2.4,0.508
1.344e-04,2.38,0.508
1.348e-04,2.4,0.504
1.352e-04,2.4,0.5
1.356e-04,2.4,0.504
1.360e-04,2.4,0.504
1.364e-04,2.36,0.516
1.368e-04,2.42,0.524
1.372e-04,2.4,0.532
1.376e-04,2.38,0.512
1.380e-04,2.4,0.516
1.384e-04,2.4,0.508
1.388e-04,2.38,0.512
1.392e-04,2.38,0.52
1.396e-04,2.4,0.508
1.400e-04,2.38,0.5
1.404e-04,2.38,0.504
1.408e-04,2.4,0.504
1.412e-04,2.38,0.508
1.416e-04,2.4,0.5
1.420e-04,2.4,0.492
1.424e-04,2.38,0.512
1.428e-04,2.42,0.544
1.432e-04,2.4,0.508
1.436e-04,2.4,0.524
1.440e-04,2.42,0.528
1.444e-04,2.38,0.512
1.448e-04,2.4,0.508
1.452e-04,2.4,0.516
1.456e-04,2.38,0.508
1.460e-04,2.36,0.492
1.464e-04,2.36,0.516
1.468e-04,2.38,0.504
1.472e-04,2.38,0.512
1.476e-04,2.4,0.504
1.480e-04,2.38,0.496
1.484e-04,2.4,0.496
1.488e-04,2.4,0.512
1.492e-04,2.36,0.512
1.496e-04,2.4,0.524
1.500e-04,2.38,0.492
1.504e-04,2.4,0.508
1.508e-04,2.38,0.524
1.512e-04,2.4,0.488
1.516e-04,2.36,0.512
1.520e-04,2.4,0.516
1.524e-04,2.4,0.524
1.528e-04,2.36,0.524
1.532e-04,2.38,0.508
1.536e-04,2.4,0.5
1.540e-04,2.38,0.496
1.544e-04,2.38,0.504
1.548e-04,2.42,0.52
1.552e-04,2.42,0.508
1.556e-04,2.4,0.512
1.560e-04,2.36,0.508
1.564e-04,2.42,0.516
1.568e-04,2.42,0.512
1.572e-04,2.36,0.512
1.576e-04,2.36,0.52
1.580e-04,2.4,0.524
1.584e-04,2.4,0.52
1.588e-04,2.4,0.512
1.592e-04,2.4,0.528
1.596e-04,2.38,0.52
1.600e-04,2.4,0.532
1.604e-04,2.4,0.508
1.608e-04,2.42,0.516
1.612e-04,2.4,0.528
1.616e-04,2.4,0.516
1.620e-04,2.42,0.516
1.624e-04,2.36,0.516
1.628e-04,2.4,0.504
1.632e-04,2.38,0.512
1.636e-04,2.38,0.504
1.640e-04,2.4,0.512
1.644e-04,2.38,0.512
1.648e-04,2.26,0.476
1.652e-04,2.28,0.472
1.656e-04,2.24,0.472
1.660e-04,2.28,0.48
1.664e-04,2.22,0.472
1.668e-04,2.24,0.48
1.672e-04,2.24,0.472
1.676e-04,2.26,0.468
1.680e-04,2.28,0.472
1.684e-04,2.28,0.472
1.688e-04,2.24,0.48
1.692e-04,2.26,0.476
1.696e-04,2.24,0.46
1.700e-04,2.22,0.484
1.704e-04,2.26,0.48
1.708e-04,2.12,0.436
1.712e-04,2.14,0.44
1.716e-04,2.12,0.436
1.720e-04,2.12,0.44
1.724e-04,2.1,0.44
1.728e-04,2.12,0.444
1.732e-04,2.12,0.444
1.736e-04,2.1,0.436
1.740e-04,2.14,0.452
1.744e-04,2.14,0.452
1.748e-04,2.06,0.4
1.752e-04,2.1,0.416
1.756e-04,2.08,0.42
1.760e-04,2.12,0.444
1.764e-04,2.12,0.444
1.768e-04,2.04,0.348
1.772e-04,2,0.4
1.776e-04,2,0.42
1.780e-04,2,0.42
1.784e-04,1.96,0.412
1.788e-04,1.96,0.416
1.792e-04,1.98,0.408
1.796e-04,1.96,0.424
1.800e-04,1.96,0.428
1.804e-04,2,0.444
1.808e-04,2,0.416
1.812e-04,2,0.42
1.816e-04,2,0.424
1.820e-04,2,0.424
1.824e-04,2,0.42
1.828e-04,1.98,0.404
1.832e-04,1.84,0.356
1.836e-04,1.86,0.38
1.840e-04,1.88,0.388
1.844e-04,1.84,0.392
1.848e-04,1.84,0.388
1.852e-04,1.84,0.36
1.856e-04,1.84,0.392
1.860e-04,1.84,0.392
1.864e-04,1.86,0.392
1.868e-04,1.84,0.392
1.872e-04,1.84,0.384
1.876e-04,1.82,0.388
1.880e-04,1.82,0.38
1.884e-04,1.88,0.384
1.888e-04,1.86,0.388
1.892e-04,1.68,0.324
1.896e-04,1.72,0.336
1.900e-04,1.72,0.352
1.904e-04,1.72,0.352
1.908e-04,1.7,0.348
1.912e-04,1.78,0.388
1.916e-04,1.7,0.368
1.920e-04,1.7,0.336
1.924e-04,1.72,0.376
1.928e-04,1.7,0.356
1.932e-04,1.66,0.352
1.936e-04,1.7,0.36
1.940e-04,1.7,0.364
1.944e-04,1.72,0.364
1.948e-04,1.72,0.348
1.952e-04,1.54,0.304
1.956e-04,1.6,0.316
1.960e-04,1.58,0.328
1.964e-04,1.58,0.332
1.968e-04,1.6,0.34
1.972e-04,1.58,0.324
1.976e-04,1.58,0.32
1.980e-04,1.58,0.316
1.984e-04,1.58,0.32
1.988e-04,1.6,0.324
1.992e-04,1.58,0.324
1.996e-04,1.58,0.32
2.000e-04,1.56,0.324
2.004e-04,1.6,0.332
2.008e-04,1.6,0.34
2.012e-04,1.46,0.232
2.016e-04,1.46,0.288
2.020e-04,1.46,0.292
2.024e-04,1.46,0.296
2.028e-04,1.44,0.296
2.032e-04,1.46,0.296
2.036e-04,1.48,0.296
2.040e-04,1.46,0.292
2.044e-04,1.44,0.284
2.048e-04,1.46,0.296
2.052e-04,1.46,0.292
2.056e-04,1.46,0.3
2.060e-04,1.44,0.292
2.064e-04,1.46,0.3
2.068e-04,1.46,0.304
2.072e-04,1.48,0.324
2.076e-04,1.34,0.26
2.080e-04,1.3,0.276
2.084e-04,1.32,0.276
2.088e-04,1.32,0.272
2.092e-04,1.34,0.272
2.096e-04,1.32,0.28
2.100e-04,1.34,0.276
2.104e-04,1.32,0.268
2.108e-04,1.34,0.28
2.112e-04,1.36,0.276
2.116e-04,1.32,0.276
2.120e-04,1.34,0.292
2.124e-04,1.34,0.276
2.128e-04,1.32,0.268
2.132e-04,1.32,0.26
2.136e-04,1.2,0.212
2.140e-04,1.2,0.228
2.144e-04,1.16,0.24
2.148e-04,1.2,0.24
2.152e-04,1.18,0.236
2.156e-04,1.2,0.256
2.160e-04,1.18,0.24
2.164e-04,1.2,0.248
2.168e-04,1.2,0.252
2.172e-04,1.18,0.244
2.176e-04,1.18,0.236
2.180e-04,1.18,0.256
2.184e-04,1.2,0.256
2.188e-04,1.18,0.24
2.192e-04,1.18,0.236
2.196e-04,1.02,0.2
2.200e-04,1.04,0.196
2.204e-04,1.06,0.2
2.208e-04,1.04,0.212
2.212e-04,1.04,0.208
2.216e-04,1.08,0.216
2.220e-04,1.04,0.216
2.224e-04,1.02,0.216
2.228e-04,1.12,0.224
2.232e-04,1.08,0.236
2.236e-04,1.08,0.216
2.240e-04,1.06,0.228
2.244e-04,1.04,0.224
2.248e-04,1.06,0.212
2.252e-04,1.02,0.22
2.256e-04,0.96,0.164
2.260e-04,0.94,0.156
2.264e-04,0.92,0.152
2.268e-04,0.9,0.164
2.272e-04,0.94,0.192
2.276e-04,0.96,0.188
2.280e-04,0.94,0.204
2.284e-04,0.94,0.192
2.288e-04,0.92,0.192
2.292e-04,0.96,0.172
2.296e-04,0.92,0.188
2.300e-04,0.92,0.176
2.304e-04,0.88,0.184
2.308e-04,0.92,0.188
2.312e-04,0.92,0.184
2.316e-04,0.92,0.212
2.320e-04,0.82,0.152
2.324e-04,0.76,0.14
2.328e-04,0.8,0.152
2.332e-04,0.78,0.14
2.336e-04,0.78,0.144
2.340e-04,0.78,0.168
2.344e-04,0.78,0.168
2.348e-04,0.78,0.152
2.352e-04,0.78,0.144
2.356e-04,0.8,0.156
2.360e-04,0.8,0.156
2.364e-04,0.78,0.14
2.368e-04,0.8,0.148
2.372e-04,0.8,0.16
2.376e-04,0.82,0.16
2.380e-04,0.68,0.12
2.384e-04,0.66,0.116
2.388e-04,0.68,0.124
2.392e-04,0.7,0.168
2.396e-04,0.64,0.116
2.400e-04,0.66,0.14
2.404e-04,0.62,0.132
2.408e-04,0.68,0.136
2.412e-04,0.64,0.128
2.416e-04,0.64,0.12
2.420e-04,0.66,0.124
2.424e-04,0.66,0.124
2.428e-04,0.64,0.1
2.432e-04,0.66,0.1
2.436e-04,0.66,0.132
2.440e-04,0.52,0.096
2.444e-04,0.52,0.084
2.448e-04,0.54,0.084
2.452e-04,0.52,0.092
2.456e-04,0.52,0.104
2.460e-04,0.52,0.104
2.464e-04,0.5,0.096
2.468e-04,0.54,0.084
2.472e-04,0.5,0.1
2.476e-04,0.52,0.116
2.480e-04,0.52,0.1
2.484e-04,0.5,0.1
2.488e-04,0.5,0.108
2.492e-04,0.52,0.112
2.496e-04,0.5,0.112
2.500e-04,0.48,0.096
2.504e-04,0.38,0.06
2.508e-04,0.38,0.064
2.512e-04,0.4,0.06
2.516e-04,0.38,0.072
2.520e-04,0.36,0.064
2.524e-04,0.36,0.064
2.528e-04,0.4,0.06
2.532e-04,0.36,0.072
2.536e-04,0.38,0.084
2.540e-04,0.4,0.068
2.544e-04,0.4,0.08
2.548e-04,0.38,0.08
2.552e-04,0.36,0.052
2.556e-04,0.36,0.068
2.560e-04,0.36,0.08
2.564e-04,0.24,0.032
2.568e-04,0.28,0.028
2.572e-04,0.24,0.048
2.576e-04,0.26,0.056
2.580e-04,0.24,0.024
2.584e-04,0.2,0.028
2.588e-04,0.22,0.056
2.592e-04,0.24,0.044
2.596e-04,0.22,0.048
2.600e-04,0.22,0.052
2.604e-04,0.24,0.048
2.608e-04,0.24,0.036
