Model,DPO3034
Firmware Version,2.16

Point Format,Y,
5.960e-05,3.64,0.808
6.000e-05,3.52,0.808
6.040e-05,3.64,0.816
6.080e-05,3.64,0.816
6.120e-05,3.56,0.816
6.160e-05,3.56,0.824
6.200e-05,3.6,0.816
6.240e-05,3.6,0.816
6.280e-05,3.56,0.816
6.320e-05,3.6,0.808
6.360e-05,3.56,0.816
6.400e-05,3.56,0.816
6.440e-05,3.56,0.816
6.480e-05,3.6,0.824
6.520e-05,3.56,0.808
6.560e-05,3.56,0.824
6.600e-05,3.56,0.832
6.640e-05,3.56,0.824
6.680e-05,3.56,0.824
6.720e-05,3.56,0.824
6.760e-05,3.6,0.784
6.800e-05,3.64,0.824
6.840e-05,3.56,0.816
6.880e-05,3.56,0.832
6.920e-05,3.6,0.808
6.960e-05,3.56,0.808
7.000e-05,3.6,0.808
7.040e-05,3.64,0.832
7.080e-05,3.52,0.824
7.120e-05,3.6,0.824
7.160e-05,3.56,0.816
7.200e-05,3.6,0.816
7.240e-05,3.56,0.824
7.280e-05,3.64,0.824
7.320e-05,3.56,0.8
7.360e-05,3.56,0.832
7.400e-05,3.6,0.824
7.440e-05,3.56,0.816
7.480e-05,3.56,0.824
7.520e-05,3.56,0.824
7.560e-05,3.52,0.824
7.600e-05,3.6,0.832
7.640e-05,3.6,0.808
7.680e-05,3.64,0.824
7.720e-05,3.6,0.824
7.760e-05,3.56,0.816
7.800e-05,3.6,0.816
7.840e-05,3.56,0.8
7.880e-05,3.56,0.8
7.920e-05,3.6,0.808
7.960e-05,3.52,0.792
8.000e-05,3.6,0.832
8.040e-05,3.68,0.808
8.080e-05,3.56,0.808
8.120e-05,3.6,0.824
8.160e-05,3.64,0.824
8.200e-05,3.56,0.824
8.240e-05,3.52,0.84
8.280e-05,3.68,0.888
8.320e-05,3.56,0.8
8.360e-05,3.52,0.816
8.400e-05,3.56,0.84
8.440e-05,3.6,0.832
8.480e-05,3.52,0.824
8.520e-05,3.6,0.832
8.560e-05,3.56,0.832
8.600e-05,3.56,0.824
8.640e-05,3.56,0.808
8.680e-05,3.6,0.832
8.720e-05,3.52,0.824
8.760e-05,3.6,0.816
8.800e-05,3.56,0.832
8.840e-05,3.56,0.824
8.880e-05,3.56,0.824
8.920e-05,3.6,0.824
8.960e-05,3.56,0.824
9.000e-05,3.56,0.824
9.040e-05,3.64,0.808
9.080e-05,3.48,0.808
9.120e-05,3.56,0.832
9.160e-05,3.52,0.824
9.200e-05,3.56,0.84
9.240e-05,3.56,0.808
9.280e-05,3.6,0.824
9.320e-05,3.56,0.824
9.360e-05,3.56,0.832
9.400e-05,3.6,0.824
9.440e-05,3.64,0.832
9.480e-05,3.56,0.832
9.520e-05,3.6,0.832
9.560e-05,3.52,0.832
9.600e-05,3.56,0.816
9.640e-05,3.64,0.816
9.680e-05,3.52,0.824
9.720e-05,3.6,0.824
9.760e-05,3.68,0.824
9.800e-05,3.56,0.792
9.840e-05,3.52,0.824
9.880e-05,3.64,0.816
9.920e-05,3.56,0.824
9.960e-05,3.48,0.808
1.000e-04,3.56,0.832
1.004e-04,3.56,0.824
1.008e-04,3.52,0.824
1.012e-04,3.56,0.816
1.016e-04,3.56,0.8
1.020e-04,3.56,0.824
1.024e-04,3.6,0.824
1.028e-04,3.6,0.832
1.032e-04,3.64,0.848
1.036e-04,3.52,0.824
1.040e-04,3.56,0.816
1.044e-04,3.56,0.84
1.048e-04,3.64,0.832
1.052e-04,3.52,0.816
1.056e-04,3.56,0.816
1.060e-04,3.56,0.824
1.064e-04,3.56,0.824
1.068e-04,3.56,0.824
1.072e-04,3.56,0.832
1.076e-04,3.56,0.832
1.080e-04,3.56,0.832
1.084e-04,3.56,0.824
1.088e-04,3.56,0.816
1.092e-04,3.56,0.808
1.096e-04,3.52,0.808
1.100e-04,3.52,0.808
1.104e-04,3.56,0.832
1.108e-04,3.56,0.832
1.112e-04,3.52,0.832
1.116e-04,3.52,0.832
1.120e-04,3.56,0.848
1.124e-04,3.52,0.832
1.128e-04,3.56,0.832
1.132e-04,3.6,0.832
1.136e-04,3.6,0.824
1.140e-04,3.56,0.808
1.144e-04,3.56,0.816
1.148e-04,3.52,0.816
1.152e-04,3.52,0.832
1.156e-04,3.56,0.824
1.160e-04,3.56,0.832
1.164e-04,3.56,0.808
1.168e-04,3.56,0.808
1.172e-04,3.52,0.824
1.176e-04,3.52,0.8
1.180e-04,3.56,0.8
1.184e-04,3.6,0.816
1.188e-04,3.52,0.824
1.192e-04,3.56,0.824
1.196e-04,3.56,0.808
1.200e-04,3.56,0.816
1.204e-04,3.56,0.824
1.208e-04,3.52,0.84
1.212e-04,3.6,0.832
1.216e-04,3.64,0.816
1.220e-04,3.52,0.832
1.224e-04,3.52,0.824
1.228e-04,3.52,0.824
1.232e-04,3.64,0.832
1.236e-04,3.56,0.832
1.240e-04,3.6,0.824
1.244e-04,3.56,0.832
1.248e-04,3.56,0.808
1.252e-04,3.6,0.808
1.256e-04,3.64,0.832
1.260e-04,3.56,0.816
1.264e-04,3.48,0.84
1.268e-04,3.52,0.832
1.272e-04,3.56,0.816
1.276e-04,3.6,0.832
1.280e-04,3.56,0.816
1.284e-04,3.6,0.808
1.288e-04,3.52,0.824
1.292e-04,3.56,0.824
1.296e-04,3.56,0.824
1.300e-04,3.56,0.8
1.304e-04,3.64,0.832
1.308e-04,3.56,0.824
1.312e-04,3.64,0.84
1.316e-04,3.56,0.824
1.320e-04,3.56,0.824
1.324e-04,3.56,0.816
1.328e-04,3.64,0.816
1.332e-04,3.6,0.824
1.336e-04,3.56,0.832
1.340e-04,3.6,0.824
1.344e-04,3.56,0.832
1.348e-04,3.6,0.832
1.352e-04,3.6,0.824
1.356e-04,3.56,0.832
1.360e-04,3.6,0.824
1.364e-04,3.64,0.832
1.368e-04,3.52,0.816
1.372e-04,3.6,0.84
1.376e-04,3.64,0.8
1.380e-04,3.48,0.808
1.384e-04,3.56,0.816
1.388e-04,3.64,0.824
1.392e-04,3.64,0.832
1.396e-04,3.52,0.832
1.400e-04,3.56,0.848
1.404e-04,3.6,0.824
1.408e-04,3.52,0.84
1.412e-04,3.52,0.832
1.416e-04,3.56,0.832
1.420e-04,3.56,0.856
1.424e-04,3.56,0.832
1.428e-04,3.56,0.824
1.432e-04,3.56,0.824
1.436e-04,3.56,0.8
1.440e-04,3.6,0.84
1.444e-04,3.56,0.824
1.448e-04,3.64,0.816
1.452e-04,3.56,0.824
1.456e-04,3.52,0.832
1.460e-04,3.56,0.832
1.464e-04,3.6,0.816
1.468e-04,3.6,0.832
1.472e-04,3.6,0.824
1.476e-04,3.64,0.824
1.480e-04,3.6,0.816
1.484e-04,3.6,0.808
1.488e-04,3.56,0.832
1.492e-04,3.48,0.824
1.496e-04,3.52,0.816
1.500e-04,3.6,0.824
1.504e-04,3.56,0.816
1.508e-04,3.56,0.848
1.512e-04,3.56,0.824
1.516e-04,3.6,0.832
1.520e-04,3.48,0.824
1.524e-04,3.56,0.808
1.528e-04,3.52,0.808
1.532e-04,3.6,0.816
1.536e-04,3.56,0.824
1.540e-04,3.56,0.816
1.544e-04,3.56,0.824
1.548e-04,3.48,0.816
1.552e-04,3.56,0.824
1.556e-04,3.6,0.832
1.560e-04,3.48,0.824
1.564e-04,3.6,0.808
1.568e-04,3.64,0.768
1.572e-04,3.56,0.808
1.576e-04,3.48,0.816
1.580e-04,3.6,0.832
1.584e-04,3.32,0.752
1.588e-04,3.36,0.76
1.592e-04,3.4,0.76
1.596e-04,3.4,0.76
1.600e-04,3.36,0.76
1.604e-04,3.36,0.776
1.608e-04,3.36,0.768
1.612e-04,3.36,0.76
1.616e-04,3.36,0.768
1.620e-04,3.44,0.776
1.624e-04,3.36,0.768
1.628e-04,3.36,0.768
1.632e-04,3.4,0.768
1.636e-04,3.36,0.776
1.640e-04,3.4,0.76
1.644e-04,3.24,0.648
1.648e-04,3.2,0.704
1.652e-04,3.04,0.696
1.656e-04,3.08,0.696
1.660e-04,3.16,0.704
1.664e-04,3.16,0.704
1.668e-04,3.16,0.72
1.672e-04,3.12,0.72
1.676e-04,3.04,0.704
1.680e-04,3.16,0.72
1.684e-04,3.24,0.704
1.688e-04,3.16,0.712
1.692e-04,3.16,0.704
1.696e-04,3.16,0.712
1.700e-04,3.2,0.72
1.704e-04,3.12,0.712
1.708e-04,2.96,0.648
1.712e-04,3.04,0.632
1.716e-04,2.96,0.632
1.720e-04,3,0.712
1.724e-04,2.96,0.656
1.728e-04,2.96,0.648
1.732e-04,2.96,0.648
1.736e-04,2.96,0.664
1.740e-04,3,0.64
1.744e-04,2.96,0.656
1.748e-04,2.96,0.672
1.752e-04,2.96,0.656
1.756e-04,2.96,0.656
1.760e-04,2.96,0.656
1.764e-04,2.96,0.648
1.768e-04,2.84,0.576
1.772e-04,2.76,0.6
1.776e-04,2.76,0.6
1.780e-04,2.76,0.608
1.784e-04,2.84,0.616
1.788e-04,2.84,0.624
1.792e-04,2.84,0.592
1.796e-04,2.84,0.608
1.800e-04,2.8,0.616
1.804e-04,2.76,0.608
1.808e-04,2.84,0.608
1.812e-04,2.84,0.608
1.816e-04,2.88,0.6
1.820e-04,2.76,0.608
1.824e-04,2.8,0.6
1.828e-04,2.52,0.544
1.832e-04,2.6,0.552
1.836e-04,2.6,0.552
1.840e-04,2.6,0.552
1.844e-04,2.52,0.56
1.848e-04,2.56,0.56
1.852e-04,2.6,0.568
1.856e-04,2.6,0.568
1.860e-04,2.64,0.568
1.864e-04,2.56,0.568
1.868e-04,2.52,0.568
1.872e-04,2.56,0.56
1.876e-04,2.52,0.584
1.880e-04,2.6,0.568
1.884e-04,2.6,0.592
1.888e-04,2.48,0.544
1.892e-04,2.4,0.456
1.896e-04,2.4,0.496
1.900e-04,2.4,0.488
1.904e-04,2.4,0.512
1.908e-04,2.32,0.504
1.912e-04,2.36,0.512
1.916e-04,2.36,0.528
1.920e-04,2.4,0.512
1.924e-04,2.32,0.488
1.928e-04,2.4,0.536
1.932e-04,2.32,0.52
1.936e-04,2.4,0.528
1.940e-04,2.44,0.512
1.944e-04,2.36,0.536
1.948e-04,2.4,0.52
1.952e-04,2.2,0.464
1.956e-04,2.2,0.464
1.960e-04,2.2,0.464
1.964e-04,2.2,0.448
1.968e-04,2.16,0.48
1.972e-04,2.16,0.472
1.976e-04,2.2,0.456
1.980e-04,2.24,0.472
1.984e-04,2.2,0.488
1.988e-04,2.24,0.464
1.992e-04,2.16,0.464
1.996e-04,2.16,0.456
2.000e-04,2.2,0.448
2.004e-04,2.2,0.472
2.008e-04,2.24,0.472
2.012e-04,1.96,0.36
2.016e-04,1.88,0.392
2.020e-04,2.08,0.424
2.024e-04,1.96,0.384
2.028e-04,2,0.424
2.032e-04,1.92,0.424
2.036e-04,1.88,0.424
2.040e-04,2,0.424
2.044e-04,1.96,0.384
2.048e-04,1.92,0.432
2.052e-04,2,0.424
2.056e-04,1.96,0.408
2.060e-04,1.96,0.424
2.064e-04,1.96,0.424
2.068e-04,2.04,0.44
2.072e-04,1.88,0.384
2.076e-04,1.8,0.352
2.080e-04,1.84,0.36
2.084e-04,1.8,0.368
2.088e-04,1.8,0.368
2.092e-04,1.8,0.376
2.096e-04,1.72,0.36
2.100e-04,1.8,0.384
2.104e-04,1.72,0.376
2.108e-04,1.8,0.376
2.112e-04,1.8,0.368
2.116e-04,1.76,0.36
2.120e-04,1.8,0.36
2.124e-04,1.76,0.376
2.128e-04,1.8,0.376
2.132e-04,1.72,0.384
2.136e-04,1.56,0.32
2.140e-04,1.52,0.336
2.144e-04,1.64,0.336
2.148e-04,1.6,0.328
2.152e-04,1.64,0.312
2.156e-04,1.6,0.336
2.160e-04,1.6,0.32
2.164e-04,1.56,0.312
2.168e-04,1.64,0.328
2.172e-04,1.64,0.312
2.176e-04,1.56,0.368
2.180e-04,1.6,0.336
2.184e-04,1.6,0.336
2.188e-04,1.6,0.32
2.192e-04,1.64,0.328
2.196e-04,1.44,0.272
2.200e-04,1.36,0.28
2.204e-04,1.36,0.28
2.208e-04,1.32,0.28
2.212e-04,1.44,0.28
2.216e-04,1.36,0.296
2.220e-04,1.36,0.28
2.224e-04,1.36,0.296
2.228e-04,1.36,0.288
2.232e-04,1.28,0.296
2.236e-04,1.4,0.28
2.240e-04,1.4,0.28
2.244e-04,1.48,0.264
2.248e-04,1.4,0.28
2.252e-04,1.4,0.28
2.256e-04,1.2,0.192
2.260e-04,1.2,0.232
2.264e-04,1.2,0.24
2.268e-04,1.16,0.24
2.272e-04,1.12,0.24
2.276e-04,1.16,0.24
2.280e-04,1.24,0.24
2.284e-04,1.24,0.248
2.288e-04,1.2,0.232
2.292e-04,1.12,0.224
2.296e-04,1.16,0.248
2.300e-04,1.2,0.24
2.304e-04,1.16,0.248
2.308e-04,1.16,0.256
2.312e-04,1.24,0.24
2.316e-04,0.96,0.208
2.320e-04,1,0.184
2.324e-04,1,0.2
2.328e-04,0.96,0.16
2.332e-04,0.96,0.2
2.336e-04,0.96,0.192
2.340e-04,1,0.192
2.344e-04,0.96,0.192
2.348e-04,0.96,0.176
2.352e-04,1,0.2
2.356e-04,1,0.2
2.360e-04,0.92,0.2
2.364e-04,0.96,0.184
2.368e-04,1,0.184
2.372e-04,0.92,0.192
2.376e-04,1.04,0.192
2.380e-04,0.88,0.128
2.384e-04,0.84,0.16
2.388e-04,0.8,0.144
2.392e-04,0.8,0.152
2.396e-04,0.76,0.152
2.400e-04,0.72,0.136
2.404e-04,0.72,0.152
2.408e-04,0.76,0.16
2.412e-04,0.8,0.16
2.416e-04,0.8,0.152
2.420e-04,0.76,0.168
2.424e-04,0.76,0.136
2.428e-04,0.72,0.144
2.432e-04,0.76,0.144
2.436e-04,0.72,0.152
2.440e-04,0.6,0.08
2.444e-04,0.6,0.096
2.448e-04,0.56,0.08
2.452e-04,0.68,0.104
2.456e-04,0.56,0.104
2.460e-04,0.48,0.112
2.464e-04,0.56,0.096
2.468e-04,0.52,0.104
2.472e-04,0.6,0.112
2.476e-04,0.6,0.096
2.480e-04,0.6,0.112
2.484e-04,0.52,0.128
2.488e-04,0.56,0.112
2.492e-04,0.6,0.104
2.496e-04,0.52,0.128
2.500e-04,0.4,0.096
2.504e-04,0.36,0.056
2.508e-04,0.4,0.056
2.512e-04,0.44,0.064
2.516e-04,0.36,0.064
2.520e-04,0.36,0.048
2.524e-04,0.36,0.072
2.528e-04,0.44,0.072
2.532e-04,0.36,0.064
2.536e-04,0.36,0.064
2.540e-04,0.4,0.08
2.544e-04,0.4,0.08
2.548e-04,0.4,0.072
2.552e-04,0.36,0.072
2.556e-04,0.32,0.08
2.560e-04,0.4,0.072
2.564e-04,0.36,0.08
2.568e-04,0.36,0.08
2.572e-04,0.32,0.072
2.576e-04,0.32,0.08
2.580e-04,0.36,0.088
2.584e-04,0.4,0.088
2.588e-04,0.44,0.08
2.592e-04,0.36,0.08
2.596e-04,0.4,0.072
2.600e-04,0.32,0.08
2.604e-04,0.36,0.08
2.608e-04,0.36,0.072
2.612e-04,0.36,0.088
2.616e-04,0.44,0.072
2.620e-04,0.4,0.072
2.624e-04,0.36,0.064
2.628e-04,0.36,0.064
2.632e-04,0.32,0.064
2.636e-04,0.4,0.064
2.640e-04,0.36,0.072
2.644e-04,0.44,0.072
2.648e-04,0.36,0.08
2.652e-04,0.44,0.088
2.656e-04,0.32,0.08
