Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.840e-03,3.16,0.74
1.880e-03,3.12,0.74
1.920e-03,3.16,0.72
1.960e-03,3.12,0.72
2.000e-03,3.12,0.7
2.040e-03,3.16,0.74
2.080e-03,3.12,0.74
2.120e-03,3.08,0.7
2.160e-03,3.12,0.74
2.200e-03,3.12,0.7
2.240e-03,3.16,0.7
2.280e-03,3.08,0.7
2.320e-03,3.24,0.72
2.360e-03,3.24,0.7
2.400e-03,3.2,0.74
2.440e-03,3.48,0.8
2.480e-03,3.44,0.84
2.520e-03,3.48,0.8
2.560e-03,3.44,0.84
2.600e-03,3.48,0.8
2.640e-03,3.4,0.84
2.680e-03,3.44,0.8
2.720e-03,3.56,0.8
2.760e-03,3.48,0.84
2.800e-03,3.52,0.82
2.840e-03,3.48,0.8
2.880e-03,3.48,0.82
2.920e-03,3.56,0.8
2.960e-03,3.44,0.8
3.000e-03,3.44,0.82
3.040e-03,3.88,0.88
3.080e-03,3.8,0.9
3.120e-03,3.84,0.9
3.160e-03,3.84,0.92
3.200e-03,3.84,0.9
3.240e-03,3.76,0.92
3.280e-03,3.88,0.92
3.320e-03,3.84,0.9
3.360e-03,3.84,0.9
3.400e-03,3.88,0.88
3.440e-03,3.88,0.9
3.480e-03,3.84,0.92
3.520e-03,3.84,0.92
3.560e-03,3.88,0.9
3.600e-03,3.92,0.92
3.640e-03,4.16,1.02
3.680e-03,4.2,1
3.720e-03,4.28,1
3.760e-03,4.2,0.98
3.800e-03,4.24,1.04
3.840e-03,4.2,1
3.880e-03,4.32,1.02
3.920e-03,4.24,1.04
3.960e-03,4.2,1
4.000e-03,4.24,1
4.040e-03,4.16,1
4.080e-03,4.28,1
4.120e-03,4.2,1.04
4.160e-03,4.2,1.02
4.200e-03,4.16,0.98
4.240e-03,4.24,1.02
4.280e-03,4.64,1.12
4.320e-03,4.56,1.16
4.360e-03,4.56,1.18
4.400e-03,4.64,1.14
4.440e-03,4.56,1.14
4.480e-03,4.52,1.16
4.520e-03,4.56,1.16
4.560e-03,4.56,1.12
4.600e-03,4.52,1.14
4.640e-03,4.56,1.14
4.680e-03,4.64,1.14
4.720e-03,4.56,1.1
4.760e-03,4.56,1.12
4.800e-03,4.52,1.12
4.840e-03,4.56,1.12
4.880e-03,5,1.24
4.920e-03,4.92,1.28
4.960e-03,4.96,1.22
5.000e-03,4.96,1.24
5.040e-03,5.04,1.26
5.080e-03,4.96,1.28
5.120e-03,4.96,1.26
5.160e-03,5.04,1.28
5.200e-03,4.96,1.24
5.240e-03,4.84,1.28
5.280e-03,4.92,1.24
5.320e-03,4.92,1.24
5.360e-03,4.92,1.26
5.400e-03,4.96,1.24
5.440e-03,4.96,1.22
5.480e-03,5.28,1.38
5.520e-03,5.24,1.38
5.560e-03,5.28,1.38
5.600e-03,5.2,1.4
5.640e-03,5.32,1.38
5.680e-03,5.28,1.34
5.720e-03,5.32,1.34
5.760e-03,5.36,1.4
5.800e-03,5.36,1.42
5.840e-03,5.28,1.38
5.880e-03,5.28,1.38
5.920e-03,5.32,1.38
5.960e-03,5.32,1.38
6.000e-03,5.32,1.38
6.040e-03,5.28,1.34
6.080e-03,5.32,1.36
6.120e-03,5.6,1.48
6.160e-03,5.72,1.5
6.200e-03,5.64,1.48
6.240e-03,5.6,1.52
6.280e-03,5.64,1.44
6.320e-03,5.6,1.5
6.360e-03,5.6,1.5
6.400e-03,5.64,1.48
6.440e-03,5.56,1.5
6.480e-03,5.6,1.5
6.520e-03,5.64,1.5
6.560e-03,5.6,1.48
6.600e-03,5.64,1.48
6.640e-03,5.6,1.5
6.680e-03,5.72,1.5
6.720e-03,6,1.58
6.760e-03,5.92,1.58
6.800e-03,6.04,1.56
6.840e-03,6.08,1.58
6.880e-03,6,1.62
6.920e-03,5.96,1.6
6.960e-03,6.04,1.62
7.000e-03,6,1.58
7.040e-03,6,1.62
7.080e-03,6,1.62
7.120e-03,6,1.6
7.160e-03,6.04,1.6
7.200e-03,5.92,1.62
7.240e-03,6.04,1.6
7.280e-03,6.04,1.6
7.320e-03,6.28,1.76
7.360e-03,6.36,1.74
7.400e-03,6.36,1.74
7.440e-03,6.36,1.74
7.480e-03,6.4,1.76
7.520e-03,6.36,1.74
7.560e-03,6.32,1.74
7.600e-03,6.32,1.74
7.640e-03,6.4,1.8
7.680e-03,6.36,1.74
7.720e-03,6.44,1.76
7.760e-03,6.36,1.76
7.800e-03,6.36,1.76
7.840e-03,6.4,1.78
7.880e-03,6.36,1.76
7.920e-03,6.4,1.76
7.960e-03,6.36,1.76
8.000e-03,6.4,1.78
8.040e-03,6.4,1.78
8.080e-03,6.36,1.76
8.120e-03,6.4,1.78
8.160e-03,6.36,1.76
8.200e-03,6.36,1.76
8.240e-03,6.44,1.78
8.280e-03,6.32,1.76
8.320e-03,6.28,1.76
8.360e-03,6.36,1.74
8.400e-03,6.44,1.78
8.440e-03,6.36,1.74
8.480e-03,6.36,1.74
8.520e-03,6.36,1.76
8.560e-03,6.36,1.74
8.600e-03,6.32,1.78
8.640e-03,6.28,1.76
8.680e-03,6.24,1.76
8.720e-03,6.32,1.76
8.760e-03,6.36,1.8
8.800e-03,6.4,1.76
8.840e-03,6.36,1.8
8.880e-03,6.36,1.76
8.920e-03,6.28,1.72
8.960e-03,6.28,1.78
9.000e-03,6.36,1.8
9.040e-03,6.32,1.74
9.080e-03,6.4,1.76
9.120e-03,6.36,1.76
9.160e-03,6.36,1.78
9.200e-03,6.24,1.78
9.240e-03,6.32,1.76
9.280e-03,6.32,1.78
9.320e-03,6.36,1.78
9.360e-03,6.36,1.8
9.400e-03,6.32,1.78
9.440e-03,6.44,1.76
9.480e-03,6.32,1.76
9.520e-03,6.4,1.76
9.560e-03,6.28,1.74
9.600e-03,6.4,1.78
9.640e-03,6.32,1.76
9.680e-03,6.32,1.8
9.720e-03,6.32,1.78
9.760e-03,6.32,1.78
9.800e-03,6.36,1.76
9.840e-03,6.36,1.76
9.880e-03,6.4,1.76
9.920e-03,6.32,1.74
9.960e-03,6.4,1.8
1.000e-02,6.36,1.8
1.004e-02,6.4,1.74
1.008e-02,6.28,1.78
1.012e-02,6.32,1.78
1.016e-02,6.36,1.76
1.020e-02,6.28,1.74
1.024e-02,6.36,1.78
1.028e-02,6.4,1.76
1.032e-02,6.36,1.76
1.036e-02,6.32,1.8
1.040e-02,6.48,1.8
1.044e-02,6.44,1.8
1.048e-02,6.4,1.76
1.052e-02,6.32,1.76
1.056e-02,6.36,1.8
1.060e-02,6.4,1.76
1.064e-02,6.4,1.8
1.068e-02,6.36,1.76
1.072e-02,6.44,1.78
1.076e-02,6.36,1.76
1.080e-02,6.24,1.8
1.084e-02,6.36,1.76
1.088e-02,6.32,1.76
1.092e-02,6.36,1.78
1.096e-02,6.44,1.76
1.100e-02,6.44,1.8
1.104e-02,6.36,1.78
1.108e-02,6.4,1.76
1.112e-02,6.36,1.76
1.116e-02,6.4,1.8
1.120e-02,6.36,1.76
1.124e-02,6.32,1.76
1.128e-02,6.36,1.8
1.132e-02,6.36,1.76
1.136e-02,6.32,1.74
1.140e-02,6.36,1.76
1.144e-02,6.36,1.8
1.148e-02,6.32,1.78
1.152e-02,6.36,1.76
1.156e-02,6.28,1.76
1.160e-02,6.36,1.78
1.164e-02,6.36,1.78
1.168e-02,6.44,1.78
1.172e-02,6.32,1.78
1.176e-02,6.4,1.78
1.180e-02,6.36,1.8
1.184e-02,6.36,1.8
1.188e-02,6.32,1.8
1.192e-02,6.4,1.8
1.196e-02,6.36,1.78
1.200e-02,6.36,1.76
1.204e-02,6.36,1.76
1.208e-02,6.4,1.8
1.212e-02,6.32,1.76
1.216e-02,6.36,1.76
1.220e-02,6.36,1.76
1.224e-02,6.4,1.76
1.228e-02,6.36,1.8
1.232e-02,6.36,1.8
1.236e-02,6.4,1.78
1.240e-02,6.36,1.78
1.244e-02,6.4,1.78
1.248e-02,6.36,1.82
1.252e-02,6.44,1.76
1.256e-02,6.4,1.74
1.260e-02,6.32,1.78
1.264e-02,6.28,1.78
1.268e-02,6.36,1.76
1.272e-02,6.36,1.76
1.276e-02,6.32,1.76
1.280e-02,6.4,1.8
1.284e-02,6.4,1.76
1.288e-02,6.36,1.8
1.292e-02,6.4,1.78
1.296e-02,6.32,1.76
1.300e-02,6.4,1.82
1.304e-02,6.4,1.78
1.308e-02,6.4,1.78
1.312e-02,6.36,1.76
1.316e-02,6.4,1.76
1.320e-02,6.36,1.8
1.324e-02,6.4,1.8
1.328e-02,6.36,1.78
1.332e-02,6.36,1.8
1.336e-02,6.32,1.76
1.340e-02,6.36,1.78
1.344e-02,6.36,1.8
1.348e-02,6.4,1.8
1.352e-02,6.36,1.76
1.356e-02,6.4,1.8
1.360e-02,6.4,1.76
1.364e-02,6.32,1.8
1.368e-02,6.4,1.76
1.372e-02,6.32,1.78
1.376e-02,6.36,1.8
1.380e-02,6.28,1.76
1.384e-02,6.28,1.76
1.388e-02,6.32,1.78
1.392e-02,6.36,1.78
1.396e-02,6.36,1.8
1.400e-02,6.36,1.78
1.404e-02,6.36,1.76
1.408e-02,6.36,1.78
1.412e-02,6.32,1.8
1.416e-02,6.32,1.78
1.420e-02,6.32,1.8
1.424e-02,6.36,1.76
1.428e-02,6.4,1.8
1.432e-02,6.32,1.8
1.436e-02,6.4,1.8
1.440e-02,6.44,1.78
1.444e-02,6.4,1.8
1.448e-02,6.32,1.8
1.452e-02,6.4,1.78
1.456e-02,6.4,1.8
1.460e-02,6.4,1.78
1.464e-02,6.32,1.8
1.468e-02,6.4,1.78
1.472e-02,6.36,1.78
1.476e-02,6.32,1.78
1.480e-02,6.36,1.8
1.484e-02,6.36,1.78
1.488e-02,6.44,1.82
1.492e-02,6.4,1.8
1.496e-02,6.32,1.76
1.500e-02,6.32,1.8
1.504e-02,6.4,1.76
1.508e-02,6.32,1.8
1.512e-02,6.32,1.8
1.516e-02,6.28,1.8
1.520e-02,6.32,1.78
1.524e-02,6.32,1.8
1.528e-02,6.28,1.76
1.532e-02,6.4,1.76
1.536e-02,6.36,1.72
1.540e-02,6.44,1.78
1.544e-02,6.36,1.78
1.548e-02,6.4,1.78
1.552e-02,6.32,1.78
1.556e-02,6.36,1.74
1.560e-02,6.44,1.8
1.564e-02,6.32,1.78
1.568e-02,6.32,1.82
1.572e-02,6.28,1.78
1.576e-02,6.28,1.8
1.580e-02,6.36,1.78
1.584e-02,6.32,1.76
1.588e-02,6.4,1.78
1.592e-02,6.36,1.8
1.596e-02,6.36,1.78
1.600e-02,6.36,1.76
1.604e-02,6.36,1.8
1.608e-02,6.36,1.8
1.612e-02,6.32,1.76
1.616e-02,6.36,1.8
1.620e-02,6.36,1.78
1.624e-02,6.32,1.8
1.628e-02,6.36,1.78
1.632e-02,6.28,1.82
1.636e-02,6.36,1.76
1.640e-02,6.32,1.78
1.644e-02,6.36,1.8
1.648e-02,6.32,1.8
1.652e-02,6.36,1.78
1.656e-02,6.32,1.82
1.660e-02,6.36,1.8
1.664e-02,6.36,1.82
1.668e-02,6.4,1.78
1.672e-02,6.36,1.78
1.676e-02,6.32,1.82
1.680e-02,6.4,1.8
1.684e-02,6.4,1.8
1.688e-02,6.36,1.8
1.692e-02,6.36,1.78
1.696e-02,6.4,1.82
1.700e-02,6.4,1.82
1.704e-02,6.36,1.8
1.708e-02,6.36,1.8
1.712e-02,6.4,1.8
1.716e-02,6.28,1.8
1.720e-02,6.32,1.76
1.724e-02,6.36,1.8
1.728e-02,6.36,1.78
1.732e-02,6.28,1.8
1.736e-02,6.24,1.84
1.740e-02,6.4,1.8
1.744e-02,6.36,1.8
1.748e-02,6.32,1.8
1.752e-02,6.32,1.82
1.756e-02,6.36,1.8
1.760e-02,6.36,1.8
1.764e-02,6.4,1.84
1.768e-02,6.36,1.82
1.772e-02,6.32,1.82
1.776e-02,6.44,1.8
1.780e-02,6.36,1.78
1.784e-02,6.4,1.78
1.788e-02,6.44,1.82
1.792e-02,6.32,1.8
1.796e-02,6.32,1.82
1.800e-02,6.36,1.8
1.804e-02,6.44,1.8
1.808e-02,6.32,1.82
1.812e-02,6.36,1.82
1.816e-02,6.36,1.78
1.820e-02,6.36,1.78
1.824e-02,6.36,1.78
1.828e-02,6.44,1.82
1.832e-02,5.96,1.64
1.836e-02,6,1.7
1.840e-02,6.04,1.68
1.844e-02,6,1.66
1.848e-02,6,1.66
1.852e-02,6,1.68
1.856e-02,5.96,1.7
1.860e-02,6.04,1.68
1.864e-02,6,1.64
1.868e-02,6,1.66
1.872e-02,6,1.66
1.876e-02,5.96,1.66
1.880e-02,6.04,1.64
1.884e-02,5.96,1.68
1.888e-02,6.08,1.64
1.892e-02,5.64,1.54
1.896e-02,5.56,1.52
1.900e-02,5.6,1.54
1.904e-02,5.68,1.56
1.908e-02,5.6,1.54
1.912e-02,5.6,1.54
1.916e-02,5.56,1.52
1.920e-02,5.64,1.5
1.924e-02,5.6,1.5
1.928e-02,5.64,1.52
1.932e-02,5.6,1.54
1.936e-02,5.6,1.56
1.940e-02,5.68,1.56
1.944e-02,5.64,1.54
1.948e-02,5.6,1.52
1.952e-02,5.28,1.44
1.956e-02,5.28,1.46
1.960e-02,5.32,1.42
1.964e-02,5.36,1.42
1.968e-02,5.28,1.44
1.972e-02,5.36,1.44
1.976e-02,5.24,1.42
1.980e-02,5.32,1.44
1.984e-02,5.28,1.42
1.988e-02,5.32,1.46
1.992e-02,5.28,1.4
1.996e-02,5.4,1.44
2.000e-02,5.24,1.44
2.004e-02,5.28,1.44
2.008e-02,5.4,1.4
2.012e-02,4.96,1.3
2.016e-02,4.92,1.28
2.020e-02,4.96,1.3
2.024e-02,4.92,1.34
2.028e-02,4.88,1.3
2.032e-02,4.92,1.3
2.036e-02,4.96,1.3
2.040e-02,4.88,1.28
2.044e-02,4.92,1.28
2.048e-02,4.96,1.3
2.052e-02,4.92,1.26
2.056e-02,4.92,1.32
2.060e-02,4.96,1.32
2.064e-02,5,1.28
2.068e-02,4.96,1.32
2.072e-02,4.92,1.28
2.076e-02,4.56,1.18
2.080e-02,4.6,1.18
2.084e-02,4.64,1.24
2.088e-02,4.6,1.26
2.092e-02,4.6,1.2
2.096e-02,4.52,1.18
2.100e-02,4.52,1.12
2.104e-02,4.6,1.18
2.108e-02,4.64,1.18
2.112e-02,4.52,1.18
2.116e-02,4.56,1.18
2.120e-02,4.56,1.18
2.124e-02,4.56,1.22
2.128e-02,4.52,1.18
2.132e-02,4.6,1.16
2.136e-02,4.24,1.08
2.140e-02,4.2,1.06
2.144e-02,4.24,1.06
2.148e-02,4.2,1.06
2.152e-02,4.2,1.06
2.156e-02,4.24,1.1
2.160e-02,4.2,1.1
2.164e-02,4.12,1.1
2.168e-02,4.24,1.1
2.172e-02,4.16,1.12
2.176e-02,4.28,1.1
2.180e-02,4.28,1.08
2.184e-02,4.2,1.02
2.188e-02,4.2,1.08
2.192e-02,4.2,1.1
2.196e-02,3.84,0.96
2.200e-02,3.8,0.98
2.204e-02,3.8,0.98
2.208e-02,3.84,0.96
2.212e-02,3.88,0.98
2.216e-02,3.92,0.96
2.220e-02,3.8,0.96
2.224e-02,3.88,0.94
2.228e-02,3.88,1
2.232e-02,3.84,0.94
2.236e-02,3.84,0.98
2.240e-02,3.84,0.94
2.244e-02,3.84,0.98
2.248e-02,3.84,0.98
2.252e-02,3.92,0.98
2.256e-02,3.84,0.98
2.260e-02,3.48,0.86
2.264e-02,3.52,0.86
2.268e-02,3.56,0.86
2.272e-02,3.48,0.86
2.276e-02,3.48,0.88
2.280e-02,3.56,0.84
2.284e-02,3.52,0.84
2.288e-02,3.44,0.88
2.292e-02,3.48,0.86
2.296e-02,3.48,0.86
2.300e-02,3.48,0.86
2.304e-02,3.52,0.86
2.308e-02,3.48,0.8
2.312e-02,3.36,0.84
2.316e-02,3.56,0.86
2.320e-02,3.12,0.78
2.324e-02,3.16,0.8
2.328e-02,3.16,0.74
2.332e-02,3.24,0.78
2.336e-02,3.08,0.78
2.340e-02,3.12,0.74
2.344e-02,3.12,0.74
2.348e-02,3.16,0.76
2.352e-02,3.16,0.78
2.356e-02,3.08,0.76
2.360e-02,3.12,0.76
2.364e-02,3.16,0.76
2.368e-02,3.16,0.72
2.372e-02,3.2,0.78
2.376e-02,3.12,0.76
2.380e-02,2.84,0.64
2.384e-02,2.84,0.66
2.388e-02,2.84,0.64
2.392e-02,2.76,0.66
2.396e-02,2.76,0.68
2.400e-02,2.76,0.7
2.404e-02,2.8,0.66
2.408e-02,2.84,0.66
2.412e-02,2.84,0.64
2.416e-02,2.88,0.66
2.420e-02,2.8,0.66
2.424e-02,2.8,0.66
2.428e-02,2.8,0.64
2.432e-02,2.84,0.66
2.436e-02,2.84,0.68
2.440e-02,2.44,0.56
2.444e-02,2.44,0.56
2.448e-02,2.44,0.56
2.452e-02,2.4,0.54
2.456e-02,2.4,0.58
2.460e-02,2.44,0.56
2.464e-02,2.44,0.54
2.468e-02,2.4,0.56
2.472e-02,2.48,0.54
2.476e-02,2.4,0.56
2.480e-02,2.44,0.56
2.484e-02,2.44,0.54
2.488e-02,2.44,0.6
2.492e-02,2.48,0.54
2.496e-02,2.48,0.56
2.500e-02,2.4,0.52
2.504e-02,2.08,0.48
2.508e-02,2.16,0.44
2.512e-02,2.08,0.44
2.516e-02,2.08,0.46
2.520e-02,2.08,0.46
2.524e-02,2.08,0.48
2.528e-02,2.08,0.48
2.532e-02,2.12,0.46
2.536e-02,2.08,0.48
2.540e-02,2.04,0.48
2.544e-02,2.16,0.48
2.548e-02,2.16,0.46
2.552e-02,2.08,0.48
2.556e-02,2.12,0.46
2.560e-02,2.12,0.46
2.564e-02,1.76,0.36
2.568e-02,1.76,0.38
2.572e-02,1.76,0.4
2.576e-02,1.68,0.42
2.580e-02,1.72,0.38
2.584e-02,1.76,0.4
2.588e-02,1.68,0.36
2.592e-02,1.8,0.38
2.596e-02,1.76,0.38
2.600e-02,1.72,0.38
2.604e-02,1.76,0.38
2.608e-02,1.76,0.38
2.612e-02,1.76,0.4
2.616e-02,1.68,0.4
2.620e-02,1.72,0.38
2.624e-02,1.44,0.28
2.628e-02,1.4,0.3
2.632e-02,1.4,0.28
2.636e-02,1.4,0.26
2.640e-02,1.44,0.28
2.644e-02,1.32,0.34
2.648e-02,1.44,0.32
2.652e-02,1.36,0.28
2.656e-02,1.4,0.28
2.660e-02,1.4,0.26
2.664e-02,1.4,0.32
2.668e-02,1.32,0.28
2.672e-02,1.36,0.3
2.676e-02,1.28,0.3
2.680e-02,1.36,0.3
2.684e-02,1.04,0.18
2.688e-02,1,0.24
2.692e-02,1,0.2
2.696e-02,1,0.2
2.700e-02,0.96,0.22
2.704e-02,1.04,0.2
2.708e-02,1.04,0.2
2.712e-02,1,0.2
2.716e-02,1.08,0.22
2.720e-02,1.12,0.3
2.724e-02,1,0.22
2.728e-02,1.04,0.2
2.732e-02,1,0.22
2.736e-02,1.04,0.22
2.740e-02,0.92,0.2
2.744e-02,1.04,0.24
2.748e-02,0.6,0.12
2.752e-02,0.68,0.1
2.756e-02,0.72,0.16
2.760e-02,0.56,0.14
2.764e-02,0.68,0.18
2.768e-02,0.68,0.12
2.772e-02,0.6,0.16
2.776e-02,0.64,0.14
2.780e-02,0.68,0.18
2.784e-02,0.64,0.16
2.788e-02,0.68,0.14
2.792e-02,0.68,0.16
2.796e-02,0.64,0.16
2.800e-02,0.68,0.12
2.804e-02,0.6,0.12
2.808e-02,0.64,0.14
2.812e-02,0.64,0.14
2.816e-02,0.64,0.12
2.820e-02,0.6,0.16
2.824e-02,0.6,0.14
2.828e-02,0.68,0.16
2.832e-02,0.72,0.16
2.836e-02,0.64,0.12
2.840e-02,0.72,0.18
2.844e-02,0.6,0.18
2.848e-02,0.6,0.14
2.852e-02,0.68,0.12
2.856e-02,0.6,0.16
2.860e-02,0.68,0.16
2.864e-02,0.64,0.12
2.868e-02,0.68,0.14
2.872e-02,0.68,0.1
2.876e-02,0.64,0.12
2.880e-02,0.68,0.14
2.884e-02,0.64,0.14
2.888e-02,0.6,0.14
2.892e-02,0.72,0.14
2.896e-02,0.68,0.16
2.900e-02,0.64,0.1
2.904e-02,0.64,0.12
2.908e-02,0.6,0.16
2.912e-02,0.68,0.12
2.916e-02,0.64,0.14
2.920e-02,0.6,0.16
2.924e-02,0.76,0.14
2.928e-02,0.64,0.14
2.932e-02,0.6,0.16
2.936e-02,0.68,0.14
2.940e-02,0.68,0.18
2.944e-02,0.68,0.16
2.948e-02,0.56,0.14
2.952e-02,0.6,0.14
2.956e-02,0.68,0.14
2.960e-02,0.6,0.14
2.964e-02,0.68,0.16
2.968e-02,0.6,0.16
