Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-3.480e-02,0.96,0.12
-3.460e-02,1.12,0.2
-3.440e-02,1.04,0.24
-3.420e-02,0.88,0.2
-3.400e-02,0.96,0.24
-3.380e-02,1.12,0.16
-3.360e-02,0.96,0.24
-3.340e-02,0.96,0.28
-3.320e-02,0.88,0.24
-3.300e-02,0.96,0.24
-3.280e-02,0.96,0.24
-3.260e-02,1.04,0.12
-3.240e-02,1.04,0.16
-3.220e-02,0.96,0.24
-3.200e-02,0.96,0.12
-3.180e-02,0.96,0.24
-3.160e-02,1.04,0.2
-3.140e-02,1.04,0.24
-3.120e-02,1.04,0.28
-3.100e-02,1.12,0.2
-3.080e-02,1.12,0.2
-3.060e-02,0.96,0.28
-3.040e-02,1.12,0.24
-3.020e-02,1.04,0.28
-3.000e-02,1.04,0.24
-2.980e-02,1.04,0.2
-2.960e-02,1.12,0.2
-2.940e-02,1.04,0.24
-2.920e-02,1.04,0.16
-2.900e-02,0.88,0.2
-2.880e-02,0.96,0.24
-2.860e-02,1.04,0.24
-2.840e-02,0.96,0.2
-2.820e-02,1.04,0.24
-2.800e-02,0.88,0.16
-2.780e-02,1.12,0.16
-2.760e-02,1.12,0.2
-2.740e-02,1.12,0.2
-2.720e-02,0.96,0.16
-2.700e-02,1.04,0.24
-2.680e-02,1.04,0.28
-2.660e-02,0.96,0.24
-2.640e-02,1.12,0.2
-2.620e-02,1.04,0.24
-2.600e-02,1.04,0.28
-2.580e-02,0.96,0.2
-2.560e-02,0.96,0.2
-2.540e-02,1.04,0.16
-2.520e-02,1.04,0.24
-2.500e-02,0.96,0.24
-2.480e-02,1.04,0.2
-2.460e-02,1.04,0.24
-2.440e-02,0.88,0.12
-2.420e-02,0.96,0.16
-2.400e-02,0.96,0.24
-2.380e-02,1.04,0.28
-2.360e-02,1.04,0.24
-2.340e-02,0.88,0.16
-2.320e-02,0.96,0.28
-2.300e-02,1.04,0.28
-2.280e-02,1.04,0.24
-2.260e-02,1.12,0.24
-2.240e-02,0.96,0.24
-2.220e-02,1.12,0.2
-2.200e-02,1.12,0.16
-2.180e-02,0.96,0.2
-2.160e-02,0.96,0.2
-2.140e-02,0.96,0.24
-2.120e-02,1.04,0.2
-2.100e-02,1.04,0.2
-2.080e-02,0.96,0.16
-2.060e-02,0.88,0.28
-2.040e-02,0.96,0.32
-2.020e-02,0.96,0.24
-2.000e-02,0.96,0.2
-1.980e-02,1.04,0.24
-1.960e-02,1.04,0.24
-1.940e-02,0.96,0.24
-1.920e-02,1.12,0.24
-1.900e-02,1.04,0.16
-1.880e-02,1.12,0.16
-1.860e-02,1.04,0.28
-1.840e-02,0.96,0.24
-1.820e-02,0.96,0.24
-1.800e-02,0.96,0.24
-1.780e-02,1.12,0.24
-1.760e-02,1.04,0.32
-1.740e-02,1.12,0.24
-1.720e-02,0.88,0.2
-1.700e-02,0.88,0.24
-1.680e-02,0.96,0.24
-1.660e-02,0.96,0.2
-1.640e-02,1.04,0.2
-1.620e-02,0.96,0.2
-1.600e-02,1.04,0.24
-1.580e-02,0.96,0.2
-1.560e-02,1.12,0.24
-1.540e-02,0.96,0.16
-1.520e-02,1.04,0.2
-1.500e-02,0.96,0.2
-1.480e-02,1.04,0.16
-1.460e-02,1.04,0.2
-1.440e-02,0.96,0.24
-1.420e-02,0.96,0.16
-1.400e-02,0.96,0.16
-1.380e-02,0.96,0.28
-1.360e-02,0.96,0.2
-1.340e-02,1.12,0.28
-1.320e-02,0.96,0.24
-1.300e-02,1.04,0.24
-1.280e-02,1.2,0.16
-1.260e-02,0.96,0.2
-1.240e-02,1.04,0.24
-1.220e-02,0.96,0.12
-1.200e-02,1.12,0.2
-1.180e-02,0.96,0.2
-1.160e-02,1.04,0.16
-1.140e-02,0.96,0.28
-1.120e-02,1.04,0.2
-1.100e-02,1.12,0.2
-1.080e-02,0.96,0.2
-1.060e-02,1.04,0.2
-1.040e-02,1.04,0.2
-1.020e-02,0.96,0.28
-1.000e-02,1.04,0.24
-9.800e-03,0.96,0.16
-9.600e-03,0.96,0.16
-9.400e-03,1.04,0.28
-9.200e-03,1.12,0.16
-9.000e-03,1.12,0.16
-8.800e-03,0.96,0.24
-8.600e-03,0.96,0.28
-8.400e-03,1.04,0.12
-8.200e-03,1.12,0.28
-8.000e-03,0.96,0.24
-7.800e-03,0.96,0.2
-7.600e-03,1.04,0.28
-7.400e-03,0.8,0.32
-7.200e-03,1.04,0.28
-7.000e-03,1.12,0.24
-6.800e-03,0.96,0.28
-6.600e-03,0.96,0.24
-6.400e-03,1.04,0.16
-6.200e-03,0.96,0.24
-6.000e-03,1.04,0.24
-5.800e-03,1.04,0.2
-5.600e-03,1.12,0.16
-5.400e-03,0.96,0.24
-5.200e-03,0.96,0.16
-5.000e-03,1.04,0.24
-4.800e-03,1.04,0.24
-4.600e-03,1.04,0.28
-4.400e-03,0.96,0.16
-4.200e-03,0.96,0.24
-4.000e-03,1.04,0.2
-3.800e-03,1.12,0.16
-3.600e-03,1.04,0.28
-3.400e-03,0.96,0.24
-3.200e-03,0.96,0.16
-3.000e-03,0.96,0.2
-2.800e-03,1.04,0.28
-2.600e-03,0.88,0.16
-2.400e-03,1.04,0.28
-2.200e-03,1.04,0.2
-2.000e-03,1.04,0.2
-1.800e-03,1.6,0.32
-1.600e-03,1.68,0.4
-1.400e-03,1.52,0.4
-1.200e-03,1.6,0.28
-1.000e-03,1.6,0.36
-8.000e-04,1.6,0.36
-6.000e-04,1.6,0.32
-4.000e-04,1.44,0.36
-2.000e-04,1.44,0.36
-1.740e-16,2.16,0.48
2.000e-04,2.24,0.48
4.000e-04,2.16,0.52
6.000e-04,2.24,0.56
8.000e-04,2.32,0.44
1.000e-03,2.08,0.44
1.200e-03,2.24,0.56
1.400e-03,2.08,0.52
1.600e-03,2.32,0.44
1.800e-03,2.64,0.6
2.000e-03,2.72,0.56
2.200e-03,2.72,0.64
2.400e-03,2.8,0.64
2.600e-03,2.72,0.6
2.800e-03,2.64,0.64
3.000e-03,2.64,0.6
3.200e-03,2.8,0.64
3.400e-03,2.8,0.56
3.600e-03,3.28,0.76
3.800e-03,3.28,0.76
4.000e-03,3.2,0.76
4.200e-03,3.2,0.8
4.400e-03,3.28,0.76
4.600e-03,3.28,0.8
4.800e-03,3.2,0.8
5.000e-03,3.2,0.8
5.200e-03,3.44,0.84
5.400e-03,3.92,1
5.600e-03,3.76,0.92
5.800e-03,3.84,1
6.000e-03,3.84,0.96
6.200e-03,3.76,0.88
6.400e-03,3.84,0.96
6.600e-03,3.84,1.04
6.800e-03,3.68,0.96
7.000e-03,3.84,0.92
7.200e-03,3.84,0.96
7.400e-03,4.48,1.08
7.600e-03,4.48,1.04
7.800e-03,4.56,1.16
8.000e-03,4.4,1.2
8.200e-03,4.4,1.12
8.400e-03,4.24,1.04
8.600e-03,4.48,1.12
8.800e-03,4.4,1.04
9.000e-03,4.4,1.12
9.200e-03,5.04,1.36
9.400e-03,5.04,1.28
9.600e-03,5.2,1.4
9.800e-03,4.96,1.4
1.000e-02,4.88,1.32
1.020e-02,5.04,1.28
1.040e-02,4.96,1.4
1.060e-02,4.88,1.28
1.080e-02,5.04,1.4
1.100e-02,5.36,1.64
1.120e-02,5.68,1.52
1.140e-02,5.52,1.6
1.160e-02,5.6,1.52
1.180e-02,5.44,1.52
1.200e-02,5.52,1.44
1.220e-02,5.44,1.44
1.240e-02,5.44,1.56
1.260e-02,5.52,1.48
1.280e-02,6,1.72
1.300e-02,6.08,1.76
1.320e-02,6,1.72
1.340e-02,6,1.76
1.360e-02,6.08,1.72
1.380e-02,5.92,1.72
1.400e-02,6.08,1.72
1.420e-02,5.92,1.72
1.440e-02,6.24,1.76
1.460e-02,6.72,2.08
1.480e-02,6.64,1.96
1.500e-02,6.64,1.96
1.520e-02,6.72,1.96
1.540e-02,6.64,1.92
1.560e-02,6.64,2
1.580e-02,6.72,1.96
1.600e-02,6.48,1.92
1.620e-02,6.48,1.96
1.640e-02,7.2,2.24
1.660e-02,7.12,2.2
1.680e-02,7.12,2.16
1.700e-02,7.2,2.16
1.720e-02,7.04,2.2
1.740e-02,7.04,2.24
1.760e-02,7.12,2.2
1.780e-02,7.12,2.2
1.800e-02,7.12,2.24
1.820e-02,7.68,2.4
1.840e-02,7.6,2.44
1.860e-02,7.76,2.36
1.880e-02,7.68,2.44
1.900e-02,7.68,2.44
1.920e-02,7.68,2.56
1.940e-02,7.6,2.44
1.960e-02,7.76,2.44
1.980e-02,7.6,2.52
2.000e-02,7.84,2.4
2.020e-02,8.24,2.68
2.040e-02,8.24,2.76
2.060e-02,8.32,2.72
2.080e-02,8.16,2.72
2.100e-02,8.24,2.72
2.120e-02,8.24,2.64
2.140e-02,8.24,2.72
2.160e-02,8.32,2.76
2.180e-02,8.24,2.76
2.200e-02,8.72,2.96
2.220e-02,8.8,3
2.240e-02,8.8,3
2.260e-02,8.72,3
2.280e-02,8.64,2.84
2.300e-02,8.72,3
2.320e-02,8.88,3
2.340e-02,8.8,3
2.360e-02,8.72,3
2.380e-02,9.36,3.24
2.400e-02,9.36,3.28
2.420e-02,9.36,3.32
2.440e-02,9.52,3.24
2.460e-02,9.44,3.24
2.480e-02,9.36,3.24
2.500e-02,9.44,3.24
2.520e-02,9.36,3.2
2.540e-02,9.36,3.2
2.560e-02,9.76,3.56
2.580e-02,10,3.48
2.600e-02,9.84,3.56
2.620e-02,9.84,3.48
2.640e-02,9.92,3.52
2.660e-02,10,3.48
2.680e-02,9.92,3.52
2.700e-02,10,3.64
2.720e-02,9.92,3.52
2.740e-02,9.84,3.52
2.760e-02,9.84,3.64
2.780e-02,9.84,3.6
2.800e-02,9.92,3.56
2.820e-02,9.92,3.48
2.840e-02,9.92,3.6
2.860e-02,9.84,3.64
2.880e-02,10,3.6
2.900e-02,9.92,3.48
2.920e-02,10,3.6
2.940e-02,9.76,3.64
2.960e-02,9.92,3.52
2.980e-02,9.84,3.6
3.000e-02,9.92,3.56
3.020e-02,10,3.6
3.040e-02,9.92,3.6
3.060e-02,9.92,3.6
3.080e-02,9.84,3.56
3.100e-02,9.84,3.6
3.120e-02,9.92,3.52
3.140e-02,10.08,3.64
3.160e-02,10,3.56
3.180e-02,9.92,3.56
3.200e-02,9.92,3.56
3.220e-02,9.84,3.56
3.240e-02,9.92,3.64
3.260e-02,9.92,3.56
3.280e-02,9.92,3.6
3.300e-02,9.92,3.6
3.320e-02,9.92,3.6
3.340e-02,9.92,3.64
3.360e-02,9.92,3.64
3.380e-02,10,3.68
3.400e-02,9.92,3.6
3.420e-02,9.92,3.64
3.440e-02,10,3.64
3.460e-02,10,3.6
3.480e-02,9.92,3.6
3.500e-02,10.08,3.64
3.520e-02,10,3.6
3.540e-02,9.84,3.6
3.560e-02,9.92,3.6
3.580e-02,9.76,3.64
3.600e-02,9.84,3.56
3.620e-02,9.92,3.64
3.640e-02,9.92,3.52
3.660e-02,10,3.68
3.680e-02,9.92,3.64
3.700e-02,9.84,3.64
3.720e-02,10,3.6
3.740e-02,9.92,3.6
3.760e-02,9.92,3.64
3.780e-02,9.92,3.64
3.800e-02,10,3.68
3.820e-02,10,3.6
3.840e-02,10.08,3.64
3.860e-02,9.92,3.6
3.880e-02,9.76,3.6
3.900e-02,10,3.6
3.920e-02,10,3.6
3.940e-02,10,3.52
3.960e-02,9.92,3.64
3.980e-02,9.84,3.6
4.000e-02,10,3.68
4.020e-02,9.92,3.6
4.040e-02,9.92,3.64
4.060e-02,9.92,3.64
4.080e-02,9.92,3.64
4.100e-02,9.84,3.64
4.120e-02,9.92,3.6
4.140e-02,9.76,3.56
4.160e-02,9.92,3.64
4.180e-02,9.92,3.64
4.200e-02,9.92,3.64
4.220e-02,10.08,3.6
4.240e-02,10,3.6
4.260e-02,9.92,3.64
4.280e-02,9.84,3.64
4.300e-02,9.84,3.64
4.320e-02,9.92,3.68
4.340e-02,9.84,3.6
4.360e-02,9.92,3.6
4.380e-02,9.84,3.64
4.400e-02,9.92,3.6
4.420e-02,9.92,3.64
4.440e-02,9.92,3.68
4.460e-02,9.92,3.6
4.480e-02,9.84,3.64
4.500e-02,9.84,3.6
4.520e-02,10.08,3.64
4.540e-02,9.84,3.64
4.560e-02,9.92,3.64
4.580e-02,9.84,3.64
4.600e-02,9.92,3.64
4.620e-02,10,3.68
4.640e-02,10,3.68
4.660e-02,9.84,3.6
4.680e-02,10,3.64
4.700e-02,9.76,3.64
4.720e-02,9.92,3.68
4.740e-02,10,3.6
4.760e-02,10,3.68
4.780e-02,10,3.68
4.800e-02,9.92,3.64
4.820e-02,9.84,3.64
4.840e-02,9.92,3.6
4.860e-02,9.92,3.64
4.880e-02,10,3.6
4.900e-02,9.92,3.64
4.920e-02,9.84,3.64
4.940e-02,9.92,3.6
4.960e-02,9.84,3.64
4.980e-02,9.84,3.64
5.000e-02,10,3.64
5.020e-02,9.92,3.68
5.040e-02,10,3.64
5.060e-02,9.92,3.68
5.080e-02,9.92,3.64
5.100e-02,9.92,3.6
5.120e-02,10,3.72
5.140e-02,9.76,3.64
5.160e-02,10.08,3.64
5.180e-02,10,3.64
5.200e-02,9.92,3.64
5.220e-02,9.92,3.6
5.240e-02,9.92,3.72
5.260e-02,9.92,3.72
5.280e-02,9.84,3.64
5.300e-02,9.76,3.6
5.320e-02,9.92,3.68
5.340e-02,10,3.72
5.360e-02,9.92,3.6
5.380e-02,10,3.68
5.400e-02,9.84,3.6
5.420e-02,9.92,3.68
5.440e-02,9.92,3.68
5.460e-02,9.84,3.64
5.480e-02,10,3.68
5.500e-02,10,3.72
5.520e-02,9.84,3.64
5.540e-02,9.92,3.6
5.560e-02,10,3.68
5.580e-02,10,3.64
5.600e-02,9.92,3.72
5.620e-02,9.92,3.68
5.640e-02,9.92,3.64
5.660e-02,9.92,3.72
5.680e-02,9.92,3.72
5.700e-02,9.92,3.64
5.720e-02,10.16,3.68
5.740e-02,9.92,3.8
5.760e-02,9.84,3.72
5.780e-02,10,3.68
5.800e-02,9.92,3.68
5.820e-02,10,3.64
5.840e-02,9.84,3.68
5.860e-02,9.44,3.44
5.880e-02,9.44,3.32
5.900e-02,9.36,3.36
5.920e-02,9.28,3.4
5.940e-02,9.36,3.32
5.960e-02,9.44,3.48
5.980e-02,9.44,3.4
6.000e-02,9.36,3.32
6.020e-02,9.52,3.4
6.040e-02,8.88,3.12
6.060e-02,8.88,3.12
6.080e-02,8.72,3.12
6.100e-02,8.8,3.12
6.120e-02,8.88,3.08
6.140e-02,8.72,3.12
6.160e-02,8.8,3.08
6.180e-02,8.72,3.08
6.200e-02,8.72,3.16
6.220e-02,8.16,2.88
6.240e-02,8.24,2.92
6.260e-02,8.32,2.92
6.280e-02,8.24,2.92
6.300e-02,8.32,2.92
6.320e-02,8.32,2.96
6.340e-02,8.32,2.84
6.360e-02,8.32,2.88
6.380e-02,8.24,2.92
6.400e-02,7.68,2.68
6.420e-02,7.76,2.56
6.440e-02,7.76,2.68
6.460e-02,7.76,2.64
6.480e-02,7.84,2.64
6.500e-02,7.6,2.6
6.520e-02,7.76,2.6
6.540e-02,7.68,2.68
6.560e-02,7.68,2.6
6.580e-02,7.68,2.68
6.600e-02,7.12,2.44
6.620e-02,6.96,2.36
6.640e-02,7.12,2.4
6.660e-02,7.04,2.44
6.680e-02,7.28,2.4
6.700e-02,7.04,2.4
6.720e-02,7.12,2.36
6.740e-02,7.12,2.36
6.760e-02,7.12,2.4
6.780e-02,6.56,2.16
6.800e-02,6.64,2.16
6.820e-02,6.48,2.16
6.840e-02,6.56,2.04
6.860e-02,6.72,2.16
6.880e-02,6.56,2.12
6.900e-02,6.48,2.12
6.920e-02,6.64,2.12
6.940e-02,6.48,2.08
6.960e-02,6.08,1.88
6.980e-02,6.08,1.88
7.000e-02,6,1.88
7.020e-02,6.24,1.92
7.040e-02,6.16,1.96
7.060e-02,6,1.92
7.080e-02,6.08,1.92
7.100e-02,6,1.92
7.120e-02,6,1.88
7.140e-02,5.52,1.64
7.160e-02,5.6,1.68
7.180e-02,5.52,1.76
7.200e-02,5.44,1.68
7.220e-02,5.6,1.68
7.240e-02,5.52,1.72
7.260e-02,5.52,1.6
7.280e-02,5.68,1.72
7.300e-02,5.52,1.68
7.320e-02,4.96,1.4
7.340e-02,5.04,1.44
7.360e-02,4.8,1.48
7.380e-02,5.04,1.44
7.400e-02,4.88,1.48
7.420e-02,4.88,1.48
7.440e-02,4.96,1.48
7.460e-02,4.88,1.48
7.480e-02,4.88,1.44
7.500e-02,4.32,1.24
7.520e-02,4.48,1.28
7.540e-02,4.48,1.32
7.560e-02,4.4,1.2
7.580e-02,4.4,1.2
7.600e-02,4.4,1.24
7.620e-02,4.4,1.28
7.640e-02,4.4,1.2
7.660e-02,4.48,1.24
7.680e-02,3.92,1.12
7.700e-02,3.84,1.08
7.720e-02,3.76,1.08
7.740e-02,3.84,1.16
7.760e-02,3.92,1.08
7.780e-02,3.76,1.08
7.800e-02,3.76,1.12
7.820e-02,3.84,1.08
7.840e-02,3.76,1.12
7.860e-02,4,1.12
7.880e-02,3.28,0.84
7.900e-02,3.12,0.8
7.920e-02,3.12,0.88
7.940e-02,3.12,0.88
7.960e-02,3.36,0.84
7.980e-02,3.2,0.8
8.000e-02,3.28,0.88
8.020e-02,3.2,0.92
8.040e-02,3.36,0.88
8.060e-02,2.64,0.72
8.080e-02,2.8,0.68
8.100e-02,2.8,0.68
8.120e-02,2.64,0.8
8.140e-02,2.8,0.72
8.160e-02,2.72,0.72
8.180e-02,2.72,0.68
8.200e-02,2.64,0.72
8.220e-02,2.56,0.76
8.240e-02,2.24,0.52
8.260e-02,2.08,0.56
8.280e-02,2.08,0.56
8.300e-02,2.16,0.56
8.320e-02,2.24,0.56
8.340e-02,2.24,0.52
8.360e-02,2.08,0.48
8.380e-02,2.08,0.6
8.400e-02,2.16,0.56
8.420e-02,1.6,0.28
8.440e-02,1.6,0.4
8.460e-02,1.6,0.4
8.480e-02,1.52,0.4
8.500e-02,1.6,0.4
8.520e-02,1.44,0.4
8.540e-02,1.44,0.36
8.560e-02,1.6,0.4
8.580e-02,1.68,0.32
8.600e-02,1.04,0.2
8.620e-02,0.96,0.24
8.640e-02,1.04,0.28
8.660e-02,0.96,0.24
8.680e-02,1.04,0.24
8.700e-02,0.96,0.24
8.720e-02,1.04,0.2
8.740e-02,0.88,0.24
8.760e-02,1.12,0.28
8.780e-02,1.04,0.28
8.800e-02,1.04,0.24
8.820e-02,1.12,0.32
8.840e-02,1.04,0.28
8.860e-02,1.12,0.28
8.880e-02,0.96,0.24
8.900e-02,1.04,0.16
8.920e-02,0.96,0.2
8.940e-02,0.96,0.28
8.960e-02,1.12,0.28
8.980e-02,1.04,0.32
9.000e-02,1.04,0.24
9.020e-02,1.12,0.28
9.040e-02,1.04,0.2
9.060e-02,1.04,0.24
9.080e-02,1.12,0.24
9.100e-02,0.96,0.28
9.120e-02,1.04,0.28
9.140e-02,1.04,0.24
9.160e-02,0.8,0.24
9.180e-02,1.12,0.24
9.200e-02,1.04,0.28
9.220e-02,0.96,0.24
9.240e-02,1.04,0.28
9.260e-02,1.12,0.2
9.280e-02,0.96,0.28
9.300e-02,1.12,0.24
9.320e-02,1.04,0.24
9.340e-02,0.96,0.28
9.360e-02,0.96,0.24
9.380e-02,1.04,0.28
9.400e-02,0.96,0.24
9.420e-02,1.12,0.24
9.440e-02,1.12,0.16
9.460e-02,1.04,0.2
9.480e-02,0.96,0.28
9.500e-02,0.88,0.28
9.520e-02,0.96,0.24
9.540e-02,1.12,0.28
9.560e-02,1.04,0.24
9.580e-02,1.04,0.24
9.600e-02,1.12,0.32
9.620e-02,1.12,0.16
9.640e-02,1.04,0.28
9.660e-02,1.2,0.28
9.680e-02,1.04,0.2
9.700e-02,1.12,0.28
9.720e-02,0.88,0.28
9.740e-02,0.96,0.28
9.760e-02,1.12,0.24
9.780e-02,0.88,0.2
9.800e-02,0.96,0.2
9.820e-02,0.96,0.2
9.840e-02,1.04,0.32
9.860e-02,0.96,0.2
9.880e-02,1.04,0.28
9.900e-02,1.04,0.2
9.920e-02,1.04,0.28
9.940e-02,0.88,0.24
9.960e-02,1.12,0.28
9.980e-02,1.04,0.32
1.000e-01,0.96,0.32
1.002e-01,1.04,0.32
1.004e-01,1.04,0.28
1.006e-01,1.12,0.28
1.008e-01,0.96,0.28
1.010e-01,0.96,0.24
1.012e-01,1.04,0.2
1.014e-01,1.04,0.16
1.016e-01,1.28,0.28
1.018e-01,0.96,0.28
1.020e-01,0.96,0.32
1.022e-01,1.12,0.2
1.024e-01,1.04,0.24
1.026e-01,0.96,0.2
1.028e-01,0.96,0.2
1.030e-01,0.96,0.28
1.032e-01,0.96,0.16
1.034e-01,0.96,0.2
1.036e-01,1.04,0.2
1.038e-01,1.12,0.28
1.040e-01,1.04,0.28
1.042e-01,1.04,0.2
1.044e-01,0.88,0.24
1.046e-01,1.04,0.24
1.048e-01,1.04,0.24
1.050e-01,1.2,0.24
1.052e-01,1.04,0.28
1.054e-01,0.96,0.2
1.056e-01,1.28,0.2
1.058e-01,0.96,0.2
1.060e-01,1.04,0.16
1.062e-01,1.04,0.2
1.064e-01,0.96,0.24
1.066e-01,1.04,0.28
1.068e-01,0.96,0.28
1.070e-01,0.96,0.16
1.072e-01,1.04,0.32
1.074e-01,0.96,0.16
1.076e-01,1.04,0.32
1.078e-01,0.96,0.24
1.080e-01,1.04,0.24
1.082e-01,1.04,0.32
1.084e-01,1.04,0.2
1.086e-01,0.96,0.24
1.088e-01,0.96,0.24
1.090e-01,0.88,0.24
1.092e-01,1.04,0.32
1.094e-01,0.96,0.2
1.096e-01,1.04,0.24
1.098e-01,1.04,0.28
1.100e-01,0.96,0.2
1.102e-01,0.96,0.24
1.104e-01,0.96,0.28
1.106e-01,0.96,0.28
1.108e-01,1.04,0.2
1.110e-01,0.96,0.24
1.112e-01,0.96,0.28
1.114e-01,1.12,0.24
1.116e-01,1.12,0.2
1.118e-01,1.04,0.24
1.120e-01,0.96,0.24
1.122e-01,1.04,0.24
1.124e-01,1.12,0.28
1.126e-01,0.96,0.32
1.128e-01,0.96,0.24
1.130e-01,0.96,0.24
1.132e-01,1.04,0.28
1.134e-01,1.04,0.28
1.136e-01,1.12,0.24
1.138e-01,1.12,0.24
1.140e-01,1.04,0.24
1.142e-01,1.04,0.24
1.144e-01,1.12,0.24
1.146e-01,0.96,0.24
1.148e-01,0.96,0.2
1.150e-01,0.96,0.28
1.152e-01,1.12,0.24
1.154e-01,1.04,0.2
1.156e-01,1.12,0.2
1.158e-01,1.12,0.28
1.160e-01,0.96,0.28
1.162e-01,0.96,0.28
1.164e-01,0.96,0.2
1.166e-01,1.04,0.2
1.168e-01,1.04,0.24
1.170e-01,0.88,0.28
1.172e-01,0.96,0.2
1.174e-01,0.96,0.28
1.176e-01,1.04,0.28
1.178e-01,1.12,0.24
1.180e-01,1.2,0.28
1.182e-01,1.2,0.2
1.184e-01,0.96,0.2
1.186e-01,0.88,0.24
1.188e-01,1.04,0.28
1.190e-01,0.88,0.2
1.192e-01,1.04,0.28
1.194e-01,0.96,0.24
1.196e-01,1.12,0.2
1.198e-01,1.04,0.28
1.200e-01,0.96,0.2
1.202e-01,1.12,0.28
1.204e-01,1.04,0.28
1.206e-01,1.04,0.2
1.208e-01,0.96,0.24
1.210e-01,1.04,0.24
1.212e-01,1.04,0.24
1.214e-01,0.96,0.2
1.216e-01,1.12,0.2
1.218e-01,1.04,0.2
1.220e-01,0.96,0.24
1.222e-01,0.96,0.24
1.224e-01,1.04,0.24
1.226e-01,0.96,0.28
1.228e-01,0.96,0.2
1.230e-01,1.04,0.32
1.232e-01,0.88,0.2
1.234e-01,0.96,0.2
1.236e-01,1.04,0.24
1.238e-01,1.04,0.24
1.240e-01,0.96,0.24
1.242e-01,1.04,0.2
1.244e-01,1.04,0.24
1.246e-01,1.04,0.28
1.248e-01,1.04,0.2
1.250e-01,1.12,0.24
1.252e-01,0.96,0.2
1.254e-01,1.04,0.32
1.256e-01,0.96,0.2
1.258e-01,0.96,0.28
1.260e-01,1.04,0.2
1.262e-01,0.96,0.24
1.264e-01,0.96,0.28
1.266e-01,0.96,0.24
1.268e-01,0.88,0.28
1.270e-01,1.04,0.28
1.272e-01,0.88,0.24
1.274e-01,1.12,0.16
1.276e-01,1.04,0.28
1.278e-01,1.04,0.28
1.280e-01,1.12,0.28
1.282e-01,0.96,0.24
1.284e-01,1.2,0.24
1.286e-01,0.96,0.2
1.288e-01,0.96,0.16
1.290e-01,1.04,0.2
1.292e-01,1.04,0.28
1.294e-01,1.04,0.2
1.296e-01,1.04,0.28
1.298e-01,1.04,0.2
1.300e-01,1.04,0.24
1.302e-01,0.88,0.28
1.304e-01,1.04,0.24
1.306e-01,0.96,0.28
1.308e-01,0.96,0.24
1.310e-01,1.12,0.2
1.312e-01,0.88,0.2
1.314e-01,0.88,0.24
1.316e-01,1.04,0.24
1.318e-01,1.12,0.28
1.320e-01,1.04,0.24
1.322e-01,1.04,0.16
1.324e-01,1.36,0.2
1.326e-01,1.04,0.16
1.328e-01,1.04,0.24
1.330e-01,1.04,0.24
1.332e-01,0.96,0.32
1.334e-01,0.96,0.32
1.336e-01,1.12,0.24
1.338e-01,1.04,0.28
1.340e-01,1.04,0.28
1.342e-01,1.12,0.24
1.344e-01,0.96,0.28
1.346e-01,0.96,0.28
1.348e-01,1.12,0.24
1.350e-01,1.04,0.28
1.352e-01,1.12,0.24
1.354e-01,1.04,0.28
1.356e-01,1.04,0.24
