Model,DPO3034
Firmware Version,2.16

Point Format,Y,
7.920e-05,3.04,0.652
7.960e-05,2.98,0.652
8.000e-05,2.96,0.648
8.040e-05,2.98,0.656
8.080e-05,3.02,0.66
8.120e-05,3,0.652
8.160e-05,3.02,0.64
8.200e-05,2.98,0.656
8.240e-05,2.98,0.66
8.280e-05,3,0.656
8.320e-05,3,0.7
8.360e-05,2.96,0.656
8.400e-05,3.02,0.664
8.440e-05,3,0.664
8.480e-05,2.96,0.652
8.520e-05,2.98,0.668
8.560e-05,3,0.668
8.600e-05,2.96,0.66
8.640e-05,3,0.672
8.680e-05,2.98,0.672
8.720e-05,2.98,0.668
8.760e-05,3,0.668
8.800e-05,2.98,0.68
8.840e-05,2.98,0.66
8.880e-05,2.96,0.656
8.920e-05,3,0.66
8.960e-05,3,0.652
9.000e-05,3,0.652
9.040e-05,2.98,0.668
9.080e-05,2.96,0.672
9.120e-05,2.98,0.664
9.160e-05,2.98,0.656
9.200e-05,3,0.672
9.240e-05,3,0.664
9.280e-05,2.98,0.64
9.320e-05,3,0.66
9.360e-05,2.98,0.648
9.400e-05,3,0.672
9.440e-05,2.96,0.664
9.480e-05,2.96,0.664
9.520e-05,2.98,0.668
9.560e-05,3,0.664
9.600e-05,3,0.668
9.640e-05,3,0.632
9.680e-05,3.02,0.66
9.720e-05,3.02,0.664
9.760e-05,2.96,0.672
9.800e-05,3,0.668
9.840e-05,2.98,0.644
9.880e-05,3.02,0.664
9.920e-05,2.96,0.664
9.960e-05,2.98,0.664
1.000e-04,3.02,0.664
1.004e-04,3,0.68
1.008e-04,2.96,0.668
1.012e-04,2.96,0.66
1.016e-04,2.98,0.648
1.020e-04,2.98,0.652
1.024e-04,3.02,0.652
1.028e-04,2.98,0.652
1.032e-04,2.98,0.648
1.036e-04,3,0.668
1.040e-04,2.94,0.668
1.044e-04,2.96,0.664
1.048e-04,2.96,0.656
1.052e-04,2.98,0.66
1.056e-04,2.98,0.66
1.060e-04,3.02,0.676
1.064e-04,2.96,0.676
1.068e-04,2.98,0.66
1.072e-04,2.98,0.668
1.076e-04,2.98,0.668
1.080e-04,3,0.672
1.084e-04,2.96,0.652
1.088e-04,3,0.66
1.092e-04,2.94,0.664
1.096e-04,3,0.676
1.100e-04,3,0.656
1.104e-04,2.98,0.676
1.108e-04,3,0.66
1.112e-04,2.96,0.616
1.116e-04,2.98,0.664
1.120e-04,3.02,0.644
1.124e-04,3,0.652
1.128e-04,2.98,0.648
1.132e-04,2.98,0.66
1.136e-04,2.98,0.652
1.140e-04,2.96,0.664
1.144e-04,2.96,0.664
1.148e-04,2.98,0.668
1.152e-04,2.98,0.664
1.156e-04,2.96,0.664
1.160e-04,2.98,0.664
1.164e-04,3,0.664
1.168e-04,2.98,0.66
1.172e-04,2.94,0.672
1.176e-04,3,0.66
1.180e-04,2.96,0.668
1.184e-04,2.96,0.668
1.188e-04,2.98,0.656
1.192e-04,2.98,0.66
1.196e-04,2.96,0.664
1.200e-04,2.98,0.648
1.204e-04,2.98,0.652
1.208e-04,3.02,0.652
1.212e-04,3,0.66
1.216e-04,2.98,0.652
1.220e-04,2.98,0.652
1.224e-04,2.98,0.656
1.228e-04,2.96,0.66
1.232e-04,2.98,0.652
1.236e-04,2.96,0.648
1.240e-04,2.96,0.672
1.244e-04,2.94,0.648
1.248e-04,3,0.668
1.252e-04,2.98,0.668
1.256e-04,2.96,0.668
1.260e-04,3,0.672
1.264e-04,2.96,0.656
1.268e-04,2.96,0.672
1.272e-04,2.98,0.664
1.276e-04,2.98,0.652
1.280e-04,2.98,0.66
1.284e-04,2.98,0.672
1.288e-04,2.96,0.636
1.292e-04,3.02,0.668
1.296e-04,2.98,0.656
1.300e-04,2.98,0.644
1.304e-04,3,0.652
1.308e-04,2.98,0.672
1.312e-04,2.98,0.664
1.316e-04,2.98,0.668
1.320e-04,3.02,0.676
1.324e-04,2.98,0.672
1.328e-04,3,0.66
1.332e-04,2.98,0.668
1.336e-04,3,0.668
1.340e-04,2.98,0.668
1.344e-04,3.02,0.668
1.348e-04,3,0.668
1.352e-04,2.98,0.664
1.356e-04,3,0.672
1.360e-04,3,0.672
1.364e-04,3,0.672
1.368e-04,3,0.656
1.372e-04,2.98,0.66
1.376e-04,2.98,0.648
1.380e-04,2.96,0.644
1.384e-04,3,0.656
1.388e-04,2.98,0.656
1.392e-04,2.98,0.66
1.396e-04,3,0.648
1.400e-04,2.98,0.664
1.404e-04,2.98,0.66
1.408e-04,2.96,0.66
1.412e-04,2.98,0.668
1.416e-04,2.98,0.676
1.420e-04,2.96,0.668
1.424e-04,3.02,0.668
1.428e-04,2.94,0.624
1.432e-04,2.98,0.664
1.436e-04,2.98,0.668
1.440e-04,3,0.672
1.444e-04,2.96,0.66
1.448e-04,2.98,0.652
1.452e-04,2.98,0.672
1.456e-04,2.96,0.652
1.460e-04,2.98,0.672
1.464e-04,2.86,0.62
1.468e-04,2.8,0.6
1.472e-04,2.82,0.608
1.476e-04,2.86,0.616
1.480e-04,2.8,0.612
1.484e-04,2.82,0.616
1.488e-04,2.8,0.616
1.492e-04,2.8,0.604
1.496e-04,2.8,0.616
1.500e-04,2.8,0.616
1.504e-04,2.78,0.62
1.508e-04,2.84,0.62
1.512e-04,2.8,0.628
1.516e-04,2.82,0.628
1.520e-04,2.8,0.612
1.524e-04,2.66,0.548
1.528e-04,2.68,0.564
1.532e-04,2.66,0.572
1.536e-04,2.7,0.572
1.540e-04,2.64,0.568
1.544e-04,2.66,0.576
1.548e-04,2.66,0.576
1.552e-04,2.66,0.58
1.556e-04,2.68,0.572
1.560e-04,2.64,0.608
1.564e-04,2.64,0.576
1.568e-04,2.7,0.572
1.572e-04,2.64,0.572
1.576e-04,2.66,0.556
1.580e-04,2.66,0.58
1.584e-04,2.48,0.528
1.588e-04,2.52,0.5
1.592e-04,2.5,0.524
1.596e-04,2.46,0.504
1.600e-04,2.5,0.524
1.604e-04,2.5,0.54
1.608e-04,2.48,0.544
1.612e-04,2.48,0.552
1.616e-04,2.5,0.544
1.620e-04,2.48,0.54
1.624e-04,2.5,0.548
1.628e-04,2.46,0.544
1.632e-04,2.48,0.536
1.636e-04,2.46,0.544
1.640e-04,2.48,0.524
1.644e-04,2.48,0.532
1.648e-04,2.3,0.476
1.652e-04,2.34,0.48
1.656e-04,2.28,0.472
1.660e-04,2.3,0.492
1.664e-04,2.34,0.5
1.668e-04,2.28,0.5
1.672e-04,2.34,0.492
1.676e-04,2.34,0.492
1.680e-04,2.32,0.492
1.684e-04,2.32,0.492
1.688e-04,2.32,0.488
1.692e-04,2.34,0.5
1.696e-04,2.32,0.496
1.700e-04,2.26,0.468
1.704e-04,2.28,0.504
1.708e-04,2.14,0.38
1.712e-04,2.18,0.452
1.716e-04,2.14,0.452
1.720e-04,2.14,0.456
1.724e-04,2.16,0.456
1.728e-04,2.14,0.46
1.732e-04,2.14,0.46
1.736e-04,2.12,0.46
1.740e-04,2.16,0.452
1.744e-04,2.16,0.456
1.748e-04,2.14,0.456
1.752e-04,2.14,0.432
1.756e-04,2.16,0.456
1.760e-04,2.12,0.44
1.764e-04,2.14,0.428
1.768e-04,1.96,0.384
1.772e-04,1.98,0.412
1.776e-04,2,0.416
1.780e-04,1.96,0.412
1.784e-04,2,0.412
1.788e-04,1.96,0.412
1.792e-04,1.96,0.416
1.796e-04,1.96,0.428
1.800e-04,1.96,0.416
1.804e-04,1.94,0.416
1.808e-04,1.96,0.416
1.812e-04,1.98,0.424
1.816e-04,1.98,0.436
1.820e-04,1.98,0.416
1.824e-04,1.98,0.424
1.828e-04,1.84,0.38
1.832e-04,1.8,0.368
1.836e-04,1.82,0.364
1.840e-04,1.84,0.364
1.844e-04,1.8,0.364
1.848e-04,1.8,0.38
1.852e-04,1.8,0.372
1.856e-04,1.82,0.368
1.860e-04,1.78,0.352
1.864e-04,1.78,0.368
1.868e-04,1.8,0.372
1.872e-04,1.84,0.372
1.876e-04,1.82,0.36
1.880e-04,1.84,0.384
1.884e-04,1.82,0.376
1.888e-04,1.8,0.38
1.892e-04,1.64,0.34
1.896e-04,1.6,0.328
1.900e-04,1.64,0.344
1.904e-04,1.66,0.34
1.908e-04,1.64,0.336
1.912e-04,1.66,0.348
1.916e-04,1.62,0.348
1.920e-04,1.62,0.356
1.924e-04,1.68,0.34
1.928e-04,1.64,0.348
1.932e-04,1.62,0.348
1.936e-04,1.64,0.34
1.940e-04,1.66,0.34
1.944e-04,1.64,0.34
1.948e-04,1.66,0.344
1.952e-04,1.48,0.284
1.956e-04,1.48,0.3
1.960e-04,1.46,0.284
1.964e-04,1.48,0.3
1.968e-04,1.48,0.3
1.972e-04,1.48,0.304
1.976e-04,1.48,0.3
1.980e-04,1.48,0.3
1.984e-04,1.48,0.3
1.988e-04,1.48,0.3
1.992e-04,1.48,0.304
1.996e-04,1.48,0.3
2.000e-04,1.48,0.304
2.004e-04,1.48,0.308
2.008e-04,1.48,0.296
2.012e-04,1.34,0.264
2.016e-04,1.3,0.264
2.020e-04,1.32,0.288
2.024e-04,1.28,0.236
2.028e-04,1.3,0.26
2.032e-04,1.32,0.264
2.036e-04,1.32,0.272
2.040e-04,1.3,0.268
2.044e-04,1.32,0.26
2.048e-04,1.34,0.26
2.052e-04,1.34,0.276
2.056e-04,1.3,0.272
2.060e-04,1.32,0.26
2.064e-04,1.34,0.268
2.068e-04,1.3,0.268
2.072e-04,1.18,0.176
2.076e-04,1.12,0.224
2.080e-04,1.14,0.224
2.084e-04,1.16,0.228
2.088e-04,1.18,0.216
2.092e-04,1.18,0.22
2.096e-04,1.18,0.224
2.100e-04,1.12,0.224
2.104e-04,1.16,0.232
2.108e-04,1.14,0.232
2.112e-04,1.16,0.232
2.116e-04,1.12,0.244
2.120e-04,1.16,0.236
2.124e-04,1.18,0.224
2.128e-04,1.16,0.24
2.132e-04,1.12,0.236
2.136e-04,0.94,0.188
2.140e-04,1,0.184
2.144e-04,0.98,0.196
2.148e-04,0.96,0.192
2.152e-04,1,0.188
2.156e-04,1,0.212
2.160e-04,0.98,0.18
2.164e-04,0.98,0.18
2.168e-04,1,0.2
2.172e-04,1,0.188
2.176e-04,1,0.2
2.180e-04,1,0.188
2.184e-04,0.98,0.188
2.188e-04,0.98,0.196
2.192e-04,1.02,0.2
2.196e-04,0.82,0.116
2.200e-04,0.8,0.14
2.204e-04,0.78,0.124
2.208e-04,0.8,0.164
2.212e-04,0.82,0.168
2.216e-04,0.82,0.16
2.220e-04,0.8,0.168
2.224e-04,0.84,0.172
2.228e-04,0.8,0.156
2.232e-04,0.8,0.172
2.236e-04,0.82,0.16
2.240e-04,0.78,0.16
2.244e-04,0.8,0.156
2.248e-04,0.82,0.16
2.252e-04,0.78,0.168
2.256e-04,0.66,0.1
2.260e-04,0.64,0.12
2.264e-04,0.64,0.12
2.268e-04,0.68,0.104
2.272e-04,0.62,0.116
2.276e-04,0.66,0.128
2.280e-04,0.66,0.124
2.284e-04,0.66,0.128
2.288e-04,0.66,0.12
2.292e-04,0.64,0.12
2.296e-04,0.64,0.116
2.300e-04,0.64,0.124
2.304e-04,0.64,0.108
2.308e-04,0.62,0.132
2.312e-04,0.64,0.132
2.316e-04,0.5,0.04
2.320e-04,0.46,0.084
2.324e-04,0.48,0.076
2.328e-04,0.46,0.084
2.332e-04,0.48,0.092
2.336e-04,0.48,0.096
2.340e-04,0.5,0.1
2.344e-04,0.5,0.096
2.348e-04,0.48,0.096
2.352e-04,0.46,0.1
2.356e-04,0.48,0.092
2.360e-04,0.46,0.096
2.364e-04,0.5,0.104
2.368e-04,0.48,0.088
2.372e-04,0.48,0.104
2.376e-04,0.5,0.096
2.380e-04,0.32,0.048
2.384e-04,0.3,0.048
2.388e-04,0.3,0.052
2.392e-04,0.3,0.048
2.396e-04,0.32,0.044
2.400e-04,0.32,0.04
2.404e-04,0.3,0.044
2.408e-04,0.28,0.032
2.412e-04,0.34,0.064
2.416e-04,0.32,0.056
2.420e-04,0.3,0.072
2.424e-04,0.3,0.06
2.428e-04,0.32,0.064
2.432e-04,0.34,0.068
2.436e-04,0.3,0.064
2.440e-04,0.32,0.052
2.444e-04,0.3,0.052
2.448e-04,0.32,0.064
2.452e-04,0.3,0.06
2.456e-04,0.3,0.052
2.460e-04,0.28,0.064
2.464e-04,0.3,0.068
2.468e-04,0.3,0.064
2.472e-04,0.34,0.06
2.476e-04,0.3,0.076
2.480e-04,0.3,0.06
2.484e-04,0.3,0.052
2.488e-04,0.32,0.064
2.492e-04,0.3,0.056
2.496e-04,0.3,0.056
2.500e-04,0.32,0.104
2.504e-04,0.3,0.056
2.508e-04,0.3,0.08
2.512e-04,0.34,0.056
2.516e-04,0.32,0.056
2.520e-04,0.32,0.044
2.524e-04,0.28,0.052
2.528e-04,0.3,0.064
2.532e-04,0.32,0.056
2.536e-04,0.34,0.06
2.540e-04,0.32,0.06
2.544e-04,0.3,0.064
2.548e-04,0.3,0.056
2.552e-04,0.34,0.056
2.556e-04,0.3,0.06
2.560e-04,0.32,0.044
2.564e-04,0.28,0.08
2.568e-04,0.3,0.06
2.572e-04,0.3,0.052
2.576e-04,0.3,0.08
2.580e-04,0.34,0.068
2.584e-04,0.32,0.064
2.588e-04,0.3,0.048
2.592e-04,0.34,0.068
2.596e-04,0.28,0.052
2.600e-04,0.32,0.06
2.604e-04,0.3,0.056
2.608e-04,0.32,0.052
2.612e-04,0.3,0.04
2.616e-04,0.28,0.056
2.620e-04,0.26,0.036
2.624e-04,0.32,0.056
2.628e-04,0.34,0.056
2.632e-04,0.32,0.072
2.636e-04,0.28,0.06
2.640e-04,0.3,0.06
2.644e-04,0.34,0.072
2.648e-04,0.3,0.064
2.652e-04,0.32,0.06
2.656e-04,0.28,0.064
2.660e-04,0.3,0.068
2.664e-04,0.32,0.048
2.668e-04,0.3,0.06
2.672e-04,0.3,0.068
2.676e-04,0.32,0.064
2.680e-04,0.3,0.068
2.684e-04,0.28,0.056
2.688e-04,0.34,0.056
2.692e-04,0.28,0.048
2.696e-04,0.3,0.06
2.700e-04,0.3,0.056
2.704e-04,0.32,0.06
2.708e-04,0.28,0.056
2.712e-04,0.34,0.048
2.716e-04,0.28,0.052
2.720e-04,0.32,0.052
2.724e-04,0.28,0.064
2.728e-04,0.3,0.076
2.732e-04,0.28,0.056
2.736e-04,0.28,0.072
2.740e-04,0.3,0.072
2.744e-04,0.3,0.072
2.748e-04,0.3,0.068
2.752e-04,0.28,0.04
2.756e-04,0.3,0.064
2.760e-04,0.3,0.056
2.764e-04,0.3,0.06
2.768e-04,0.3,0.08
2.772e-04,0.3,0.048
2.776e-04,0.3,0.064
2.780e-04,0.3,0.064
2.784e-04,0.28,0.048
2.788e-04,0.32,0.052
2.792e-04,0.32,0.068
2.796e-04,0.34,0.048
2.800e-04,0.32,0.052
2.804e-04,0.32,0.052
2.808e-04,0.3,0.052
2.812e-04,0.3,0.064
2.816e-04,0.32,0.064
2.820e-04,0.3,0.064
2.824e-04,0.3,0.056
2.828e-04,0.3,0.064
2.832e-04,0.3,0.06
2.836e-04,0.3,0.064
2.840e-04,0.32,0.06
2.844e-04,0.3,0.064
2.848e-04,0.3,0.064
2.852e-04,0.32,0.064
2.856e-04,0.3,0.06
2.860e-04,0.32,0.06
2.864e-04,0.32,0.072
2.868e-04,0.3,0.06
2.872e-04,0.3,0.068
2.876e-04,0.3,0.06
