Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.760e-04,0.6,0.16
-2.720e-04,0.44,0.14
-2.680e-04,0.56,0.12
-2.640e-04,0.56,0.14
-2.600e-04,0.52,0.12
-2.560e-04,0.52,0.14
-2.520e-04,0.64,0.16
-2.480e-04,0.72,0.1
-2.440e-04,0.92,0.16
-2.400e-04,0.84,0.18
-2.360e-04,0.92,0.18
-2.320e-04,0.92,0.2
-2.280e-04,0.84,0.18
-2.240e-04,0.88,0.16
-2.200e-04,0.96,0.2
-2.160e-04,0.88,0.16
-2.120e-04,0.84,0.18
-2.080e-04,0.84,0.2
-2.040e-04,0.96,0.18
-2.000e-04,0.88,0.18
-1.960e-04,0.88,0.18
-1.920e-04,0.84,0.2
-1.880e-04,0.88,0.2
-1.840e-04,1.2,0.26
-1.800e-04,1.2,0.22
-1.760e-04,1.28,0.22
-1.720e-04,1.32,0.22
-1.680e-04,1.12,0.26
-1.640e-04,1.24,0.26
-1.600e-04,1.12,0.26
-1.560e-04,1.24,0.22
-1.520e-04,1.24,0.24
-1.480e-04,1.2,0.26
-1.440e-04,1.24,0.24
-1.400e-04,1.24,0.26
-1.360e-04,1.16,0.26
-1.320e-04,1.28,0.26
-1.280e-04,1.24,0.2
-1.240e-04,1.48,0.32
-1.200e-04,1.6,0.32
-1.160e-04,1.48,0.32
-1.120e-04,1.52,0.32
-1.080e-04,1.52,0.32
-1.040e-04,1.56,0.32
-1.000e-04,1.52,0.34
-9.600e-05,1.52,0.34
-9.200e-05,1.48,0.34
-8.800e-05,1.48,0.3
-8.400e-05,1.56,0.3
-8.000e-05,1.6,0.3
-7.600e-05,1.56,0.32
-7.200e-05,1.52,0.26
-6.800e-05,1.52,0.32
-6.400e-05,1.84,0.38
-6.000e-05,1.84,0.36
-5.600e-05,1.8,0.4
-5.200e-05,1.88,0.38
-4.800e-05,1.8,0.36
-4.400e-05,1.8,0.38
-4.000e-05,1.84,0.38
-3.600e-05,1.84,0.38
-3.200e-05,1.76,0.4
-2.800e-05,1.88,0.34
-2.400e-05,1.8,0.38
-2.000e-05,1.88,0.38
-1.600e-05,1.8,0.38
-1.200e-05,1.84,0.38
-8.000e-06,1.88,0.4
-4.000e-06,1.8,0.38
-2.207e-18,2.2,0.44
4.000e-06,2.2,0.46
8.000e-06,2.16,0.44
1.200e-05,2.16,0.46
1.600e-05,2.16,0.42
2.000e-05,2.16,0.44
2.400e-05,2.24,0.44
2.800e-05,2.16,0.44
3.200e-05,2.2,0.46
3.600e-05,2.12,0.46
4.000e-05,2.16,0.48
4.400e-05,2.2,0.48
4.800e-05,2.2,0.46
5.200e-05,2.2,0.44
5.600e-05,2.12,0.44
6.000e-05,2.4,0.54
6.400e-05,2.44,0.52
6.800e-05,2.44,0.54
7.200e-05,2.52,0.52
7.600e-05,2.44,0.54
8.000e-05,2.48,0.5
8.400e-05,2.52,0.5
8.800e-05,2.44,0.52
9.200e-05,2.48,0.5
9.600e-05,2.52,0.54
1.000e-04,2.44,0.54
1.040e-04,2.44,0.5
1.080e-04,2.48,0.52
1.120e-04,2.44,0.5
1.160e-04,2.48,0.52
1.200e-04,2.76,0.6
1.240e-04,2.84,0.6
1.280e-04,2.8,0.62
1.320e-04,2.84,0.6
1.360e-04,2.8,0.58
1.400e-04,2.76,0.58
1.440e-04,2.8,0.6
1.480e-04,2.76,0.58
1.520e-04,2.84,0.62
1.560e-04,2.8,0.58
1.600e-04,2.76,0.62
1.640e-04,2.8,0.6
1.680e-04,2.8,0.62
1.720e-04,2.8,0.58
1.760e-04,2.8,0.6
1.800e-04,3,0.7
1.840e-04,3.08,0.68
1.880e-04,3.04,0.68
1.920e-04,3.08,0.68
1.960e-04,3.04,0.7
2.000e-04,3,0.68
2.040e-04,3.12,0.7
2.080e-04,3.04,0.7
2.120e-04,3.12,0.68
2.160e-04,3.04,0.7
2.200e-04,3,0.72
2.240e-04,3.08,0.68
2.280e-04,3.04,0.7
2.320e-04,3.08,0.68
2.360e-04,3.12,0.66
2.400e-04,3,0.7
2.440e-04,3.36,0.76
2.480e-04,3.32,0.74
2.520e-04,3.44,0.76
2.560e-04,3.32,0.78
2.600e-04,3.36,0.76
2.640e-04,3.4,0.76
2.680e-04,3.32,0.76
2.720e-04,3.36,0.8
2.760e-04,3.4,0.76
2.800e-04,3.32,0.74
2.840e-04,3.4,0.76
2.880e-04,3.36,0.74
2.920e-04,3.32,0.78
2.960e-04,3.24,0.8
3.000e-04,3.44,0.76
3.040e-04,3.72,0.86
3.080e-04,3.64,0.84
3.120e-04,3.76,0.86
3.160e-04,3.6,0.84
3.200e-04,3.68,0.84
3.240e-04,3.68,0.86
3.280e-04,3.64,0.86
3.320e-04,3.68,0.84
3.360e-04,3.64,0.88
3.400e-04,3.68,0.88
3.440e-04,3.68,0.84
3.480e-04,3.68,0.86
3.520e-04,3.72,0.86
3.560e-04,3.68,0.84
3.600e-04,3.68,0.9
3.640e-04,4.08,0.9
3.680e-04,3.96,0.92
3.720e-04,4,0.92
3.760e-04,4.04,0.96
3.800e-04,4,0.92
3.840e-04,4,0.94
3.880e-04,4,0.92
3.920e-04,4,0.96
3.960e-04,4.04,0.92
4.000e-04,4.04,0.94
4.040e-04,4.04,0.94
4.080e-04,4,0.94
4.120e-04,4,0.96
4.160e-04,4.04,0.92
4.200e-04,4.04,0.94
4.240e-04,4.36,1.04
4.280e-04,4.24,1.02
4.320e-04,4.32,1.04
4.360e-04,4.2,1.04
4.400e-04,4.36,1.04
4.440e-04,4.32,1.02
4.480e-04,4.32,1
4.520e-04,4.32,1.04
4.560e-04,4.32,1.02
4.600e-04,4.32,1.04
4.640e-04,4.28,1.06
4.680e-04,4.32,1.02
4.720e-04,4.36,1.04
4.760e-04,4.32,1.06
4.800e-04,4.36,1.02
4.840e-04,4.36,1.06
4.880e-04,4.64,1.14
4.920e-04,4.64,1.14
4.960e-04,4.64,1.12
5.000e-04,4.64,1.16
5.040e-04,4.72,1.12
5.080e-04,4.64,1.1
5.120e-04,4.6,1.1
5.160e-04,4.64,1.16
5.200e-04,4.64,1.12
5.240e-04,4.6,1.14
5.280e-04,4.68,1.12
5.320e-04,4.68,1.14
5.360e-04,4.64,1.12
5.400e-04,4.64,1.12
5.440e-04,4.64,1.12
5.480e-04,4.96,1.2
5.520e-04,4.96,1.2
5.560e-04,4.96,1.22
5.600e-04,4.92,1.22
5.640e-04,5,1.22
5.680e-04,4.88,1.24
5.720e-04,4.88,1.22
5.760e-04,4.96,1.24
5.800e-04,4.96,1.22
5.840e-04,5,1.24
5.880e-04,5,1.24
5.920e-04,5,1.2
5.960e-04,4.92,1.24
6.000e-04,4.88,1.22
6.040e-04,5.04,1.24
6.080e-04,5.2,1.32
6.120e-04,5.32,1.32
6.160e-04,5.36,1.34
6.200e-04,5.28,1.34
6.240e-04,5.36,1.34
6.280e-04,5.32,1.32
6.320e-04,5.24,1.36
6.360e-04,5.28,1.34
6.400e-04,5.24,1.32
6.440e-04,5.2,1.34
6.480e-04,5.32,1.34
6.520e-04,5.28,1.36
6.560e-04,5.28,1.32
6.600e-04,5.32,1.36
6.640e-04,5.2,1.32
6.680e-04,5.56,1.44
6.720e-04,5.56,1.44
6.760e-04,5.52,1.44
6.800e-04,5.56,1.44
6.840e-04,5.56,1.44
6.880e-04,5.6,1.44
6.920e-04,5.56,1.44
6.960e-04,5.56,1.42
7.000e-04,5.56,1.44
7.040e-04,5.64,1.44
7.080e-04,5.56,1.42
7.120e-04,5.56,1.46
7.160e-04,5.56,1.44
7.200e-04,5.6,1.46
7.240e-04,5.52,1.48
7.280e-04,5.56,1.42
7.320e-04,5.56,1.44
7.360e-04,5.56,1.4
7.400e-04,5.56,1.44
7.440e-04,5.64,1.42
7.480e-04,5.6,1.46
7.520e-04,5.56,1.46
7.560e-04,5.52,1.44
7.600e-04,5.56,1.42
7.640e-04,5.52,1.46
7.680e-04,5.56,1.44
7.720e-04,5.52,1.44
7.760e-04,5.6,1.46
7.800e-04,5.56,1.44
7.840e-04,5.6,1.46
7.880e-04,5.6,1.44
7.920e-04,5.56,1.44
7.960e-04,5.56,1.44
8.000e-04,5.56,1.46
8.040e-04,5.56,1.44
8.080e-04,5.56,1.44
8.120e-04,5.52,1.46
8.160e-04,5.6,1.42
8.200e-04,5.48,1.42
8.240e-04,5.52,1.42
8.280e-04,5.6,1.44
8.320e-04,5.52,1.42
8.360e-04,5.64,1.44
8.400e-04,5.6,1.44
8.440e-04,5.52,1.46
8.480e-04,5.68,1.44
8.520e-04,5.56,1.46
8.560e-04,5.52,1.44
8.600e-04,5.52,1.44
8.640e-04,5.56,1.48
8.680e-04,5.6,1.46
8.720e-04,5.6,1.46
8.760e-04,5.6,1.44
8.800e-04,5.64,1.44
8.840e-04,5.6,1.44
8.880e-04,5.6,1.46
8.920e-04,5.56,1.44
8.960e-04,5.52,1.44
9.000e-04,5.52,1.44
9.040e-04,5.56,1.46
9.080e-04,5.6,1.44
9.120e-04,5.56,1.48
9.160e-04,5.6,1.48
9.200e-04,5.56,1.44
9.240e-04,5.56,1.46
9.280e-04,5.56,1.44
9.320e-04,5.56,1.44
9.360e-04,5.6,1.44
9.400e-04,5.6,1.48
9.440e-04,5.56,1.44
9.480e-04,5.56,1.44
9.520e-04,5.6,1.44
9.560e-04,5.6,1.44
9.600e-04,5.56,1.44
9.640e-04,5.6,1.44
9.680e-04,5.56,1.48
9.720e-04,5.52,1.42
9.760e-04,5.56,1.44
9.800e-04,5.52,1.48
9.840e-04,5.52,1.46
9.880e-04,5.6,1.44
9.920e-04,5.52,1.42
9.960e-04,5.52,1.46
1.000e-03,5.6,1.46
1.004e-03,5.56,1.44
1.008e-03,5.52,1.44
1.012e-03,5.6,1.46
1.016e-03,5.52,1.44
1.020e-03,5.52,1.44
1.024e-03,5.56,1.44
1.028e-03,5.56,1.42
1.032e-03,5.56,1.46
1.036e-03,5.6,1.46
1.040e-03,5.56,1.44
1.044e-03,5.6,1.46
1.048e-03,5.56,1.44
1.052e-03,5.52,1.46
1.056e-03,5.52,1.42
1.060e-03,5.56,1.44
1.064e-03,5.52,1.46
1.068e-03,5.52,1.44
1.072e-03,5.6,1.44
1.076e-03,5.6,1.44
1.080e-03,5.52,1.48
1.084e-03,5.6,1.44
1.088e-03,5.52,1.46
1.092e-03,5.56,1.44
1.096e-03,5.56,1.42
1.100e-03,5.52,1.48
1.104e-03,5.48,1.44
1.108e-03,5.56,1.44
1.112e-03,5.56,1.44
1.116e-03,5.56,1.44
1.120e-03,5.6,1.46
1.124e-03,5.52,1.44
1.128e-03,5.52,1.44
1.132e-03,5.56,1.46
1.136e-03,5.52,1.44
1.140e-03,5.52,1.42
1.144e-03,5.56,1.44
1.148e-03,5.52,1.46
1.152e-03,5.6,1.46
1.156e-03,5.52,1.44
1.160e-03,5.64,1.46
1.164e-03,5.52,1.44
1.168e-03,5.56,1.48
1.172e-03,5.56,1.46
1.176e-03,5.56,1.44
1.180e-03,5.56,1.46
1.184e-03,5.52,1.42
1.188e-03,5.6,1.44
1.192e-03,5.52,1.48
1.196e-03,5.52,1.44
1.200e-03,5.6,1.46
1.204e-03,5.56,1.44
1.208e-03,5.56,1.46
1.212e-03,5.6,1.44
1.216e-03,5.6,1.46
1.220e-03,5.56,1.46
1.224e-03,5.6,1.42
1.228e-03,5.52,1.44
1.232e-03,5.52,1.48
1.236e-03,5.52,1.44
1.240e-03,5.6,1.48
1.244e-03,5.56,1.44
1.248e-03,5.52,1.44
1.252e-03,5.6,1.46
1.256e-03,5.6,1.44
1.260e-03,5.64,1.46
1.264e-03,5.6,1.46
1.268e-03,5.52,1.48
1.272e-03,5.56,1.44
1.276e-03,5.52,1.48
1.280e-03,5.52,1.44
1.284e-03,5.6,1.46
1.288e-03,5.56,1.44
1.292e-03,5.52,1.44
1.296e-03,5.6,1.44
1.300e-03,5.6,1.44
1.304e-03,5.56,1.46
1.308e-03,5.56,1.44
1.312e-03,5.56,1.46
1.316e-03,5.56,1.44
1.320e-03,5.6,1.44
1.324e-03,5.56,1.46
1.328e-03,5.56,1.46
1.332e-03,5.56,1.44
1.336e-03,5.56,1.44
1.340e-03,5.56,1.42
1.344e-03,5.6,1.48
1.348e-03,5.56,1.46
1.352e-03,5.56,1.46
1.356e-03,5.52,1.44
1.360e-03,5.56,1.44
1.364e-03,5.56,1.44
1.368e-03,5.56,1.48
1.372e-03,5.52,1.42
1.376e-03,5.52,1.48
1.380e-03,5.52,1.44
1.384e-03,5.56,1.48
1.388e-03,5.52,1.48
1.392e-03,5.64,1.44
1.396e-03,5.56,1.46
1.400e-03,5.56,1.44
1.404e-03,5.56,1.44
1.408e-03,5.52,1.46
1.412e-03,5.56,1.46
1.416e-03,5.52,1.44
1.420e-03,5.6,1.42
1.424e-03,5.56,1.46
1.428e-03,5.56,1.46
1.432e-03,5.6,1.48
1.436e-03,5.56,1.44
1.440e-03,5.6,1.44
1.444e-03,5.52,1.44
1.448e-03,5.56,1.42
1.452e-03,5.52,1.44
1.456e-03,5.6,1.46
1.460e-03,5.52,1.44
1.464e-03,5.6,1.46
1.468e-03,5.6,1.42
1.472e-03,5.6,1.44
1.476e-03,5.48,1.44
1.480e-03,5.56,1.46
1.484e-03,5.6,1.44
1.488e-03,5.6,1.44
1.492e-03,5.6,1.46
1.496e-03,5.6,1.44
1.500e-03,5.64,1.44
1.504e-03,5.52,1.44
1.508e-03,5.56,1.44
1.512e-03,5.52,1.44
1.516e-03,5.56,1.46
1.520e-03,5.52,1.46
1.524e-03,5.6,1.48
1.528e-03,5.44,1.44
1.532e-03,5.64,1.46
1.536e-03,5.56,1.48
1.540e-03,5.6,1.46
1.544e-03,5.56,1.44
1.548e-03,5.56,1.44
1.552e-03,5.52,1.48
1.556e-03,5.56,1.46
1.560e-03,5.52,1.46
1.564e-03,5.56,1.46
1.568e-03,5.56,1.42
1.572e-03,5.6,1.44
1.576e-03,5.56,1.48
1.580e-03,5.52,1.44
1.584e-03,5.6,1.48
1.588e-03,5.6,1.42
1.592e-03,5.6,1.48
1.596e-03,5.64,1.46
1.600e-03,5.56,1.44
1.604e-03,5.52,1.44
1.608e-03,5.56,1.46
1.612e-03,5.6,1.44
1.616e-03,5.56,1.46
1.620e-03,5.6,1.44
1.624e-03,5.56,1.44
1.628e-03,5.6,1.44
1.632e-03,5.56,1.46
1.636e-03,5.56,1.44
1.640e-03,5.56,1.48
1.644e-03,5.56,1.44
1.648e-03,5.56,1.44
1.652e-03,5.6,1.44
1.656e-03,5.56,1.44
1.660e-03,5.52,1.48
1.664e-03,5.56,1.46
1.668e-03,5.6,1.48
1.672e-03,5.56,1.48
1.676e-03,5.52,1.46
1.680e-03,5.56,1.46
1.684e-03,5.56,1.48
1.688e-03,5.56,1.48
1.692e-03,5.64,1.42
1.696e-03,5.56,1.44
1.700e-03,5.6,1.44
1.704e-03,5.56,1.48
1.708e-03,5.56,1.44
1.712e-03,5.56,1.44
1.716e-03,5.6,1.46
1.720e-03,5.52,1.46
1.724e-03,5.64,1.44
1.728e-03,5.56,1.48
1.732e-03,5.52,1.44
1.736e-03,5.52,1.46
1.740e-03,5.6,1.44
1.744e-03,5.52,1.46
1.748e-03,5.56,1.44
1.752e-03,5.56,1.46
1.756e-03,5.6,1.46
1.760e-03,5.52,1.46
1.764e-03,5.6,1.42
1.768e-03,5.32,1.3
1.772e-03,5.2,1.36
1.776e-03,5.28,1.36
1.780e-03,5.32,1.36
1.784e-03,5.28,1.36
1.788e-03,5.24,1.34
1.792e-03,5.24,1.36
1.796e-03,5.36,1.36
1.800e-03,5.24,1.38
1.804e-03,5.24,1.36
1.808e-03,5.24,1.34
1.812e-03,5.28,1.36
1.816e-03,5.16,1.34
1.820e-03,5.24,1.34
1.824e-03,5.32,1.36
1.828e-03,5,1.22
1.832e-03,5,1.26
1.836e-03,5,1.24
1.840e-03,4.92,1.26
1.844e-03,5,1.24
1.848e-03,4.92,1.26
1.852e-03,5,1.26
1.856e-03,4.96,1.28
1.860e-03,4.92,1.26
1.864e-03,4.88,1.26
1.868e-03,4.92,1.24
1.872e-03,4.92,1.26
1.876e-03,4.96,1.22
1.880e-03,4.96,1.26
1.884e-03,4.96,1.28
1.888e-03,4.88,1.24
1.892e-03,4.56,1.16
1.896e-03,4.64,1.12
1.900e-03,4.64,1.16
1.904e-03,4.64,1.16
1.908e-03,4.68,1.16
1.912e-03,4.64,1.16
1.916e-03,4.6,1.12
1.920e-03,4.64,1.12
1.924e-03,4.68,1.16
1.928e-03,4.64,1.12
1.932e-03,4.6,1.14
1.936e-03,4.68,1.12
1.940e-03,4.68,1.18
1.944e-03,4.64,1.14
1.948e-03,4.68,1.12
1.952e-03,4.32,1.04
1.956e-03,4.32,1.08
1.960e-03,4.36,1.1
1.964e-03,4.32,1.06
1.968e-03,4.36,1.04
1.972e-03,4.28,1.06
1.976e-03,4.32,1.06
1.980e-03,4.28,1.06
1.984e-03,4.4,1.02
1.988e-03,4.32,1.08
1.992e-03,4.36,1.06
1.996e-03,4.28,1.04
2.000e-03,4.32,1.04
2.004e-03,4.28,1.04
2.008e-03,4.28,1.02
2.012e-03,4,0.96
2.016e-03,4.04,0.96
2.020e-03,4.04,0.94
2.024e-03,3.96,0.94
2.028e-03,4.04,0.98
2.032e-03,4,0.98
2.036e-03,4,0.96
2.040e-03,4.08,0.96
2.044e-03,4,0.9
2.048e-03,4,0.98
2.052e-03,4.04,0.94
2.056e-03,4,0.96
2.060e-03,4,0.94
2.064e-03,4.04,0.96
2.068e-03,3.96,0.94
2.072e-03,3.64,0.88
2.076e-03,3.72,0.86
2.080e-03,3.72,0.86
2.084e-03,3.72,0.86
2.088e-03,3.72,0.88
2.092e-03,3.64,0.86
2.096e-03,3.64,0.88
2.100e-03,3.72,0.86
2.104e-03,3.68,0.86
2.108e-03,3.72,0.88
2.112e-03,3.68,0.86
2.116e-03,3.64,0.88
2.120e-03,3.72,0.88
2.124e-03,3.68,0.86
2.128e-03,3.76,0.92
2.132e-03,3.68,0.84
2.136e-03,3.36,0.82
2.140e-03,3.36,0.8
2.144e-03,3.4,0.8
2.148e-03,3.36,0.76
2.152e-03,3.24,0.72
2.156e-03,3.36,0.8
2.160e-03,3.32,0.78
2.164e-03,3.36,0.82
2.168e-03,3.36,0.76
2.172e-03,3.36,0.78
2.176e-03,3.4,0.78
2.180e-03,3.36,0.8
2.184e-03,3.36,0.76
2.188e-03,3.36,0.78
2.192e-03,3.4,0.8
2.196e-03,3.04,0.68
2.200e-03,3.08,0.66
2.204e-03,3.04,0.68
2.208e-03,3.08,0.68
2.212e-03,3.04,0.72
2.216e-03,3.04,0.68
2.220e-03,3.08,0.7
2.224e-03,3.04,0.7
2.228e-03,3.16,0.68
2.232e-03,3.12,0.72
2.236e-03,3.04,0.74
2.240e-03,3.08,0.72
2.244e-03,3.08,0.68
2.248e-03,3.08,0.66
2.252e-03,3,0.66
2.256e-03,2.8,0.64
2.260e-03,2.8,0.6
2.264e-03,2.84,0.62
2.268e-03,2.76,0.58
2.272e-03,2.8,0.6
2.276e-03,2.76,0.64
2.280e-03,2.76,0.62
2.284e-03,2.8,0.6
2.288e-03,2.76,0.62
2.292e-03,2.8,0.6
2.296e-03,2.8,0.6
2.300e-03,2.88,0.6
2.304e-03,2.8,0.62
2.308e-03,2.8,0.62
2.312e-03,2.84,0.62
2.316e-03,2.48,0.52
2.320e-03,2.4,0.48
2.324e-03,2.52,0.52
2.328e-03,2.48,0.56
2.332e-03,2.52,0.54
2.336e-03,2.52,0.56
2.340e-03,2.44,0.54
2.344e-03,2.52,0.52
2.348e-03,2.48,0.52
2.352e-03,2.36,0.54
2.356e-03,2.52,0.54
2.360e-03,2.48,0.54
2.364e-03,2.48,0.52
2.368e-03,2.48,0.54
2.372e-03,2.48,0.56
2.376e-03,2.44,0.52
2.380e-03,2.16,0.44
2.384e-03,2.24,0.48
2.388e-03,2.16,0.44
2.392e-03,2.16,0.46
2.396e-03,2.16,0.46
2.400e-03,2.12,0.48
2.404e-03,2.12,0.44
2.408e-03,2.2,0.5
2.412e-03,2.12,0.46
2.416e-03,2.2,0.46
2.420e-03,2.08,0.44
2.424e-03,2.16,0.46
2.428e-03,2.08,0.46
2.432e-03,2.2,0.46
2.436e-03,2.16,0.46
2.440e-03,1.84,0.42
2.444e-03,1.84,0.42
2.448e-03,1.76,0.36
2.452e-03,1.84,0.4
2.456e-03,1.84,0.38
2.460e-03,1.84,0.4
2.464e-03,1.8,0.4
2.468e-03,1.84,0.4
2.472e-03,1.8,0.36
2.476e-03,1.88,0.38
2.480e-03,1.88,0.4
2.484e-03,1.8,0.36
2.488e-03,1.8,0.36
2.492e-03,1.84,0.36
2.496e-03,1.8,0.38
2.500e-03,1.56,0.34
2.504e-03,1.52,0.32
2.508e-03,1.56,0.34
2.512e-03,1.64,0.32
2.516e-03,1.44,0.3
2.520e-03,1.44,0.3
2.524e-03,1.56,0.28
2.528e-03,1.56,0.3
2.532e-03,1.48,0.34
2.536e-03,1.52,0.28
2.540e-03,1.48,0.28
2.544e-03,1.56,0.3
2.548e-03,1.48,0.3
2.552e-03,1.52,0.34
2.556e-03,1.6,0.28
2.560e-03,1.12,0.2
2.564e-03,1.24,0.22
2.568e-03,1.2,0.22
2.572e-03,1.28,0.26
2.576e-03,1.2,0.24
2.580e-03,1.2,0.3
2.584e-03,1.12,0.24
2.588e-03,1.12,0.22
2.592e-03,1.24,0.26
2.596e-03,1.24,0.26
2.600e-03,1.2,0.22
2.604e-03,1.24,0.22
2.608e-03,1.12,0.24
2.612e-03,1.12,0.26
2.616e-03,1.16,0.2
2.620e-03,1.2,0.26
2.624e-03,0.88,0.2
2.628e-03,0.92,0.16
2.632e-03,0.92,0.2
2.636e-03,0.92,0.18
2.640e-03,1,0.16
2.644e-03,0.92,0.16
2.648e-03,0.88,0.2
2.652e-03,0.96,0.18
2.656e-03,0.92,0.2
2.660e-03,0.84,0.2
2.664e-03,0.92,0.22
2.668e-03,0.92,0.16
2.672e-03,0.88,0.16
2.676e-03,0.88,0.18
2.680e-03,0.88,0.2
2.684e-03,0.6,0.12
2.688e-03,0.48,0.14
2.692e-03,0.56,0.14
2.696e-03,0.52,0.12
2.700e-03,0.52,0.14
2.704e-03,0.56,0.1
2.708e-03,0.52,0.12
2.712e-03,0.56,0.1
2.716e-03,0.56,0.1
2.720e-03,0.56,0.1
2.724e-03,0.48,0.14
2.728e-03,0.56,0.14
2.732e-03,0.6,0.12
2.736e-03,0.6,0.14
