Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.176e-05,0.072,0.012
-1.172e-05,0.072,0.014
-1.168e-05,0.08,-0.004
-1.164e-05,0.08,0
-1.160e-05,0.072,0.014
-1.156e-05,0.08,0.016
-1.152e-05,0.072,0.018
-1.148e-05,0.072,0.012
-1.144e-05,0.072,0
-1.140e-05,0.088,0.02
-1.136e-05,0.08,0.018
-1.132e-05,0.08,0.012
-1.128e-05,0.072,0.002
-1.124e-05,0.08,0.002
-1.120e-05,0.096,0.016
-1.116e-05,0.08,0.016
-1.112e-05,0.088,0.01
-1.108e-05,0.08,0.016
-1.104e-05,0.088,0.01
-1.100e-05,0.088,0.02
-1.096e-05,0.08,0.03
-1.092e-05,0.096,0.028
-1.088e-05,0.096,0.024
-1.084e-05,0.096,0.016
-1.080e-05,0.096,0.026
-1.076e-05,0.088,0.032
-1.072e-05,0.096,0.022
-1.068e-05,0.088,0.02
-1.064e-05,0.104,0.02
-1.060e-05,0.096,0.028
-1.056e-05,0.104,0.026
-1.052e-05,0.104,0.022
-1.048e-05,0.088,0.018
-1.044e-05,0.096,0.016
-1.040e-05,0.088,0.024
-1.036e-05,0.096,0.024
-1.032e-05,0.088,0.016
-1.028e-05,0.104,0.022
-1.024e-05,0.096,0.02
-1.020e-05,0.112,0.016
-1.016e-05,0.096,0.026
-1.012e-05,0.096,0.026
-1.008e-05,0.112,0.022
-1.004e-05,0.112,0.02
-1.000e-05,0.112,0.01
-9.960e-06,0.112,0.022
-9.920e-06,0.112,0.014
-9.880e-06,0.096,0.014
-9.840e-06,0.112,0.016
-9.800e-06,0.096,0.006
-9.760e-06,0.096,0.024
-9.720e-06,0.112,0.032
-9.680e-06,0.096,0.026
-9.640e-06,0.088,0.022
-9.600e-06,0.096,0.014
-9.560e-06,0.096,0.02
-9.520e-06,0.088,0.032
-9.480e-06,0.104,0.036
-9.440e-06,0.096,-0.01
-9.400e-06,0.096,0.008
-9.360e-06,0.136,0.046
-9.320e-06,0.088,0.024
-9.280e-06,0.12,0.034
-9.240e-06,0.072,0.016
-9.200e-06,0.096,0.006
-9.160e-06,0.12,0.038
-9.120e-06,0.088,0.026
-9.080e-06,0.096,0.03
-9.040e-06,0.112,0.024
-9.000e-06,0.096,0.026
-8.960e-06,0.104,0.022
-8.920e-06,0.096,0.038
-8.880e-06,0.096,0.024
-8.840e-06,0.088,0.012
-8.800e-06,0.104,0.02
-8.760e-06,0.096,0.022
-8.720e-06,0.104,0.032
-8.680e-06,0.104,0.016
-8.640e-06,0.096,0.016
-8.600e-06,0.096,0.012
-8.560e-06,0.104,0.016
-8.520e-06,0.104,0.02
-8.480e-06,0.104,0.024
-8.440e-06,0.096,0.02
-8.400e-06,0.096,0.022
-8.360e-06,0.096,0.018
-8.320e-06,0.104,0.03
-8.280e-06,0.104,0.026
-8.240e-06,0.112,0.018
-8.200e-06,0.088,0.014
-8.160e-06,0.112,0.01
-8.120e-06,0.096,0.022
-8.080e-06,0.112,0.028
-8.040e-06,0.096,0.018
-8.000e-06,0.112,0.018
-7.960e-06,0.112,0.018
-7.920e-06,0.104,0.018
-7.880e-06,0.096,0.026
-7.840e-06,0.096,0.02
-7.800e-06,0.096,0.02
-7.760e-06,0.096,0.012
-7.720e-06,0.104,0.02
-7.680e-06,0.096,0.03
-7.640e-06,0.096,0.012
-7.600e-06,0.096,-0.008
-7.560e-06,0.112,0.032
-7.520e-06,0.12,0.036
-7.480e-06,0.072,-0.006
-7.440e-06,0.096,0.02
-7.400e-06,0.096,0.002
-7.360e-06,0.112,0.026
-7.320e-06,0.112,0.018
-7.280e-06,0.096,0.002
-7.240e-06,0.104,0.01
-7.200e-06,0.12,0.024
-7.160e-06,0.104,0.018
-7.120e-06,0.112,0.026
-7.080e-06,0.112,0.032
-7.040e-06,0.104,0.03
-7.000e-06,0.112,0.038
-6.960e-06,0.096,0.022
-6.920e-06,0.088,0.024
-6.880e-06,0.104,0.028
-6.840e-06,0.104,0.028
-6.800e-06,0.112,0.014
-6.760e-06,0.112,0.028
-6.720e-06,0.104,0.02
-6.680e-06,0.112,0.026
-6.640e-06,0.104,0.032
-6.600e-06,0.096,0.016
-6.560e-06,0.096,0.03
-6.520e-06,0.104,0.02
-6.480e-06,0.104,0.024
-6.440e-06,0.104,0.028
-6.400e-06,0.104,0.016
-6.360e-06,0.104,-0.002
-6.320e-06,0.096,0.016
-6.280e-06,0.112,0.01
-6.240e-06,0.088,0.02
-6.200e-06,0.104,0.014
-6.160e-06,0.096,0.01
-6.120e-06,0.088,0.016
-6.080e-06,0.096,0.016
-6.040e-06,0.12,0.024
-6.000e-06,0.096,0.016
-5.960e-06,0.112,0.006
-5.920e-06,0.112,0.016
-5.880e-06,0.104,0.026
-5.840e-06,0.104,0.034
-5.800e-06,0.104,0.032
-5.760e-06,0.096,0.016
-5.720e-06,0.104,0.018
-5.680e-06,0.096,0.018
-5.640e-06,0.104,0.026
-5.600e-06,0.104,0.022
-5.560e-06,0.096,0.014
-5.520e-06,0.104,0.022
-5.480e-06,0.096,0.022
-5.440e-06,0.112,0.026
-5.400e-06,0.088,0.02
-5.360e-06,0.104,0.016
-5.320e-06,0.104,0.028
-5.280e-06,0.104,0.022
-5.240e-06,0.112,0.028
-5.200e-06,0.096,0.03
-5.160e-06,0.112,0.018
-5.120e-06,0.096,0.014
-5.080e-06,0.104,0.018
-5.040e-06,0.096,0.014
-5.000e-06,0.112,0.026
-4.960e-06,0.104,0.014
-4.920e-06,0.096,0.022
-4.880e-06,0.104,0.02
-4.840e-06,0.096,0.022
-4.800e-06,0.088,0.03
-4.760e-06,0.112,0.018
-4.720e-06,0.096,0.01
-4.680e-06,0.104,0.016
-4.640e-06,0.104,0.02
-4.600e-06,0.104,0.034
-4.560e-06,0.096,0.03
-4.520e-06,0.112,0.014
-4.480e-06,0.112,0.018
-4.440e-06,0.104,0.022
-4.400e-06,0.104,0.036
-4.360e-06,0.096,0.02
-4.320e-06,0.096,0.006
-4.280e-06,0.096,0.01
-4.240e-06,0.104,0.022
-4.200e-06,0.096,0.026
-4.160e-06,0.112,0.026
-4.120e-06,0.096,0.018
-4.080e-06,0.096,0.026
-4.040e-06,0.096,0.02
-4.000e-06,0.104,0.03
-3.960e-06,0.096,0.03
-3.920e-06,0.096,0.018
-3.880e-06,0.104,0.02
-3.840e-06,0.096,0.02
-3.800e-06,0.128,0.02
-3.760e-06,0.104,0.018
-3.720e-06,0.12,0.012
-3.680e-06,0.136,0.02
-3.640e-06,0.144,0.056
-3.600e-06,0.16,0.026
-3.560e-06,0.16,0.048
-3.520e-06,0.176,0.042
-3.480e-06,0.168,0.048
-3.440e-06,0.16,0.044
-3.400e-06,0.16,0.036
-3.360e-06,0.16,0.046
-3.320e-06,0.2,0.04
-3.280e-06,0.2,0.07
-3.240e-06,0.224,0.056
-3.200e-06,0.208,0.062
-3.160e-06,0.216,0.068
-3.120e-06,0.224,0.062
-3.080e-06,0.216,0.05
-3.040e-06,0.216,0.058
-3.000e-06,0.216,0.056
-2.960e-06,0.208,0.054
-2.920e-06,0.256,0.08
-2.880e-06,0.28,0.07
-2.840e-06,0.256,0.064
-2.800e-06,0.272,0.068
-2.760e-06,0.264,0.088
-2.720e-06,0.288,0.08
-2.680e-06,0.264,0.066
-2.640e-06,0.28,0.064
-2.600e-06,0.272,0.07
-2.560e-06,0.32,0.094
-2.520e-06,0.32,0.084
-2.480e-06,0.336,0.078
-2.440e-06,0.344,0.076
-2.400e-06,0.336,0.082
-2.360e-06,0.336,0.086
-2.320e-06,0.328,0.09
-2.280e-06,0.336,0.074
-2.240e-06,0.344,0.08
-2.200e-06,0.376,0.108
-2.160e-06,0.376,0.098
-2.120e-06,0.392,0.108
-2.080e-06,0.4,0.092
-2.040e-06,0.408,0.098
-2.000e-06,0.4,0.104
-1.960e-06,0.392,0.094
-1.920e-06,0.392,0.094
-1.880e-06,0.4,0.084
-1.840e-06,0.4,0.086
-1.800e-06,0.424,0.132
-1.760e-06,0.44,0.094
-1.720e-06,0.44,0.112
-1.680e-06,0.44,0.11
-1.640e-06,0.456,0.106
-1.600e-06,0.456,0.112
-1.560e-06,0.464,0.11
-1.520e-06,0.448,0.108
-1.480e-06,0.472,0.106
-1.440e-06,0.488,0.136
-1.400e-06,0.496,0.114
-1.360e-06,0.496,0.134
-1.320e-06,0.504,0.128
-1.280e-06,0.496,0.128
-1.240e-06,0.512,0.114
-1.200e-06,0.496,0.108
-1.160e-06,0.504,0.116
-1.120e-06,0.536,0.12
-1.080e-06,0.552,0.152
-1.040e-06,0.568,0.118
-1.000e-06,0.568,0.138
-9.600e-07,0.568,0.138
-9.200e-07,0.568,0.142
-8.800e-07,0.552,0.142
-8.400e-07,0.552,0.124
-8.000e-07,0.568,0.122
-7.600e-07,0.568,0.132
-7.200e-07,0.6,0.152
-6.800e-07,0.616,0.15
-6.400e-07,0.6,0.134
-6.000e-07,0.608,0.13
-5.600e-07,0.608,0.15
-5.200e-07,0.608,0.142
-4.800e-07,0.616,0.148
-4.400e-07,0.608,0.144
-4.000e-07,0.624,0.136
-3.600e-07,0.672,0.164
-3.200e-07,0.656,0.158
-2.800e-07,0.664,0.158
-2.400e-07,0.672,0.156
-2.000e-07,0.664,0.146
-1.600e-07,0.656,0.15
-1.200e-07,0.68,0.15
-8.000e-08,0.672,0.156
-4.000e-08,0.672,0.16
-1.090e-19,0.704,0.162
4.000e-08,0.728,0.16
8.000e-08,0.736,0.162
1.200e-07,0.712,0.156
1.600e-07,0.736,0.164
2.000e-07,0.728,0.156
2.400e-07,0.736,0.162
2.800e-07,0.728,0.164
3.200e-07,0.736,0.168
3.600e-07,0.76,0.186
4.000e-07,0.776,0.17
4.400e-07,0.776,0.166
4.800e-07,0.792,0.18
5.200e-07,0.784,0.188
5.600e-07,0.784,0.182
6.000e-07,0.784,0.164
6.400e-07,0.784,0.17
6.800e-07,0.784,0.184
7.200e-07,0.816,0.178
7.600e-07,0.824,0.206
8.000e-07,0.832,0.188
8.400e-07,0.832,0.186
8.800e-07,0.84,0.186
9.200e-07,0.84,0.198
9.600e-07,0.832,0.194
1.000e-06,0.832,0.188
1.040e-06,0.832,0.172
1.080e-06,0.864,0.186
1.120e-06,0.88,0.222
1.160e-06,0.896,0.198
1.200e-06,0.888,0.206
1.240e-06,0.904,0.188
1.280e-06,0.888,0.204
1.320e-06,0.896,0.2
1.360e-06,0.912,0.194
1.400e-06,0.88,0.2
1.440e-06,0.912,0.186
1.480e-06,0.936,0.224
1.520e-06,0.936,0.202
1.560e-06,0.944,0.214
1.600e-06,0.96,0.218
1.640e-06,0.96,0.21
1.680e-06,0.96,0.214
1.720e-06,0.96,0.22
1.760e-06,0.952,0.202
1.800e-06,0.944,0.202
1.840e-06,1,0.224
1.880e-06,1.016,0.222
1.920e-06,1.016,0.22
1.960e-06,1,0.218
2.000e-06,1.008,0.23
2.040e-06,1.008,0.218
2.080e-06,1.008,0.218
2.120e-06,1,0.222
2.160e-06,0.992,0.224
2.200e-06,1.016,0.222
2.240e-06,1.016,0.208
2.280e-06,1.008,0.206
2.320e-06,1.016,0.224
2.360e-06,1.008,0.22
2.400e-06,1.016,0.218
2.440e-06,1.008,0.21
2.480e-06,1.016,0.212
2.520e-06,1,0.22
2.560e-06,1.008,0.22
2.600e-06,1.016,0.21
2.640e-06,1,0.208
2.680e-06,1.008,0.196
2.720e-06,1.016,0.218
2.760e-06,1.008,0.212
2.800e-06,1.016,0.208
2.840e-06,1.024,0.208
2.880e-06,1.008,0.2
2.920e-06,1,0.208
2.960e-06,1.008,0.218
3.000e-06,1.008,0.212
3.040e-06,1.016,0.212
3.080e-06,1.008,0.21
3.120e-06,1.016,0.208
3.160e-06,1.008,0.216
3.200e-06,1.016,0.21
3.240e-06,1.016,0.206
3.280e-06,1.016,0.202
3.320e-06,1.008,0.2
3.360e-06,1,0.208
3.400e-06,1.008,0.204
3.440e-06,1.016,0.212
3.480e-06,1.008,0.212
3.520e-06,1.008,0.204
3.560e-06,1.016,0.212
3.600e-06,1.008,0.208
3.640e-06,1.016,0.206
3.680e-06,1.008,0.19
3.720e-06,1.016,0.194
3.760e-06,1,0.212
3.800e-06,1.016,0.21
3.840e-06,1.016,0.204
3.880e-06,1.016,0.2
3.920e-06,1.016,0.2
3.960e-06,1,0.208
4.000e-06,1,0.202
4.040e-06,1.008,0.2
4.080e-06,1,0.206
4.120e-06,1.008,0.198
4.160e-06,1.008,0.208
4.200e-06,1,0.212
4.240e-06,1.008,0.204
4.280e-06,1.008,0.198
4.320e-06,1.008,0.2
4.360e-06,1.016,0.208
4.400e-06,1.016,0.22
4.440e-06,1.016,0.208
4.480e-06,1.016,0.204
4.520e-06,1.008,0.2
4.560e-06,1.008,0.198
4.600e-06,1.024,0.21
4.640e-06,1.008,0.206
4.680e-06,1.008,0.206
4.720e-06,1.016,0.206
4.760e-06,1.008,0.196
4.800e-06,1.008,0.212
4.840e-06,1.024,0.216
4.880e-06,1.008,0.208
4.920e-06,1.008,0.192
4.960e-06,1.008,0.196
5.000e-06,1.016,0.212
5.040e-06,1.008,0.208
5.080e-06,1,0.204
5.120e-06,0.992,0.212
5.160e-06,1.008,0.2
5.200e-06,1.008,0.21
5.240e-06,1.016,0.21
5.280e-06,1.016,0.212
5.320e-06,1.016,0.204
5.360e-06,1.008,0.194
5.400e-06,1.016,0.212
5.440e-06,1.024,0.208
5.480e-06,1.016,0.2
5.520e-06,1.016,0.2
5.560e-06,1.016,0.202
5.600e-06,1.016,0.208
5.640e-06,1.008,0.212
5.680e-06,1,0.198
5.720e-06,1.008,0.2
5.760e-06,1.016,0.198
5.800e-06,1.016,0.2
5.840e-06,1.016,0.202
5.880e-06,0.992,0.2
5.920e-06,1.008,0.194
5.960e-06,1.024,0.196
6.000e-06,1.024,0.198
6.040e-06,1.008,0.214
6.080e-06,1.008,0.208
6.120e-06,1.016,0.194
6.160e-06,1.024,0.208
6.200e-06,1,0.172
6.240e-06,0.992,0.206
6.280e-06,1.048,0.226
6.320e-06,0.992,0.188
6.360e-06,1.016,0.21
6.400e-06,0.992,0.196
6.440e-06,1.008,0.194
6.480e-06,1.016,0.232
6.520e-06,1.016,0.196
6.560e-06,1,0.216
6.600e-06,1.008,0.192
6.640e-06,0.992,0.208
6.680e-06,1.008,0.208
6.720e-06,1.008,0.204
6.760e-06,1.008,0.206
6.800e-06,1.008,0.2
6.840e-06,1,0.204
6.880e-06,1.008,0.21
6.920e-06,0.992,0.21
6.960e-06,1.016,0.204
7.000e-06,0.992,0.2
7.040e-06,1.008,0.2
7.080e-06,1.008,0.202
7.120e-06,1,0.198
7.160e-06,1.016,0.196
7.200e-06,1.016,0.19
7.240e-06,1.008,0.198
7.280e-06,1,0.216
7.320e-06,1.016,0.204
7.360e-06,1.024,0.2
7.400e-06,1.008,0.2
7.440e-06,1,0.2
7.480e-06,1,0.21
7.520e-06,1,0.2
7.560e-06,1.016,0.194
7.600e-06,1.032,0.198
7.640e-06,1.008,0.204
7.680e-06,1,0.208
7.720e-06,1,0.2
7.760e-06,1.024,0.186
7.800e-06,1.008,0.194
7.840e-06,1.016,0.194
7.880e-06,1.008,0.206
7.920e-06,1.008,0.206
7.960e-06,1.016,0.192
8.000e-06,1.016,0.202
8.040e-06,1,0.196
8.080e-06,1.016,0.208
8.120e-06,1.032,0.246
8.160e-06,0.976,0.17
8.200e-06,1.016,0.208
8.240e-06,1.016,0.192
8.280e-06,1.008,0.214
8.320e-06,1.016,0.218
8.360e-06,1.016,0.188
8.400e-06,0.968,0.19
8.440e-06,0.976,0.162
8.480e-06,0.96,0.186
8.520e-06,0.944,0.19
8.560e-06,0.96,0.19
8.600e-06,0.936,0.172
8.640e-06,0.944,0.192
8.680e-06,0.96,0.186
8.720e-06,0.944,0.194
8.760e-06,0.952,0.18
8.800e-06,0.92,0.16
8.840e-06,0.888,0.16
8.880e-06,0.904,0.164
8.920e-06,0.888,0.18
8.960e-06,0.896,0.166
9.000e-06,0.88,0.152
9.040e-06,0.888,0.166
9.080e-06,0.904,0.16
9.120e-06,0.888,0.174
9.160e-06,0.84,0.154
9.200e-06,0.832,0.144
9.240e-06,0.832,0.154
9.280e-06,0.832,0.156
9.320e-06,0.84,0.152
9.360e-06,0.824,0.156
9.400e-06,0.84,0.144
9.440e-06,0.84,0.152
9.480e-06,0.832,0.158
9.520e-06,0.8,0.138
9.560e-06,0.776,0.142
9.600e-06,0.792,0.136
9.640e-06,0.784,0.132
9.680e-06,0.768,0.132
9.720e-06,0.768,0.14
9.760e-06,0.776,0.138
9.800e-06,0.76,0.096
9.840e-06,0.848,0.226
9.880e-06,0.8,0.166
9.920e-06,0.68,0.06
9.960e-06,0.72,0.122
1.000e-05,0.76,0.122
1.004e-05,0.728,0.148
1.008e-05,0.728,0.156
1.012e-05,0.688,0.082
1.016e-05,0.696,0.094
1.020e-05,0.76,0.134
1.024e-05,0.712,0.116
1.028e-05,0.664,0.078
1.032e-05,0.664,0.116
1.036e-05,0.656,0.102
1.040e-05,0.656,0.106
1.044e-05,0.672,0.096
1.048e-05,0.648,0.116
1.052e-05,0.664,0.106
1.056e-05,0.664,0.116
1.060e-05,0.64,0.118
1.064e-05,0.608,0.072
1.068e-05,0.624,0.11
1.072e-05,0.624,0.09
1.076e-05,0.592,0.09
1.080e-05,0.608,0.102
1.084e-05,0.608,0.098
1.088e-05,0.608,0.098
1.092e-05,0.592,0.102
1.096e-05,0.576,0.106
1.100e-05,0.568,0.064
1.104e-05,0.568,0.086
1.108e-05,0.568,0.08
1.112e-05,0.56,0.104
1.116e-05,0.552,0.088
1.120e-05,0.544,0.082
1.124e-05,0.568,0.08
1.128e-05,0.544,0.086
1.132e-05,0.56,0.092
1.136e-05,0.512,0.074
1.140e-05,0.504,0.072
1.144e-05,0.52,0.064
1.148e-05,0.488,0.068
1.152e-05,0.496,0.064
1.156e-05,0.504,0.06
1.160e-05,0.488,0.054
1.164e-05,0.504,0.066
1.168e-05,0.504,0.078
1.172e-05,0.464,0.08
1.176e-05,0.424,0.062
1.180e-05,0.448,0.064
1.184e-05,0.44,0.07
1.188e-05,0.448,0.062
1.192e-05,0.432,0.052
1.196e-05,0.416,0.05
1.200e-05,0.44,0.054
1.204e-05,0.464,0.068
1.208e-05,0.416,0.042
1.212e-05,0.392,0.044
1.216e-05,0.392,0.042
1.220e-05,0.384,0.054
1.224e-05,0.376,0.058
1.228e-05,0.4,0.036
1.232e-05,0.392,0.044
1.236e-05,0.4,0.06
1.240e-05,0.4,0.058
1.244e-05,0.352,0.06
1.248e-05,0.336,0.022
1.252e-05,0.344,0.05
1.256e-05,0.344,0.054
1.260e-05,0.328,0.052
1.264e-05,0.328,0.036
1.268e-05,0.336,0.044
1.272e-05,0.328,0.044
1.276e-05,0.328,0.038
1.280e-05,0.296,0.03
1.284e-05,0.304,0.016
1.288e-05,0.288,0.038
1.292e-05,0.256,0.016
1.296e-05,0.248,0.016
1.300e-05,0.272,0.024
1.304e-05,0.28,0.038
1.308e-05,0.288,0.038
1.312e-05,0.272,0.038
1.316e-05,0.24,0.038
1.320e-05,0.224,0.01
1.324e-05,0.224,0.026
1.328e-05,0.224,0.018
1.332e-05,0.208,0.014
1.336e-05,0.216,0.018
1.340e-05,0.208,0.022
1.344e-05,0.208,0.028
1.348e-05,0.216,0.032
1.352e-05,0.216,0.026
1.356e-05,0.168,0.006
1.360e-05,0.152,0.008
1.364e-05,0.176,0.006
1.368e-05,0.16,0.016
1.372e-05,0.152,0.002
1.376e-05,0.16,0.006
1.380e-05,0.16,0.016
1.384e-05,0.16,0.008
1.388e-05,0.16,0.014
1.392e-05,0.112,-0.016
1.396e-05,0.112,-0.014
1.400e-05,0.104,-0.006
1.404e-05,0.096,-0.004
1.408e-05,0.096,-0.004
1.412e-05,0.104,-0.002
1.416e-05,0.088,-0.024
1.420e-05,0.104,0
1.424e-05,0.088,0.006
1.428e-05,0.096,0.004
1.432e-05,0.104,0.006
1.436e-05,0.096,0.002
1.440e-05,0.096,0.002
1.444e-05,0.096,0.004
1.448e-05,0.088,-0.006
1.452e-05,0.096,0.006
1.456e-05,0.112,-0.002
1.460e-05,0.096,0.006
1.464e-05,0.096,0.012
1.468e-05,0.104,0.014
1.472e-05,0.096,-0.004
1.476e-05,0.096,-0.008
1.480e-05,0.104,0.016
1.484e-05,0.096,0.02
1.488e-05,0.096,0.016
1.492e-05,0.104,0.01
1.496e-05,0.088,0.008
1.500e-05,0.096,0.014
1.504e-05,0.096,0.02
1.508e-05,0.096,0.008
1.512e-05,0.096,0.01
1.516e-05,0.096,0.008
1.520e-05,0.08,0.006
1.524e-05,0.096,0.01
1.528e-05,0.112,0.016
1.532e-05,0.096,0.008
1.536e-05,0.096,0.006
1.540e-05,0.088,-0.004
1.544e-05,0.096,0.018
1.548e-05,0.096,0.01
1.552e-05,0.104,0.008
1.556e-05,0.12,0.012
1.560e-05,0.096,0.014
1.564e-05,0.096,0.016
1.568e-05,0.088,0.02
1.572e-05,0.088,0.016
1.576e-05,0.096,0.01
1.580e-05,0.096,0.002
1.584e-05,0.096,0.012
1.588e-05,0.104,0.024
1.592e-05,0.096,0.016
1.596e-05,0.088,0.018
1.600e-05,0.096,0.01
1.604e-05,0.096,0.018
1.608e-05,0.104,0.02
1.612e-05,0.096,0.016
1.616e-05,0.096,0.016
1.620e-05,0.112,0.014
1.624e-05,0.104,0.024
1.628e-05,0.088,0.026
1.632e-05,0.08,0.016
1.636e-05,0.112,0.016
1.640e-05,0.08,0.012
1.644e-05,0.088,0.02
1.648e-05,0.104,0.016
1.652e-05,0.096,0.012
1.656e-05,0.096,0.018
1.660e-05,0.096,0.002
1.664e-05,0.104,0.018
1.668e-05,0.112,0.024
1.672e-05,0.12,0.046
1.676e-05,0.104,0.026
1.680e-05,0.072,-0.006
1.684e-05,0.104,0.016
1.688e-05,0.096,0.026
1.692e-05,0.096,0.034
1.696e-05,0.104,0.014
1.700e-05,0.096,0.012
1.704e-05,0.088,0.016
1.708e-05,0.104,0.034
1.712e-05,0.088,0.02
1.716e-05,0.096,0.01
1.720e-05,0.112,0.014
1.724e-05,0.104,0.012
1.728e-05,0.096,0.026
1.732e-05,0.096,0.04
1.736e-05,0.096,0.028
1.740e-05,0.096,0.014
1.744e-05,0.088,0.01
1.748e-05,0.096,0.024
1.752e-05,0.088,0.034
1.756e-05,0.104,0.016
1.760e-05,0.112,0.014
1.764e-05,0.096,0.016
1.768e-05,0.104,0.02
1.772e-05,0.104,0.026
1.776e-05,0.088,-0.014
1.780e-05,0.104,0.016
1.784e-05,0.112,0.014
1.788e-05,0.112,0.026
1.792e-05,0.096,0.022
1.796e-05,0.104,0
1.800e-05,0.096,-0.002
1.804e-05,0.12,0.01
1.808e-05,0.112,0.028
1.812e-05,0.096,0.036
1.816e-05,0.104,0.016
1.820e-05,0.096,0.022
1.824e-05,0.096,0.022
1.828e-05,0.104,0.034
1.832e-05,0.096,0.038
1.836e-05,0.088,0.026
1.840e-05,0.104,0.02
1.844e-05,0.096,0.032
1.848e-05,0.096,0.022
1.852e-05,0.104,0.03
1.856e-05,0.096,0.028
1.860e-05,0.096,0.026
1.864e-05,0.096,0.026
1.868e-05,0.088,0.032
1.872e-05,0.088,0.032
1.876e-05,0.088,0.028
1.880e-05,0.104,0.014
1.884e-05,0.096,0.022
1.888e-05,0.104,0.024
1.892e-05,0.104,0.02
1.896e-05,0.088,0.024
1.900e-05,0.096,0.02
1.904e-05,0.12,0.012
1.908e-05,0.104,0.018
1.912e-05,0.104,0.028
1.916e-05,0.096,0.028
1.920e-05,0.088,0.014
1.924e-05,0.096,0
1.928e-05,0.104,0.006
1.932e-05,0.096,0.01
1.936e-05,0.112,0.026
1.940e-05,0.096,0.01
1.944e-05,0.104,0.014
1.948e-05,0.096,0.018
1.952e-05,0.088,0.028
1.956e-05,0.096,0.03
1.960e-05,0.112,0.02
1.964e-05,0.104,0.008
1.968e-05,0.096,0.01
1.972e-05,0.112,0.018
1.976e-05,0.104,0.026
1.980e-05,0.104,0.02
1.984e-05,0.104,0.012
1.988e-05,0.096,0.022
1.992e-05,0.104,0.024
1.996e-05,0.088,0.02
2.000e-05,0.104,0.022
2.004e-05,0.104,0.02
2.008e-05,0.104,0.026
2.012e-05,0.096,0.024
2.016e-05,0.088,0.022
