Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-4.800e-05,1.12,0.232
-4.600e-05,1.12,0.212
-4.400e-05,1.08,0.228
-4.200e-05,1.08,0.208
-4.000e-05,1.12,0.24
-3.800e-05,1.1,0.224
-3.600e-05,1.12,0.22
-3.400e-05,1.08,0.232
-3.200e-05,1.1,0.224
-3.000e-05,1.1,0.22
-2.800e-05,1.08,0.224
-2.600e-05,1.1,0.216
-2.400e-05,1.1,0.228
-2.200e-05,1.12,0.236
-2.000e-05,1.12,0.224
-1.800e-05,1.1,0.228
-1.600e-05,1.12,0.232
-1.400e-05,1.1,0.216
-1.200e-05,1.12,0.244
-1.000e-05,1.12,0.232
-8.000e-06,1.08,0.224
-6.000e-06,1.12,0.216
-4.000e-06,1.1,0.232
-2.000e-06,1.1,0.228
-8.326e-19,1.22,0.248
2.000e-06,1.22,0.244
4.000e-06,1.2,0.244
6.000e-06,1.16,0.244
8.000e-06,1.22,0.244
1.000e-05,1.22,0.228
1.200e-05,1.2,0.236
1.400e-05,1.2,0.244
1.600e-05,1.2,0.244
1.800e-05,1.18,0.248
2.000e-05,1.14,0.24
2.200e-05,1.2,0.236
2.400e-05,1.2,0.256
2.600e-05,1.18,0.244
2.800e-05,1.2,0.24
3.000e-05,1.2,0.24
3.200e-05,1.14,0.236
3.400e-05,1.18,0.24
3.600e-05,1.2,0.248
3.800e-05,1.16,0.24
4.000e-05,1.2,0.236
4.200e-05,1.18,0.236
4.400e-05,1.22,0.232
4.600e-05,1.18,0.24
4.800e-05,1.16,0.244
5.000e-05,1.2,0.232
5.200e-05,1.18,0.236
5.400e-05,1.18,0.244
5.600e-05,1.16,0.236
5.800e-05,1.22,0.248
6.000e-05,1.2,0.228
6.200e-05,1.26,0.248
6.400e-05,1.26,0.26
6.600e-05,1.26,0.264
6.800e-05,1.26,0.256
7.000e-05,1.26,0.252
7.200e-05,1.3,0.252
7.400e-05,1.3,0.26
7.600e-05,1.26,0.26
7.800e-05,1.3,0.256
8.000e-05,1.26,0.248
8.200e-05,1.28,0.256
8.400e-05,1.22,0.276
8.600e-05,1.28,0.248
8.800e-05,1.26,0.252
9.000e-05,1.26,0.252
9.200e-05,1.32,0.264
9.400e-05,1.28,0.272
9.600e-05,1.28,0.26
9.800e-05,1.3,0.26
1.000e-04,1.3,0.264
1.020e-04,1.3,0.26
1.040e-04,1.26,0.26
1.060e-04,1.28,0.256
1.080e-04,1.3,0.252
1.100e-04,1.26,0.248
1.120e-04,1.28,0.264
1.140e-04,1.28,0.26
1.160e-04,1.26,0.268
1.180e-04,1.26,0.256
1.200e-04,1.26,0.272
1.220e-04,1.34,0.288
1.240e-04,1.32,0.288
1.260e-04,1.36,0.276
1.280e-04,1.36,0.272
1.300e-04,1.36,0.268
1.320e-04,1.36,0.276
1.340e-04,1.34,0.276
1.360e-04,1.36,0.272
1.380e-04,1.3,0.264
1.400e-04,1.36,0.276
1.420e-04,1.36,0.284
1.440e-04,1.36,0.288
1.460e-04,1.36,0.276
1.480e-04,1.34,0.26
1.500e-04,1.34,0.264
1.520e-04,1.34,0.28
1.540e-04,1.32,0.284
1.560e-04,1.36,0.276
1.580e-04,1.36,0.264
1.600e-04,1.36,0.272
1.620e-04,1.32,0.288
1.640e-04,1.34,0.284
1.660e-04,1.32,0.284
1.680e-04,1.34,0.276
1.700e-04,1.36,0.268
1.720e-04,1.32,0.272
1.740e-04,1.34,0.284
1.760e-04,1.32,0.272
1.780e-04,1.34,0.276
1.800e-04,1.34,0.272
1.820e-04,1.32,0.28
1.840e-04,1.44,0.304
1.860e-04,1.42,0.292
1.880e-04,1.42,0.288
1.900e-04,1.42,0.292
1.920e-04,1.44,0.288
1.940e-04,1.4,0.288
1.960e-04,1.42,0.284
1.980e-04,1.44,0.292
2.000e-04,1.44,0.28
2.020e-04,1.42,0.28
2.040e-04,1.4,0.3
2.060e-04,1.42,0.292
2.080e-04,1.42,0.292
2.100e-04,1.42,0.284
2.120e-04,1.44,0.296
2.140e-04,1.44,0.292
2.160e-04,1.42,0.3
2.180e-04,1.42,0.284
2.200e-04,1.44,0.3
2.220e-04,1.44,0.288
2.240e-04,1.42,0.288
2.260e-04,1.42,0.296
2.280e-04,1.42,0.28
2.300e-04,1.42,0.292
2.320e-04,1.4,0.28
2.340e-04,1.42,0.296
2.360e-04,1.46,0.3
2.380e-04,1.42,0.284
2.400e-04,1.4,0.288
2.420e-04,1.44,0.3
2.440e-04,1.42,0.296
2.460e-04,1.44,0.296
2.480e-04,1.42,0.296
2.500e-04,1.46,0.28
2.520e-04,1.42,0.3
2.540e-04,1.42,0.296
2.560e-04,1.42,0.288
2.580e-04,1.44,0.288
2.600e-04,1.4,0.284
2.620e-04,1.44,0.296
2.640e-04,1.42,0.296
2.660e-04,1.4,0.288
2.680e-04,1.46,0.292
2.700e-04,1.42,0.284
2.720e-04,1.42,0.296
2.740e-04,1.4,0.292
2.760e-04,1.42,0.296
2.780e-04,1.42,0.292
2.800e-04,1.42,0.296
2.820e-04,1.44,0.292
2.840e-04,1.38,0.296
2.860e-04,1.42,0.272
2.880e-04,1.4,0.3
2.900e-04,1.44,0.28
2.920e-04,1.42,0.296
2.940e-04,1.42,0.296
2.960e-04,1.42,0.296
2.980e-04,1.4,0.292
3.000e-04,1.42,0.284
3.020e-04,1.42,0.288
3.040e-04,1.46,0.296
3.060e-04,1.42,0.296
3.080e-04,1.44,0.3
3.100e-04,1.42,0.288
3.120e-04,1.46,0.276
3.140e-04,1.42,0.288
3.160e-04,1.42,0.284
3.180e-04,1.42,0.28
3.200e-04,1.42,0.3
3.220e-04,1.44,0.276
3.240e-04,1.42,0.296
3.260e-04,1.4,0.296
3.280e-04,1.4,0.284
3.300e-04,1.42,0.284
3.320e-04,1.42,0.292
3.340e-04,1.38,0.292
3.360e-04,1.4,0.296
3.380e-04,1.38,0.248
3.400e-04,1.38,0.288
3.420e-04,1.42,0.292
3.440e-04,1.42,0.292
3.460e-04,1.42,0.296
3.480e-04,1.44,0.284
3.500e-04,1.42,0.288
3.520e-04,1.44,0.296
3.540e-04,1.42,0.292
3.560e-04,1.42,0.296
3.580e-04,1.4,0.28
3.600e-04,1.44,0.3
3.620e-04,1.4,0.284
3.640e-04,1.44,0.296
3.660e-04,1.44,0.292
3.680e-04,1.42,0.296
3.700e-04,1.36,0.24
3.720e-04,1.44,0.288
3.740e-04,1.42,0.284
3.760e-04,1.42,0.284
3.780e-04,1.44,0.288
3.800e-04,1.42,0.296
3.820e-04,1.42,0.296
3.840e-04,1.4,0.288
3.860e-04,1.42,0.304
3.880e-04,1.44,0.288
3.900e-04,1.42,0.28
3.920e-04,1.42,0.296
3.940e-04,1.42,0.284
3.960e-04,1.42,0.296
3.980e-04,1.42,0.292
4.000e-04,1.4,0.296
4.020e-04,1.42,0.288
4.040e-04,1.42,0.296
4.060e-04,1.42,0.292
4.080e-04,1.44,0.296
4.100e-04,1.42,0.3
4.120e-04,1.44,0.284
4.140e-04,1.44,0.284
4.160e-04,1.44,0.284
4.180e-04,1.44,0.284
4.200e-04,1.42,0.3
4.220e-04,1.42,0.284
4.240e-04,1.42,0.284
4.260e-04,1.42,0.296
4.280e-04,1.4,0.292
4.300e-04,1.42,0.288
4.320e-04,1.4,0.224
4.340e-04,1.42,0.288
4.360e-04,1.4,0.288
4.380e-04,1.44,0.288
4.400e-04,1.42,0.276
4.420e-04,1.44,0.284
4.440e-04,1.44,0.288
4.460e-04,1.42,0.288
4.480e-04,1.44,0.288
4.500e-04,1.38,0.276
4.520e-04,1.46,0.288
4.540e-04,1.42,0.288
4.560e-04,1.42,0.288
4.580e-04,1.4,0.3
4.600e-04,1.42,0.284
4.620e-04,1.44,0.292
4.640e-04,1.42,0.292
4.660e-04,1.42,0.288
4.680e-04,1.44,0.288
4.700e-04,1.42,0.296
4.720e-04,1.42,0.284
4.740e-04,1.42,0.284
4.760e-04,1.4,0.3
4.780e-04,1.42,0.288
4.800e-04,1.42,0.292
4.820e-04,1.4,0.288
4.840e-04,1.42,0.296
4.860e-04,1.44,0.288
4.880e-04,1.42,0.292
4.900e-04,1.42,0.284
4.920e-04,1.42,0.296
4.940e-04,1.42,0.292
4.960e-04,1.4,0.296
4.980e-04,1.42,0.3
5.000e-04,1.42,0.272
5.020e-04,1.42,0.292
5.040e-04,1.44,0.288
5.060e-04,1.42,0.284
5.080e-04,1.44,0.296
5.100e-04,1.42,0.284
5.120e-04,1.42,0.292
5.140e-04,1.42,0.288
5.160e-04,1.44,0.296
5.180e-04,1.42,0.296
5.200e-04,1.44,0.292
5.220e-04,1.4,0.28
5.240e-04,1.42,0.284
5.260e-04,1.42,0.288
5.280e-04,1.44,0.296
5.300e-04,1.42,0.28
5.320e-04,1.4,0.288
5.340e-04,1.4,0.284
5.360e-04,1.44,0.296
5.380e-04,1.42,0.304
5.400e-04,1.44,0.288
5.420e-04,1.42,0.284
5.440e-04,1.44,0.284
5.460e-04,1.44,0.284
5.480e-04,1.42,0.292
5.500e-04,1.4,0.284
5.520e-04,1.4,0.288
5.540e-04,1.42,0.3
5.560e-04,1.4,0.296
5.580e-04,1.42,0.292
5.600e-04,1.44,0.284
5.620e-04,1.44,0.28
5.640e-04,1.42,0.288
5.660e-04,1.42,0.288
5.680e-04,1.42,0.296
5.700e-04,1.44,0.292
5.720e-04,1.44,0.296
5.740e-04,1.4,0.288
5.760e-04,1.42,0.288
5.780e-04,1.42,0.292
5.800e-04,1.4,0.288
5.820e-04,1.42,0.288
5.840e-04,1.44,0.284
5.860e-04,1.44,0.284
5.880e-04,1.44,0.296
5.900e-04,1.44,0.288
5.920e-04,1.46,0.296
5.940e-04,1.42,0.288
5.960e-04,1.42,0.292
5.980e-04,1.44,0.296
6.000e-04,1.44,0.284
6.020e-04,1.42,0.296
6.040e-04,1.44,0.296
6.060e-04,1.38,0.288
6.080e-04,1.42,0.292
6.100e-04,1.42,0.288
6.120e-04,1.42,0.296
6.140e-04,1.38,0.296
6.160e-04,1.4,0.296
6.180e-04,1.4,0.296
6.200e-04,1.42,0.28
6.220e-04,1.4,0.288
6.240e-04,1.44,0.288
6.260e-04,1.4,0.296
6.280e-04,1.4,0.296
6.300e-04,1.4,0.296
6.320e-04,1.4,0.288
6.340e-04,1.44,0.296
6.360e-04,1.4,0.292
6.380e-04,1.42,0.288
6.400e-04,1.4,0.284
6.420e-04,1.42,0.288
6.440e-04,1.42,0.292
6.460e-04,1.44,0.28
6.480e-04,1.42,0.292
6.500e-04,1.42,0.276
6.520e-04,1.42,0.296
6.540e-04,1.44,0.296
6.560e-04,1.42,0.284
6.580e-04,1.4,0.296
6.600e-04,1.44,0.28
6.620e-04,1.4,0.28
6.640e-04,1.44,0.288
6.660e-04,1.44,0.28
6.680e-04,1.42,0.296
6.700e-04,1.44,0.28
6.720e-04,1.42,0.288
6.740e-04,1.42,0.276
6.760e-04,1.42,0.284
6.780e-04,1.42,0.296
6.800e-04,1.42,0.288
6.820e-04,1.4,0.272
6.840e-04,1.42,0.288
6.860e-04,1.4,0.288
6.880e-04,1.42,0.292
6.900e-04,1.44,0.28
6.920e-04,1.42,0.292
6.940e-04,1.44,0.284
6.960e-04,1.44,0.284
6.980e-04,1.38,0.304
7.000e-04,1.42,0.288
7.020e-04,1.42,0.292
7.040e-04,1.38,0.284
7.060e-04,1.44,0.292
7.080e-04,1.42,0.292
7.100e-04,1.44,0.288
7.120e-04,1.42,0.296
7.140e-04,1.44,0.288
7.160e-04,1.42,0.292
7.180e-04,1.4,0.292
7.200e-04,1.44,0.288
7.220e-04,1.42,0.292
7.240e-04,1.4,0.292
7.260e-04,1.44,0.292
7.280e-04,1.38,0.276
7.300e-04,1.44,0.296
7.320e-04,1.42,0.288
7.340e-04,1.42,0.288
7.360e-04,1.42,0.3
7.380e-04,1.42,0.276
7.400e-04,1.44,0.288
7.420e-04,1.44,0.296
7.440e-04,1.42,0.288
7.460e-04,1.44,0.288
7.480e-04,1.42,0.296
7.500e-04,1.4,0.288
7.520e-04,1.46,0.292
7.540e-04,1.42,0.292
7.560e-04,1.42,0.3
7.580e-04,1.42,0.288
7.600e-04,1.42,0.296
7.620e-04,1.46,0.284
7.640e-04,1.4,0.288
7.660e-04,1.46,0.288
7.680e-04,1.42,0.3
7.700e-04,1.42,0.288
7.720e-04,1.46,0.308
7.740e-04,1.42,0.288
7.760e-04,1.42,0.292
7.780e-04,1.46,0.296
7.800e-04,1.42,0.288
7.820e-04,1.42,0.304
7.840e-04,1.42,0.3
7.860e-04,1.42,0.288
7.880e-04,1.46,0.3
7.900e-04,1.44,0.296
7.920e-04,1.4,0.296
7.940e-04,1.44,0.28
7.960e-04,1.42,0.288
7.980e-04,1.4,0.28
8.000e-04,1.42,0.296
8.020e-04,1.42,0.292
8.040e-04,1.38,0.264
8.060e-04,1.4,0.292
8.080e-04,1.44,0.3
8.100e-04,1.42,0.292
8.120e-04,1.4,0.296
8.140e-04,1.44,0.288
8.160e-04,1.4,0.292
8.180e-04,1.42,0.284
8.200e-04,1.4,0.292
8.220e-04,1.4,0.296
8.240e-04,1.42,0.304
8.260e-04,1.44,0.284
8.280e-04,1.44,0.296
8.300e-04,1.42,0.296
8.320e-04,1.42,0.3
8.340e-04,1.42,0.284
8.360e-04,1.4,0.288
8.380e-04,1.42,0.292
8.400e-04,1.42,0.296
8.420e-04,1.42,0.296
8.440e-04,1.42,0.296
8.460e-04,1.44,0.292
8.480e-04,1.4,0.288
8.500e-04,1.38,0.292
8.520e-04,1.44,0.296
8.540e-04,1.44,0.288
8.560e-04,1.42,0.276
8.580e-04,1.42,0.296
8.600e-04,1.4,0.292
8.620e-04,1.42,0.288
8.640e-04,1.42,0.296
8.660e-04,1.42,0.28
8.680e-04,1.44,0.296
8.700e-04,1.44,0.3
8.720e-04,1.44,0.288
8.740e-04,1.44,0.296
8.760e-04,1.42,0.276
8.780e-04,1.44,0.288
8.800e-04,1.42,0.3
8.820e-04,1.44,0.288
8.840e-04,1.4,0.296
8.860e-04,1.42,0.28
8.880e-04,1.44,0.288
8.900e-04,1.42,0.296
8.920e-04,1.42,0.3
8.940e-04,1.44,0.292
8.960e-04,1.4,0.292
8.980e-04,1.4,0.288
9.000e-04,1.42,0.276
9.020e-04,1.44,0.296
9.040e-04,1.42,0.292
9.060e-04,1.44,0.288
9.080e-04,1.42,0.284
9.100e-04,1.42,0.292
9.120e-04,1.46,0.296
9.140e-04,1.42,0.296
9.160e-04,1.42,0.3
9.180e-04,1.42,0.28
9.200e-04,1.42,0.296
9.220e-04,1.46,0.284
9.240e-04,1.42,0.296
9.260e-04,1.4,0.28
9.280e-04,1.44,0.284
9.300e-04,1.42,0.296
9.320e-04,1.44,0.3
9.340e-04,1.42,0.3
9.360e-04,1.38,0.272
9.380e-04,1.42,0.28
9.400e-04,1.4,0.3
9.420e-04,1.38,0.288
9.440e-04,1.44,0.288
9.460e-04,1.42,0.296
9.480e-04,1.42,0.288
9.500e-04,1.42,0.276
9.520e-04,1.44,0.292
9.540e-04,1.42,0.28
9.560e-04,1.38,0.3
9.580e-04,1.42,0.288
9.600e-04,1.42,0.284
9.620e-04,1.42,0.284
9.640e-04,1.42,0.296
9.660e-04,1.4,0.276
9.680e-04,1.42,0.296
9.700e-04,1.42,0.292
9.720e-04,1.42,0.296
9.740e-04,1.4,0.296
9.760e-04,1.42,0.292
9.780e-04,1.42,0.296
9.800e-04,1.42,0.288
9.820e-04,1.44,0.292
9.840e-04,1.44,0.288
9.860e-04,1.44,0.292
9.880e-04,1.4,0.292
9.900e-04,1.46,0.284
9.920e-04,1.44,0.292
9.940e-04,1.42,0.292
9.960e-04,1.44,0.288
9.980e-04,1.42,0.296
1.000e-03,1.42,0.288
1.002e-03,1.42,0.268
1.004e-03,1.44,0.296
1.006e-03,1.42,0.288
1.008e-03,1.44,0.296
1.010e-03,1.42,0.288
1.012e-03,1.44,0.284
1.014e-03,1.42,0.3
1.016e-03,1.42,0.296
1.018e-03,1.42,0.296
1.020e-03,1.42,0.292
1.022e-03,1.42,0.288
1.024e-03,1.42,0.292
1.026e-03,1.4,0.292
1.028e-03,1.46,0.3
1.030e-03,1.4,0.288
1.032e-03,1.4,0.288
1.034e-03,1.42,0.3
1.036e-03,1.42,0.3
1.038e-03,1.42,0.292
1.040e-03,1.4,0.296
1.042e-03,1.42,0.284
1.044e-03,1.4,0.288
1.046e-03,1.42,0.28
1.048e-03,1.46,0.304
1.050e-03,1.42,0.296
1.052e-03,1.44,0.28
1.054e-03,1.42,0.296
1.056e-03,1.42,0.292
1.058e-03,1.42,0.292
1.060e-03,1.42,0.288
1.062e-03,1.44,0.296
1.064e-03,1.42,0.292
1.066e-03,1.44,0.288
1.068e-03,1.42,0.296
1.070e-03,1.46,0.284
1.072e-03,1.4,0.284
1.074e-03,1.4,0.292
1.076e-03,1.42,0.3
1.078e-03,1.44,0.296
1.080e-03,1.42,0.296
1.082e-03,1.4,0.28
1.084e-03,1.44,0.296
1.086e-03,1.42,0.292
1.088e-03,1.4,0.3
1.090e-03,1.44,0.288
1.092e-03,1.44,0.296
1.094e-03,1.42,0.28
1.096e-03,1.42,0.288
1.098e-03,1.44,0.296
1.100e-03,1.42,0.28
1.102e-03,1.4,0.292
1.104e-03,1.42,0.288
1.106e-03,1.42,0.272
1.108e-03,1.42,0.304
1.110e-03,1.42,0.3
1.112e-03,1.4,0.3
1.114e-03,1.44,0.296
1.116e-03,1.44,0.288
1.118e-03,1.44,0.296
1.120e-03,1.44,0.296
1.122e-03,1.46,0.288
1.124e-03,1.42,0.3
1.126e-03,1.44,0.296
1.128e-03,1.42,0.284
1.130e-03,1.42,0.292
1.132e-03,1.46,0.288
1.134e-03,1.42,0.276
1.136e-03,1.46,0.288
1.138e-03,1.42,0.288
1.140e-03,1.42,0.3
1.142e-03,1.46,0.292
1.144e-03,1.44,0.272
1.146e-03,1.42,0.292
1.148e-03,1.4,0.296
1.150e-03,1.42,0.3
1.152e-03,1.42,0.296
1.154e-03,1.44,0.288
1.156e-03,1.44,0.284
1.158e-03,1.42,0.276
1.160e-03,1.42,0.3
1.162e-03,1.44,0.292
1.164e-03,1.42,0.3
1.166e-03,1.44,0.284
1.168e-03,1.42,0.288
1.170e-03,1.42,0.296
1.172e-03,1.42,0.292
1.174e-03,1.42,0.284
1.176e-03,1.4,0.288
1.178e-03,1.42,0.296
1.180e-03,1.44,0.312
1.182e-03,1.42,0.296
1.184e-03,1.4,0.288
1.186e-03,1.44,0.288
1.188e-03,1.42,0.292
1.190e-03,1.44,0.312
1.192e-03,1.38,0.308
1.194e-03,1.4,0.28
1.196e-03,1.42,0.288
1.198e-03,1.42,0.284
1.200e-03,1.42,0.3
1.202e-03,1.42,0.292
1.204e-03,1.42,0.296
1.206e-03,1.42,0.292
1.208e-03,1.44,0.284
1.210e-03,1.46,0.288
1.212e-03,1.44,0.296
1.214e-03,1.46,0.296
1.216e-03,1.44,0.296
1.218e-03,1.42,0.288
1.220e-03,1.42,0.3
1.222e-03,1.44,0.292
1.224e-03,1.4,0.284
1.226e-03,1.44,0.292
1.228e-03,1.44,0.3
1.230e-03,1.44,0.288
1.232e-03,1.42,0.296
1.234e-03,1.42,0.28
1.236e-03,1.44,0.292
1.238e-03,1.42,0.3
1.240e-03,1.38,0.288
1.242e-03,1.42,0.296
1.244e-03,1.44,0.28
1.246e-03,1.42,0.288
1.248e-03,1.44,0.296
1.250e-03,1.4,0.296
1.252e-03,1.42,0.288
1.254e-03,1.42,0.288
1.256e-03,1.38,0.3
1.258e-03,1.42,0.3
1.260e-03,1.4,0.288
1.262e-03,1.42,0.296
1.264e-03,1.44,0.292
1.266e-03,1.42,0.288
1.268e-03,1.42,0.288
1.270e-03,1.42,0.296
1.272e-03,1.42,0.288
1.274e-03,1.42,0.288
1.276e-03,1.42,0.3
1.278e-03,1.42,0.292
1.280e-03,1.42,0.3
1.282e-03,1.32,0.272
1.284e-03,1.34,0.272
1.286e-03,1.36,0.256
1.288e-03,1.36,0.28
1.290e-03,1.36,0.28
1.292e-03,1.36,0.288
1.294e-03,1.34,0.276
1.296e-03,1.3,0.28
1.298e-03,1.36,0.276
1.300e-03,1.32,0.276
1.302e-03,1.34,0.3
1.304e-03,1.3,0.268
1.306e-03,1.34,0.264
1.308e-03,1.32,0.264
1.310e-03,1.36,0.272
1.312e-03,1.36,0.276
1.314e-03,1.34,0.288
1.316e-03,1.32,0.272
1.318e-03,1.34,0.272
1.320e-03,1.34,0.276
1.322e-03,1.32,0.268
1.324e-03,1.36,0.284
1.326e-03,1.32,0.272
1.328e-03,1.34,0.268
1.330e-03,1.32,0.276
1.332e-03,1.36,0.284
1.334e-03,1.32,0.288
1.336e-03,1.36,0.284
1.338e-03,1.34,0.264
1.340e-03,1.36,0.272
1.342e-03,1.34,0.268
1.344e-03,1.28,0.26
1.346e-03,1.24,0.256
1.348e-03,1.26,0.256
1.350e-03,1.32,0.272
1.352e-03,1.26,0.264
1.354e-03,1.22,0.264
1.356e-03,1.26,0.268
1.358e-03,1.24,0.264
1.360e-03,1.26,0.252
1.362e-03,1.3,0.248
1.364e-03,1.28,0.264
1.366e-03,1.26,0.248
1.368e-03,1.26,0.272
1.370e-03,1.26,0.256
1.372e-03,1.24,0.248
1.374e-03,1.26,0.26
1.376e-03,1.26,0.252
1.378e-03,1.24,0.26
1.380e-03,1.26,0.256
1.382e-03,1.26,0.208
1.384e-03,1.24,0.264
1.386e-03,1.26,0.248
1.388e-03,1.26,0.256
1.390e-03,1.28,0.244
1.392e-03,1.24,0.26
1.394e-03,1.26,0.268
1.396e-03,1.26,0.26
1.398e-03,1.3,0.268
1.400e-03,1.28,0.256
1.402e-03,1.3,0.256
1.404e-03,1.18,0.236
1.406e-03,1.16,0.24
1.408e-03,1.2,0.244
1.410e-03,1.16,0.224
1.412e-03,1.16,0.236
1.414e-03,1.1,0.184
1.416e-03,1.14,0.244
1.418e-03,1.18,0.24
1.420e-03,1.2,0.232
1.422e-03,1.18,0.232
1.424e-03,1.2,0.244
1.426e-03,1.18,0.256
1.428e-03,1.18,0.232
1.430e-03,1.18,0.208
1.432e-03,1.16,0.24
1.434e-03,1.18,0.248
1.436e-03,1.2,0.252
1.438e-03,1.18,0.232
1.440e-03,1.18,0.232
1.442e-03,1.16,0.232
1.444e-03,1.16,0.24
1.446e-03,1.16,0.236
1.448e-03,1.16,0.232
1.450e-03,1.18,0.232
1.452e-03,1.18,0.224
1.454e-03,1.16,0.228
1.456e-03,1.18,0.236
1.458e-03,1.18,0.236
1.460e-03,1.16,0.24
1.462e-03,1.18,0.204
1.464e-03,1.2,0.236
1.466e-03,1.1,0.216
1.468e-03,1.1,0.224
1.470e-03,1.14,0.232
1.472e-03,1.12,0.216
1.474e-03,1.1,0.224
