Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.840e-04,0.84,0.168
-2.800e-04,0.88,0.176
-2.760e-04,0.92,0.168
-2.720e-04,0.84,0.168
-2.680e-04,0.88,0.192
-2.640e-04,0.92,0.176
-2.600e-04,0.92,0.168
-2.560e-04,0.88,0.184
-2.520e-04,0.8,0.16
-2.480e-04,0.92,0.176
-2.440e-04,1.12,0.216
-2.400e-04,1.04,0.232
-2.360e-04,1.08,0.216
-2.320e-04,1.12,0.208
-2.280e-04,1.12,0.224
-2.240e-04,1.08,0.208
-2.200e-04,1.08,0.208
-2.160e-04,1.08,0.216
-2.120e-04,1.08,0.232
-2.080e-04,1.08,0.216
-2.040e-04,1.08,0.216
-2.000e-04,1.08,0.208
-1.960e-04,1.04,0.208
-1.920e-04,1.04,0.224
-1.880e-04,1.04,0.208
-1.840e-04,1.28,0.288
-1.800e-04,1.32,0.264
-1.760e-04,1.32,0.264
-1.720e-04,1.36,0.28
-1.680e-04,1.28,0.272
-1.640e-04,1.32,0.264
-1.600e-04,1.36,0.264
-1.560e-04,1.32,0.264
-1.520e-04,1.28,0.272
-1.480e-04,1.28,0.28
-1.440e-04,1.24,0.264
-1.400e-04,1.36,0.264
-1.360e-04,1.32,0.264
-1.320e-04,1.28,0.272
-1.280e-04,1.24,0.272
-1.240e-04,1.28,0.256
-1.200e-04,1.48,0.312
-1.160e-04,1.56,0.312
-1.120e-04,1.6,0.32
-1.080e-04,1.56,0.336
-1.040e-04,1.44,0.32
-1.000e-04,1.52,0.32
-9.600e-05,1.56,0.32
-9.200e-05,1.56,0.328
-8.800e-05,1.56,0.32
-8.400e-05,1.56,0.328
-8.000e-05,1.6,0.312
-7.600e-05,1.56,0.312
-7.200e-05,1.56,0.328
-6.800e-05,1.6,0.296
-6.400e-05,1.64,0.312
-6.000e-05,1.76,0.36
-5.600e-05,1.72,0.352
-5.200e-05,1.72,0.368
-4.800e-05,1.76,0.344
-4.400e-05,1.8,0.36
-4.000e-05,1.68,0.36
-3.600e-05,1.76,0.384
-3.200e-05,1.76,0.352
-2.800e-05,1.76,0.368
-2.400e-05,1.76,0.368
-2.000e-05,1.8,0.36
-1.600e-05,1.68,0.352
-1.200e-05,1.76,0.36
-8.000e-06,1.76,0.368
-4.000e-06,1.8,0.36
-2.207e-18,1.96,0.408
4.000e-06,1.92,0.424
8.000e-06,1.96,0.392
1.200e-05,2,0.392
1.600e-05,2.08,0.4
2.000e-05,2,0.4
2.400e-05,2,0.408
2.800e-05,1.92,0.408
3.200e-05,2,0.416
3.600e-05,2.04,0.408
4.000e-05,1.92,0.416
4.400e-05,2,0.44
4.800e-05,2.04,0.408
5.200e-05,1.92,0.416
5.600e-05,1.96,0.4
6.000e-05,2.24,0.488
6.400e-05,2.2,0.48
6.800e-05,2.28,0.464
7.200e-05,2.16,0.456
7.600e-05,2.24,0.464
8.000e-05,2.2,0.456
8.400e-05,2.24,0.48
8.800e-05,2.16,0.456
9.200e-05,2.24,0.48
9.600e-05,2.24,0.44
1.000e-04,2.2,0.464
1.040e-04,2.32,0.472
1.080e-04,2.24,0.464
1.120e-04,2.24,0.464
1.160e-04,2.2,0.464
1.200e-04,2.24,0.472
1.240e-04,2.4,0.528
1.280e-04,2.36,0.52
1.320e-04,2.32,0.528
1.360e-04,2.48,0.512
1.400e-04,2.44,0.536
1.440e-04,2.44,0.528
1.480e-04,2.44,0.528
1.520e-04,2.4,0.512
1.560e-04,2.4,0.512
1.600e-04,2.52,0.536
1.640e-04,2.48,0.512
1.680e-04,2.44,0.528
1.720e-04,2.4,0.512
1.760e-04,2.44,0.528
1.800e-04,2.48,0.528
1.840e-04,2.64,0.592
1.880e-04,2.72,0.576
1.920e-04,2.64,0.568
1.960e-04,2.6,0.584
2.000e-04,2.64,0.592
2.040e-04,2.64,0.576
2.080e-04,2.64,0.56
2.120e-04,2.72,0.568
2.160e-04,2.72,0.584
2.200e-04,2.64,0.552
2.240e-04,2.68,0.576
2.280e-04,2.8,0.584
2.320e-04,2.6,0.568
2.360e-04,2.56,0.584
2.400e-04,2.68,0.576
2.440e-04,2.92,0.64
2.480e-04,2.84,0.616
2.520e-04,2.84,0.616
2.560e-04,2.92,0.632
2.600e-04,2.92,0.632
2.640e-04,2.88,0.624
2.680e-04,2.92,0.632
2.720e-04,2.84,0.616
2.760e-04,2.88,0.64
2.800e-04,2.92,0.632
2.840e-04,2.92,0.616
2.880e-04,2.88,0.64
2.920e-04,2.84,0.624
2.960e-04,2.92,0.64
3.000e-04,2.92,0.616
3.040e-04,3.08,0.696
3.080e-04,3.16,0.704
3.120e-04,3.08,0.672
3.160e-04,3.12,0.68
3.200e-04,3.16,0.68
3.240e-04,3.12,0.696
3.280e-04,3.04,0.696
3.320e-04,3.04,0.68
3.360e-04,3.04,0.696
3.400e-04,3.04,0.672
3.440e-04,3.08,0.696
3.480e-04,3.12,0.68
3.520e-04,3.12,0.68
3.560e-04,3.12,0.68
3.600e-04,3.04,0.696
3.640e-04,3.04,0.696
3.680e-04,3.2,0.744
3.720e-04,3.28,0.744
3.760e-04,3.28,0.744
3.800e-04,3.28,0.728
3.840e-04,3.28,0.744
3.880e-04,3.32,0.728
3.920e-04,3.28,0.744
3.960e-04,3.28,0.752
4.000e-04,3.28,0.728
4.040e-04,3.28,0.728
4.080e-04,3.24,0.752
4.120e-04,3.28,0.744
4.160e-04,3.36,0.736
4.200e-04,3.28,0.744
4.240e-04,3.36,0.72
4.280e-04,3.52,0.816
4.320e-04,3.56,0.784
4.360e-04,3.48,0.8
4.400e-04,3.6,0.8
4.440e-04,3.52,0.8
4.480e-04,3.56,0.816
4.520e-04,3.56,0.808
4.560e-04,3.48,0.808
4.600e-04,3.48,0.792
4.640e-04,3.44,0.792
4.680e-04,3.52,0.792
4.720e-04,3.56,0.8
4.760e-04,3.56,0.824
4.800e-04,3.52,0.808
4.840e-04,3.56,0.8
4.880e-04,3.68,0.888
4.920e-04,3.76,0.856
4.960e-04,3.76,0.872
5.000e-04,3.76,0.84
5.040e-04,3.68,0.864
5.080e-04,3.68,0.856
5.120e-04,3.76,0.856
5.160e-04,3.8,0.864
5.200e-04,3.72,0.856
5.240e-04,3.68,0.872
5.280e-04,3.72,0.88
5.320e-04,3.8,0.872
5.360e-04,3.72,0.872
5.400e-04,3.72,0.872
5.440e-04,3.76,0.864
5.480e-04,4,0.952
5.520e-04,4.04,0.936
5.560e-04,3.96,0.92
5.600e-04,3.92,0.928
5.640e-04,3.96,0.944
5.680e-04,4.04,0.92
5.720e-04,3.92,0.92
5.760e-04,4.04,0.944
5.800e-04,4,0.912
5.840e-04,3.88,0.936
5.880e-04,3.96,0.936
5.920e-04,3.92,0.936
5.960e-04,4.08,0.928
6.000e-04,3.92,0.928
6.040e-04,3.96,0.928
6.080e-04,4,0.92
6.120e-04,4,0.936
6.160e-04,3.96,0.92
6.200e-04,4,0.92
6.240e-04,4,0.928
6.280e-04,4,0.904
6.320e-04,4,0.936
6.360e-04,4,0.936
6.400e-04,3.96,0.92
6.440e-04,4,0.944
6.480e-04,4,0.936
6.520e-04,4,0.92
6.560e-04,3.96,0.944
6.600e-04,4,0.92
6.640e-04,3.96,0.952
6.680e-04,3.96,0.936
6.720e-04,4.04,0.912
6.760e-04,4,0.936
6.800e-04,4,0.952
6.840e-04,4,0.936
6.880e-04,3.92,0.928
6.920e-04,4.04,0.936
6.960e-04,4,0.92
7.000e-04,4.04,0.912
7.040e-04,3.92,0.936
7.080e-04,4,0.92
7.120e-04,4.04,0.92
7.160e-04,4.04,0.928
7.200e-04,3.96,0.928
7.240e-04,3.92,0.936
7.280e-04,3.96,0.912
7.320e-04,4,0.952
7.360e-04,4.04,0.944
7.400e-04,4.04,0.92
7.440e-04,4.04,0.928
7.480e-04,3.96,0.92
7.520e-04,3.92,0.936
7.560e-04,3.96,0.936
7.600e-04,4,0.944
7.640e-04,3.92,0.92
7.680e-04,4,0.912
7.720e-04,4,0.936
7.760e-04,3.84,0.92
7.800e-04,4,0.936
7.840e-04,3.96,0.936
7.880e-04,3.92,0.928
7.920e-04,4.04,0.952
7.960e-04,3.96,0.92
8.000e-04,4,0.936
8.040e-04,3.96,0.936
8.080e-04,3.92,0.944
8.120e-04,4,0.936
8.160e-04,3.92,0.92
8.200e-04,3.92,0.928
8.240e-04,3.96,0.944
8.280e-04,3.96,0.912
8.320e-04,3.92,0.936
8.360e-04,4.04,0.928
8.400e-04,3.96,0.928
8.440e-04,3.96,0.928
8.480e-04,3.96,0.928
8.520e-04,4,0.936
8.560e-04,4.04,0.936
8.600e-04,4,0.928
8.640e-04,4,0.936
8.680e-04,3.92,0.912
8.720e-04,3.96,0.936
8.760e-04,4,0.928
8.800e-04,3.92,0.928
8.840e-04,3.96,0.936
8.880e-04,4.04,0.928
8.920e-04,3.96,0.944
8.960e-04,4,0.936
9.000e-04,4,0.928
9.040e-04,3.92,0.944
9.080e-04,3.96,0.928
9.120e-04,3.96,0.928
9.160e-04,4,0.92
9.200e-04,4.04,0.936
9.240e-04,4.08,0.936
9.280e-04,3.96,0.944
9.320e-04,3.96,0.952
9.360e-04,4,0.936
9.400e-04,4,0.92
9.440e-04,3.96,0.952
9.480e-04,4,0.944
9.520e-04,3.96,0.928
9.560e-04,3.92,0.928
9.600e-04,3.96,0.944
9.640e-04,4,0.936
9.680e-04,3.96,0.944
9.720e-04,4.04,0.928
9.760e-04,4,0.92
9.800e-04,3.92,0.936
9.840e-04,3.96,0.944
9.880e-04,4,0.936
9.920e-04,4,0.944
9.960e-04,4,0.912
1.000e-03,4,0.928
1.004e-03,4,0.92
1.008e-03,4,0.928
1.012e-03,4.04,0.936
1.016e-03,4,0.904
1.020e-03,4,0.936
1.024e-03,3.96,0.96
1.028e-03,3.92,0.928
1.032e-03,3.96,0.928
1.036e-03,4,0.936
1.040e-03,4,0.936
1.044e-03,3.96,0.92
1.048e-03,4,0.912
1.052e-03,4,0.936
1.056e-03,3.96,0.928
1.060e-03,4,0.952
1.064e-03,3.96,0.936
1.068e-03,4.04,0.936
1.072e-03,3.92,0.936
1.076e-03,4.04,0.92
1.080e-03,4,0.944
1.084e-03,4,0.936
1.088e-03,3.96,0.928
1.092e-03,4,0.928
1.096e-03,3.92,0.944
1.100e-03,4,0.952
1.104e-03,4.04,0.928
1.108e-03,4.04,0.928
1.112e-03,3.92,0.944
1.116e-03,3.96,0.936
1.120e-03,4,0.952
1.124e-03,4,0.92
1.128e-03,3.96,0.92
1.132e-03,4,0.936
1.136e-03,3.96,0.928
1.140e-03,4,0.936
1.144e-03,3.92,0.952
1.148e-03,3.92,0.904
1.152e-03,4,0.928
1.156e-03,3.96,0.928
1.160e-03,3.92,0.928
1.164e-03,3.96,0.928
1.168e-03,4.04,0.92
1.172e-03,4.04,0.952
1.176e-03,4,0.928
1.180e-03,3.96,0.936
1.184e-03,4.04,0.92
1.188e-03,3.96,0.92
1.192e-03,4,0.936
1.196e-03,4,0.904
1.200e-03,3.96,0.952
1.204e-03,3.96,0.936
1.208e-03,4,0.928
1.212e-03,4.04,0.944
1.216e-03,3.92,0.928
1.220e-03,4,0.944
1.224e-03,3.96,0.928
1.228e-03,4.04,0.944
1.232e-03,4,0.928
1.236e-03,4,0.936
1.240e-03,4.08,0.944
1.244e-03,4,0.936
1.248e-03,4,0.936
1.252e-03,3.96,0.944
1.256e-03,3.96,0.936
1.260e-03,3.96,0.92
1.264e-03,4,0.936
1.268e-03,4,0.92
1.272e-03,4,0.936
1.276e-03,3.96,0.928
1.280e-03,4,0.944
1.284e-03,4,0.944
1.288e-03,4,0.92
1.292e-03,4,0.936
1.296e-03,3.88,0.936
1.300e-03,4,0.944
1.304e-03,4,0.936
1.308e-03,4,0.912
1.312e-03,3.96,0.952
1.316e-03,4,0.944
1.320e-03,4.04,0.936
1.324e-03,4,0.944
1.328e-03,3.96,0.928
1.332e-03,4,0.952
1.336e-03,4,0.928
1.340e-03,4,0.936
1.344e-03,4,0.92
1.348e-03,3.96,0.936
1.352e-03,3.96,0.952
1.356e-03,3.96,0.944
1.360e-03,4,0.92
1.364e-03,4.04,0.952
1.368e-03,4,0.928
1.372e-03,3.92,0.928
1.376e-03,3.96,0.928
1.380e-03,4,0.92
1.384e-03,3.96,0.936
1.388e-03,4.08,0.928
1.392e-03,4,0.936
1.396e-03,4.04,0.936
1.400e-03,4.04,0.912
1.404e-03,3.96,0.928
1.408e-03,4,0.936
1.412e-03,4.04,0.92
1.416e-03,3.96,0.928
1.420e-03,4,0.944
1.424e-03,3.96,0.936
1.428e-03,3.92,0.92
1.432e-03,3.96,0.944
1.436e-03,4,0.928
1.440e-03,4.04,0.952
1.444e-03,3.96,0.928
1.448e-03,3.92,0.92
1.452e-03,3.96,0.936
1.456e-03,3.96,0.928
1.460e-03,4.04,0.936
1.464e-03,3.96,0.936
1.468e-03,4,0.912
1.472e-03,4,0.936
1.476e-03,4,0.928
1.480e-03,3.92,0.936
1.484e-03,4.04,0.936
1.488e-03,3.96,0.944
1.492e-03,4,0.952
1.496e-03,4.04,0.936
1.500e-03,3.96,0.936
1.504e-03,4.04,0.936
1.508e-03,3.96,0.936
1.512e-03,4,0.944
1.516e-03,4.08,0.928
1.520e-03,3.96,0.928
1.524e-03,4.04,0.936
1.528e-03,3.96,0.928
1.532e-03,3.92,0.928
1.536e-03,4.04,0.928
1.540e-03,4,0.936
1.544e-03,3.96,0.936
1.548e-03,3.96,0.936
1.552e-03,4,0.936
1.556e-03,4.04,0.928
1.560e-03,3.92,0.92
1.564e-03,3.92,0.92
1.568e-03,3.96,0.928
1.572e-03,3.92,0.944
1.576e-03,3.96,0.904
1.580e-03,4.08,0.944
1.584e-03,4,0.928
1.588e-03,3.88,0.936
1.592e-03,3.96,0.936
1.596e-03,3.96,0.936
1.600e-03,4.08,0.944
1.604e-03,3.92,0.944
1.608e-03,3.96,0.936
1.612e-03,3.96,0.944
1.616e-03,3.96,0.92
1.620e-03,3.96,0.92
1.624e-03,4.04,0.92
1.628e-03,3.96,0.928
1.632e-03,4,0.952
1.636e-03,4,0.928
1.640e-03,3.92,0.952
1.644e-03,4,0.936
1.648e-03,3.8,0.872
1.652e-03,3.72,0.872
1.656e-03,3.84,0.872
1.660e-03,3.76,0.872
1.664e-03,3.8,0.872
1.668e-03,3.68,0.88
1.672e-03,3.76,0.888
1.676e-03,3.76,0.864
1.680e-03,3.84,0.88
1.684e-03,3.72,0.872
1.688e-03,3.76,0.864
1.692e-03,3.88,0.872
1.696e-03,3.76,0.872
1.700e-03,3.8,0.888
1.704e-03,3.72,0.864
1.708e-03,3.56,0.776
1.712e-03,3.6,0.808
1.716e-03,3.52,0.8
1.720e-03,3.56,0.816
1.724e-03,3.52,0.816
1.728e-03,3.52,0.808
1.732e-03,3.56,0.808
1.736e-03,3.48,0.8
1.740e-03,3.48,0.816
1.744e-03,3.56,0.808
1.748e-03,3.48,0.808
1.752e-03,3.48,0.824
1.756e-03,3.52,0.792
1.760e-03,3.4,0.808
1.764e-03,3.52,0.816
1.768e-03,3.56,0.8
1.772e-03,3.24,0.752
1.776e-03,3.28,0.744
1.780e-03,3.36,0.744
1.784e-03,3.24,0.76
1.788e-03,3.28,0.736
1.792e-03,3.32,0.752
1.796e-03,3.28,0.752
1.800e-03,3.28,0.736
1.804e-03,3.28,0.728
1.808e-03,3.32,0.744
1.812e-03,3.32,0.752
1.816e-03,3.36,0.752
1.820e-03,3.28,0.752
1.824e-03,3.28,0.744
1.828e-03,3.32,0.736
1.832e-03,3.04,0.696
1.836e-03,3.12,0.696
1.840e-03,3,0.688
1.844e-03,3.08,0.704
1.848e-03,3.04,0.68
1.852e-03,3.08,0.704
1.856e-03,3.08,0.688
1.860e-03,3.12,0.704
1.864e-03,3.12,0.696
1.868e-03,3.08,0.696
1.872e-03,3.04,0.688
1.876e-03,3.12,0.68
1.880e-03,3.08,0.688
1.884e-03,3.08,0.68
1.888e-03,3.16,0.68
1.892e-03,2.84,0.624
1.896e-03,2.92,0.632
1.900e-03,2.88,0.616
1.904e-03,2.88,0.656
1.908e-03,2.92,0.632
1.912e-03,2.88,0.64
1.916e-03,2.8,0.616
1.920e-03,2.92,0.624
1.924e-03,2.92,0.648
1.928e-03,2.92,0.616
1.932e-03,2.84,0.616
1.936e-03,2.92,0.632
1.940e-03,2.8,0.624
1.944e-03,2.92,0.632
1.948e-03,2.92,0.624
1.952e-03,2.68,0.568
1.956e-03,2.6,0.6
1.960e-03,2.68,0.568
1.964e-03,2.64,0.576
1.968e-03,2.68,0.576
1.972e-03,2.68,0.584
1.976e-03,2.6,0.584
1.980e-03,2.6,0.576
1.984e-03,2.64,0.592
1.988e-03,2.72,0.576
1.992e-03,2.64,0.576
1.996e-03,2.68,0.584
2.000e-03,2.68,0.576
2.004e-03,2.64,0.576
2.008e-03,2.72,0.584
2.012e-03,2.68,0.576
2.016e-03,2.4,0.536
2.020e-03,2.44,0.528
2.024e-03,2.44,0.528
2.028e-03,2.4,0.528
2.032e-03,2.4,0.528
2.036e-03,2.44,0.544
2.040e-03,2.4,0.528
2.044e-03,2.4,0.536
2.048e-03,2.44,0.52
2.052e-03,2.44,0.528
2.056e-03,2.44,0.536
2.060e-03,2.48,0.504
2.064e-03,2.52,0.528
2.068e-03,2.48,0.528
2.072e-03,2.44,0.544
2.076e-03,2.24,0.464
2.080e-03,2.28,0.464
2.084e-03,2.24,0.488
2.088e-03,2.24,0.472
2.092e-03,2.2,0.488
2.096e-03,2.24,0.48
2.100e-03,2.24,0.48
2.104e-03,2.28,0.464
2.108e-03,2.2,0.464
2.112e-03,2.24,0.464
2.116e-03,2.24,0.472
2.120e-03,2.24,0.456
2.124e-03,2.2,0.448
2.128e-03,2.24,0.464
2.132e-03,2.28,0.48
2.136e-03,1.96,0.4
2.140e-03,1.96,0.416
2.144e-03,2,0.424
2.148e-03,1.92,0.4
2.152e-03,1.96,0.432
2.156e-03,2,0.416
2.160e-03,1.96,0.408
2.164e-03,2.04,0.424
2.168e-03,1.96,0.416
2.172e-03,2,0.424
2.176e-03,1.96,0.416
2.180e-03,2.04,0.432
2.184e-03,1.88,0.416
2.188e-03,1.92,0.424
2.192e-03,2,0.44
2.196e-03,1.76,0.344
2.200e-03,1.72,0.352
2.204e-03,1.68,0.368
2.208e-03,1.76,0.384
2.212e-03,1.8,0.376
2.216e-03,1.76,0.36
2.220e-03,1.88,0.36
2.224e-03,1.72,0.368
2.228e-03,1.76,0.376
2.232e-03,1.76,0.376
2.236e-03,1.8,0.376
2.240e-03,1.76,0.368
2.244e-03,1.76,0.36
2.248e-03,1.76,0.376
2.252e-03,1.76,0.368
2.256e-03,1.76,0.36
2.260e-03,1.52,0.32
2.264e-03,1.52,0.312
2.268e-03,1.56,0.328
2.272e-03,1.52,0.32
2.276e-03,1.56,0.32
2.280e-03,1.56,0.312
2.284e-03,1.56,0.296
2.288e-03,1.48,0.32
2.292e-03,1.52,0.328
2.296e-03,1.56,0.296
2.300e-03,1.6,0.32
2.304e-03,1.56,0.312
2.308e-03,1.56,0.32
2.312e-03,1.64,0.312
2.316e-03,1.52,0.32
2.320e-03,1.32,0.256
2.324e-03,1.36,0.272
2.328e-03,1.32,0.248
2.332e-03,1.24,0.256
2.336e-03,1.32,0.264
2.340e-03,1.32,0.264
2.344e-03,1.32,0.248
2.348e-03,1.28,0.28
2.352e-03,1.44,0.28
2.356e-03,1.28,0.272
2.360e-03,1.32,0.272
2.364e-03,1.32,0.272
2.368e-03,1.32,0.272
2.372e-03,1.2,0.256
2.376e-03,1.28,0.248
2.380e-03,1.04,0.192
2.384e-03,1.04,0.232
2.388e-03,1.08,0.224
2.392e-03,1.12,0.216
2.396e-03,1.12,0.216
2.400e-03,1.08,0.216
2.404e-03,1.04,0.224
2.408e-03,1.12,0.208
2.412e-03,1.16,0.24
2.416e-03,1.08,0.216
2.420e-03,1.12,0.224
2.424e-03,1.08,0.216
2.428e-03,1.12,0.224
2.432e-03,1.08,0.224
2.436e-03,1.04,0.216
2.440e-03,0.88,0.152
2.444e-03,0.88,0.168
2.448e-03,0.92,0.16
2.452e-03,0.88,0.184
2.456e-03,0.88,0.152
2.460e-03,0.8,0.176
2.464e-03,0.84,0.16
2.468e-03,0.84,0.168
2.472e-03,0.84,0.192
2.476e-03,0.88,0.168
2.480e-03,0.92,0.176
2.484e-03,0.96,0.176
2.488e-03,0.8,0.176
2.492e-03,0.8,0.168
2.496e-03,0.88,0.16
2.500e-03,0.92,0.168
2.504e-03,0.68,0.12
2.508e-03,0.64,0.144
2.512e-03,0.56,0.136
2.516e-03,0.6,0.12
2.520e-03,0.6,0.136
2.524e-03,0.56,0.12
2.528e-03,0.68,0.128
2.532e-03,0.64,0.136
2.536e-03,0.6,0.112
2.540e-03,0.68,0.128
2.544e-03,0.6,0.112
2.548e-03,0.68,0.128
2.552e-03,0.6,0.12
2.556e-03,0.64,0.128
2.560e-03,0.6,0.136
2.564e-03,0.4,0.064
2.568e-03,0.44,0.056
2.572e-03,0.48,0.104
2.576e-03,0.44,0.096
2.580e-03,0.36,0.088
2.584e-03,0.4,0.08
2.588e-03,0.48,0.08
2.592e-03,0.36,0.08
2.596e-03,0.44,0.08
2.600e-03,0.44,0.104
2.604e-03,0.44,0.08
2.608e-03,0.36,0.064
2.612e-03,0.36,0.08
2.616e-03,0.4,0.096
2.620e-03,0.4,0.088
2.624e-03,0.4,0.072
2.628e-03,0.44,0.08
2.632e-03,0.4,0.064
2.636e-03,0.48,0.088
2.640e-03,0.4,0.088
2.644e-03,0.36,0.08
2.648e-03,0.4,0.08
2.652e-03,0.36,0.08
2.656e-03,0.4,0.08
2.660e-03,0.36,0.096
2.664e-03,0.36,0.08
2.668e-03,0.44,0.096
2.672e-03,0.36,0.088
2.676e-03,0.4,0.088
2.680e-03,0.44,0.088
2.684e-03,0.48,0.072
2.688e-03,0.36,0.072
2.692e-03,0.36,0.088
2.696e-03,0.36,0.072
2.700e-03,0.36,0.048
2.704e-03,0.4,0.064
2.708e-03,0.36,0.072
2.712e-03,0.32,0.056
2.716e-03,0.36,0.088
2.720e-03,0.36,0.064
2.724e-03,0.36,0.08
2.728e-03,0.52,0.088
2.732e-03,0.4,0.072
2.736e-03,0.44,0.08
2.740e-03,0.4,0.08
2.744e-03,0.36,0.08
2.748e-03,0.44,0.088
2.752e-03,0.36,0.08
2.756e-03,0.36,0.088
2.760e-03,0.4,0.072
2.764e-03,0.36,0.072
2.768e-03,0.4,0.104
