Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,4.075840E+0,0.000000E+0,1.125590E+0,0.000000E+0,400.000000E+0
25.000000E+0,4.074550E+0,0.000000E+0,901.778000E-3,0.000000E+0,400.000000E+0
30.000000E+0,4.075510E+0,0.000000E+0,753.986000E-3,0.000000E+0,400.000000E+0
40.000000E+0,4.081810E+0,0.000000E+0,553.213000E-3,0.000000E+0,400.000000E+0
50.000000E+0,4.078960E+0,0.000000E+0,456.434000E-3,0.000000E+0,400.000000E+0
60.000000E+0,4.070790E+0,0.000000E+0,371.378000E-3,0.000000E+0,400.000000E+0
75.000000E+0,4.068950E+0,0.000000E+0,287.187000E-3,0.000000E+0,400.000000E+0
100.000000E+0,4.064440E+0,0.000000E+0,220.261000E-3,0.000000E+0,400.000000E+0
120.000000E+0,4.077630E+0,0.000000E+0,184.710000E-3,0.000000E+0,400.000000E+0
150.000000E+0,4.059740E+0,0.000000E+0,132.202000E-3,0.000000E+0,400.000000E+0
200.000000E+0,4.076830E+0,0.000000E+0,89.431300E-3,0.000000E+0,400.000000E+0
250.000000E+0,4.069650E+0,0.000000E+0,62.540800E-3,0.000000E+0,400.000000E+0
300.000000E+0,4.074370E+0,0.000000E+0,42.842100E-3,0.000000E+0,400.000000E+0
400.000000E+0,4.074390E+0,0.000000E+0,9.782080E-3,0.000000E+0,400.000000E+0
500.000000E+0,4.073240E+0,0.000000E+0,-7.884260E-3,0.000000E+0,400.000000E+0
600.000000E+0,4.071800E+0,0.000000E+0,-28.096400E-3,0.000000E+0,400.000000E+0
750.000000E+0,4.073370E+0,0.000000E+0,-52.232300E-3,0.000000E+0,400.000000E+0
1.000000E+3,4.074010E+0,0.000000E+0,-86.077000E-3,0.000000E+0,400.000000E+0
1.200000E+3,4.071470E+0,0.000000E+0,-111.592000E-3,0.000000E+0,400.000000E+0
1.500000E+3,4.068550E+0,0.000000E+0,-147.532000E-3,0.000000E+0,400.000000E+0
2.000000E+3,4.068840E+0,0.000000E+0,-204.409000E-3,0.000000E+0,400.000000E+0
2.500000E+3,4.069240E+0,0.000000E+0,-261.449000E-3,0.000000E+0,400.000000E+0
3.000000E+3,4.068850E+0,0.000000E+0,-316.593000E-3,0.000000E+0,400.000000E+0
4.000000E+3,4.070840E+0,0.000000E+0,-420.524000E-3,0.000000E+0,400.000000E+0
5.000000E+3,4.057440E+0,0.000000E+0,-528.893000E-3,0.000000E+0,400.000000E+0
6.000000E+3,4.048320E+0,0.000000E+0,-640.443000E-3,0.000000E+0,400.000000E+0
7.500000E+3,4.041870E+0,0.000000E+0,-801.029000E-3,0.000000E+0,400.000000E+0
10.000000E+3,4.031090E+0,0.000000E+0,-1.064770E+0,0.000000E+0,400.000000E+0
12.000000E+3,4.017840E+0,0.000000E+0,-1.274160E+0,0.000000E+0,400.000000E+0
15.000000E+3,3.988560E+0,0.000000E+0,-1.568450E+0,0.000000E+0,400.000000E+0
20.000000E+3,3.888060E+0,0.000000E+0,-2.094590E+0,0.000000E+0,400.000000E+0
25.000000E+3,3.819330E+0,0.000000E+0,-2.615440E+0,0.000000E+0,400.000000E+0
30.000000E+3,3.735570E+0,0.000000E+0,-3.122490E+0,0.000000E+0,400.000000E+0
40.000000E+3,3.474510E+0,0.000000E+0,-4.112260E+0,0.000000E+0,400.000000E+0
50.000000E+3,3.142270E+0,0.000000E+0,-5.031780E+0,0.000000E+0,400.000000E+0
60.000000E+3,2.770760E+0,0.000000E+0,-5.955410E+0,0.000000E+0,400.000000E+0
75.000000E+3,2.148290E+0,0.000000E+0,-7.265590E+0,0.000000E+0,400.000000E+0
100.000000E+3,878.634000E-3,0.000000E+0,-9.137370E+0,0.000000E+0,400.000000E+0
120.000000E+3,-253.652000E-3,0.000000E+0,-10.429200E+0,0.000000E+0,400.000000E+0
150.000000E+3,-1.996760E+0,0.000000E+0,-11.925400E+0,0.000000E+0,400.000000E+0
200.000000E+3,-5.048880E+0,0.000000E+0,-13.656500E+0,0.000000E+0,400.000000E+0
