Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,339.069000E-3,2.231000E-3,-101.096500E-3,1.308500E-3,50.000000E+0
40.000000E+0,342.235000E-3,16.899000E-3,-79.365600E-3,716.800000E-6,50.000000E+0
50.000000E+0,480.539500E-3,2.433500E-3,-136.123500E-3,8.477500E-3,50.000000E+0
60.000000E+0,443.314000E-3,1.888000E-3,-142.732000E-3,9.431000E-3,50.000000E+0
75.000000E+0,454.018000E-3,4.410000E-3,-283.900000E-3,8.172000E-3,50.000000E+0
100.000000E+0,494.219000E-3,439.000000E-6,-375.302500E-3,9.265500E-3,50.000000E+0
120.000000E+0,539.831500E-3,4.440500E-3,-498.641000E-3,7.673000E-3,50.000000E+0
150.000000E+0,531.604500E-3,6.994500E-3,-354.520000E-3,11.610000E-3,50.000000E+0
200.000000E+0,539.724500E-3,3.240500E-3,-295.948500E-3,1.620500E-3,50.000000E+0
250.000000E+0,523.431500E-3,1.905500E-3,-45.744950E-3,910.650000E-6,50.000000E+0
300.000000E+0,631.144000E-3,5.304000E-3,-324.597000E-3,1.068000E-3,50.000000E+0
400.000000E+0,1.203190E+0,1.520000E-3,-38.023900E-3,5.793500E-3,50.000000E+0
500.000000E+0,991.333500E-3,12.516500E-3,-66.823750E-3,5.671050E-3,50.000000E+0
600.000000E+0,1.167105E+0,5.125000E-3,-676.572500E-3,1.783500E-3,50.000000E+0
750.000000E+0,1.847240E+0,8.500000E-3,-301.847000E-3,1.224000E-3,50.000000E+0
1.000000E+3,1.592675E+0,3.765000E-3,133.927000E-3,2.420000E-3,50.000000E+0
1.200000E+3,1.607430E+0,11.200000E-3,133.484000E-3,1.394000E-3,50.000000E+0
1.500000E+3,1.598770E+0,1.930000E-3,113.259500E-3,939.500000E-6,50.000000E+0
2.000000E+3,1.630845E+0,3.625000E-3,65.630300E-3,407.800000E-6,50.000000E+0
2.500000E+3,1.551215E+0,6.355000E-3,18.390450E-3,1.775950E-3,50.000000E+0
3.000000E+3,1.333825E+0,2.185000E-3,4.850000E-3,1.749840E-3,50.000000E+0
4.000000E+3,1.545850E+0,2.190000E-3,-48.692800E-3,3.383000E-3,50.000000E+0
5.000000E+3,2.009410E+0,740.000000E-6,-59.701200E-3,657.000000E-6,50.000000E+0
6.000000E+3,2.266330E+0,1.070000E-3,-38.726600E-3,1.118800E-3,50.000000E+0
7.500000E+3,2.322275E+0,614.999999E-6,-27.018700E-3,312.700000E-6,50.000000E+0
10.000000E+3,2.326395E+0,665.000000E-6,-29.948150E-3,1.646750E-3,50.000000E+0
12.000000E+3,2.328140E+0,29.999972E-6,-37.277250E-3,1.070550E-3,50.000000E+0
15.000000E+3,2.328815E+0,775.000000E-6,-51.217500E-3,1.350000E-3,50.000000E+0
20.000000E+3,2.330385E+0,1.295000E-3,-62.750600E-3,301.600000E-6,50.000000E+0
25.000000E+3,2.328510E+0,340.000000E-6,-80.016200E-3,1.719600E-3,50.000000E+0
30.000000E+3,2.322245E+0,1.795000E-3,-94.013700E-3,1.535100E-3,50.000000E+0
40.000000E+3,2.326815E+0,1.345000E-3,-126.097500E-3,612.500000E-6,50.000000E+0
50.000000E+3,2.329395E+0,2.225000E-3,-160.678000E-3,1.044000E-3,50.000000E+0
60.000000E+3,2.326140E+0,1.600000E-3,-196.536000E-3,1.268000E-3,50.000000E+0
75.000000E+3,2.336000E+0,3.820000E-3,-252.702000E-3,5.176000E-3,50.000000E+0
100.000000E+3,2.340205E+0,1.525000E-3,-338.766000E-3,2.886000E-3,50.000000E+0
120.000000E+3,2.345295E+0,745.000000E-6,-411.375500E-3,96.500000E-6,50.000000E+0
150.000000E+3,2.347625E+0,405.000002E-6,-526.766000E-3,625.000000E-6,50.000000E+0
200.000000E+3,2.287225E+0,3.565000E-3,-746.219500E-3,3.921500E-3,50.000000E+0
