Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.264000E+0,0.000000E+0,253.049000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.266600E+0,0.000000E+0,206.524000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.271400E+0,0.000000E+0,139.929000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.288900E+0,0.000000E+0,119.167000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.274800E+0,0.000000E+0,90.400200E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.282000E+0,0.000000E+0,97.692000E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.291200E+0,0.000000E+0,51.001500E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.272800E+0,0.000000E+0,42.665000E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.257100E+0,0.000000E+0,28.081400E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.272900E+0,0.000000E+0,33.686200E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.281500E+0,0.000000E+0,30.339200E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.272800E+0,0.000000E+0,24.759300E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.266400E+0,0.000000E+0,18.347300E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.272900E+0,0.000000E+0,17.335400E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.268100E+0,0.000000E+0,16.087500E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.271000E+0,0.000000E+0,12.519800E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.273100E+0,0.000000E+0,17.545200E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.271400E+0,0.000000E+0,17.913800E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.271500E+0,0.000000E+0,20.420100E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.270900E+0,0.000000E+0,23.273000E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.270100E+0,0.000000E+0,30.640100E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.273300E+0,0.000000E+0,33.605600E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.273500E+0,0.000000E+0,44.036900E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.272800E+0,0.000000E+0,53.226900E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.277000E+0,0.000000E+0,63.666300E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.275000E+0,0.000000E+0,77.672500E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.277300E+0,0.000000E+0,103.063000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.277800E+0,0.000000E+0,121.169000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.279100E+0,0.000000E+0,151.711000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.282000E+0,0.000000E+0,199.883000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.284400E+0,0.000000E+0,246.731000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.285700E+0,0.000000E+0,294.058000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.288200E+0,0.000000E+0,388.273000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.290100E+0,0.000000E+0,482.530000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.291700E+0,0.000000E+0,575.375000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.290800E+0,0.000000E+0,714.997000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.272300E+0,0.000000E+0,953.571000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.285800E+0,0.000000E+0,1.122760E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.271100E+0,0.000000E+0,1.389650E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.249300E+0,0.000000E+0,1.821190E+0,0.000000E+0,100.000000E+0
