Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.271800E+0,0.000000E+0,317.007000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.273300E+0,0.000000E+0,214.622000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.267900E+0,0.000000E+0,178.509000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.257100E+0,0.000000E+0,144.234000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.266500E+0,0.000000E+0,117.437000E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.258000E+0,0.000000E+0,72.240800E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.269200E+0,0.000000E+0,56.927200E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.249300E+0,0.000000E+0,53.634600E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.263800E+0,0.000000E+0,62.945400E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.272200E+0,0.000000E+0,33.778200E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.283000E+0,0.000000E+0,26.927900E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.272500E+0,0.000000E+0,25.764900E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.273100E+0,0.000000E+0,24.075000E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.271600E+0,0.000000E+0,16.495700E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.266800E+0,0.000000E+0,16.173800E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.272900E+0,0.000000E+0,14.952200E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.272800E+0,0.000000E+0,18.424000E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.277500E+0,0.000000E+0,18.171300E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.270100E+0,0.000000E+0,18.140800E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.273000E+0,0.000000E+0,24.967200E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.273500E+0,0.000000E+0,29.187700E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.275200E+0,0.000000E+0,34.182500E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.277400E+0,0.000000E+0,42.974900E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.275300E+0,0.000000E+0,53.755800E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.277000E+0,0.000000E+0,63.757400E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.278400E+0,0.000000E+0,75.957800E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.278400E+0,0.000000E+0,103.238000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.278200E+0,0.000000E+0,123.114000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.282200E+0,0.000000E+0,151.174000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.282500E+0,0.000000E+0,201.437000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.283600E+0,0.000000E+0,249.814000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.287200E+0,0.000000E+0,297.294000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.291400E+0,0.000000E+0,392.037000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.292400E+0,0.000000E+0,487.318000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.293300E+0,0.000000E+0,581.314000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.293500E+0,0.000000E+0,721.548000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.303300E+0,0.000000E+0,966.269000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.290200E+0,0.000000E+0,1.132370E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.276700E+0,0.000000E+0,1.400580E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.238100E+0,0.000000E+0,1.830360E+0,0.000000E+0,100.000000E+0
