Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.274800E+0,0.000000E+0,311.118000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.272100E+0,0.000000E+0,214.786000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.264700E+0,0.000000E+0,176.656000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.253000E+0,0.000000E+0,118.029000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.286800E+0,0.000000E+0,98.897000E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.288300E+0,0.000000E+0,98.624700E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.296900E+0,0.000000E+0,77.293400E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.252100E+0,0.000000E+0,38.748700E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.293700E+0,0.000000E+0,32.342400E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.273500E+0,0.000000E+0,32.598000E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.283400E+0,0.000000E+0,27.298500E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.266800E+0,0.000000E+0,20.884500E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.272300E+0,0.000000E+0,20.499200E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.270800E+0,0.000000E+0,17.161400E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.278700E+0,0.000000E+0,19.335700E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.270100E+0,0.000000E+0,13.278000E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.275500E+0,0.000000E+0,18.991900E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.275500E+0,0.000000E+0,17.154200E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.276700E+0,0.000000E+0,21.505400E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.277200E+0,0.000000E+0,24.653000E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.277200E+0,0.000000E+0,30.366400E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.277400E+0,0.000000E+0,35.182000E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.277500E+0,0.000000E+0,44.482200E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.276800E+0,0.000000E+0,54.461500E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.276200E+0,0.000000E+0,67.386600E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.277700E+0,0.000000E+0,80.263600E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.279300E+0,0.000000E+0,104.427000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.279900E+0,0.000000E+0,123.632000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.282300E+0,0.000000E+0,153.848000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.284600E+0,0.000000E+0,202.336000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.283800E+0,0.000000E+0,251.447000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.285900E+0,0.000000E+0,300.594000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.286900E+0,0.000000E+0,395.293000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.286700E+0,0.000000E+0,491.342000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.289600E+0,0.000000E+0,586.074000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.288400E+0,0.000000E+0,727.465000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.296500E+0,0.000000E+0,938.170000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.280500E+0,0.000000E+0,1.140780E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.266500E+0,0.000000E+0,1.411390E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.237200E+0,0.000000E+0,1.862930E+0,0.000000E+0,100.000000E+0
