Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,14.622900E+0,0.000000E+0,271.366000E-3,0.000000E+0,100.000000E+0
30.000000E+0,14.739100E+0,0.000000E+0,158.423000E-3,0.000000E+0,100.000000E+0
40.000000E+0,14.896400E+0,0.000000E+0,97.574700E-3,0.000000E+0,100.000000E+0
50.000000E+0,14.981900E+0,0.000000E+0,100.247000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.051100E+0,0.000000E+0,53.712800E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.055100E+0,0.000000E+0,27.357100E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.073500E+0,0.000000E+0,-19.589900E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.147700E+0,0.000000E+0,25.507900E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.251500E+0,0.000000E+0,29.537700E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.238900E+0,0.000000E+0,9.353640E-3,0.000000E+0,100.000000E+0
250.000000E+0,14.992900E+0,0.000000E+0,-26.256100E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.267700E+0,0.000000E+0,22.476200E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.145400E+0,0.000000E+0,-18.963300E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.252200E+0,0.000000E+0,12.919400E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.262000E+0,0.000000E+0,13.946100E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.279000E+0,0.000000E+0,17.825100E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.277200E+0,0.000000E+0,20.113500E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.276700E+0,0.000000E+0,18.901800E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.279700E+0,0.000000E+0,20.801100E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.276200E+0,0.000000E+0,26.104500E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.274700E+0,0.000000E+0,30.330700E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.277800E+0,0.000000E+0,34.966000E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.276500E+0,0.000000E+0,45.317600E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.277200E+0,0.000000E+0,54.297900E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.276100E+0,0.000000E+0,66.774800E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.276800E+0,0.000000E+0,80.741400E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.278600E+0,0.000000E+0,105.528000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.278800E+0,0.000000E+0,126.902000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.284000E+0,0.000000E+0,155.777000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.283400E+0,0.000000E+0,205.266000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.283300E+0,0.000000E+0,254.036000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.282900E+0,0.000000E+0,303.829000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.283400E+0,0.000000E+0,401.216000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.283100E+0,0.000000E+0,496.909000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.283000E+0,0.000000E+0,592.577000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.281100E+0,0.000000E+0,735.155000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.304000E+0,0.000000E+0,960.649000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.271400E+0,0.000000E+0,1.151990E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.256900E+0,0.000000E+0,1.423670E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.213500E+0,0.000000E+0,1.868030E+0,0.000000E+0,100.000000E+0
