Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.279700E+0,0.000000E+0,322.776000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.280700E+0,0.000000E+0,218.958000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.296500E+0,0.000000E+0,150.011000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.301200E+0,0.000000E+0,129.185000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.267900E+0,0.000000E+0,109.432000E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.266900E+0,0.000000E+0,74.563500E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.289000E+0,0.000000E+0,49.840000E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.272200E+0,0.000000E+0,30.444100E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.301800E+0,0.000000E+0,58.319600E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.279900E+0,0.000000E+0,33.391000E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.267900E+0,0.000000E+0,23.237200E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.273300E+0,0.000000E+0,22.037000E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.276200E+0,0.000000E+0,17.338800E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.274800E+0,0.000000E+0,18.376800E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.283600E+0,0.000000E+0,17.898100E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.281900E+0,0.000000E+0,18.656300E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.281000E+0,0.000000E+0,18.548500E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.281300E+0,0.000000E+0,18.464600E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.280700E+0,0.000000E+0,21.811500E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.276000E+0,0.000000E+0,25.302400E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.275900E+0,0.000000E+0,28.303600E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.277300E+0,0.000000E+0,34.292700E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.276800E+0,0.000000E+0,43.717900E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.280100E+0,0.000000E+0,54.133900E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.276600E+0,0.000000E+0,70.227600E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.280400E+0,0.000000E+0,78.153100E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.282400E+0,0.000000E+0,102.822000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.284100E+0,0.000000E+0,123.505000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.284600E+0,0.000000E+0,153.426000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.285500E+0,0.000000E+0,202.098000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.288100E+0,0.000000E+0,249.335000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.288000E+0,0.000000E+0,298.943000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.289800E+0,0.000000E+0,393.630000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.291900E+0,0.000000E+0,488.491000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.293000E+0,0.000000E+0,583.250000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.290400E+0,0.000000E+0,724.134000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.273200E+0,0.000000E+0,964.211000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.283600E+0,0.000000E+0,1.137320E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.269400E+0,0.000000E+0,1.406370E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.223800E+0,0.000000E+0,1.851220E+0,0.000000E+0,100.000000E+0
