Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.255200E+0,0.000000E+0,316.704000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.262000E+0,0.000000E+0,215.789000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.264500E+0,0.000000E+0,139.991000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.262500E+0,0.000000E+0,147.041000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.260300E+0,0.000000E+0,90.967200E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.249700E+0,0.000000E+0,71.339600E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.256400E+0,0.000000E+0,66.338500E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.236000E+0,0.000000E+0,57.786900E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.281000E+0,0.000000E+0,43.066500E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.256600E+0,0.000000E+0,32.749200E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.255200E+0,0.000000E+0,27.184500E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.255800E+0,0.000000E+0,22.959200E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.257300E+0,0.000000E+0,19.460700E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.258100E+0,0.000000E+0,19.778300E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.263000E+0,0.000000E+0,16.367000E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.262700E+0,0.000000E+0,18.662500E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.266300E+0,0.000000E+0,18.623400E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.264600E+0,0.000000E+0,18.815000E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.264900E+0,0.000000E+0,21.015200E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.263500E+0,0.000000E+0,25.023900E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.261200E+0,0.000000E+0,30.474200E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.261800E+0,0.000000E+0,32.873600E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.265000E+0,0.000000E+0,43.804600E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.265800E+0,0.000000E+0,53.695700E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.264100E+0,0.000000E+0,65.912700E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.268100E+0,0.000000E+0,78.188400E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.271300E+0,0.000000E+0,102.631000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.273400E+0,0.000000E+0,121.623000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.276200E+0,0.000000E+0,150.060000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.278300E+0,0.000000E+0,199.957000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.280900E+0,0.000000E+0,245.728000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.280900E+0,0.000000E+0,293.118000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.281100E+0,0.000000E+0,387.892000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.285000E+0,0.000000E+0,481.324000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.287500E+0,0.000000E+0,574.774000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.287600E+0,0.000000E+0,712.718000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.291500E+0,0.000000E+0,914.729000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.281600E+0,0.000000E+0,1.118600E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.270100E+0,0.000000E+0,1.384850E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.228300E+0,0.000000E+0,1.822020E+0,0.000000E+0,100.000000E+0
