Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.981400E+0,0.000000E+0,181.579000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.137800E+0,0.000000E+0,22.125700E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.313500E+0,0.000000E+0,-47.261200E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.505800E+0,0.000000E+0,-191.132000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.611200E+0,0.000000E+0,-102.639000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.961400E+0,0.000000E+0,-239.412000E-3,0.000000E+0,100.000000E+0
100.000000E+0,14.265100E+0,0.000000E+0,-66.587000E-3,0.000000E+0,100.000000E+0
120.000000E+0,14.362500E+0,0.000000E+0,-92.144500E-3,0.000000E+0,100.000000E+0
150.000000E+0,14.343400E+0,0.000000E+0,-90.967200E-3,0.000000E+0,100.000000E+0
200.000000E+0,14.915500E+0,0.000000E+0,-193.838000E-3,0.000000E+0,100.000000E+0
250.000000E+0,14.235100E+0,0.000000E+0,-152.343000E-3,0.000000E+0,100.000000E+0
300.000000E+0,14.504800E+0,0.000000E+0,-143.594000E-3,0.000000E+0,100.000000E+0
400.000000E+0,14.371500E+0,0.000000E+0,-237.696000E-3,0.000000E+0,100.000000E+0
500.000000E+0,14.650800E+0,0.000000E+0,-193.799000E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.267300E+0,0.000000E+0,17.579100E-3,0.000000E+0,100.000000E+0
750.000000E+0,14.835700E+0,0.000000E+0,-167.749000E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.220900E+0,0.000000E+0,-16.909600E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.191000E+0,0.000000E+0,-520.229000E-6,0.000000E+0,100.000000E+0
1.500000E+3,15.032300E+0,0.000000E+0,-43.600600E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.268400E+0,0.000000E+0,24.128000E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.263400E+0,0.000000E+0,26.865500E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.269200E+0,0.000000E+0,33.976600E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.271000E+0,0.000000E+0,46.547900E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.266500E+0,0.000000E+0,58.744000E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.268700E+0,0.000000E+0,73.836300E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.272000E+0,0.000000E+0,80.009900E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.275700E+0,0.000000E+0,106.594000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.278500E+0,0.000000E+0,126.657000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.278100E+0,0.000000E+0,156.225000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.279000E+0,0.000000E+0,206.944000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.277700E+0,0.000000E+0,256.516000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.280600E+0,0.000000E+0,304.981000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.281000E+0,0.000000E+0,402.841000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.279700E+0,0.000000E+0,499.940000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.277000E+0,0.000000E+0,596.015000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.277500E+0,0.000000E+0,737.839000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.245800E+0,0.000000E+0,975.263000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.266000E+0,0.000000E+0,1.154400E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.252400E+0,0.000000E+0,1.426330E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.209400E+0,0.000000E+0,1.868270E+0,0.000000E+0,100.000000E+0
