time, Ch1, Ch2, Rm, I=Ch2/6000, V=Ch1-Ch2
9.80000e-07, 30.3000, 14.7000, 6367.35, 0.00245000, 15.6000
9.90000e-07, 30.1000, 14.7000, 6285.71, 0.00245000, 15.4000
1.00000e-06, 30.1000, 14.9000, 6120.81, 0.00248333, 15.2000
1.01000e-06, 30.1000, 14.7000, 6285.71, 0.00245000, 15.4000
1.02000e-06, 30.3000, 15.1000, 6039.73, 0.00251667, 15.2000
1.03000e-06, 30.3000, 14.9000, 6201.34, 0.00248333, 15.4000
1.04000e-06, 29.9000, 15.1000, 5880.79, 0.00251667, 14.8000
1.05000e-06, 30.1000, 15.1000, 5960.26, 0.00251667, 15.0000
1.06000e-06, 30.3000, 14.7000, 6367.35, 0.00245000, 15.6000
1.07000e-06, 29.9000, 14.9000, 6040.27, 0.00248333, 15.0000
1.08000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.09000e-06, 30.1000, 14.7000, 6285.71, 0.00245000, 15.4000
1.10000e-06, 29.9000, 15.1000, 5880.79, 0.00251667, 14.8000
1.11000e-06, 30.1000, 14.7000, 6285.71, 0.00245000, 15.4000
1.12000e-06, 29.9000, 15.1000, 5880.79, 0.00251667, 14.8000
1.13000e-06, 29.9000, 15.1000, 5880.79, 0.00251667, 14.8000
1.14000e-06, 30.1000, 15.1000, 5960.26, 0.00251667, 15.0000
1.15000e-06, 30.3000, 14.9000, 6201.34, 0.00248333, 15.4000
1.16000e-06, 30.3000, 14.9000, 6201.34, 0.00248333, 15.4000
1.17000e-06, 30.5000, 14.9000, 6281.88, 0.00248333, 15.6000
1.18000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.19000e-06, 30.1000, 15.1000, 5960.26, 0.00251667, 15.0000
1.20000e-06, 29.9000, 15.1000, 5880.79, 0.00251667, 14.8000
1.21000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.22000e-06, 30.3000, 15.1000, 6039.73, 0.00251667, 15.2000
1.23000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.24000e-06, 30.1000, 15.3000, 5803.92, 0.00255000, 14.8000
1.25000e-06, 30.1000, 15.1000, 5960.26, 0.00251667, 15.0000
1.26000e-06, 30.1000, 15.1000, 5960.26, 0.00251667, 15.0000
1.27000e-06, 30.5000, 15.1000, 6119.21, 0.00251667, 15.4000
1.28000e-06, 30.1000, 15.5000, 5651.61, 0.00258333, 14.6000
1.29000e-06, 30.5000, 15.3000, 5960.78, 0.00255000, 15.2000
1.30000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.31000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.32000e-06, 30.5000, 15.3000, 5960.78, 0.00255000, 15.2000
1.33000e-06, 30.5000, 15.3000, 5960.78, 0.00255000, 15.2000
1.34000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.35000e-06, 30.5000, 15.5000, 5806.45, 0.00258333, 15.0000
1.36000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.37000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.38000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.39000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.40000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.41000e-06, 30.5000, 15.5000, 5806.45, 0.00258333, 15.0000
1.42000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.43000e-06, 30.5000, 15.5000, 5806.45, 0.00258333, 15.0000
1.44000e-06, 30.7000, 15.9000, 5584.91, 0.00265000, 14.8000
1.45000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.46000e-06, 30.3000, 15.3000, 5882.35, 0.00255000, 15.0000
1.47000e-06, 30.7000, 15.3000, 6039.22, 0.00255000, 15.4000
1.48000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.49000e-06, 30.5000, 15.3000, 5960.78, 0.00255000, 15.2000
1.50000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.51000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.52000e-06, 30.7000, 15.7000, 5732.48, 0.00261667, 15.0000
1.53000e-06, 30.5000, 15.5000, 5806.45, 0.00258333, 15.0000
1.54000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.55000e-06, 30.3000, 15.9000, 5433.96, 0.00265000, 14.4000
1.56000e-06, 30.5000, 15.5000, 5806.45, 0.00258333, 15.0000
1.57000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.58000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.59000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.60000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.61000e-06, 29.9000, 15.9000, 5283.02, 0.00265000, 14.0000
1.62000e-06, 29.9000, 15.7000, 5426.75, 0.00261667, 14.2000
1.63000e-06, 30.1000, 15.5000, 5651.61, 0.00258333, 14.6000
1.64000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.65000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.66000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.67000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.68000e-06, 30.1000, 15.5000, 5651.61, 0.00258333, 14.6000
1.69000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.70000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.71000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.72000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.73000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.74000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.75000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.76000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.77000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.78000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.79000e-06, 30.1000, 15.9000, 5358.49, 0.00265000, 14.2000
1.80000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.81000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
1.82000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.83000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
1.84000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
1.85000e-06, 30.1000, 15.9000, 5358.49, 0.00265000, 14.2000
1.86000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
1.87000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.88000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.89000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.90000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
1.91000e-06, 30.3000, 15.9000, 5433.96, 0.00265000, 14.4000
1.92000e-06, 30.5000, 16.1000, 5366.46, 0.00268333, 14.4000
1.93000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
1.94000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
1.95000e-06, 30.1000, 15.7000, 5503.19, 0.00261667, 14.4000
1.96000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
1.97000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
1.98000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
1.99000e-06, 30.3000, 15.7000, 5579.62, 0.00261667, 14.6000
2.00000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
2.01000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.02000e-06, 30.3000, 15.9000, 5433.96, 0.00265000, 14.4000
2.03000e-06, 30.5000, 16.1000, 5366.46, 0.00268333, 14.4000
2.04000e-06, 30.3000, 15.9000, 5433.96, 0.00265000, 14.4000
2.05000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.06000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.07000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.08000e-06, 30.3000, 15.9000, 5433.96, 0.00265000, 14.4000
2.09000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.10000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.11000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.12000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.13000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
2.14000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.15000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
2.16000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.17000e-06, 30.1000, 15.9000, 5358.49, 0.00265000, 14.2000
2.18000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
2.19000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.20000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
2.21000e-06, 30.5000, 16.1000, 5366.46, 0.00268333, 14.4000
2.22000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.23000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.24000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
2.25000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.26000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
2.27000e-06, 29.9000, 16.1000, 5142.86, 0.00268333, 13.8000
2.28000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.29000e-06, 29.9000, 16.1000, 5142.86, 0.00268333, 13.8000
2.30000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.31000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.32000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.33000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
2.34000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
2.35000e-06, 29.9000, 15.9000, 5283.02, 0.00265000, 14.0000
2.36000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.37000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.38000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.39000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.40000e-06, 30.5000, 16.1000, 5366.46, 0.00268333, 14.4000
2.41000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
2.42000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
2.43000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.44000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
2.45000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.46000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
2.47000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.48000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.49000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.50000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
2.51000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
2.52000e-06, 30.7000, 16.5000, 5163.64, 0.00275000, 14.2000
2.53000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.54000e-06, 29.9000, 16.1000, 5142.86, 0.00268333, 13.8000
2.55000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.56000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
2.57000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
2.58000e-06, 30.5000, 15.7000, 5656.05, 0.00261667, 14.8000
2.59000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.60000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.61000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
2.62000e-06, 29.9000, 16.1000, 5142.86, 0.00268333, 13.8000
2.63000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.64000e-06, 30.7000, 16.3000, 5300.61, 0.00271667, 14.4000
2.65000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
2.66000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.67000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
2.68000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.69000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
2.70000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.71000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.72000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
2.73000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
2.74000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.75000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.76000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.77000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.78000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.79000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
2.80000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.81000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.82000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
2.83000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
2.84000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.85000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.86000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
2.87000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
2.88000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.89000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
2.90000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
2.91000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.92000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
2.93000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.94000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
2.95000e-06, 30.3000, 16.1000, 5291.92, 0.00268333, 14.2000
2.96000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
2.97000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
2.98000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
2.99000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.00000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.01000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.02000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.03000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
3.04000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
3.05000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
3.06000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
3.07000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.08000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.09000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.10000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.11000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
3.12000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.13000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
3.14000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
3.15000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.16000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.17000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
3.18000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.19000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.20000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.21000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.22000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
3.23000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.24000e-06, 29.7000, 16.3000, 4932.52, 0.00271667, 13.4000
3.25000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.26000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.27000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.28000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.29000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.30000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.31000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
3.32000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.33000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.34000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
3.35000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.36000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.37000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.38000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.39000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.40000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.41000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.42000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
3.43000e-06, 29.7000, 16.5000, 4800.00, 0.00275000, 13.2000
3.44000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
3.45000e-06, 30.1000, 16.1000, 5217.39, 0.00268333, 14.0000
3.46000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.47000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.48000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
3.49000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
3.50000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.51000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.52000e-06, 30.5000, 15.9000, 5509.43, 0.00265000, 14.6000
3.53000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
3.54000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.55000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.56000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.57000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
3.58000e-06, 30.7000, 16.3000, 5300.61, 0.00271667, 14.4000
3.59000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.60000e-06, 29.9000, 16.1000, 5142.86, 0.00268333, 13.8000
3.61000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.62000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.63000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.64000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
3.65000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.66000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
3.67000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.68000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
3.69000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.70000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.71000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
3.72000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.73000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.74000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
3.75000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.76000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
3.77000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
3.78000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.79000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.80000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
3.81000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
3.82000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.83000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
3.84000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.85000e-06, 29.9000, 16.3000, 5006.14, 0.00271667, 13.6000
3.86000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.87000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.88000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
3.89000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
3.90000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.91000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
3.92000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.93000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.94000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
3.95000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.96000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.97000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
3.98000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
3.99000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
4.00000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.01000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.02000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.03000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.04000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.05000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.06000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.07000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.08000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.09000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.10000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.11000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.12000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.13000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.14000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.15000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
4.16000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
4.17000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.18000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.19000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.20000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.21000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.22000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.23000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.24000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.25000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
4.26000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
4.27000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
