Model,DPO3034
Firmware Version,2.16

Point Format,Y,
4.320e-06,0.4,0.4
4.340e-06,0.8,0
4.360e-06,0.4,0.8
4.380e-06,-0.4,0.4
4.400e-06,0.4,0.4
4.420e-06,0,-0.4
4.440e-06,0,0
4.460e-06,-0.4,0.4
4.480e-06,-0.4,0.8
4.500e-06,0.4,0
4.520e-06,0.4,-0.4
4.540e-06,0,0
4.560e-06,0.4,0.4
4.580e-06,0,0.4
4.600e-06,0.4,0.4
4.620e-06,-0.4,-0.4
4.640e-06,0,-0.4
4.660e-06,-0.4,-0.4
4.680e-06,0,-0.4
4.700e-06,0,-0.8
4.720e-06,0,-0.4
4.740e-06,0,-0.4
4.760e-06,0,0
4.780e-06,-0.4,0.4
4.800e-06,0,0
4.820e-06,-0.4,0
4.840e-06,0.4,-0.4
4.860e-06,0,0
4.880e-06,0,0
4.900e-06,0.4,0.4
4.920e-06,0.4,0.4
4.940e-06,0.8,0.4
4.960e-06,4,0.8
4.980e-06,8.4,3.2
5.000e-06,10.8,6
5.020e-06,13.6,7.2
5.040e-06,16.8,6
5.060e-06,21.2,7.6
5.080e-06,23.6,11.6
5.100e-06,27.6,14
5.120e-06,32.8,14.8
5.140e-06,36.4,17.2
5.160e-06,38,20.8
5.180e-06,42.4,22.4
5.200e-06,46.4,24
5.220e-06,49.6,27.6
5.240e-06,52.4,30.4
5.260e-06,56.8,32.4
5.280e-06,59.6,34.4
5.300e-06,62,37.6
5.320e-06,64.4,39.6
5.340e-06,66,41.2
5.360e-06,66.8,42.8
5.380e-06,67.6,44
5.400e-06,69.6,45.2
5.420e-06,70.8,47.6
5.440e-06,71.2,48.8
5.460e-06,72,50.4
5.480e-06,72,51.2
5.500e-06,71.6,52.4
5.520e-06,72.8,52.4
5.540e-06,73.6,54
5.560e-06,74.4,54.4
5.580e-06,74.8,55.6
5.600e-06,75.2,56.4
5.620e-06,75.2,56.8
5.640e-06,75.2,56.8
5.660e-06,75.2,58
5.680e-06,76.4,58
5.700e-06,75.6,58.4
5.720e-06,76,59.2
5.740e-06,76.4,59.2
5.760e-06,76.4,59.6
5.780e-06,76.4,59.6
5.800e-06,76.8,60.8
5.820e-06,77.2,60.4
5.840e-06,76.8,61.2
5.860e-06,77.2,61.6
5.880e-06,77.6,61.6
5.900e-06,77.2,61.6
5.920e-06,77.6,62
5.940e-06,77.6,61.6
5.960e-06,77.6,62.4
5.980e-06,77.2,62
6.000e-06,77.6,62.4
6.020e-06,77.6,62.4
6.040e-06,78,62
6.060e-06,78,62.8
6.080e-06,77.2,62.4
6.100e-06,77.6,62.8
6.120e-06,77.6,62.4
6.140e-06,77.2,63.2
6.160e-06,77.6,62.8
6.180e-06,77.6,62.8
6.200e-06,77.6,62.8
6.220e-06,78.4,63.2
6.240e-06,78,63.6
6.260e-06,78,63.6
6.280e-06,77.6,63.2
6.300e-06,77.6,63.6
6.320e-06,78,63.6
6.340e-06,78.4,63.6
6.360e-06,78.4,63.6
6.380e-06,78,63.6
6.400e-06,78,63.2
6.420e-06,77.6,63.2
6.440e-06,78.4,63.2
6.460e-06,78.4,63.6
6.480e-06,78,63.6
6.500e-06,78,63.2
6.520e-06,78.4,63.6
6.540e-06,78,63.6
6.560e-06,78.4,63.6
6.580e-06,78,63.6
6.600e-06,77.6,63.6
6.620e-06,77.6,63.6
6.640e-06,77.6,63.6
6.660e-06,78,63.2
6.680e-06,78,63.6
6.700e-06,78,63.6
6.720e-06,77.6,64
6.740e-06,78,63.6
6.760e-06,77.6,63.2
6.780e-06,78,63.6
6.800e-06,77.6,64
6.820e-06,78,63.6
6.840e-06,78.4,64
6.860e-06,77.6,64
6.880e-06,77.6,63.6
6.900e-06,78.4,64
6.920e-06,78,64.4
6.940e-06,78.4,63.6
6.960e-06,78.4,64.4
6.980e-06,78,64.4
7.000e-06,78.8,64.4
7.020e-06,78.4,64.4
7.040e-06,78.4,63.6
7.060e-06,78.4,64
7.080e-06,78.4,64
7.100e-06,78.4,63.6
7.120e-06,77.2,64
7.140e-06,78,64
7.160e-06,78.4,64
7.180e-06,78,64
7.200e-06,78,63.6
7.220e-06,78,64
7.240e-06,78,63.6
7.260e-06,77.6,64
7.280e-06,77.6,63.6
7.300e-06,78,63.6
7.320e-06,78.4,63.6
7.340e-06,78.8,64
7.360e-06,78.8,64
7.380e-06,78.4,64.4
7.400e-06,78,63.6
7.420e-06,77.6,63.6
7.440e-06,77.6,64.4
7.460e-06,78.4,64
7.480e-06,78.8,64
7.500e-06,78.8,64.4
7.520e-06,78,63.6
7.540e-06,78.4,64
7.560e-06,78.4,64
7.580e-06,78.4,64.4
7.600e-06,78.4,64.4
7.620e-06,78.4,63.6
7.640e-06,78.4,64
7.660e-06,78.4,64.4
7.680e-06,78.4,63.6
7.700e-06,78.8,64.8
7.720e-06,78.4,64
7.740e-06,78.4,64
7.760e-06,78.4,64
7.780e-06,78.4,64
7.800e-06,78.4,64.4
7.820e-06,78.8,64
7.840e-06,78,64.4
7.860e-06,77.6,64
7.880e-06,78,64
7.900e-06,78.4,64.4
7.920e-06,77.6,64.4
7.940e-06,75.6,64.4
7.960e-06,67.2,62.4
7.980e-06,53.6,56.8
8.000e-06,45.2,45.6
8.020e-06,46.8,39.2
8.040e-06,48,46.8
8.060e-06,51.2,57.2
8.080e-06,56.4,57.6
8.100e-06,53.2,50.4
8.120e-06,44.4,44.4
8.140e-06,38.4,36.4
8.160e-06,36.8,32.4
8.180e-06,35.6,33.6
8.200e-06,36.4,37.6
8.220e-06,37.6,39.2
8.240e-06,36,38
8.260e-06,29.6,35.6
8.280e-06,24.4,29.6
8.300e-06,21.2,25.2
8.320e-06,19.6,23.2
8.340e-06,19.6,24
8.360e-06,20.8,25.6
8.380e-06,20,24
8.400e-06,16,21.6
8.420e-06,12,17.2
8.440e-06,9.6,12.8
8.460e-06,8.8,13.2
8.480e-06,8.8,14.8
8.500e-06,10.4,16.8
8.520e-06,9.2,15.2
8.540e-06,6.4,12.4
8.560e-06,4.4,8.8
8.580e-06,4,8
8.600e-06,3.6,7.2
8.620e-06,4.4,8.8
8.640e-06,4.4,8.4
8.660e-06,4,7.6
8.680e-06,3.6,6.4
8.700e-06,3.2,5.6
8.720e-06,2.8,5.2
8.740e-06,2.8,5.2
8.760e-06,1.6,4.8
8.780e-06,1.6,4.8
8.800e-06,1.2,3.6
8.820e-06,0.8,3.2
8.840e-06,0.8,2.8
8.860e-06,0.8,2.4
8.880e-06,1.2,2.8
8.900e-06,1.2,2
8.920e-06,0.8,2
8.940e-06,0.4,2.4
8.960e-06,0.4,2.4
8.980e-06,0.4,1.6
9.000e-06,0.4,1.6
9.020e-06,0.8,2
9.040e-06,0.8,0.8
9.060e-06,0.8,1.6
9.080e-06,0.4,1.2
9.100e-06,0.4,1.2
9.120e-06,0.4,1.2
9.140e-06,0,1.2
9.160e-06,0.4,0.8
9.180e-06,0,1.2
9.200e-06,0.4,1.2
9.220e-06,0.4,0.8
9.240e-06,0,0.4
9.260e-06,-0.4,0.4
9.280e-06,0,1.2
9.300e-06,0.4,0.4
9.320e-06,0.4,0.8
9.340e-06,0,0.4
9.360e-06,0.4,0
9.380e-06,0.4,0.4
9.400e-06,0,-0.4
9.420e-06,0.4,0.4
9.440e-06,0.4,0
9.460e-06,0.4,0.4
9.480e-06,0.4,0
9.500e-06,0.4,0
9.520e-06,0,0
9.540e-06,0.4,0.4
9.560e-06,0,0
9.580e-06,-0.4,0.4
9.600e-06,0.4,0.4
9.620e-06,0,-0.4
9.640e-06,0,0
9.660e-06,0,-0.4
9.680e-06,-0.4,0.4
9.700e-06,0,0
9.720e-06,0.4,0.4
9.740e-06,0.4,-0.4
9.760e-06,0.4,0.8
9.780e-06,0,0.4
9.800e-06,0.4,0
9.820e-06,0.4,0.4
9.840e-06,0.4,0.4
9.860e-06,0,0
9.880e-06,0.4,0.8
9.900e-06,0.8,0
9.920e-06,0.8,0.4
9.940e-06,1.6,0
9.960e-06,3.6,0.8
9.980e-06,7.6,3.2
1.000e-05,10.4,5.6
1.002e-05,13.2,7.2
1.004e-05,16.8,7.2
1.006e-05,21.2,8
1.008e-05,24,12
1.010e-05,27.6,13.6
1.012e-05,32.4,14.8
1.014e-05,36,17.6
1.016e-05,38.8,20.8
1.018e-05,42,22.8
1.020e-05,46.4,24.8
1.022e-05,48.8,28
1.024e-05,52,31.6
1.026e-05,56.8,33.6
1.028e-05,59.2,35.2
1.030e-05,61.6,38.8
1.032e-05,64.8,40.4
1.034e-05,66.8,41.2
1.036e-05,66.8,44
1.038e-05,68,44.8
1.040e-05,69.2,46.4
1.042e-05,70.4,48.8
1.044e-05,71.2,50.4
1.046e-05,72.4,52
1.048e-05,72.8,52
1.050e-05,72.4,52.4
1.052e-05,72,53.2
1.054e-05,74,54
1.056e-05,74.4,56
1.058e-05,75.2,56
1.060e-05,74.8,56.8
1.062e-05,74.8,57.6
1.064e-05,75.2,58.4
1.066e-05,76,58.8
1.068e-05,75.6,59.2
1.070e-05,76.4,59.2
1.072e-05,76.4,60.4
1.074e-05,76,60.4
1.076e-05,76.4,60.4
1.078e-05,76.4,60.8
1.080e-05,76.4,61.2
1.082e-05,77.2,60.8
1.084e-05,76.8,62.8
1.086e-05,77.2,61.6
1.088e-05,76.8,62.4
1.090e-05,77.2,62
1.092e-05,77.6,62.4
1.094e-05,78,62.4
1.096e-05,77.6,62.8
1.098e-05,78,62.8
1.100e-05,77.6,62.8
1.102e-05,77.6,63.6
1.104e-05,78.4,63.2
1.106e-05,78,63.6
1.108e-05,77.6,63.2
1.110e-05,78,63.6
1.112e-05,78,64
1.114e-05,77.2,63.6
1.116e-05,77.6,63.6
1.118e-05,78.4,63.6
1.120e-05,77.6,63.6
1.122e-05,78.4,64
1.124e-05,78,64
1.126e-05,77.6,64.4
1.128e-05,78,64.4
1.130e-05,78.8,63.2
1.132e-05,77.6,63.6
1.134e-05,77.6,64.4
1.136e-05,78,64
1.138e-05,78,64
1.140e-05,78.4,64.4
1.142e-05,78.4,64.4
1.144e-05,78.4,64.4
1.146e-05,78,64
1.148e-05,78.4,63.6
1.150e-05,78.4,64
1.152e-05,78.4,64.4
1.154e-05,78.4,64.4
1.156e-05,78.4,64.4
1.158e-05,78.8,64.4
1.160e-05,78.4,64.4
1.162e-05,78.4,63.6
1.164e-05,77.6,64.4
1.166e-05,78.4,64.4
1.168e-05,78,64.4
1.170e-05,78.4,64.4
1.172e-05,78.4,64.4
1.174e-05,78.4,64.4
1.176e-05,78.4,64
1.178e-05,78,63.6
1.180e-05,78.8,64.4
1.182e-05,78,64.8
1.184e-05,78,64.4
1.186e-05,78.4,64.4
1.188e-05,78.4,64
1.190e-05,78.8,64
1.192e-05,79.2,64.4
1.194e-05,78.4,64
1.196e-05,78.4,64.4
1.198e-05,78.4,64.8
1.200e-05,78.8,64.8
1.202e-05,78,64.4
1.204e-05,78.4,64.4
1.206e-05,78.4,64.8
1.208e-05,77.6,64.4
1.210e-05,78,64.4
1.212e-05,78,64.4
1.214e-05,78,64.4
1.216e-05,78,64.4
1.218e-05,78,64.4
1.220e-05,78,64.4
1.222e-05,78.8,63.6
1.224e-05,78,64.8
1.226e-05,78,64.8
1.228e-05,78,64.8
1.230e-05,78.4,63.6
1.232e-05,78.4,64
1.234e-05,78,64.8
1.236e-05,77.6,64
1.238e-05,77.6,64.4
1.240e-05,78.4,64.8
1.242e-05,78.4,64.4
1.244e-05,78.4,64.4
1.246e-05,77.6,64
1.248e-05,78.4,64.4
1.250e-05,78,64.4
1.252e-05,78.4,64.8
1.254e-05,78.4,64.8
1.256e-05,78,64.4
1.258e-05,78.4,64.4
1.260e-05,78,64
1.262e-05,78.4,64.4
1.264e-05,78,64.8
1.266e-05,78.8,64.4
1.268e-05,78.8,64.4
1.270e-05,78.8,64.4
1.272e-05,78,64.8
1.274e-05,77.6,64.8
1.276e-05,78,64.4
1.278e-05,78.8,64.4
1.280e-05,78.8,65.2
1.282e-05,78.4,64.8
1.284e-05,78.4,64.8
1.286e-05,78.4,64.4
1.288e-05,78.8,64.8
1.290e-05,78,64.4
1.292e-05,78.4,64.8
1.294e-05,76,64.8
1.296e-05,68,63.6
1.298e-05,53.6,57.6
1.300e-05,46.4,47.2
1.302e-05,46.8,39.2
1.304e-05,48.4,46.8
1.306e-05,51.2,57.2
1.308e-05,56.4,57.2
1.310e-05,54,50.8
1.312e-05,44.4,44.4
1.314e-05,38,37.2
1.316e-05,36,32.4
1.318e-05,36,34
1.320e-05,36,37.6
1.322e-05,38.4,39.2
1.324e-05,36,38.4
1.326e-05,29.6,35.6
1.328e-05,25.2,30
1.330e-05,20.8,25.6
1.332e-05,19.2,23.2
1.334e-05,19.6,23.6
1.336e-05,21.2,24.4
1.338e-05,20,23.6
1.340e-05,16.4,22
1.342e-05,12,17.2
1.344e-05,9.2,13.2
1.346e-05,8,12.8
1.348e-05,9.2,14.4
1.350e-05,9.6,16
1.352e-05,8.8,15.2
1.354e-05,6.8,12.4
1.356e-05,4.8,8.4
1.358e-05,3.6,6.8
1.360e-05,4,7.6
1.362e-05,4.8,8
1.364e-05,4.8,8
1.366e-05,4.4,7.2
1.368e-05,4.4,6.4
1.370e-05,3.2,6
1.372e-05,2.4,5.6
1.374e-05,1.6,5.2
1.376e-05,1.6,5.2
1.378e-05,1.6,4.8
1.380e-05,1.6,3.6
1.382e-05,1.6,2.8
1.384e-05,1.2,2.8
1.386e-05,0.8,3.2
1.388e-05,0.8,2.4
1.390e-05,0.4,2.4
1.392e-05,0.8,1.6
1.394e-05,0.8,1.6
1.396e-05,0.8,1.6
1.398e-05,0.8,2
1.400e-05,0.8,1.6
1.402e-05,0.4,1.6
1.404e-05,0.4,0.8
1.406e-05,0.8,1.2
1.408e-05,0.4,2
1.410e-05,0.4,0.8
1.412e-05,0.4,0.8
1.414e-05,-0.4,1.2
1.416e-05,0.4,1.2
1.418e-05,0.4,0.4
1.420e-05,1.2,0.8
1.422e-05,0,0
1.424e-05,0,0
1.426e-05,-0.4,0.4
1.428e-05,0.8,0.4
1.430e-05,0,0.4
1.432e-05,0.4,0.4
1.434e-05,0,0.8
1.436e-05,0,0.4
1.438e-05,0.4,0.8
1.440e-05,0.4,0
1.442e-05,0.4,0.4
1.444e-05,0.4,0.4
1.446e-05,0.4,-0.4
1.448e-05,0,-0.4
1.450e-05,0.4,0
1.452e-05,0,0.4
1.454e-05,-0.4,0.4
1.456e-05,0,0.4
1.458e-05,-0.4,0.4
1.460e-05,0.4,0
1.462e-05,0.4,0.4
1.464e-05,0.4,0.4
1.466e-05,0.4,0.4
1.468e-05,0,0.4
1.470e-05,0,0.4
1.472e-05,-0.4,-0.4
1.474e-05,-0.4,0
1.476e-05,-0.4,0
1.478e-05,0.4,0.4
1.480e-05,0.4,0
1.482e-05,0.4,0.4
1.484e-05,0.4,0
1.486e-05,0,0.4
1.488e-05,0,0.4
1.490e-05,0,-0.4
1.492e-05,0.8,0
1.494e-05,2.4,-0.4
1.496e-05,4.8,0.8
1.498e-05,6.8,2.4
1.500e-05,10.4,5.6
1.502e-05,12.8,6.8
1.504e-05,17.2,6.8
1.506e-05,20.8,7.6
1.508e-05,24,11.6
1.510e-05,26.8,14.4
1.512e-05,32.4,15.2
1.514e-05,35.6,17.6
1.516e-05,38,21.2
1.518e-05,42.4,23.6
1.520e-05,46.4,25.2
1.522e-05,49.2,28.4
1.524e-05,52,32
1.526e-05,56,33.2
1.528e-05,60,36
1.530e-05,62.4,38.8
1.532e-05,64.4,41.6
1.534e-05,66,42.4
1.536e-05,67.2,44.4
1.538e-05,68,45.6
1.540e-05,68.4,47.2
1.542e-05,70,48.4
1.544e-05,70.8,51.2
1.546e-05,72,52
1.548e-05,72.4,52.8
1.550e-05,71.6,53.6
1.552e-05,72.8,54
1.554e-05,73.2,54.4
1.556e-05,74.4,55.6
1.558e-05,75.2,57.2
1.560e-05,75.6,57.2
1.562e-05,75.2,57.2
1.564e-05,75.2,58.4
1.566e-05,75.6,58.8
1.568e-05,75.6,59.6
1.570e-05,75.2,59.6
1.572e-05,76,59.6
1.574e-05,76,60.4
1.576e-05,75.6,61.2
1.578e-05,76.4,61.2
1.580e-05,76.4,61.6
1.582e-05,77.2,62.4
1.584e-05,77.6,62.4
1.586e-05,77.6,61.6
1.588e-05,76.8,62.8
1.590e-05,77.6,62.4
1.592e-05,77.6,62.8
1.594e-05,78,62.8
1.596e-05,78,64
1.598e-05,78,63.2
1.600e-05,77.6,63.2
1.602e-05,77.6,63.2
1.604e-05,78,63.2
1.606e-05,78.4,63.6
1.608e-05,78,63.2
1.610e-05,78,62.8
1.612e-05,77.6,63.6
1.614e-05,78,64
1.616e-05,77.6,63.2
1.618e-05,77.6,63.6
1.620e-05,77.6,63.2
1.622e-05,77.6,63.6
1.624e-05,77.2,63.6
1.626e-05,78,63.2
1.628e-05,77.6,63.6
1.630e-05,78,63.6
1.632e-05,77.6,63.6
1.634e-05,77.6,62.8
1.636e-05,78,63.6
1.638e-05,78,63.6
1.640e-05,78.4,64
1.642e-05,78,63.6
1.644e-05,78,63.6
1.646e-05,78,63.6
1.648e-05,78,64
1.650e-05,78,63.6
1.652e-05,78.4,63.6
1.654e-05,78,64
1.656e-05,78,63.6
1.658e-05,78.4,63.2
1.660e-05,78,63.6
1.662e-05,78,63.6
1.664e-05,78.4,63.2
1.666e-05,78,63.2
1.668e-05,77.6,63.2
1.670e-05,78.4,62.8
1.672e-05,78.4,62.4
1.674e-05,77.6,62.8
1.676e-05,78,62.8
1.678e-05,78.4,62.4
1.680e-05,78.4,62.4
1.682e-05,78.4,62.4
1.684e-05,78,62.4
1.686e-05,78,62.8
1.688e-05,78,62
1.690e-05,78.8,62.8
1.692e-05,78.4,62
1.694e-05,78,62.4
1.696e-05,78,62
1.698e-05,78,62.4
1.700e-05,78.4,62
1.702e-05,78.4,61.6
1.704e-05,78.4,62.4
1.706e-05,78,62.4
1.708e-05,78.4,62
1.710e-05,78,62.4
1.712e-05,78.4,62
1.714e-05,78,62.4
1.716e-05,78,62
1.718e-05,78.4,61.6
1.720e-05,78.4,61.6
1.722e-05,77.6,62
1.724e-05,78.4,62.4
1.726e-05,77.6,62
1.728e-05,78,62.8
1.730e-05,78.4,62
1.732e-05,78,62
1.734e-05,78,61.6
1.736e-05,78,62
1.738e-05,78,62
1.740e-05,78,62
1.742e-05,78,62.4
1.744e-05,78.4,62
1.746e-05,77.6,62.4
1.748e-05,78,62.4
1.750e-05,79.2,61.6
1.752e-05,78.4,61.6
1.754e-05,77.6,61.6
1.756e-05,78,62.4
1.758e-05,78.4,61.6
1.760e-05,78,62.4
1.762e-05,78.4,61.6
1.764e-05,78,62.4
1.766e-05,78,61.6
1.768e-05,78.4,62
1.770e-05,78.4,62.4
1.772e-05,78,62
1.774e-05,78.4,62
1.776e-05,78.4,62
1.778e-05,78.4,61.6
1.780e-05,78.8,62
1.782e-05,78,61.6
1.784e-05,78.4,62.4
1.786e-05,78.8,62
1.788e-05,78.8,62.4
1.790e-05,78.4,62
1.792e-05,78.4,62
1.794e-05,76,61.2
1.796e-05,68,60.4
1.798e-05,54,55.2
1.800e-05,45.6,44.8
1.802e-05,46.4,37.6
1.804e-05,47.6,44.4
1.806e-05,50.4,54.8
1.808e-05,56.4,55.6
1.810e-05,54.4,50.4
1.812e-05,44.8,43.2
1.814e-05,38,35.6
1.816e-05,35.6,30.8
1.818e-05,35.2,32.8
1.820e-05,36,36.8
1.822e-05,38,38.4
1.824e-05,36.4,37.6
1.826e-05,30,34.8
1.828e-05,24,29.6
1.830e-05,20.8,24.8
1.832e-05,19.6,23.6
1.834e-05,20,23.6
1.836e-05,20.8,24
1.838e-05,20,23.6
1.840e-05,16.4,22
1.842e-05,12.4,16.8
1.844e-05,9.2,13.2
1.846e-05,8.4,12.8
1.848e-05,9.2,14.4
1.850e-05,10,16
1.852e-05,9.2,14.8
1.854e-05,7.2,12.4
1.856e-05,5.2,9.6
1.858e-05,4,6.8
1.860e-05,4,7.2
1.862e-05,4.8,8.4
1.864e-05,6,9.2
1.866e-05,4.8,7.6
1.868e-05,4,6.8
1.870e-05,3.6,5.6
1.872e-05,2.4,5.6
