time, Ch1, Ch2, Rm, I=Ch2/6000, V=Ch1-Ch2
0.000226000, 10.0400, 3.62000, 10640.9, 0.000603333, 6.42000
0.000227000, 9.96000, 3.54000, 10881.4, 0.000590000, 6.42000
0.000228000, 10.0400, 3.62000, 10640.9, 0.000603333, 6.42000
0.000229000, 10.0400, 3.62000, 10640.9, 0.000603333, 6.42000
0.000230000, 10.1200, 3.66000, 10590.2, 0.000610000, 6.46000
0.000231000, 9.96000, 3.62000, 10508.3, 0.000603333, 6.34000
0.000232000, 9.96000, 3.66000, 10327.9, 0.000610000, 6.30000
0.000233000, 10.0400, 3.62000, 10640.9, 0.000603333, 6.42000
0.000234000, 10.0400, 3.62000, 10640.9, 0.000603333, 6.42000
0.000235000, 9.96000, 3.70000, 10151.4, 0.000616667, 6.26000
0.000236000, 9.88000, 3.58000, 10558.7, 0.000596667, 6.30000
0.000237000, 9.96000, 3.58000, 10692.7, 0.000596667, 6.38000
0.000238000, 10.1200, 3.62000, 10773.5, 0.000603333, 6.50000
0.000239000, 9.96000, 3.62000, 10508.3, 0.000603333, 6.34000
0.000240000, 9.88000, 3.70000, 10021.6, 0.000616667, 6.18000
0.000241000, 9.96000, 3.58000, 10692.7, 0.000596667, 6.38000
0.000242000, 10.1200, 3.70000, 10410.8, 0.000616667, 6.42000
0.000243000, 10.0400, 3.70000, 10281.1, 0.000616667, 6.34000
0.000244000, 10.1200, 3.62000, 10773.5, 0.000603333, 6.50000
0.000245000, 10.0400, 3.70000, 10281.1, 0.000616667, 6.34000
0.000246000, 9.88000, 3.66000, 10196.7, 0.000610000, 6.22000
0.000247000, 9.88000, 3.66000, 10196.7, 0.000610000, 6.22000
0.000248000, 10.0400, 3.54000, 11016.9, 0.000590000, 6.50000
0.000249000, 9.96000, 3.66000, 10327.9, 0.000610000, 6.30000
