time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
1.91000e-06, 30.3000, 13.8800, 2365.99, 0.00694000, 16.4200
1.92000e-06, 30.1000, 13.8800, 2337.18, 0.00694000, 16.2200
1.93000e-06, 30.3000, 13.8800, 2365.99, 0.00694000, 16.4200
1.94000e-06, 29.9000, 13.8800, 2308.36, 0.00694000, 16.0200
1.95000e-06, 30.3000, 13.8800, 2365.99, 0.00694000, 16.4200
1.96000e-06, 29.9000, 13.8800, 2308.36, 0.00694000, 16.0200
1.97000e-06, 30.3000, 13.9600, 2340.97, 0.00698000, 16.3400
1.98000e-06, 30.7000, 14.0400, 2373.22, 0.00702000, 16.6600
1.99000e-06, 30.3000, 14.0400, 2316.24, 0.00702000, 16.2600
2.00000e-06, 30.3000, 14.0400, 2316.24, 0.00702000, 16.2600
2.01000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.02000e-06, 29.9000, 14.0400, 2259.26, 0.00702000, 15.8600
2.03000e-06, 30.1000, 13.9600, 2312.32, 0.00698000, 16.1400
2.04000e-06, 30.1000, 13.8800, 2337.18, 0.00694000, 16.2200
2.05000e-06, 30.7000, 13.9600, 2398.28, 0.00698000, 16.7400
2.06000e-06, 30.1000, 14.2000, 2239.44, 0.00710000, 15.9000
2.07000e-06, 30.3000, 14.1200, 2291.78, 0.00706000, 16.1800
2.08000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.09000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.10000e-06, 29.7000, 13.8800, 2279.54, 0.00694000, 15.8200
2.11000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.12000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.13000e-06, 30.1000, 13.8800, 2337.18, 0.00694000, 16.2200
2.14000e-06, 29.9000, 14.0400, 2259.26, 0.00702000, 15.8600
2.15000e-06, 30.3000, 14.0400, 2316.24, 0.00702000, 16.2600
2.16000e-06, 30.3000, 14.0400, 2316.24, 0.00702000, 16.2600
2.17000e-06, 29.7000, 14.0400, 2230.77, 0.00702000, 15.6600
2.18000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.19000e-06, 30.3000, 14.0400, 2316.24, 0.00702000, 16.2600
2.20000e-06, 30.1000, 14.0400, 2287.75, 0.00702000, 16.0600
2.21000e-06, 30.5000, 14.0400, 2344.73, 0.00702000, 16.4600
2.22000e-06, 30.1000, 14.1200, 2263.46, 0.00706000, 15.9800
2.23000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.24000e-06, 30.1000, 14.1200, 2263.46, 0.00706000, 15.9800
2.25000e-06, 30.3000, 14.1200, 2291.78, 0.00706000, 16.1800
2.26000e-06, 30.3000, 14.1200, 2291.78, 0.00706000, 16.1800
2.27000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.28000e-06, 30.1000, 14.2000, 2239.44, 0.00710000, 15.9000
2.29000e-06, 30.3000, 14.1200, 2291.78, 0.00706000, 16.1800
2.30000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.31000e-06, 29.9000, 14.2800, 2187.68, 0.00714000, 15.6200
2.32000e-06, 30.1000, 14.1200, 2263.46, 0.00706000, 15.9800
2.33000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.34000e-06, 30.5000, 14.2000, 2295.77, 0.00710000, 16.3000
2.35000e-06, 30.3000, 14.2000, 2267.61, 0.00710000, 16.1000
2.36000e-06, 30.3000, 14.2000, 2267.61, 0.00710000, 16.1000
2.37000e-06, 30.1000, 14.2000, 2239.44, 0.00710000, 15.9000
2.38000e-06, 29.9000, 14.0400, 2259.26, 0.00702000, 15.8600
2.39000e-06, 30.5000, 14.2000, 2295.77, 0.00710000, 16.3000
2.40000e-06, 30.5000, 14.2000, 2295.77, 0.00710000, 16.3000
2.41000e-06, 30.3000, 14.0400, 2316.24, 0.00702000, 16.2600
2.42000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.43000e-06, 30.5000, 14.2800, 2271.71, 0.00714000, 16.2200
2.44000e-06, 30.5000, 14.2800, 2271.71, 0.00714000, 16.2200
2.45000e-06, 30.3000, 14.2000, 2267.61, 0.00710000, 16.1000
2.46000e-06, 30.1000, 14.2000, 2239.44, 0.00710000, 15.9000
2.47000e-06, 29.9000, 14.3600, 2164.35, 0.00718000, 15.5400
2.48000e-06, 30.1000, 14.2000, 2239.44, 0.00710000, 15.9000
2.49000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.50000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.51000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.52000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.53000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.54000e-06, 30.3000, 14.2000, 2267.61, 0.00710000, 16.1000
2.55000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.56000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.57000e-06, 30.1000, 14.1200, 2263.46, 0.00706000, 15.9800
2.58000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.59000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.60000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.61000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.62000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.63000e-06, 30.3000, 14.2800, 2243.70, 0.00714000, 16.0200
2.64000e-06, 29.9000, 14.2800, 2187.68, 0.00714000, 15.6200
2.65000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.66000e-06, 30.1000, 14.2000, 2239.44, 0.00710000, 15.9000
2.67000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.68000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.69000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.70000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.71000e-06, 30.3000, 14.2000, 2267.61, 0.00710000, 16.1000
2.72000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
2.73000e-06, 30.5000, 14.3600, 2247.91, 0.00718000, 16.1400
2.74000e-06, 29.9000, 14.2800, 2187.68, 0.00714000, 15.6200
2.75000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.76000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.77000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.78000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.79000e-06, 29.9000, 14.5200, 2118.46, 0.00726000, 15.3800
2.80000e-06, 30.5000, 14.2800, 2271.71, 0.00714000, 16.2200
2.81000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.82000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.83000e-06, 29.9000, 14.3600, 2164.35, 0.00718000, 15.5400
2.84000e-06, 30.1000, 14.2800, 2215.69, 0.00714000, 15.8200
2.85000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
2.86000e-06, 29.9000, 14.4400, 2141.27, 0.00722000, 15.4600
2.87000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
2.88000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.89000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.90000e-06, 29.9000, 14.3600, 2164.35, 0.00718000, 15.5400
2.91000e-06, 29.9000, 14.3600, 2164.35, 0.00718000, 15.5400
2.92000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
2.93000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.94000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
2.95000e-06, 30.3000, 14.3600, 2220.06, 0.00718000, 15.9400
2.96000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
2.97000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
2.98000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
2.99000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.00000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
3.01000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.02000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.03000e-06, 30.3000, 14.4400, 2196.68, 0.00722000, 15.8600
3.04000e-06, 30.5000, 14.5200, 2201.10, 0.00726000, 15.9800
3.05000e-06, 29.9000, 14.4400, 2141.27, 0.00722000, 15.4600
3.06000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.07000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
3.08000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.09000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.10000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.11000e-06, 29.9000, 14.5200, 2118.46, 0.00726000, 15.3800
3.12000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.13000e-06, 30.3000, 14.4400, 2196.68, 0.00722000, 15.8600
3.14000e-06, 29.9000, 14.5200, 2118.46, 0.00726000, 15.3800
3.15000e-06, 30.3000, 14.4400, 2196.68, 0.00722000, 15.8600
3.16000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
3.17000e-06, 29.9000, 14.4400, 2141.27, 0.00722000, 15.4600
3.18000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.19000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.20000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
3.21000e-06, 29.9000, 14.4400, 2141.27, 0.00722000, 15.4600
3.22000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.23000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.24000e-06, 29.9000, 14.3600, 2164.35, 0.00718000, 15.5400
3.25000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.26000e-06, 30.1000, 14.3600, 2192.20, 0.00718000, 15.7400
3.27000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.28000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.29000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.30000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.31000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.32000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.33000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.34000e-06, 29.9000, 14.4400, 2141.27, 0.00722000, 15.4600
3.35000e-06, 30.1000, 14.4400, 2168.98, 0.00722000, 15.6600
3.36000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.37000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.38000e-06, 30.3000, 14.4400, 2196.68, 0.00722000, 15.8600
3.39000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.40000e-06, 29.7000, 14.6000, 2068.49, 0.00730000, 15.1000
3.41000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.42000e-06, 29.9000, 14.6800, 2073.57, 0.00734000, 15.2200
3.43000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.44000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
3.45000e-06, 30.5000, 14.6800, 2155.31, 0.00734000, 15.8200
3.46000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
3.47000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.48000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
3.49000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
3.50000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
3.51000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
3.52000e-06, 29.9000, 14.5200, 2118.46, 0.00726000, 15.3800
3.53000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.54000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.55000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.56000e-06, 30.7000, 14.6000, 2205.48, 0.00730000, 16.1000
3.57000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.58000e-06, 30.3000, 14.5200, 2173.55, 0.00726000, 15.7800
3.59000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.60000e-06, 30.5000, 14.7600, 2132.79, 0.00738000, 15.7400
3.61000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
3.62000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.63000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.64000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.65000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.66000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
3.67000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.68000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.69000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.70000e-06, 30.5000, 14.6000, 2178.08, 0.00730000, 15.9000
3.71000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.72000e-06, 29.9000, 14.6800, 2073.57, 0.00734000, 15.2200
3.73000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.74000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
3.75000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
3.76000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
3.77000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.78000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.79000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.80000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
3.81000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.82000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
3.83000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
3.84000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.85000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.86000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.87000e-06, 29.9000, 14.6000, 2095.89, 0.00730000, 15.3000
3.88000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
3.89000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.90000e-06, 30.3000, 14.6000, 2150.68, 0.00730000, 15.7000
3.91000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
3.92000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
3.93000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
3.94000e-06, 29.9000, 14.6800, 2073.57, 0.00734000, 15.2200
3.95000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
3.96000e-06, 30.1000, 14.5200, 2146.01, 0.00726000, 15.5800
3.97000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
3.98000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
3.99000e-06, 30.1000, 14.6000, 2123.29, 0.00730000, 15.5000
4.00000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.01000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.02000e-06, 30.5000, 14.6000, 2178.08, 0.00730000, 15.9000
4.03000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
4.04000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
4.05000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.06000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.07000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.08000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
4.09000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.10000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.11000e-06, 30.5000, 14.7600, 2132.79, 0.00738000, 15.7400
4.12000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.13000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.14000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
4.15000e-06, 30.1000, 14.6800, 2100.82, 0.00734000, 15.4200
4.16000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.17000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.18000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
4.19000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
4.20000e-06, 30.5000, 14.7600, 2132.79, 0.00738000, 15.7400
4.21000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.22000e-06, 29.9000, 14.9200, 2008.04, 0.00746000, 14.9800
4.23000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.24000e-06, 30.5000, 14.7600, 2132.79, 0.00738000, 15.7400
4.25000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.26000e-06, 30.7000, 14.8400, 2137.47, 0.00742000, 15.8600
4.27000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
