Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.400e-06,69.2,53.2
2.420e-06,69.6,52.8
2.440e-06,69.2,53.2
2.460e-06,69.6,52.8
2.480e-06,69.2,53.2
2.500e-06,69.2,53.2
2.520e-06,69.6,53.6
2.540e-06,69.2,53.2
2.560e-06,70,52.8
2.580e-06,68.8,53.2
2.600e-06,70,53.6
2.620e-06,69.2,52.4
2.640e-06,69.2,52.8
2.660e-06,69.2,53.6
2.680e-06,68.8,52.8
2.700e-06,69.2,54
2.720e-06,69.2,53.6
2.740e-06,68.8,53.6
2.760e-06,69.2,53.6
2.780e-06,69.2,52.8
2.800e-06,69.6,53.6
2.820e-06,69.2,53.2
2.840e-06,69.2,52.8
2.860e-06,69.2,53.2
2.880e-06,68.8,53.6
2.900e-06,69.2,52.8
2.920e-06,69.6,53.2
2.940e-06,67.2,52.8
2.960e-06,59.6,52
2.980e-06,47.6,46.8
3.000e-06,40.4,36.8
3.020e-06,40.8,31.6
3.040e-06,42.4,39.2
3.060e-06,45.2,47.2
3.080e-06,50.4,48.4
3.100e-06,47.2,42.8
3.120e-06,38,37.2
3.140e-06,30.8,29.6
3.160e-06,29.2,24.8
3.180e-06,29.2,26.8
3.200e-06,30,32
3.220e-06,33.2,34.4
3.240e-06,30.4,33.2
3.260e-06,24,28.4
3.280e-06,16.8,23.2
3.300e-06,14.4,18
3.320e-06,14.4,17.6
3.340e-06,16,20.4
3.360e-06,17.6,22.4
3.380e-06,15.6,20.4
3.400e-06,10.8,16
3.420e-06,6.8,11.2
3.440e-06,4.8,8.8
3.460e-06,5.6,10
3.480e-06,7.6,14
3.500e-06,8.8,15.6
3.520e-06,8,13.2
3.540e-06,4.8,9.6
3.560e-06,2.4,6.4
3.580e-06,1.6,6
3.600e-06,2.8,6.4
3.620e-06,3.6,7.6
3.640e-06,3.2,8.8
3.660e-06,3.6,6.4
3.680e-06,2.8,5.2
3.700e-06,0.8,5.2
3.720e-06,1.6,4.4
3.740e-06,1.2,4.8
3.760e-06,1.6,4
3.780e-06,1.2,3.2
3.800e-06,0.8,2.8
3.820e-06,0.8,3.2
3.840e-06,0.8,2.8
3.860e-06,0.8,3.2
3.880e-06,0.4,2.4
3.900e-06,1.2,2.4
3.920e-06,0.4,2
3.940e-06,0.4,2.4
3.960e-06,0,1.6
3.980e-06,0,2
4.000e-06,0.4,2
4.020e-06,-0.4,2.4
4.040e-06,0,0.8
4.060e-06,0.4,0.8
4.080e-06,0.4,1.2
4.100e-06,0.8,1.2
4.120e-06,0.4,0.8
4.140e-06,0,0.4
4.160e-06,0,0.8
4.180e-06,0,0.4
4.200e-06,-0.4,0.8
4.220e-06,-0.4,0.4
4.240e-06,-0.4,0.8
4.260e-06,0,0.4
4.280e-06,0.4,0.8
4.300e-06,0.8,0.4
4.320e-06,-0.4,0.4
4.340e-06,0.4,0
4.360e-06,0,0.4
4.380e-06,-0.4,0.4
4.400e-06,0,0.4
4.420e-06,-0.4,0
4.440e-06,0,0.4
4.460e-06,0.4,0.4
4.480e-06,0,0.4
4.500e-06,-0.4,0
4.520e-06,0,0.4
4.540e-06,-0.4,0
4.560e-06,-0.4,0.4
4.580e-06,0,0
4.600e-06,-0.4,-0.4
4.620e-06,0.4,0
4.640e-06,0,0
4.660e-06,0,-0.4
4.680e-06,-0.4,0
4.700e-06,-0.4,-0.4
4.720e-06,0,0
4.740e-06,0.4,0.4
4.760e-06,-0.4,0
4.780e-06,-0.4,0.4
4.800e-06,0,0
4.820e-06,0,0
4.840e-06,0.4,0
4.860e-06,0,-0.4
4.880e-06,0.4,-0.4
4.900e-06,0.4,0
4.920e-06,0,-0.4
4.940e-06,0.8,0.4
4.960e-06,3.6,0.8
4.980e-06,5.6,2.4
5.000e-06,9.2,5.2
5.020e-06,12,6.4
5.040e-06,16.4,6
5.060e-06,19.6,7.2
5.080e-06,22,10
5.100e-06,26.4,12.4
5.120e-06,30.8,13.6
5.140e-06,34.4,16.4
5.160e-06,36.4,18.4
5.180e-06,40,19.6
5.200e-06,44.4,21.6
5.220e-06,46,24.4
5.240e-06,49.2,27.2
5.260e-06,52.8,28.8
5.280e-06,56,31.2
5.300e-06,57.2,33.6
5.320e-06,58,34
5.340e-06,59.2,34.4
5.360e-06,60.8,36
5.380e-06,61.6,38.8
5.400e-06,62.8,40.4
5.420e-06,63.2,41.2
5.440e-06,63.6,41.6
5.460e-06,64,42.8
5.480e-06,64.4,42.4
5.500e-06,64.8,43.2
5.520e-06,65.6,45.2
5.540e-06,66.8,45.6
5.560e-06,66.8,46
5.580e-06,66,46
5.600e-06,66.8,46.8
5.620e-06,66.8,47.6
5.640e-06,67.2,48
5.660e-06,67.2,48.8
5.680e-06,66.8,48.4
5.700e-06,67.6,50
5.720e-06,67.6,49.6
5.740e-06,67.6,50
5.760e-06,67.6,50.8
5.780e-06,68,51.2
5.800e-06,68,51.6
5.820e-06,69.2,51.6
5.840e-06,68.4,50.4
5.860e-06,68.4,51.6
5.880e-06,68.8,52
5.900e-06,68.8,51.6
5.920e-06,69.2,52.8
5.940e-06,68.8,52
5.960e-06,69.2,52.8
5.980e-06,68.8,52
6.000e-06,69.2,52.8
6.020e-06,68.8,53.6
6.040e-06,69.6,53.6
6.060e-06,68.8,53.2
6.080e-06,69.2,54
6.100e-06,69.2,53.2
6.120e-06,69.2,53.2
6.140e-06,69.2,53.6
6.160e-06,69.6,53.2
6.180e-06,69.2,53.2
6.200e-06,69.2,52.8
6.220e-06,68.8,52.8
6.240e-06,68.8,53.6
6.260e-06,69.2,53.2
6.280e-06,69.6,53.2
6.300e-06,69.6,53.6
6.320e-06,69.2,52.8
6.340e-06,69.2,53.6
6.360e-06,69.2,53.6
6.380e-06,69.6,53.6
6.400e-06,69.6,53.2
6.420e-06,69.2,54.4
6.440e-06,69.6,53.6
6.460e-06,69.6,54.4
6.480e-06,69.2,53.6
6.500e-06,69.2,53.6
6.520e-06,70,53.6
6.540e-06,69.2,53.2
6.560e-06,70,53.2
6.580e-06,69.6,54
6.600e-06,69.2,54
6.620e-06,69.2,53.6
6.640e-06,69.6,54
6.660e-06,69.2,54
6.680e-06,69.2,54
6.700e-06,69.6,54.4
6.720e-06,68,54.4
6.740e-06,69.2,54.4
6.760e-06,69.6,54.4
6.780e-06,69.2,54.4
6.800e-06,69.2,54.8
6.820e-06,69.2,54.8
6.840e-06,69.2,54.8
6.860e-06,70.4,54.8
6.880e-06,69.2,54.8
6.900e-06,69.2,54.8
6.920e-06,70,55.2
6.940e-06,70,54.8
6.960e-06,69.2,55.2
6.980e-06,70,54.8
7.000e-06,69.6,54.8
7.020e-06,70,55.2
7.040e-06,69.6,54.4
7.060e-06,68.8,55.2
7.080e-06,69.2,55.2
7.100e-06,69.2,55.6
7.120e-06,69.2,55.6
7.140e-06,69.6,54.4
7.160e-06,68.8,55.2
7.180e-06,69.2,54.8
7.200e-06,69.6,55.2
7.220e-06,69.6,55.6
7.240e-06,69.2,55.2
7.260e-06,69.6,54.8
7.280e-06,69.2,55.2
7.300e-06,69.6,55.6
7.320e-06,69.2,55.2
7.340e-06,69.2,54.8
7.360e-06,69.2,54.8
7.380e-06,69.6,55.6
7.400e-06,69.2,55.6
7.420e-06,69.2,56
7.440e-06,70,55.6
7.460e-06,69.6,55.2
7.480e-06,69.2,55.6
7.500e-06,70,55.6
7.520e-06,69.6,55.2
7.540e-06,69.6,55.2
7.560e-06,69.6,55.2
7.580e-06,69.6,55.2
7.600e-06,69.2,55.6
7.620e-06,69.2,55.2
7.640e-06,70,56
7.660e-06,69.6,56.4
7.680e-06,69.2,55.6
7.700e-06,69.2,55.2
7.720e-06,69.2,55.2
7.740e-06,69.6,55.2
7.760e-06,69.6,55.6
7.780e-06,69.6,56
7.800e-06,70,55.6
7.820e-06,68.8,56
7.840e-06,70,55.6
7.860e-06,69.2,56
7.880e-06,69.2,56
7.900e-06,69.6,55.2
7.920e-06,69.6,55.6
7.940e-06,67.2,55.2
7.960e-06,59.6,54.4
7.980e-06,47.6,48.8
8.000e-06,40.4,40
8.020e-06,41.2,34.4
8.040e-06,42.8,40.4
8.060e-06,45.6,49.6
8.080e-06,49.6,49.6
8.100e-06,46.8,44.4
8.120e-06,38,38.4
8.140e-06,30.8,30.4
8.160e-06,29.2,26.4
8.180e-06,29.2,27.2
8.200e-06,30.4,33.2
8.220e-06,31.6,34.8
8.240e-06,30,33.6
8.260e-06,23.6,29.6
8.280e-06,16.8,23.2
8.300e-06,14.4,18.8
8.320e-06,14.8,18
8.340e-06,15.2,20.8
8.360e-06,16.4,22
8.380e-06,15.6,20
8.400e-06,10.8,15.6
8.420e-06,6.4,11.2
8.440e-06,5.6,8.8
8.460e-06,6,10.4
8.480e-06,8,13.2
8.500e-06,8.8,15.2
8.520e-06,8.4,12.8
8.540e-06,5.6,9.6
8.560e-06,2.4,6.8
8.580e-06,2,5.6
8.600e-06,2.8,6
8.620e-06,4,7.2
8.640e-06,3.6,7.2
8.660e-06,3.6,6.8
8.680e-06,2.8,4.4
8.700e-06,2.4,4.8
8.720e-06,1.6,4.4
8.740e-06,1.2,4.4
8.760e-06,1.6,3.6
8.780e-06,1.2,2.8
8.800e-06,0.4,2.4
8.820e-06,1.2,2.4
8.840e-06,0.8,2.4
8.860e-06,1.6,2.8
8.880e-06,1.2,2.4
8.900e-06,1.2,1.6
8.920e-06,0.4,1.6
8.940e-06,0.8,1.6
8.960e-06,-0.4,1.2
8.980e-06,0.8,1.2
9.000e-06,0.8,1.2
9.020e-06,0.8,0.4
9.040e-06,0.4,0.8
9.060e-06,0,0.8
9.080e-06,0,0.8
9.100e-06,0.8,0.8
9.120e-06,0,0.4
9.140e-06,0.8,1.2
9.160e-06,0.4,0.8
9.180e-06,0,1.6
9.200e-06,0.4,0.4
9.220e-06,-0.4,0.4
9.240e-06,0.4,0.4
9.260e-06,0,0.8
9.280e-06,0,0.8
9.300e-06,0.4,0.4
9.320e-06,0,0.4
9.340e-06,0,-0.4
9.360e-06,0,0.4
9.380e-06,0,-0.4
9.400e-06,-0.4,0.4
9.420e-06,0.4,0
9.440e-06,0.4,0.4
9.460e-06,0,-0.4
9.480e-06,0,0
9.500e-06,-0.8,0.4
9.520e-06,0,-0.4
9.540e-06,0.4,0.8
9.560e-06,0.4,0.4
9.580e-06,0,-0.4
9.600e-06,0,0.4
9.620e-06,0,0.4
9.640e-06,0.4,-0.4
9.660e-06,0.4,-0.4
9.680e-06,0,0
9.700e-06,-0.4,0.4
9.720e-06,0.4,-0.4
9.740e-06,0,-0.4
9.760e-06,0,0.4
9.780e-06,0,0.8
9.800e-06,0,-0.4
9.820e-06,0,-0.4
9.840e-06,0,0
9.860e-06,0,-0.4
9.880e-06,0,0.4
9.900e-06,0.4,-0.4
9.920e-06,0.4,0
9.940e-06,1.6,-0.4
9.960e-06,2.8,0.4
9.980e-06,6.4,2.4
1.000e-05,9.6,4.8
1.002e-05,11.6,6
1.004e-05,15.6,6.4
1.006e-05,20,7.6
1.008e-05,22.8,11.2
1.010e-05,26.4,12.4
1.012e-05,30.4,14
1.014e-05,33.2,16
1.016e-05,36.8,19.2
1.018e-05,39.6,20.8
1.020e-05,44,22.8
1.022e-05,46.4,25.6
1.024e-05,48.8,28.8
1.026e-05,53.2,30.8
1.028e-05,56,32.8
1.030e-05,57.2,34.4
1.032e-05,58,35.6
1.034e-05,59.6,36.4
1.036e-05,61.2,38
1.038e-05,60,40.4
1.040e-05,63.2,42
1.042e-05,63.6,43.2
1.044e-05,64.8,44.4
1.046e-05,64.4,45.2
1.048e-05,64.8,45.2
1.050e-05,65.2,46.4
1.052e-05,65.6,47.2
1.054e-05,66,48
1.056e-05,66.4,48.8
1.058e-05,66.8,50
1.060e-05,66.4,50
1.062e-05,66.8,50.4
1.064e-05,67.6,50.8
1.066e-05,67.2,51.2
1.068e-05,67.2,50.8
1.070e-05,67.6,51.6
1.072e-05,67.6,52
1.074e-05,68,52.8
1.076e-05,68,52.8
1.078e-05,67.6,53.6
1.080e-05,68.8,53.2
1.082e-05,68.8,53.6
1.084e-05,68.4,53.6
1.086e-05,68.8,54
1.088e-05,68.8,54
1.090e-05,68.8,54
1.092e-05,69.6,54.4
1.094e-05,69.2,54.4
1.096e-05,68.8,55.2
1.098e-05,69.2,55.2
1.100e-05,68.8,54.8
1.102e-05,69.6,54.8
1.104e-05,69.6,55.2
1.106e-05,69.2,55.2
1.108e-05,69.2,54.8
1.110e-05,68,56
1.112e-05,70,54.8
1.114e-05,69.2,55.6
1.116e-05,68.8,55.2
1.118e-05,69.2,54.8
1.120e-05,69.6,55.2
1.122e-05,68.4,55.6
1.124e-05,68.8,55.2
1.126e-05,69.2,55.6
1.128e-05,68.8,56
1.130e-05,69.2,55.6
1.132e-05,69.2,56
1.134e-05,69.2,56
1.136e-05,69.6,56
1.138e-05,70,56
1.140e-05,69.6,56
1.142e-05,69.2,55.6
1.144e-05,69.6,56
1.146e-05,69.2,55.6
1.148e-05,70,56
1.150e-05,69.2,56.4
1.152e-05,70,56
1.154e-05,69.6,56.4
1.156e-05,68.8,56
1.158e-05,69.2,56
1.160e-05,69.6,56
1.162e-05,69.2,56
1.164e-05,69.2,56
1.166e-05,69.2,56
1.168e-05,68.8,56
1.170e-05,69.6,56
1.172e-05,69.2,56.4
1.174e-05,69.2,56
1.176e-05,69.2,56.4
1.178e-05,69.2,56
1.180e-05,69.6,56
1.182e-05,69.6,56
1.184e-05,68.8,56
1.186e-05,69.6,56.4
1.188e-05,69.2,56.8
1.190e-05,70,56.4
1.192e-05,69.6,56.4
1.194e-05,69.2,56.8
1.196e-05,69.6,56
1.198e-05,69.2,56.4
1.200e-05,69.6,56.4
1.202e-05,69.6,56
1.204e-05,69.2,56.4
1.206e-05,70,56.8
1.208e-05,69.2,56.4
1.210e-05,69.6,56.8
1.212e-05,69.2,56
1.214e-05,70,56
1.216e-05,69.2,56
1.218e-05,69.6,56.4
1.220e-05,69.2,56
1.222e-05,70,56.4
1.224e-05,69.6,56
1.226e-05,70,56.8
1.228e-05,69.2,56.8
1.230e-05,69.2,56.4
1.232e-05,69.6,56.8
1.234e-05,69.2,56
1.236e-05,69.6,56.4
1.238e-05,70,56.4
1.240e-05,69.6,56
1.242e-05,69.6,56.4
1.244e-05,69.6,56.8
1.246e-05,69.6,56
1.248e-05,69.6,56
1.250e-05,69.2,56.4
1.252e-05,70.4,56.4
1.254e-05,69.2,56.8
1.256e-05,69.2,56.4
1.258e-05,70,56.8
1.260e-05,69.2,56.4
1.262e-05,69.2,56
1.264e-05,69.6,56.8
1.266e-05,69.6,56.4
1.268e-05,69.2,56.4
1.270e-05,68.8,56
1.272e-05,68.8,56.4
1.274e-05,69.2,56
1.276e-05,68.8,56.8
1.278e-05,69.2,56.4
1.280e-05,69.2,56.4
1.282e-05,69.6,56.8
1.284e-05,69.6,56.4
1.286e-05,69.6,56
1.288e-05,69.6,56
1.290e-05,69.2,56.4
1.292e-05,69.2,56.8
1.294e-05,67.6,56.4
1.296e-05,60.4,55.2
1.298e-05,47.6,50
1.300e-05,40.8,40.4
1.302e-05,41.6,34.4
1.304e-05,42.8,41.2
1.306e-05,45.2,49.6
1.308e-05,49.2,50.4
1.310e-05,47.6,45.2
1.312e-05,38,38.8
1.314e-05,30.8,32.4
1.316e-05,29.6,26
1.318e-05,29.2,27.6
1.320e-05,30.8,33.6
1.322e-05,33.6,34.8
1.324e-05,30.8,33.6
1.326e-05,24,29.6
1.328e-05,17.6,24
1.330e-05,14,18.8
1.332e-05,14,18.4
1.334e-05,16.4,20.4
1.336e-05,16.8,22
1.338e-05,16,20.8
1.340e-05,11.6,16
1.342e-05,6,11.2
1.344e-05,5.2,8.8
1.346e-05,6.8,10
1.348e-05,8,14
1.350e-05,8.8,14.8
1.352e-05,8,12.8
1.354e-05,5.2,9.6
1.356e-05,2.8,6.4
1.358e-05,2.4,4.8
1.360e-05,2.8,6
1.362e-05,4,7.2
1.364e-05,4,7.2
1.366e-05,3.2,5.6
1.368e-05,2.8,5.2
1.370e-05,2.8,4.8
1.372e-05,1.6,4.4
1.374e-05,1.6,4.4
1.376e-05,2,3.6
1.378e-05,1.2,3.2
1.380e-05,0.8,2.8
1.382e-05,1.2,2
1.384e-05,1.2,2.8
1.386e-05,0.8,2.4
1.388e-05,1.2,2.4
1.390e-05,0.8,2.4
1.392e-05,0,2
1.394e-05,0.4,1.6
1.396e-05,0,1.6
1.398e-05,0,1.2
1.400e-05,0.4,1.2
1.402e-05,0.4,1.6
1.404e-05,0,0.4
1.406e-05,0.4,1.2
1.408e-05,0,1.2
1.410e-05,0.4,1.2
1.412e-05,0.4,1.2
1.414e-05,0.4,0
1.416e-05,0.4,0.8
1.418e-05,0,0.8
1.420e-05,-0.4,0.4
1.422e-05,0,0.8
1.424e-05,0.4,-0.4
1.426e-05,0,0
1.428e-05,0,0.4
1.430e-05,0.4,0
1.432e-05,-0.4,0.4
1.434e-05,0,0
1.436e-05,0,0.4
1.438e-05,0,0.4
1.440e-05,0.4,0.4
1.442e-05,0,0.4
1.444e-05,-0.4,0.4
1.446e-05,-0.4,0
1.448e-05,0.4,0.4
1.450e-05,-0.4,0.4
1.452e-05,0,0.4
1.454e-05,0.4,0.8
1.456e-05,0,-0.4
1.458e-05,0,1.2
1.460e-05,0,0
1.462e-05,0,0
1.464e-05,-0.4,0.4
1.466e-05,0.4,0.8
1.468e-05,0,0.4
1.470e-05,0.4,0
1.472e-05,0.4,0
1.474e-05,-0.8,0
1.476e-05,0.4,0
1.478e-05,0,0
1.480e-05,0,0
1.482e-05,0,0
1.484e-05,0,0.4
1.486e-05,0.4,-0.4
1.488e-05,0,0
1.490e-05,0.4,0
1.492e-05,0,0
1.494e-05,0.4,0
1.496e-05,-0.4,-0.4
1.498e-05,0.4,0
1.500e-05,0,0
1.502e-05,0.4,0
1.504e-05,0.4,-0.4
1.506e-05,0,0
1.508e-05,0,0
1.510e-05,-0.4,0.4
1.512e-05,0.4,0.4
1.514e-05,0.4,0
1.516e-05,0.4,0.4
1.518e-05,0,0.4
1.520e-05,0,-0.4
1.522e-05,0.4,-0.4
1.524e-05,-0.4,0.4
1.526e-05,0.4,0.4
1.528e-05,0,0
1.530e-05,0,0
1.532e-05,0.4,0
1.534e-05,0,-0.4
1.536e-05,0,0.4
1.538e-05,0.4,-0.4
1.540e-05,0,0
1.542e-05,0,0.4
1.544e-05,-0.4,0
1.546e-05,0,0
1.548e-05,0,-0.4
1.550e-05,-0.4,0
1.552e-05,0,0.4
1.554e-05,0.4,0.4
1.556e-05,0,0
1.558e-05,0.4,0.4
1.560e-05,0.4,-0.4
1.562e-05,0,-0.4
1.564e-05,0.4,0.4
1.566e-05,0.4,0
1.568e-05,0.4,0
1.570e-05,-0.4,-0.4
1.572e-05,0.4,-0.8
1.574e-05,0.4,-0.4
1.576e-05,-0.4,-0.4
1.578e-05,0.4,0.4
1.580e-05,0,0
1.582e-05,0,0.4
1.584e-05,0,0.4
1.586e-05,0,0
1.588e-05,0,-0.4
1.590e-05,0,0.8
1.592e-05,0.4,0
1.594e-05,-0.4,-0.4
1.596e-05,-0.4,0.4
1.598e-05,0.4,0
1.600e-05,0.4,0
1.602e-05,0,-0.4
1.604e-05,0.4,-0.4
1.606e-05,0,0.4
1.608e-05,0,-0.4
1.610e-05,0.4,0.4
1.612e-05,-0.4,0.4
1.614e-05,0.4,-0.4
1.616e-05,-0.4,0.8
1.618e-05,0,0
1.620e-05,0,0.4
1.622e-05,0.4,0.4
1.624e-05,-0.4,-0.4
1.626e-05,-0.4,0.4
1.628e-05,0,0.4
1.630e-05,0.4,0
1.632e-05,-0.4,-0.4
1.634e-05,0,0.4
1.636e-05,0.4,-0.4
1.638e-05,0,0.4
1.640e-05,0.4,0.4
1.642e-05,-0.4,-0.4
1.644e-05,0.4,0
1.646e-05,0.4,0
1.648e-05,-0.4,0.4
1.650e-05,0,0
1.652e-05,0,0
1.654e-05,-0.4,0.4
1.656e-05,-0.4,0.4
1.658e-05,0,-0.4
1.660e-05,0,0.4
1.662e-05,0,0
1.664e-05,0,0
1.666e-05,-0.4,-0.4
1.668e-05,-0.4,0.4
