time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
6.72000e-07, 34.1000, 15.7000, 2343.95, 0.00785000, 18.4000
6.76000e-07, 33.9000, 15.9000, 2264.15, 0.00795000, 18.0000
6.80000e-07, 34.3000, 15.7000, 2369.43, 0.00785000, 18.6000
6.84000e-07, 34.3000, 15.9000, 2314.47, 0.00795000, 18.4000
6.88000e-07, 34.3000, 15.7000, 2369.43, 0.00785000, 18.6000
6.92000e-07, 34.3000, 16.1000, 2260.87, 0.00805000, 18.2000
6.96000e-07, 34.3000, 15.7000, 2369.43, 0.00785000, 18.6000
7.00000e-07, 34.1000, 15.7000, 2343.95, 0.00785000, 18.4000
7.04000e-07, 34.1000, 15.7000, 2343.95, 0.00785000, 18.4000
7.08000e-07, 34.5000, 16.1000, 2285.71, 0.00805000, 18.4000
7.12000e-07, 34.1000, 15.9000, 2289.31, 0.00795000, 18.2000
7.16000e-07, 34.1000, 16.1000, 2236.02, 0.00805000, 18.0000
7.20000e-07, 33.9000, 15.9000, 2264.15, 0.00795000, 18.0000
7.24000e-07, 33.9000, 15.9000, 2264.15, 0.00795000, 18.0000
7.28000e-07, 34.3000, 15.9000, 2314.47, 0.00795000, 18.4000
7.32000e-07, 34.3000, 16.3000, 2208.59, 0.00815000, 18.0000
7.36000e-07, 34.1000, 15.9000, 2289.31, 0.00795000, 18.2000
7.40000e-07, 33.9000, 16.1000, 2211.18, 0.00805000, 17.8000
7.44000e-07, 34.3000, 15.9000, 2314.47, 0.00795000, 18.4000
7.48000e-07, 34.3000, 15.7000, 2369.43, 0.00785000, 18.6000
7.52000e-07, 33.9000, 15.9000, 2264.15, 0.00795000, 18.0000
7.56000e-07, 34.3000, 16.1000, 2260.87, 0.00805000, 18.2000
7.60000e-07, 34.5000, 15.9000, 2339.62, 0.00795000, 18.6000
7.64000e-07, 34.1000, 16.5000, 2133.33, 0.00825000, 17.6000
7.68000e-07, 34.3000, 16.1000, 2260.87, 0.00805000, 18.2000
7.72000e-07, 34.1000, 16.3000, 2184.05, 0.00815000, 17.8000
7.76000e-07, 34.1000, 16.3000, 2184.05, 0.00815000, 17.8000
7.80000e-07, 33.7000, 16.1000, 2186.34, 0.00805000, 17.6000
7.84000e-07, 34.5000, 16.1000, 2285.71, 0.00805000, 18.4000
7.88000e-07, 34.3000, 16.1000, 2260.87, 0.00805000, 18.2000
7.92000e-07, 34.5000, 16.1000, 2285.71, 0.00805000, 18.4000
7.96000e-07, 34.3000, 16.5000, 2157.58, 0.00825000, 17.8000
8.00000e-07, 34.3000, 16.5000, 2157.58, 0.00825000, 17.8000
8.04000e-07, 34.3000, 16.3000, 2208.59, 0.00815000, 18.0000
8.08000e-07, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
8.12000e-07, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
8.16000e-07, 34.5000, 16.3000, 2233.13, 0.00815000, 18.2000
8.20000e-07, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
8.24000e-07, 34.3000, 16.5000, 2157.58, 0.00825000, 17.8000
8.28000e-07, 34.3000, 16.5000, 2157.58, 0.00825000, 17.8000
8.32000e-07, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
8.36000e-07, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
8.40000e-07, 34.3000, 16.3000, 2208.59, 0.00815000, 18.0000
8.44000e-07, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
8.48000e-07, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
8.52000e-07, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
8.56000e-07, 34.3000, 16.3000, 2208.59, 0.00815000, 18.0000
8.60000e-07, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
8.64000e-07, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
8.68000e-07, 35.1000, 16.3000, 2306.75, 0.00815000, 18.8000
8.72000e-07, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
8.76000e-07, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
8.80000e-07, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
8.84000e-07, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
8.88000e-07, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
8.92000e-07, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
8.96000e-07, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
9.00000e-07, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
9.04000e-07, 34.9000, 16.5000, 2230.30, 0.00825000, 18.4000
9.08000e-07, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
9.12000e-07, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
9.16000e-07, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
9.20000e-07, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
9.24000e-07, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
9.28000e-07, 34.9000, 16.5000, 2230.30, 0.00825000, 18.4000
9.32000e-07, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
9.36000e-07, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
9.40000e-07, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
9.44000e-07, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
9.48000e-07, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
9.52000e-07, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
9.56000e-07, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
9.60000e-07, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
9.64000e-07, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
9.68000e-07, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
9.72000e-07, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
9.76000e-07, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
9.80000e-07, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
9.84000e-07, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
9.88000e-07, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
9.92000e-07, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
9.96000e-07, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.00000e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.00400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.00800e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.01200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.01600e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.02000e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.02400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.02800e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.03200e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.03600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.04000e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.04400e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.04800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.05200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.05600e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.06000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.06400e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.06800e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.07200e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.07600e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.08000e-06, 34.1000, 17.1000, 1988.30, 0.00855000, 17.0000
1.08400e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.08800e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.09200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.09600e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.10000e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.10400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.10800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.11200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.11600e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.12000e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.12400e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.12800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.13200e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.13600e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.14000e-06, 34.1000, 16.9000, 2035.50, 0.00845000, 17.2000
1.14400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.14800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.15200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.15600e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.16000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.16400e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.16800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.17200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.17600e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.18000e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.18400e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.18800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.19200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.19600e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.20000e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.20400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.20800e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.21200e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.21600e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.22000e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.22400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.22800e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.23200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.23600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.24000e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.24400e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.24800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.25200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.25600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.26000e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.26400e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.26800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.27200e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.27600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.28000e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.28400e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.28800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.29200e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.29600e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.30000e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.30400e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.30800e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.31200e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.31600e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.32000e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.32400e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.32800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.33200e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.33600e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.34000e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.34400e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.34800e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.35200e-06, 34.5000, 16.3000, 2233.13, 0.00815000, 18.2000
1.35600e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.36000e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.36400e-06, 35.1000, 16.7000, 2203.59, 0.00835000, 18.4000
1.36800e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.37200e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.37600e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.38000e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.38400e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.38800e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.39200e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.39600e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.40000e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.40400e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.40800e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.41200e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.41600e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.42000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.42400e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.42800e-06, 35.1000, 17.1000, 2105.26, 0.00855000, 18.0000
1.43200e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.43600e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.44000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.44400e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.44800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.45200e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.45600e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.46000e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.46400e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.46800e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.47200e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.47600e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.48000e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.48400e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.48800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.49200e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.49600e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.50000e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.50400e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.50800e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.51200e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.51600e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.52000e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.52400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.52800e-06, 35.1000, 16.7000, 2203.59, 0.00835000, 18.4000
1.53200e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.53600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.54000e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.54400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.54800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.55200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.55600e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.56000e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.56400e-06, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
1.56800e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.57200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.57600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.58000e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.58400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.58800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.59200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.59600e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.60000e-06, 34.1000, 16.7000, 2083.83, 0.00835000, 17.4000
1.60400e-06, 34.3000, 16.7000, 2107.78, 0.00835000, 17.6000
1.60800e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.61200e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.61600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.62000e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.62400e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.62800e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.63200e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.63600e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.64000e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.64400e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.64800e-06, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
1.65200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.65600e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.66000e-06, 34.7000, 16.3000, 2257.67, 0.00815000, 18.4000
1.66400e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.66800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.67200e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.67600e-06, 34.3000, 16.9000, 2059.17, 0.00845000, 17.4000
1.68000e-06, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
1.68400e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.68800e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.69200e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.69600e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.70000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.70400e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.70800e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.71200e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.71600e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.72000e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.72400e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.72800e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.73200e-06, 34.7000, 16.5000, 2206.06, 0.00825000, 18.2000
1.73600e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.74000e-06, 34.5000, 16.5000, 2181.82, 0.00825000, 18.0000
1.74400e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.74800e-06, 34.5000, 16.9000, 2082.84, 0.00845000, 17.6000
1.75200e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.75600e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.76000e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.76400e-06, 34.9000, 16.7000, 2179.64, 0.00835000, 18.2000
1.76800e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.77200e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.77600e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.78000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.78400e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.78800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.79200e-06, 34.7000, 16.7000, 2155.69, 0.00835000, 18.0000
1.79600e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.80000e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.80400e-06, 34.3000, 17.1000, 2011.70, 0.00855000, 17.2000
1.80800e-06, 34.5000, 16.7000, 2131.74, 0.00835000, 17.8000
1.81200e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.81600e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.82000e-06, 34.9000, 16.9000, 2130.18, 0.00845000, 18.0000
1.82400e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.82800e-06, 34.7000, 16.9000, 2106.51, 0.00845000, 17.8000
1.83200e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.83600e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.84000e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.84400e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.84800e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.85200e-06, 34.9000, 17.1000, 2081.87, 0.00855000, 17.8000
1.85600e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.86000e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.86400e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.86800e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.87200e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.87600e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.88000e-06, 34.7000, 17.5000, 1965.71, 0.00875000, 17.2000
1.88400e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.88800e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.89200e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.89600e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
1.90000e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.90400e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.90800e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.91200e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.91600e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.92000e-06, 34.7000, 17.5000, 1965.71, 0.00875000, 17.2000
1.92400e-06, 34.9000, 17.3000, 2034.68, 0.00865000, 17.6000
1.92800e-06, 34.7000, 17.5000, 1965.71, 0.00875000, 17.2000
1.93200e-06, 34.7000, 17.5000, 1965.71, 0.00875000, 17.2000
1.93600e-06, 34.7000, 17.7000, 1920.90, 0.00885000, 17.0000
1.94000e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.94400e-06, 34.7000, 17.3000, 2011.56, 0.00865000, 17.4000
1.94800e-06, 34.7000, 17.1000, 2058.48, 0.00855000, 17.6000
1.95200e-06, 34.5000, 17.5000, 1942.86, 0.00875000, 17.0000
1.95600e-06, 34.5000, 17.1000, 2035.09, 0.00855000, 17.4000
1.96000e-06, 34.5000, 17.3000, 1988.44, 0.00865000, 17.2000
