Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.080e-04,0.04,-0.02
-1.070e-04,-0.2,-0.06
-1.060e-04,-0.12,-0.06
-1.050e-04,0.12,0.02
-1.040e-04,-0.04,0.02
-1.030e-04,0.04,-0.14
-1.020e-04,0.12,0.02
-1.010e-04,-0.12,0.02
-1.000e-04,0.12,-0.02
-9.900e-05,0.12,-0.02
-9.800e-05,0.04,-0.06
-9.700e-05,0.04,0.02
-9.600e-05,0.04,0.06
-9.500e-05,-0.04,-0.06
-9.400e-05,0.12,-0.02
-9.300e-05,0.12,0.06
-9.200e-05,0.12,0.06
-9.100e-05,0.04,0.02
-9.000e-05,0.04,0.02
-8.900e-05,0.04,-0.06
-8.800e-05,-0.04,-0.06
-8.700e-05,0.12,0.02
-8.600e-05,0.12,-0.02
-8.500e-05,0.04,0.02
-8.400e-05,0.12,0.02
-8.300e-05,-0.12,0.06
-8.200e-05,0.04,-0.02
-8.100e-05,-0.04,-0.06
-8.000e-05,-0.04,-0.14
-7.900e-05,0.12,-0.02
-7.800e-05,0.12,-0.02
-7.700e-05,-0.04,0.02
-7.600e-05,0.04,0.02
-7.500e-05,0.2,0.02
-7.400e-05,0.04,-0.1
-7.300e-05,0.12,0.02
-7.200e-05,-0.04,-0.1
-7.100e-05,0.04,-0.1
-7.000e-05,0.04,0.02
-6.900e-05,0.2,0.02
-6.800e-05,0.04,-0.02
-6.700e-05,-0.12,-0.02
-6.600e-05,-0.04,0.02
-6.500e-05,-0.04,-0.06
-6.400e-05,0.2,-0.02
-6.300e-05,0.04,0.02
-6.200e-05,-0.04,-0.1
-6.100e-05,0.12,-0.02
-6.000e-05,0.12,-0.02
-5.900e-05,0.04,-0.02
-5.800e-05,0.12,0.02
-5.700e-05,-0.04,0.06
-5.600e-05,-0.12,-0.02
-5.500e-05,0.04,-0.02
-5.400e-05,0.12,-0.02
-5.300e-05,-0.12,-0.06
-5.200e-05,0.04,0.06
-5.100e-05,0.04,0.02
-5.000e-05,-0.04,-0.02
-4.900e-05,-0.2,-0.06
-4.800e-05,0.12,-0.02
-4.700e-05,-0.04,-0.1
-4.600e-05,0.04,-0.1
-4.500e-05,-0.04,-0.06
-4.400e-05,-0.12,0.1
-4.300e-05,-0.04,0.02
-4.200e-05,0.2,-0.02
-4.100e-05,0.04,0.02
-4.000e-05,0.12,-0.02
-3.900e-05,0.04,0.02
-3.800e-05,-0.04,-0.06
-3.700e-05,0.12,0.02
-3.600e-05,0.04,-0.02
-3.500e-05,-0.04,-0.06
-3.400e-05,-0.04,-0.02
-3.300e-05,0.04,-0.06
-3.200e-05,0.04,-0.06
-3.100e-05,-0.04,0.02
-3.000e-05,0.12,-0.02
-2.900e-05,0.12,-0.06
-2.800e-05,0.04,0.02
-2.700e-05,0.12,-0.06
-2.600e-05,0.04,-0.1
-2.500e-05,0.04,-0.02
-2.400e-05,-0.04,0.02
-2.300e-05,0.04,-0.06
-2.200e-05,0.12,-0.02
-2.100e-05,0.04,-0.06
-2.000e-05,0.04,0.02
-1.900e-05,0.12,-0.02
-1.800e-05,0.04,-0.02
-1.700e-05,0.04,0.02
-1.600e-05,-0.12,-0.02
-1.500e-05,-0.04,-0.02
-1.400e-05,-0.04,0.02
-1.300e-05,-0.12,-0.02
-1.200e-05,0.04,-0.02
-1.100e-05,-0.04,-0.02
-1.000e-05,0.12,-0.06
-9.000e-06,0.04,-0.02
-8.000e-06,-0.04,-0.06
-7.000e-06,0.04,-0.02
-6.000e-06,0.04,-0.02
-5.000e-06,0.12,-0.02
-4.000e-06,0.04,-0.1
-3.000e-06,-0.12,-0.02
-2.000e-06,0.12,-0.06
-1.000e-06,-0.04,-0.02
-4.976e-19,9.72,3.98
1.000e-06,9.8,3.82
2.000e-06,9.88,3.62
3.000e-06,9.96,3.58
4.000e-06,9.96,3.46
5.000e-06,10.04,3.42
6.000e-06,10.04,3.46
7.000e-06,9.96,3.54
8.000e-06,9.88,3.54
9.000e-06,10.12,3.5
1.000e-05,10.04,3.46
1.100e-05,10.04,3.54
1.200e-05,9.96,3.54
1.300e-05,10.04,3.54
1.400e-05,10.04,3.5
1.500e-05,9.96,3.5
1.600e-05,9.96,3.54
1.700e-05,10.12,3.5
1.800e-05,9.96,3.62
1.900e-05,9.96,3.5
2.000e-05,10.04,3.5
2.100e-05,9.96,3.58
2.200e-05,9.96,3.5
2.300e-05,10.04,3.54
2.400e-05,10.04,3.5
2.500e-05,9.88,3.5
2.600e-05,10.04,3.42
2.700e-05,10.04,3.58
2.800e-05,9.96,3.58
2.900e-05,10.04,3.54
3.000e-05,10.04,3.54
3.100e-05,9.96,3.58
3.200e-05,10.04,3.5
3.300e-05,9.96,3.5
3.400e-05,9.8,3.62
3.500e-05,10.04,3.5
3.600e-05,9.88,3.58
3.700e-05,10.12,3.62
3.800e-05,10.04,3.62
3.900e-05,9.96,3.5
4.000e-05,10.04,3.58
4.100e-05,9.96,3.58
4.200e-05,9.8,3.58
4.300e-05,9.96,3.62
4.400e-05,9.96,3.54
4.500e-05,9.96,3.54
4.600e-05,9.88,3.58
4.700e-05,9.96,3.62
4.800e-05,10.04,3.62
4.900e-05,9.96,3.54
5.000e-05,10.04,3.58
5.100e-05,10.04,3.54
5.200e-05,10.04,3.54
5.300e-05,9.8,3.58
5.400e-05,9.96,3.54
5.500e-05,9.96,3.62
5.600e-05,9.96,3.58
5.700e-05,9.96,3.54
5.800e-05,9.96,3.5
5.900e-05,10.04,3.58
6.000e-05,9.88,3.58
6.100e-05,9.96,3.58
6.200e-05,9.96,3.66
6.300e-05,10.04,3.62
6.400e-05,9.88,3.58
6.500e-05,9.88,3.58
6.600e-05,9.96,3.66
6.700e-05,9.88,3.58
6.800e-05,10.04,3.54
6.900e-05,9.96,3.62
7.000e-05,9.96,3.58
7.100e-05,10.04,3.58
7.200e-05,9.88,3.58
7.300e-05,9.96,3.62
7.400e-05,9.96,3.62
7.500e-05,9.88,3.62
7.600e-05,9.72,3.58
7.700e-05,10.04,3.62
7.800e-05,9.88,3.54
7.900e-05,9.88,3.58
8.000e-05,9.96,3.58
8.100e-05,10.04,3.5
8.200e-05,10.04,3.62
8.300e-05,10.04,3.58
8.400e-05,9.96,3.62
8.500e-05,9.88,3.58
8.600e-05,9.96,3.7
8.700e-05,9.96,3.62
8.800e-05,10.04,3.54
8.900e-05,9.96,3.62
9.000e-05,10.04,3.58
9.100e-05,10.04,3.54
9.200e-05,9.96,3.54
9.300e-05,9.88,3.62
9.400e-05,9.96,3.62
9.500e-05,9.96,3.66
9.600e-05,9.96,3.66
9.700e-05,10.04,3.62
9.800e-05,9.88,3.62
9.900e-05,10.04,3.5
1.000e-04,0.28,-0.5
1.010e-04,-0.04,-0.58
1.020e-04,-0.04,-0.46
1.030e-04,0.12,-0.3
1.040e-04,0.12,-0.26
1.050e-04,0.12,-0.22
1.060e-04,-0.12,-0.14
1.070e-04,0.04,-0.18
1.080e-04,0.12,-0.18
1.090e-04,0.04,-0.14
1.100e-04,0.04,-0.18
1.110e-04,0.04,-0.06
1.120e-04,0.04,-0.02
1.130e-04,0.04,-0.1
1.140e-04,0.12,-0.02
1.150e-04,-0.04,-0.02
1.160e-04,0.04,-0.06
1.170e-04,-0.12,-0.02
1.180e-04,0.12,-0.1
1.190e-04,-0.12,-0.02
1.200e-04,0.04,-0.02
1.210e-04,-0.04,-0.02
1.220e-04,0.04,-0.1
1.230e-04,-0.04,-0.02
1.240e-04,0.12,-0.14
1.250e-04,0.12,-0.06
1.260e-04,0.04,-0.06
1.270e-04,-0.04,0.06
1.280e-04,0.04,-0.06
1.290e-04,0.04,-0.02
1.300e-04,0.2,0.06
1.310e-04,0.04,-0.06
1.320e-04,0.04,-0.06
1.330e-04,-0.12,-0.02
1.340e-04,0.12,-0.1
1.350e-04,0.12,-0.1
1.360e-04,0.12,-0.1
1.370e-04,-0.04,-0.1
1.380e-04,-0.04,-0.06
1.390e-04,-0.04,-0.02
1.400e-04,-0.04,-0.02
1.410e-04,0.12,0.02
1.420e-04,0.12,-0.02
1.430e-04,0.12,-0.06
1.440e-04,0.04,-0.06
1.450e-04,0.04,-0.02
1.460e-04,-0.04,-0.02
1.470e-04,0.12,-0.02
1.480e-04,-0.12,-0.02
1.490e-04,0.04,0.02
1.500e-04,9.72,3.94
1.510e-04,9.96,3.9
1.520e-04,9.8,3.74
1.530e-04,9.88,3.74
1.540e-04,9.88,3.62
1.550e-04,9.88,3.62
1.560e-04,9.96,3.7
1.570e-04,10.04,3.62
1.580e-04,10.04,3.62
1.590e-04,9.96,3.62
1.600e-04,10.04,3.54
1.610e-04,9.88,3.62
1.620e-04,9.88,3.62
1.630e-04,9.96,3.62
1.640e-04,9.96,3.62
1.650e-04,9.88,3.58
1.660e-04,9.96,3.62
1.670e-04,10.04,3.62
1.680e-04,9.88,3.66
1.690e-04,9.8,3.66
1.700e-04,10.04,3.54
1.710e-04,9.96,3.7
1.720e-04,9.96,3.66
1.730e-04,9.96,3.62
1.740e-04,10.04,3.58
1.750e-04,9.96,3.54
1.760e-04,10.04,3.58
1.770e-04,9.8,3.58
1.780e-04,9.96,3.54
1.790e-04,10.04,3.62
1.800e-04,9.96,3.62
1.810e-04,10.04,3.58
1.820e-04,9.96,3.62
1.830e-04,9.96,3.54
1.840e-04,9.8,3.62
1.850e-04,10.04,3.62
1.860e-04,10.04,3.62
1.870e-04,10.04,3.58
1.880e-04,10.04,3.62
1.890e-04,10.04,3.62
1.900e-04,9.96,3.66
1.910e-04,10.12,3.62
1.920e-04,9.96,3.62
1.930e-04,9.96,3.58
1.940e-04,9.96,3.62
1.950e-04,9.88,3.62
1.960e-04,10.04,3.62
1.970e-04,9.88,3.66
1.980e-04,9.96,3.66
1.990e-04,9.96,3.58
2.000e-04,9.96,3.5
2.010e-04,9.96,3.54
2.020e-04,10.04,3.58
2.030e-04,10.04,3.5
2.040e-04,9.96,3.62
2.050e-04,9.96,3.62
2.060e-04,9.96,3.62
2.070e-04,9.96,3.66
2.080e-04,9.96,3.66
2.090e-04,9.96,3.58
2.100e-04,9.96,3.66
2.110e-04,9.96,3.62
2.120e-04,10.04,3.66
2.130e-04,10.04,3.62
2.140e-04,10.12,3.62
2.150e-04,9.96,3.58
2.160e-04,9.96,3.62
2.170e-04,9.96,3.58
2.180e-04,9.88,3.66
2.190e-04,9.96,3.66
2.200e-04,9.88,3.62
2.210e-04,9.96,3.62
2.220e-04,10.04,3.7
2.230e-04,10.04,3.66
2.240e-04,10.04,3.62
2.250e-04,10.12,3.66
2.260e-04,10.04,3.62
2.270e-04,9.96,3.54
2.280e-04,10.04,3.62
2.290e-04,10.04,3.62
2.300e-04,10.12,3.66
2.310e-04,9.96,3.62
2.320e-04,9.96,3.66
2.330e-04,10.04,3.62
2.340e-04,10.04,3.62
2.350e-04,9.96,3.7
2.360e-04,9.88,3.58
2.370e-04,9.96,3.58
2.380e-04,10.12,3.62
2.390e-04,9.96,3.62
2.400e-04,9.88,3.7
2.410e-04,9.96,3.58
2.420e-04,10.12,3.7
2.430e-04,10.04,3.7
2.440e-04,10.12,3.62
2.450e-04,10.04,3.7
2.460e-04,9.88,3.66
2.470e-04,9.88,3.66
2.480e-04,10.04,3.54
2.490e-04,9.96,3.66
2.500e-04,0.2,-0.5
2.510e-04,0.2,-0.46
2.520e-04,0.12,-0.42
2.530e-04,0.12,-0.34
2.540e-04,0.12,-0.3
2.550e-04,0.04,-0.14
2.560e-04,0.12,-0.18
2.570e-04,0.04,-0.14
2.580e-04,-0.04,-0.1
2.590e-04,-0.04,-0.18
2.600e-04,-0.12,-0.14
2.610e-04,0.04,-0.1
2.620e-04,-0.04,-0.1
2.630e-04,-0.04,-0.1
2.640e-04,-0.04,-0.18
2.650e-04,0.04,-0.1
2.660e-04,0.04,-0.1
2.670e-04,-0.04,-0.02
2.680e-04,-0.12,-0.02
2.690e-04,0.04,-0.1
2.700e-04,0.04,-0.02
2.710e-04,-0.04,-0.1
2.720e-04,-0.04,-0.06
2.730e-04,0.04,-0.02
2.740e-04,-0.04,-0.1
2.750e-04,0.04,-0.06
2.760e-04,0.04,-0.02
2.770e-04,-0.04,-0.02
2.780e-04,0.12,-0.02
2.790e-04,0.12,-0.06
2.800e-04,0.04,-0.02
2.810e-04,-0.04,0.02
2.820e-04,0.04,-0.02
2.830e-04,-0.12,-0.06
2.840e-04,0.04,-0.1
2.850e-04,0.04,0.02
2.860e-04,0.04,-0.02
2.870e-04,0.12,-0.02
2.880e-04,0.04,-0.02
2.890e-04,0.04,-0.06
2.900e-04,0.04,-0.02
2.910e-04,0.12,-0.06
2.920e-04,-0.04,-0.1
2.930e-04,0.04,0.02
2.940e-04,0.04,-0.02
2.950e-04,0.12,0.02
2.960e-04,0.12,-0.02
2.970e-04,0.04,-0.1
2.980e-04,-0.04,-0.02
2.990e-04,-0.04,-0.06
3.000e-04,9.88,3.94
3.010e-04,9.96,3.94
3.020e-04,9.96,3.86
3.030e-04,9.96,3.78
3.040e-04,10.04,3.7
3.050e-04,10.04,3.62
3.060e-04,10.04,3.7
3.070e-04,10.04,3.62
3.080e-04,10.04,3.62
3.090e-04,9.96,3.62
3.100e-04,10.12,3.62
3.110e-04,9.88,3.66
3.120e-04,9.96,3.66
3.130e-04,9.96,3.58
3.140e-04,10.04,3.62
3.150e-04,9.96,3.66
3.160e-04,10.04,3.62
3.170e-04,10.04,3.66
3.180e-04,9.96,3.62
3.190e-04,9.96,3.74
3.200e-04,9.88,3.7
3.210e-04,9.88,3.62
3.220e-04,9.96,3.62
3.230e-04,9.96,3.62
3.240e-04,9.96,3.62
3.250e-04,9.96,3.62
3.260e-04,9.96,3.66
3.270e-04,10.12,3.66
3.280e-04,9.96,3.62
3.290e-04,10.04,3.7
3.300e-04,9.96,3.58
3.310e-04,10.12,3.62
3.320e-04,9.88,3.62
3.330e-04,9.96,3.62
3.340e-04,9.96,3.7
3.350e-04,10.04,3.74
3.360e-04,9.96,3.7
3.370e-04,9.88,3.62
3.380e-04,9.96,3.66
3.390e-04,9.96,3.66
3.400e-04,9.88,3.62
3.410e-04,10.2,3.7
3.420e-04,9.96,3.7
3.430e-04,10.12,3.62
3.440e-04,10.12,3.66
3.450e-04,9.96,3.7
3.460e-04,9.96,3.62
3.470e-04,10.04,3.66
3.480e-04,9.96,3.62
3.490e-04,9.96,3.7
3.500e-04,10.04,3.62
3.510e-04,9.96,3.7
3.520e-04,10.04,3.74
3.530e-04,10.04,3.62
3.540e-04,9.96,3.62
3.550e-04,9.88,3.58
3.560e-04,9.96,3.62
3.570e-04,9.96,3.62
3.580e-04,10.04,3.62
3.590e-04,10.12,3.66
3.600e-04,9.96,3.7
3.610e-04,9.96,3.7
3.620e-04,9.88,3.62
3.630e-04,10.04,3.7
3.640e-04,9.96,3.7
3.650e-04,9.96,3.5
3.660e-04,9.88,3.66
3.670e-04,9.88,3.66
3.680e-04,10.04,3.66
3.690e-04,10.04,3.66
3.700e-04,9.96,3.74
3.710e-04,10.04,3.66
3.720e-04,10.04,3.62
3.730e-04,10.04,3.62
3.740e-04,9.96,3.66
3.750e-04,10.04,3.62
3.760e-04,9.88,3.58
3.770e-04,9.96,3.7
3.780e-04,9.96,3.62
3.790e-04,9.88,3.66
3.800e-04,10.04,3.7
3.810e-04,9.88,3.7
3.820e-04,9.96,3.66
3.830e-04,9.96,3.66
3.840e-04,9.96,3.7
3.850e-04,9.96,3.66
3.860e-04,9.96,3.7
3.870e-04,10.04,3.66
3.880e-04,10.04,3.62
3.890e-04,9.96,3.66
3.900e-04,10.04,3.58
3.910e-04,9.96,3.7
3.920e-04,10.12,3.66
3.930e-04,9.96,3.7
3.940e-04,9.96,3.7
3.950e-04,10.04,3.7
3.960e-04,9.96,3.7
3.970e-04,9.96,3.62
3.980e-04,9.88,3.7
3.990e-04,9.96,3.7
4.000e-04,0.2,-0.5
4.010e-04,0.2,-0.54
4.020e-04,0.12,-0.38
4.030e-04,0.12,-0.34
4.040e-04,-0.04,-0.26
4.050e-04,-0.04,-0.18
4.060e-04,-0.04,-0.18
4.070e-04,0.04,-0.18
4.080e-04,0.12,-0.18
4.090e-04,-0.04,-0.1
4.100e-04,0.04,-0.1
4.110e-04,0.12,-0.06
4.120e-04,0.04,-0.1
4.130e-04,0.12,-0.06
4.140e-04,-0.04,-0.02
4.150e-04,0.12,-0.1
4.160e-04,-0.12,-0.02
4.170e-04,-0.04,-0.02
4.180e-04,-0.12,-0.02
4.190e-04,0.12,-0.02
4.200e-04,-0.04,-0.02
4.210e-04,0.12,-0.06
4.220e-04,0.12,-0.1
4.230e-04,0.04,-0.06
4.240e-04,0.04,-0.02
4.250e-04,-0.04,-0.02
4.260e-04,0.04,-0.02
4.270e-04,0.12,-0.14
4.280e-04,0.04,0.02
4.290e-04,-0.04,-0.02
4.300e-04,-0.04,-0.02
4.310e-04,-0.04,-0.02
4.320e-04,-0.04,-0.02
4.330e-04,0.04,0.02
4.340e-04,-0.04,-0.1
4.350e-04,0.04,-0.02
4.360e-04,0.12,-0.02
4.370e-04,0.12,-0.02
4.380e-04,0.04,-0.02
4.390e-04,0.12,-0.02
4.400e-04,0.04,-0.02
4.410e-04,0.04,-0.06
4.420e-04,-0.04,0.02
4.430e-04,0.12,-0.06
4.440e-04,0.04,-0.02
4.450e-04,0.2,-0.06
4.460e-04,0.04,-0.06
4.470e-04,0.12,-0.02
4.480e-04,0.04,-0.02
4.490e-04,-0.12,-0.02
4.500e-04,9.8,3.9
4.510e-04,9.88,3.94
4.520e-04,9.88,3.78
4.530e-04,9.88,3.62
4.540e-04,10.04,3.7
4.550e-04,9.96,3.58
4.560e-04,9.96,3.66
4.570e-04,10.04,3.7
4.580e-04,10.04,3.62
4.590e-04,10.04,3.66
4.600e-04,10.12,3.7
4.610e-04,9.96,3.7
4.620e-04,9.88,3.62
4.630e-04,9.96,3.58
4.640e-04,9.96,3.66
4.650e-04,9.88,3.7
4.660e-04,10.04,3.54
4.670e-04,10.04,3.62
4.680e-04,9.96,3.62
4.690e-04,10.04,3.66
4.700e-04,10.12,3.66
4.710e-04,9.96,3.74
4.720e-04,9.88,3.62
4.730e-04,9.88,3.62
4.740e-04,9.96,3.62
4.750e-04,10.04,3.58
4.760e-04,10.04,3.62
4.770e-04,9.96,3.62
4.780e-04,9.88,3.7
4.790e-04,10.04,3.62
4.800e-04,10.04,3.7
4.810e-04,9.96,3.66
4.820e-04,10.12,3.66
4.830e-04,9.96,3.62
4.840e-04,9.96,3.62
4.850e-04,10.12,3.58
4.860e-04,9.88,3.62
4.870e-04,9.96,3.66
4.880e-04,9.96,3.66
4.890e-04,10.04,3.66
4.900e-04,9.96,3.7
4.910e-04,10.04,3.7
4.920e-04,9.88,3.66
4.930e-04,10.04,3.74
4.940e-04,9.96,3.62
4.950e-04,9.88,3.7
4.960e-04,9.96,3.7
4.970e-04,10.12,3.62
4.980e-04,9.96,3.7
4.990e-04,9.96,3.58
5.000e-04,9.96,3.7
5.010e-04,9.96,3.62
5.020e-04,9.96,3.62
5.030e-04,10.04,3.66
5.040e-04,10.12,3.7
5.050e-04,9.96,3.7
5.060e-04,9.96,3.62
5.070e-04,9.96,3.62
5.080e-04,10.12,3.74
5.090e-04,10.12,3.58
5.100e-04,9.96,3.62
5.110e-04,10.04,3.62
5.120e-04,10.04,3.66
5.130e-04,10.2,3.7
5.140e-04,10.12,3.74
5.150e-04,10.12,3.7
5.160e-04,10.04,3.7
5.170e-04,9.88,3.7
5.180e-04,9.96,3.7
5.190e-04,10.04,3.7
5.200e-04,9.96,3.7
5.210e-04,9.96,3.7
5.220e-04,10.04,3.62
5.230e-04,9.96,3.66
5.240e-04,9.96,3.7
5.250e-04,9.96,3.7
5.260e-04,9.96,3.62
5.270e-04,10.12,3.62
5.280e-04,10.04,3.66
5.290e-04,9.96,3.66
5.300e-04,9.96,3.62
5.310e-04,10.04,3.62
5.320e-04,9.96,3.58
5.330e-04,9.96,3.7
5.340e-04,9.96,3.7
5.350e-04,9.88,3.7
5.360e-04,10.04,3.7
5.370e-04,9.88,3.66
5.380e-04,9.96,3.58
5.390e-04,10.04,3.66
5.400e-04,10.04,3.62
5.410e-04,10.04,3.66
5.420e-04,10.04,3.62
5.430e-04,9.8,3.7
5.440e-04,10.04,3.66
5.450e-04,9.88,3.7
5.460e-04,9.96,3.62
5.470e-04,9.96,3.7
5.480e-04,10.04,3.66
5.490e-04,9.88,3.62
5.500e-04,0.2,-0.42
5.510e-04,0.12,-0.54
5.520e-04,0.12,-0.42
5.530e-04,-0.04,-0.3
5.540e-04,0.12,-0.3
5.550e-04,0.04,-0.3
5.560e-04,0.12,-0.22
5.570e-04,0.12,-0.18
5.580e-04,-0.04,-0.18
5.590e-04,0.04,-0.1
5.600e-04,0.12,-0.1
5.610e-04,0.12,-0.06
5.620e-04,0.04,-0.1
5.630e-04,-0.04,-0.06
5.640e-04,-0.12,-0.14
5.650e-04,0.04,-0.1
5.660e-04,0.04,-0.1
5.670e-04,0.04,0.02
5.680e-04,0.04,-0.02
5.690e-04,-0.04,-0.02
5.700e-04,0.04,-0.06
5.710e-04,0.04,-0.02
5.720e-04,0.04,-0.06
5.730e-04,0.04,-0.14
5.740e-04,0.04,-0.06
5.750e-04,0.12,-0.1
5.760e-04,0.12,-0.1
5.770e-04,0.04,-0.02
5.780e-04,0.2,0.02
5.790e-04,-0.04,0.02
5.800e-04,-0.04,-0.06
5.810e-04,0.04,-0.06
5.820e-04,0.12,-0.02
5.830e-04,0.12,-0.02
5.840e-04,-0.12,-0.02
5.850e-04,0.12,0.02
5.860e-04,-0.12,-0.06
5.870e-04,-0.04,0.06
5.880e-04,-0.04,-0.02
5.890e-04,0.04,-0.06
5.900e-04,-0.04,-0.06
5.910e-04,-0.04,0.02
5.920e-04,0.04,-0.02
5.930e-04,-0.12,0.02
5.940e-04,-0.04,-0.02
5.950e-04,0.12,-0.02
5.960e-04,0.04,-0.14
5.970e-04,-0.04,-0.06
5.980e-04,0.12,-0.02
5.990e-04,0.04,-0.02
6.000e-04,-0.04,-0.02
6.010e-04,-0.04,-0.02
6.020e-04,-0.04,-0.06
6.030e-04,0.04,-0.06
6.040e-04,0.04,-0.1
6.050e-04,-0.12,-0.02
6.060e-04,0.12,-0.06
6.070e-04,-0.04,-0.1
6.080e-04,-0.04,-0.1
6.090e-04,0.12,-0.02
6.100e-04,0.04,-0.02
6.110e-04,0.04,0.02
6.120e-04,-0.04,-0.06
6.130e-04,-0.04,-0.02
6.140e-04,-0.12,-0.02
6.150e-04,-0.04,-0.14
6.160e-04,0.12,-0.02
6.170e-04,-0.04,-0.02
6.180e-04,0.12,-0.02
6.190e-04,0.04,0.06
6.200e-04,0.04,-0.06
6.210e-04,0.12,-0.06
6.220e-04,0.12,-0.06
6.230e-04,-0.12,0.02
6.240e-04,0.12,0.02
6.250e-04,0.12,-0.06
6.260e-04,0.12,-0.02
6.270e-04,0.12,-0.02
6.280e-04,0.12,-0.02
6.290e-04,-0.04,-0.02
6.300e-04,0.04,-0.02
6.310e-04,-0.04,-0.1
6.320e-04,0.12,-0.02
6.330e-04,0.04,-0.06
6.340e-04,-0.04,-0.02
6.350e-04,0.12,-0.02
6.360e-04,0.12,0.02
6.370e-04,-0.04,0.02
6.380e-04,0.04,-0.06
6.390e-04,0.04,-0.02
6.400e-04,-0.04,-0.06
6.410e-04,0.12,-0.1
6.420e-04,0.12,0.02
6.430e-04,-0.12,-0.02
6.440e-04,0.12,-0.02
6.450e-04,0.04,-0.02
6.460e-04,0.04,-0.02
6.470e-04,0.04,-0.1
6.480e-04,0.04,0.02
6.490e-04,-0.04,-0.1
6.500e-04,0.12,-0.02
6.510e-04,0.04,-0.02
6.520e-04,0.04,-0.02
6.530e-04,0.04,0.02
6.540e-04,0.04,0.02
6.550e-04,0.04,0.02
6.560e-04,0.12,-0.06
6.570e-04,0.04,-0.06
6.580e-04,0.04,-0.1
6.590e-04,0.12,-0.06
6.600e-04,0.04,-0.02
6.610e-04,0.04,0.1
6.620e-04,0.04,-0.06
6.630e-04,0.04,-0.06
6.640e-04,0.04,-0.1
