Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.000e-06,77.6,61.2
2.040e-06,78.4,60.8
2.080e-06,78,61.2
2.120e-06,78,61.2
2.160e-06,78,60.8
2.200e-06,78.4,60.8
2.240e-06,77.6,60.8
2.280e-06,77.6,60.8
2.320e-06,77.6,60.8
2.360e-06,78,60.8
2.400e-06,78,61.6
2.440e-06,77.6,61.2
2.480e-06,78.4,60.8
2.520e-06,77.6,61.6
2.560e-06,78,61.6
2.600e-06,78,61.2
2.640e-06,78,61.2
2.680e-06,77.6,62
2.720e-06,78,61.2
2.760e-06,77.6,62
2.800e-06,78.4,61.2
2.840e-06,77.6,61.6
2.880e-06,77.6,61.2
2.920e-06,75.6,61.6
2.960e-06,54.8,55.2
3.000e-06,45.2,37.2
3.040e-06,50.4,54
3.080e-06,54,50.4
3.120e-06,38,36
3.160e-06,34.8,32.4
3.200e-06,37.6,38.8
3.240e-06,30,35.2
3.280e-06,20,24.8
3.320e-06,20,24
3.360e-06,19.6,24.4
3.400e-06,11.6,16.4
3.440e-06,7.6,12.8
3.480e-06,9.2,16
3.520e-06,7.2,12.8
3.560e-06,4,7.6
3.600e-06,4.4,8.4
3.640e-06,4.4,8.8
3.680e-06,2.8,6.4
3.720e-06,2,6
3.760e-06,2,4.4
3.800e-06,1.2,3.6
3.840e-06,1.2,4
3.880e-06,1.2,2.8
3.920e-06,0.4,2.4
3.960e-06,0.4,2
4.000e-06,0.8,1.6
4.040e-06,0.4,1.6
4.080e-06,0.8,0.8
4.120e-06,0,0.8
4.160e-06,0.4,0.8
4.200e-06,-0.4,1.2
4.240e-06,0,0.4
4.280e-06,-0.4,0.4
4.320e-06,-0.4,0
4.360e-06,0,0.4
4.400e-06,-0.4,0.4
4.440e-06,0,0
4.480e-06,0,0
4.520e-06,-0.4,0
4.560e-06,0.4,-0.4
4.600e-06,-0.4,-0.4
4.640e-06,0,0.4
4.680e-06,0,-0.4
4.720e-06,0.4,-0.4
4.760e-06,-0.4,0.4
4.800e-06,-0.4,0
4.840e-06,-0.4,-0.4
4.880e-06,0.4,-0.4
4.920e-06,0.8,0.4
4.960e-06,8,2.4
5.000e-06,13.2,7.2
5.040e-06,20.8,7.6
5.080e-06,26.8,13.2
5.120e-06,36,16.8
5.160e-06,42,21.6
5.200e-06,48.8,25.6
5.240e-06,56.4,31.2
5.280e-06,61.6,35.6
5.320e-06,66,39.6
5.360e-06,67.2,41.6
5.400e-06,70.8,45.6
5.440e-06,71.6,49.2
5.480e-06,72.4,50.4
5.520e-06,74.4,51.2
5.560e-06,74.8,53.2
5.600e-06,76,54.4
5.640e-06,75.2,55.6
5.680e-06,76,57.2
5.720e-06,76.4,57.6
5.760e-06,76.4,58
5.800e-06,77.2,58.8
5.840e-06,77.6,59.2
5.880e-06,77.6,60
5.920e-06,77.6,59.6
5.960e-06,78,60.8
6.000e-06,78.4,60.8
6.040e-06,78,61.6
6.080e-06,77.6,61.2
6.120e-06,77.6,61.2
6.160e-06,78,61.2
6.200e-06,77.6,62.4
6.240e-06,78,61.6
6.280e-06,78,62
6.320e-06,78.4,61.2
6.360e-06,77.2,62
6.400e-06,78,61.6
6.440e-06,78,62.4
6.480e-06,78.4,62
6.520e-06,77.6,61.6
6.560e-06,78,62.4
6.600e-06,78.4,62
6.640e-06,78.4,62.4
6.680e-06,78.4,62.8
6.720e-06,77.6,62.4
6.760e-06,78,62.4
6.800e-06,78.4,62.4
6.840e-06,78.4,62.4
6.880e-06,77.6,62.4
6.920e-06,79.2,62
6.960e-06,78,62.8
7.000e-06,78,62.4
7.040e-06,78,62.4
7.080e-06,77.6,63.2
7.120e-06,78.4,62
7.160e-06,78,62.4
7.200e-06,78.4,62.8
7.240e-06,78,62
7.280e-06,77.6,62
7.320e-06,78.4,62
7.360e-06,78.4,62.4
7.400e-06,78.4,62.8
7.440e-06,77.6,62.4
7.480e-06,78.4,62.8
7.520e-06,77.6,62.8
7.560e-06,78,63.2
7.600e-06,77.6,62.4
7.640e-06,78.8,62.8
7.680e-06,78.4,62.8
7.720e-06,78.4,62.4
7.760e-06,78.8,62.4
7.800e-06,78.4,62.8
7.840e-06,78,62.4
7.880e-06,78.8,63.2
7.920e-06,76.4,62.4
7.960e-06,56,57.2
8.000e-06,46.4,38.4
8.040e-06,50.4,55.2
8.080e-06,54.8,51.6
8.120e-06,38,36.4
8.160e-06,34.8,32.8
8.200e-06,38,38
8.240e-06,30.4,35.2
8.280e-06,20.8,24.8
8.320e-06,19.6,22.4
8.360e-06,20.8,24.4
8.400e-06,12,17.6
8.440e-06,8.4,13.2
8.480e-06,9.6,16.4
8.520e-06,6.8,12.8
8.560e-06,3.6,7.2
8.600e-06,3.6,8.4
8.640e-06,4.8,8
8.680e-06,2.4,6
8.720e-06,2,5.6
8.760e-06,1.6,4.8
8.800e-06,1.6,2.8
8.840e-06,0.8,3.2
8.880e-06,0.8,2.8
8.920e-06,0.8,2.8
8.960e-06,0.4,2
9.000e-06,0.4,1.6
9.040e-06,0.8,0.8
9.080e-06,0.8,1.2
9.120e-06,-0.4,0.8
9.160e-06,0.4,0.8
9.200e-06,0,0.4
9.240e-06,0.4,0
9.280e-06,-0.4,0.4
9.320e-06,0,0.8
9.360e-06,-0.4,0.4
9.400e-06,0.4,0
9.440e-06,0.4,0.4
9.480e-06,-0.4,0
9.520e-06,0.4,0
9.560e-06,0,0.4
9.600e-06,-0.4,0.4
9.640e-06,0.4,0.4
9.680e-06,0.4,0
9.720e-06,-0.4,-0.4
9.760e-06,0.4,0
9.800e-06,0.4,0
9.840e-06,0,0
9.880e-06,0.8,-0.4
9.920e-06,0.8,0
9.960e-06,7.2,2
1.000e-05,12.4,6.8
1.004e-05,20.8,7.6
1.008e-05,26.4,13.2
1.012e-05,35.6,17.2
1.016e-05,40.8,22
1.020e-05,48.4,26.4
1.024e-05,56.4,32
1.028e-05,62,37.2
1.032e-05,66.4,40.4
1.036e-05,68.4,42.8
1.040e-05,70.4,46.4
1.044e-05,71.6,50
1.048e-05,72.8,51.6
1.052e-05,73.2,52.4
1.056e-05,74.4,54.4
1.060e-05,75.2,55.6
1.064e-05,75.2,56.4
1.068e-05,76,58.4
1.072e-05,76,58.4
1.076e-05,76.8,59.2
1.080e-05,77.2,59.2
1.084e-05,77.2,60
1.088e-05,77.6,60.8
1.092e-05,78,60.8
1.096e-05,77.6,61.6
1.100e-05,78.4,61.6
1.104e-05,77.6,61.6
1.108e-05,77.6,61.6
1.112e-05,78.4,62.4
1.116e-05,77.6,62.4
1.120e-05,78,61.6
1.124e-05,78,62.4
1.128e-05,77.6,62.4
1.132e-05,78.4,62
1.136e-05,78,62
1.140e-05,78,62.4
1.144e-05,78.4,62.4
1.148e-05,78.4,62.4
1.152e-05,78.4,62.8
1.156e-05,78,62.4
1.160e-05,78.4,62.8
1.164e-05,78,62.8
1.168e-05,78,63.2
1.172e-05,78.4,62.4
1.176e-05,78,62.8
1.180e-05,78.4,62.8
1.184e-05,78.4,62.4
1.188e-05,78.8,63.2
1.192e-05,78,62.4
1.196e-05,78.4,62.8
1.200e-05,78.8,62.8
1.204e-05,78,63.2
1.208e-05,78.8,63.2
1.212e-05,78,62.8
1.216e-05,78,62.4
1.220e-05,78.4,62.8
1.224e-05,77.6,62.8
1.228e-05,78,63.2
1.232e-05,78.4,62.8
1.236e-05,78.4,63.2
1.240e-05,78,63.2
1.244e-05,78.4,63.2
1.248e-05,78,63.6
1.252e-05,77.6,63.2
1.256e-05,78.4,63.2
1.260e-05,78,63.2
1.264e-05,78.4,63.6
1.268e-05,78.4,62.4
1.272e-05,78,63.6
1.276e-05,78.4,63.2
1.280e-05,78.4,63.6
1.284e-05,78,63.6
1.288e-05,78.4,63.6
1.292e-05,76.8,62.8
1.296e-05,56,58
1.300e-05,45.6,38.4
1.304e-05,50.4,54.4
1.308e-05,54.4,52
1.312e-05,38.8,38
1.316e-05,36,32.4
1.320e-05,37.2,38.4
1.324e-05,30.8,35.6
1.328e-05,21.2,25.6
1.332e-05,18.8,23.6
1.336e-05,20,24.4
1.340e-05,12.8,18
1.344e-05,9.2,13.6
1.348e-05,10.4,16.4
1.352e-05,7.2,12.8
1.356e-05,3.6,7.2
1.360e-05,4.8,8
1.364e-05,4.8,8
1.368e-05,2.8,5.6
1.372e-05,2.4,6
1.376e-05,2.4,4.8
1.380e-05,0.8,3.2
1.384e-05,1.6,3.6
1.388e-05,1.6,1.6
1.392e-05,0.4,2.4
1.396e-05,0.4,2
1.400e-05,0.4,1.2
1.404e-05,0.4,1.6
1.408e-05,0.8,1.6
1.412e-05,1.2,0.8
1.416e-05,0.4,1.2
1.420e-05,0,0.8
1.424e-05,0,0
1.428e-05,-0.4,0.8
1.432e-05,0,0.4
1.436e-05,0,0.8
1.440e-05,-0.4,0.4
1.444e-05,0,0
1.448e-05,0.4,0.8
1.452e-05,0.4,0.4
1.456e-05,-0.4,0.8
1.460e-05,0.4,0
1.464e-05,0,0.4
1.468e-05,0.4,0
1.472e-05,0,-0.4
1.476e-05,0.4,0.4
1.480e-05,0,-0.4
1.484e-05,0,0.4
1.488e-05,0,0.4
1.492e-05,1.6,0.4
1.496e-05,6.8,2.4
1.500e-05,12,6.8
1.504e-05,20.8,7.2
1.508e-05,26.4,13.6
1.512e-05,35.2,16.8
1.516e-05,42,22
1.520e-05,48.8,27.2
1.524e-05,55.6,32.4
1.528e-05,62,37.2
1.532e-05,66.8,41.6
1.536e-05,67.6,43.6
1.540e-05,69.6,47.6
1.544e-05,71.6,50.8
1.548e-05,72,52
1.552e-05,74,52.4
1.556e-05,74,54.8
1.560e-05,75.2,56.4
1.564e-05,74.8,57.2
1.568e-05,76.4,57.6
1.572e-05,76,58.4
1.576e-05,76,59.2
1.580e-05,77.2,59.2
1.584e-05,77.6,59.6
1.588e-05,77.6,60.8
1.592e-05,78,60.4
1.596e-05,77.6,60.4
1.600e-05,77.6,60.4
1.604e-05,78.4,60.4
1.608e-05,77.6,60.8
1.612e-05,77.6,61.2
1.616e-05,77.6,60.8
1.620e-05,77.2,60.4
1.624e-05,78,60.4
1.628e-05,78.4,60.4
1.632e-05,78.4,60.4
1.636e-05,78.4,60.4
1.640e-05,78,60.8
1.644e-05,78.4,60.8
1.648e-05,78.4,60.8
1.652e-05,78.4,60.8
1.656e-05,78,60.8
1.660e-05,77.6,60.8
1.664e-05,78,60.8
1.668e-05,78,60.4
1.672e-05,78.4,60.4
1.676e-05,78.4,61.6
1.680e-05,78.4,61.6
1.684e-05,78,61.6
1.688e-05,78.4,62
1.692e-05,78.4,62.4
1.696e-05,78,63.2
1.700e-05,78,62.8
1.704e-05,77.6,62.8
1.708e-05,78.4,63.2
1.712e-05,78,63.6
1.716e-05,77.6,63.2
1.720e-05,78.4,63.2
1.724e-05,78,63.6
1.728e-05,78.4,62.8
1.732e-05,78,63.6
1.736e-05,78.4,63.6
1.740e-05,78,63.2
1.744e-05,78,63.6
1.748e-05,78,64
1.752e-05,78,64
1.756e-05,78,63.6
1.760e-05,78,64
1.764e-05,78.4,63.2
1.768e-05,78.4,64.4
1.772e-05,78,63.6
1.776e-05,78,62.8
1.780e-05,78.4,62.8
1.784e-05,78.8,63.2
1.788e-05,78,62
1.792e-05,76.8,62.8
1.796e-05,56,56
1.800e-05,45.6,38
1.804e-05,50.8,54
1.808e-05,55.2,51.6
1.812e-05,38.4,37.2
1.816e-05,35.2,32
1.820e-05,38,38.4
1.824e-05,30.4,34.4
1.828e-05,21.2,24.8
1.832e-05,19.6,23.2
1.836e-05,20.8,24.8
1.840e-05,12.8,18
1.844e-05,8.8,12.8
1.848e-05,10,17.6
1.852e-05,7.2,13.2
1.856e-05,4,8
1.860e-05,4.4,9.2
1.864e-05,4.8,8.4
1.868e-05,3.6,6
1.872e-05,1.6,6
1.876e-05,2,4.8
1.880e-05,1.6,3.6
1.884e-05,1.2,4
1.888e-05,1.2,2.8
1.892e-05,1.2,3.2
1.896e-05,0.8,2.4
1.900e-05,0.4,2.4
1.904e-05,0.4,1.6
1.908e-05,-0.4,1.2
1.912e-05,0.4,2
1.916e-05,0,1.2
1.920e-05,-0.4,1.2
1.924e-05,0,0.8
1.928e-05,0,0.8
1.932e-05,-0.4,0.4
1.936e-05,0,0.8
1.940e-05,0,0
1.944e-05,0,0
1.948e-05,0,0.4
1.952e-05,0.4,0.4
1.956e-05,0,0
1.960e-05,0,0
1.964e-05,0,1.2
1.968e-05,0.4,-0.4
1.972e-05,0.8,0.4
1.976e-05,0.4,0.4
1.980e-05,0.4,0.8
1.984e-05,-0.4,0.4
1.988e-05,0,0.4
1.992e-05,0.8,0.4
1.996e-05,6.8,2.4
2.000e-05,12,7.2
2.004e-05,20.4,7.6
2.008e-05,26.4,13.2
2.012e-05,35.6,16
2.016e-05,40.4,21.6
2.020e-05,48.4,26.4
2.024e-05,55.6,31.2
2.028e-05,61.2,36
2.032e-05,66.4,38.8
2.036e-05,67.6,41.6
2.040e-05,70.4,45.2
2.044e-05,72,48.8
2.048e-05,72.4,50
2.052e-05,73.6,51.2
2.056e-05,74.8,53.2
2.060e-05,74.8,54
2.064e-05,75.6,55.6
2.068e-05,75.6,56.8
2.072e-05,76,57.2
2.076e-05,76.4,57.6
2.080e-05,77.2,58.8
2.084e-05,77.2,59.2
2.088e-05,77.6,60
2.092e-05,78.4,60.4
2.096e-05,78,61.6
2.100e-05,77.6,61.2
2.104e-05,78,60.8
2.108e-05,78.4,61.2
2.112e-05,78,61.2
2.116e-05,76.8,62
2.120e-05,78,62.4
2.124e-05,77.6,62
2.128e-05,77.2,62
2.132e-05,78,62
2.136e-05,78,62
2.140e-05,78.4,62
2.144e-05,79.2,62
2.148e-05,77.6,62.4
2.152e-05,78,61.2
2.156e-05,78.4,62.4
2.160e-05,78.4,62
2.164e-05,78,61.6
2.168e-05,78.4,62.4
2.172e-05,78,61.6
2.176e-05,78.4,62
2.180e-05,78,61.6
2.184e-05,77.6,62.4
2.188e-05,78.4,61.6
2.192e-05,77.6,62
2.196e-05,78,61.2
2.200e-05,78.4,62
2.204e-05,78.4,62
2.208e-05,77.6,62.8
2.212e-05,78,61.6
2.216e-05,78.4,62.4
2.220e-05,78.4,62.8
2.224e-05,78,62
2.228e-05,78,62.4
2.232e-05,78.4,62
2.236e-05,78.8,62
2.240e-05,78,62.4
2.244e-05,78,62.4
2.248e-05,78.8,62.4
2.252e-05,78.4,63.2
2.256e-05,78.4,62.4
2.260e-05,78.4,62.8
2.264e-05,78.4,62.4
2.268e-05,78.4,62.4
2.272e-05,78,63.2
2.276e-05,78.4,62.8
2.280e-05,78.4,62.8
2.284e-05,78,62.4
2.288e-05,78,62.4
2.292e-05,76.4,62
2.296e-05,56.8,56.8
2.300e-05,46,38
2.304e-05,49.6,53.6
2.308e-05,54.4,51.2
2.312e-05,38,37.2
2.316e-05,35.2,32.4
2.320e-05,37.6,38
2.324e-05,30.8,35.6
2.328e-05,21.6,24.8
2.332e-05,19.6,22.8
2.336e-05,20.4,23.6
2.340e-05,12.8,18
2.344e-05,8.4,12.4
2.348e-05,9.6,16
2.352e-05,7.6,13.2
2.356e-05,4,8
2.360e-05,4.8,7.6
2.364e-05,4.4,7.6
2.368e-05,2.8,6
2.372e-05,3.2,5.2
2.376e-05,1.6,4
2.380e-05,1.6,3.2
2.384e-05,1.6,2
2.388e-05,0.4,2.4
2.392e-05,1.2,1.6
2.396e-05,0.8,2
2.400e-05,0.4,1.2
2.404e-05,1.2,0.8
2.408e-05,0.8,1.6
2.412e-05,0,0.8
2.416e-05,0.4,0.4
2.420e-05,0,0.4
2.424e-05,0,0.4
2.428e-05,0,0.4
2.432e-05,-0.4,0.4
2.436e-05,-0.4,0
2.440e-05,0,0
2.444e-05,0,0.4
2.448e-05,0,0
2.452e-05,-0.4,0
2.456e-05,0.4,0.4
2.460e-05,-0.4,0.4
2.464e-05,-0.4,0.4
2.468e-05,0,0
2.472e-05,0,0.4
2.476e-05,0.8,-0.4
2.480e-05,0,0
2.484e-05,-0.4,0.4
2.488e-05,0.4,0
2.492e-05,0.4,0
2.496e-05,-0.4,-0.4
2.500e-05,0.4,0.4
2.504e-05,0.4,0
2.508e-05,0,0
2.512e-05,0,0
2.516e-05,0,0
2.520e-05,0,0
2.524e-05,0,0.4
2.528e-05,0,-0.4
2.532e-05,-0.4,-0.4
2.536e-05,0,-0.4
2.540e-05,0,0
2.544e-05,-0.4,-0.4
2.548e-05,0,-0.8
2.552e-05,0,0
2.556e-05,0.4,-0.8
2.560e-05,0,0
2.564e-05,0,0.4
2.568e-05,0,-0.4
2.572e-05,-0.4,0
2.576e-05,-0.4,0
2.580e-05,-0.4,-0.4
2.584e-05,0.4,-0.4
2.588e-05,0.4,0.4
2.592e-05,-0.4,0
2.596e-05,-0.4,-0.4
2.600e-05,0.4,0.4
2.604e-05,-0.4,-0.4
2.608e-05,0.4,-0.4
2.612e-05,0,0.4
2.616e-05,0,0
2.620e-05,-0.4,-0.4
2.624e-05,0.4,-0.4
2.628e-05,-0.4,-0.4
2.632e-05,0,-0.4
2.636e-05,-0.4,0
2.640e-05,-0.8,-0.4
2.644e-05,0,0
2.648e-05,0.8,-0.4
2.652e-05,-0.4,-0.4
2.656e-05,0.4,0
2.660e-05,0,-0.4
2.664e-05,0,0.4
2.668e-05,0.4,0.4
2.672e-05,0.4,0.8
2.676e-05,-0.8,0
2.680e-05,0.4,0
2.684e-05,0,-0.4
2.688e-05,-0.4,0
2.692e-05,0.4,0
2.696e-05,0,0.4
2.700e-05,0,0
2.704e-05,0,0
2.708e-05,0,-0.4
2.712e-05,-0.4,-0.4
2.716e-05,0.4,-0.4
2.720e-05,0,0
2.724e-05,0,-0.4
2.728e-05,0.4,-0.4
2.732e-05,0.4,-0.4
2.736e-05,-0.4,0.8
2.740e-05,0.4,-0.4
2.744e-05,0,0.4
2.748e-05,0,-0.4
2.752e-05,-0.4,0.4
2.756e-05,0.4,0
2.760e-05,0.4,0
2.764e-05,0,-0.4
2.768e-05,-0.4,0.4
2.772e-05,-0.4,0
2.776e-05,0,0
2.780e-05,0.4,-0.4
2.784e-05,-0.4,0
2.788e-05,-0.4,0
2.792e-05,-0.4,0
2.796e-05,-0.4,-0.4
2.800e-05,0.4,-0.4
2.804e-05,-0.4,0.4
2.808e-05,-0.4,0.4
2.812e-05,0,0.4
2.816e-05,0.4,0.4
2.820e-05,0,0
2.824e-05,0.4,0.4
2.828e-05,-0.4,-0.4
2.832e-05,-0.8,-0.4
2.836e-05,0.4,-0.4
2.840e-05,0,-0.4
2.844e-05,-0.4,-0.8
2.848e-05,-0.4,-0.4
2.852e-05,0.8,-0.4
2.856e-05,0,0
2.860e-05,0,0
2.864e-05,0,0.4
2.868e-05,-0.4,0
2.872e-05,-0.4,0.4
2.876e-05,0,0
2.880e-05,-1.2,-0.8
2.884e-05,0.4,0
2.888e-05,0,0
2.892e-05,-0.4,0
2.896e-05,0,0.4
2.900e-05,-0.4,-0.4
2.904e-05,-0.4,0
2.908e-05,0,0.4
2.912e-05,-0.4,-0.4
2.916e-05,0,0
2.920e-05,0.4,-0.4
2.924e-05,0,-0.8
2.928e-05,0,-0.4
2.932e-05,0.4,0
2.936e-05,0,-0.8
2.940e-05,-0.8,0
2.944e-05,0,-0.4
2.948e-05,-0.4,0
2.952e-05,0,-0.4
2.956e-05,0.4,0
2.960e-05,0.4,0
2.964e-05,0.4,-0.4
2.968e-05,-0.4,-0.4
2.972e-05,0,0
2.976e-05,-0.4,-0.4
2.980e-05,0,0.4
2.984e-05,0,-0.4
2.988e-05,-0.4,0
2.992e-05,0,0
2.996e-05,0,-0.8
3.000e-05,-0.4,0
3.004e-05,0,-0.8
3.008e-05,0.4,-0.8
3.012e-05,0,-0.4
3.016e-05,-0.4,0.4
3.020e-05,0,0
3.024e-05,0,0.4
3.028e-05,-0.4,0.4
3.032e-05,0,-0.8
3.036e-05,-0.4,0
3.040e-05,0,-0.4
3.044e-05,0,-0.4
3.048e-05,-0.4,-0.4
3.052e-05,-0.4,-0.8
3.056e-05,-0.4,0
3.060e-05,0,0.4
3.064e-05,-0.4,-0.4
3.068e-05,0,-0.4
3.072e-05,-0.4,0
3.076e-05,0,-0.4
3.080e-05,-0.8,-0.4
3.084e-05,0,-0.4
3.088e-05,0,0
3.092e-05,-0.4,0
3.096e-05,-0.4,0
3.100e-05,0.4,0.4
3.104e-05,-0.4,0
3.108e-05,-0.4,-0.4
3.112e-05,0.4,0
3.116e-05,0,0
3.120e-05,-0.8,0.4
3.124e-05,0,0
3.128e-05,0,0.4
3.132e-05,0.4,-0.4
3.136e-05,-0.8,-0.4
3.140e-05,-0.4,0.4
3.144e-05,-0.4,-0.4
3.148e-05,0,-0.4
3.152e-05,-0.4,-0.4
3.156e-05,-0.4,-0.4
3.160e-05,-0.4,-0.4
3.164e-05,0,0.4
3.168e-05,-0.4,-0.4
3.172e-05,-0.4,-0.4
3.176e-05,0,-0.4
3.180e-05,-1.6,-0.4
3.184e-05,-0.4,0
3.188e-05,-0.4,-0.4
3.192e-05,-0.8,-0.4
3.196e-05,0,-0.8
3.200e-05,0,0
3.204e-05,-0.4,0
3.208e-05,0.4,0
3.212e-05,0,-0.4
3.216e-05,0,-0.4
3.220e-05,-0.4,0
3.224e-05,-0.4,-0.4
3.228e-05,-0.4,0
3.232e-05,0.4,0
3.236e-05,-1.6,-0.4
3.240e-05,-0.8,-0.4
3.244e-05,-0.8,0
3.248e-05,-0.8,-0.4
3.252e-05,-0.8,0
3.256e-05,0,-0.4
3.260e-05,-0.4,-0.4
3.264e-05,-0.4,-0.8
3.268e-05,0,0
3.272e-05,-0.8,-0.4
3.276e-05,0,0.4
3.280e-05,0.4,-0.4
3.284e-05,-0.8,-0.4
3.288e-05,-1.2,-0.4
3.292e-05,-0.4,-0.4
3.296e-05,0.4,0
3.300e-05,-0.4,-0.4
3.304e-05,-0.4,0
3.308e-05,0.4,-0.4
3.312e-05,-0.4,-0.4
3.316e-05,-0.8,-0.4
3.320e-05,0,0
3.324e-05,-0.4,-0.4
3.328e-05,-0.4,0
3.332e-05,-0.4,0
3.336e-05,-0.8,0
3.340e-05,0,0
3.344e-05,-0.8,0
3.348e-05,-0.4,-0.8
3.352e-05,-0.4,0
3.356e-05,-0.4,-0.4
3.360e-05,-0.4,0
3.364e-05,-0.4,-0.4
3.368e-05,0,0.4
3.372e-05,-0.8,-0.4
3.376e-05,-0.4,-0.4
3.380e-05,-0.8,-0.4
3.384e-05,-0.4,-0.4
3.388e-05,-1.2,-0.4
3.392e-05,-0.4,-0.4
3.396e-05,0,0.4
3.400e-05,-0.4,-0.4
3.404e-05,0,-0.4
3.408e-05,-0.4,-0.8
3.412e-05,-0.4,0.4
3.416e-05,0.4,-0.4
3.420e-05,-0.4,-0.4
3.424e-05,0,-0.4
3.428e-05,0.4,0
3.432e-05,-0.8,-0.8
3.436e-05,-0.4,0
3.440e-05,-0.4,-0.4
3.444e-05,-0.4,0
3.448e-05,-0.4,0
3.452e-05,0,0
3.456e-05,-0.4,0
3.460e-05,0,-0.4
3.464e-05,-0.4,-0.4
3.468e-05,0.4,-0.4
3.472e-05,0,-0.4
3.476e-05,-0.8,0
3.480e-05,-0.4,-0.4
3.484e-05,0,0
3.488e-05,-0.4,-0.4
3.492e-05,-0.4,0
3.496e-05,-0.4,-0.4
3.500e-05,0,0
3.504e-05,-0.8,0
3.508e-05,0,-0.4
3.512e-05,0,0
3.516e-05,-0.8,0
3.520e-05,-0.4,0
3.524e-05,0,0
3.528e-05,-1.2,0
3.532e-05,0,-0.4
3.536e-05,0,0
3.540e-05,-0.8,-0.4
3.544e-05,-0.4,-0.4
3.548e-05,-0.4,-0.4
3.552e-05,0,-0.4
3.556e-05,0,0
3.560e-05,-0.4,0
3.564e-05,-0.4,0
3.568e-05,0,0
3.572e-05,-0.4,0
3.576e-05,0,-0.4
3.580e-05,-0.8,-0.4
3.584e-05,0.4,0.4
3.588e-05,0,0.4
3.592e-05,-0.8,0.4
3.596e-05,0,0.4
3.600e-05,-0.4,0
3.604e-05,-0.4,-0.4
3.608e-05,0.4,0.4
3.612e-05,0,-0.4
3.616e-05,-0.4,-0.8
3.620e-05,0.4,0.4
3.624e-05,0,-0.4
3.628e-05,0,0
3.632e-05,0,-0.4
3.636e-05,0,0.4
