Model,DPO3034
Firmware Version,2.16

Point Format,Y,
8.000e-07,76.8,57.2
8.400e-07,77.6,58
8.800e-07,77.6,58.8
9.200e-07,77.6,59.2
9.600e-07,77.6,59.2
1.000e-06,77.2,60.4
1.040e-06,77.6,59.6
1.080e-06,77.6,60
1.120e-06,78,60.4
1.160e-06,77.2,60
1.200e-06,77.6,60
1.240e-06,77.6,60.8
1.280e-06,77.6,60.4
1.320e-06,78.4,60.8
1.360e-06,77.6,61.2
1.400e-06,78.4,60.4
1.440e-06,78,60.8
1.480e-06,78,61.2
1.520e-06,78,61.2
1.560e-06,78.4,61.6
1.600e-06,77.2,61.2
1.640e-06,77.6,61.2
1.680e-06,78.4,61.6
1.720e-06,77.6,61.2
1.760e-06,78,61.2
1.800e-06,78,61.2
1.840e-06,78,61.2
1.880e-06,78,61.6
1.920e-06,78.4,62
1.960e-06,78.4,61.6
2.000e-06,78.4,61.6
2.040e-06,78.8,61.6
2.080e-06,77.2,61.6
2.120e-06,77.6,62
2.160e-06,78.4,61.6
2.200e-06,77.6,61.2
2.240e-06,77.6,61.6
2.280e-06,77.6,62
2.320e-06,78,61.6
2.360e-06,78,61.2
2.400e-06,77.6,61.6
2.440e-06,77.6,62
2.480e-06,78,62
2.520e-06,78.4,61.6
2.560e-06,77.6,62
2.600e-06,77.2,61.6
2.640e-06,77.6,62.4
2.680e-06,77.6,62
2.720e-06,78.4,62
2.760e-06,78,62
2.800e-06,78,62
2.840e-06,77.6,61.6
2.880e-06,78,62
2.920e-06,78,62
2.960e-06,67.2,61.2
3.000e-06,45.2,45.2
3.040e-06,47.6,44
3.080e-06,55.2,55.6
3.120e-06,45.2,43.6
3.160e-06,34.8,30.8
3.200e-06,36,36
3.240e-06,35.6,36.8
3.280e-06,24.4,28.8
3.320e-06,18.8,23.2
3.360e-06,20.8,25.2
3.400e-06,16.4,21.6
3.440e-06,9.6,13.6
3.480e-06,8.8,15.6
3.520e-06,9.2,16
3.560e-06,4.8,10.4
3.600e-06,4,8
3.640e-06,4.4,8.8
3.680e-06,3.2,7.2
3.720e-06,2.4,5.2
3.760e-06,2,5.6
3.800e-06,1.6,4.4
3.840e-06,1.6,3.6
3.880e-06,0.8,2.8
3.920e-06,0.8,2.4
3.960e-06,0.4,2.4
4.000e-06,0.8,2.4
4.040e-06,0.4,2
4.080e-06,0.4,1.2
4.120e-06,0,0.4
4.160e-06,0.4,0.8
4.200e-06,0.4,0.4
4.240e-06,-0.4,0
4.280e-06,0,0.8
4.320e-06,0,0.4
4.360e-06,0.4,0.8
4.400e-06,0.4,0.4
4.440e-06,-0.4,0.4
4.480e-06,0,0.4
4.520e-06,0,0.4
4.560e-06,-0.4,-0.4
4.600e-06,0.4,-0.4
4.640e-06,0,0
4.680e-06,0.4,0
4.720e-06,0.4,0.4
4.760e-06,0.4,0
4.800e-06,0,0.8
4.840e-06,0.4,-0.8
4.880e-06,0.4,0
4.920e-06,0.4,0.4
4.960e-06,2.8,0.8
5.000e-06,11.6,4.8
5.040e-06,16.8,6.8
5.080e-06,23.6,11.2
5.120e-06,32.8,14.4
5.160e-06,38,20.8
5.200e-06,46.4,23.2
5.240e-06,51.6,29.2
5.280e-06,59.6,33.6
5.320e-06,64.4,38.8
5.360e-06,66.8,41.2
5.400e-06,69.2,44.4
5.440e-06,70.8,48.8
5.480e-06,72,50.4
5.520e-06,72.8,51.2
5.560e-06,74.4,53.2
5.600e-06,75.2,54
5.640e-06,75.2,55.6
5.680e-06,75.6,56.8
5.720e-06,76.4,58
5.760e-06,75.6,58.4
5.800e-06,76.4,59.2
5.840e-06,77.2,59.6
5.880e-06,77.6,60.4
5.920e-06,77.2,60.4
5.960e-06,77.6,60.8
6.000e-06,77.6,60.4
6.040e-06,77.6,61.6
6.080e-06,77.6,61.6
6.120e-06,78,62
6.160e-06,77.6,60.8
6.200e-06,77.2,62
6.240e-06,77.6,62
6.280e-06,77.6,62
6.320e-06,77.6,62
6.360e-06,77.6,62.4
6.400e-06,78.8,62.8
6.440e-06,78,62
6.480e-06,78,62.4
6.520e-06,78.4,62.4
6.560e-06,77.6,62.8
6.600e-06,78,62
6.640e-06,78,62.4
6.680e-06,77.6,62.8
6.720e-06,78,62.8
6.760e-06,77.6,62.8
6.800e-06,78,62
6.840e-06,77.6,62.4
6.880e-06,78.4,63.2
6.920e-06,78.4,62.4
6.960e-06,77.6,62.4
7.000e-06,78.4,62.4
7.040e-06,77.6,63.2
7.080e-06,78.4,62
7.120e-06,78,62.8
7.160e-06,78,62.4
7.200e-06,78.4,62.4
7.240e-06,78.8,63.2
7.280e-06,78,62.4
7.320e-06,77.6,62.8
7.360e-06,78,62.8
7.400e-06,77.6,63.2
7.440e-06,78,62.4
7.480e-06,77.6,63.2
7.520e-06,77.6,62.8
7.560e-06,78,63.2
7.600e-06,78,62.8
7.640e-06,78,62.4
7.680e-06,78,62.8
7.720e-06,78.4,62.8
7.760e-06,78.4,62.8
7.800e-06,78,62.4
7.840e-06,78,63.2
7.880e-06,78,63.2
7.920e-06,78.4,63.2
7.960e-06,68,61.6
8.000e-06,45.2,45.6
8.040e-06,47.6,45.6
8.080e-06,56,56.8
8.120e-06,44.8,44
8.160e-06,35.6,31.2
8.200e-06,36,37.6
8.240e-06,35.6,37.2
8.280e-06,24,29.2
8.320e-06,19.2,22.8
8.360e-06,20.8,24.4
8.400e-06,15.6,21.2
8.440e-06,9.6,13.6
8.480e-06,8.4,14
8.520e-06,8.4,15.6
8.560e-06,4.8,9.6
8.600e-06,4,7.2
8.640e-06,4.8,8.8
8.680e-06,4,6.8
8.720e-06,2.4,6
8.760e-06,2,5.2
8.800e-06,0.8,3.6
8.840e-06,0.8,3.2
8.880e-06,1.6,3.2
8.920e-06,0.8,2.4
8.960e-06,0.4,2.8
9.000e-06,1.2,1.2
9.040e-06,0.4,1.6
9.080e-06,0.4,1.2
9.120e-06,0.8,1.2
9.160e-06,0,0.4
9.200e-06,0,0.8
9.240e-06,0,0
9.280e-06,0,0.4
9.320e-06,0.8,0.8
9.360e-06,0,0.8
9.400e-06,-0.4,-0.4
9.440e-06,0,0.4
9.480e-06,0.4,0.4
9.520e-06,-0.8,-0.4
9.560e-06,0.4,0.4
9.600e-06,0.4,0.4
9.640e-06,-0.4,0.4
9.680e-06,0,-0.4
9.720e-06,0.4,0
9.760e-06,0.4,-0.4
9.800e-06,0.4,0
9.840e-06,0,0
9.880e-06,0.4,0.4
9.920e-06,0,0.4
9.960e-06,3.6,0.8
1.000e-05,10.4,5.6
1.004e-05,16.8,6.4
1.008e-05,23.2,11.6
1.012e-05,32.4,15.2
1.016e-05,38,20
1.020e-05,46.4,24
1.024e-05,52.4,30.8
1.028e-05,59.6,33.6
1.032e-05,64.4,39.2
1.036e-05,67.2,43.2
1.040e-05,69.2,45.2
1.044e-05,71.2,49.2
1.048e-05,72.4,51.2
1.052e-05,72.8,52
1.056e-05,74,54
1.060e-05,74.8,56
1.064e-05,75.2,56.8
1.068e-05,76,58
1.072e-05,75.6,59.2
1.076e-05,76.4,59.2
1.080e-05,77.2,59.6
1.084e-05,77.2,59.6
1.088e-05,77.6,61.2
1.092e-05,77.6,60.8
1.096e-05,78.4,62
1.100e-05,78.4,62
1.104e-05,78.4,62
1.108e-05,78,62
1.112e-05,78.8,62.4
1.116e-05,78.4,62.4
1.120e-05,77.6,62.4
1.124e-05,77.2,63.6
1.128e-05,78,62.4
1.132e-05,78.4,62.4
1.136e-05,78,62.8
1.140e-05,77.6,62.8
1.144e-05,78,63.6
1.148e-05,78.4,62.8
1.152e-05,78.4,63.2
1.156e-05,78.8,63.2
1.160e-05,78,62.8
1.164e-05,78,62.8
1.168e-05,78,63.6
1.172e-05,78,63.6
1.176e-05,78.4,63.6
1.180e-05,78.4,63.6
1.184e-05,78,63.6
1.188e-05,78.4,63.6
1.192e-05,78,63.6
1.196e-05,78.4,63.2
1.200e-05,78.4,63.2
1.204e-05,77.6,63.2
1.208e-05,78.4,62.8
1.212e-05,78.4,63.2
1.216e-05,78,63.2
1.220e-05,78.4,63.2
1.224e-05,78,63.6
1.228e-05,78.4,63.2
1.232e-05,78.4,63.6
1.236e-05,78.4,64
1.240e-05,78.4,63.2
1.244e-05,78.4,63.2
1.248e-05,78.8,63.6
1.252e-05,78,63.2
1.256e-05,78.4,63.2
1.260e-05,78.4,63.6
1.264e-05,78.8,64
1.268e-05,78.4,63.6
1.272e-05,78.4,63.2
1.276e-05,78,63.6
1.280e-05,78,63.6
1.284e-05,78.8,63.6
1.288e-05,78.4,63.6
1.292e-05,78.4,63.6
1.296e-05,68.4,62
1.300e-05,46.4,46.4
1.304e-05,47.6,45.6
1.308e-05,56,56.8
1.312e-05,44.4,44
1.316e-05,36,31.6
1.320e-05,36,37.2
1.324e-05,35.6,37.6
1.328e-05,24.8,30.4
1.332e-05,19.6,23.2
1.336e-05,20.4,24.8
1.340e-05,16,20.8
1.344e-05,9.2,13.2
1.348e-05,8.8,14.8
1.352e-05,9.2,15.2
1.356e-05,4.8,9.6
1.360e-05,3.6,8
1.364e-05,4.8,9.2
1.368e-05,4,6.8
1.372e-05,2.8,6
1.376e-05,2.4,4.8
1.380e-05,1.2,3.6
1.384e-05,1.2,2.8
1.388e-05,0.8,3.2
1.392e-05,0.8,2.8
1.396e-05,0.4,2.4
1.400e-05,0.8,1.6
1.404e-05,0.4,1.6
1.408e-05,0.4,1.2
1.412e-05,0.8,0.8
1.416e-05,-0.4,0.8
1.420e-05,0.4,0.8
1.424e-05,0,0
1.428e-05,0,0.8
1.432e-05,0,0.8
1.436e-05,0,0
1.440e-05,0,0.8
1.444e-05,0,0.8
1.448e-05,0,0
1.452e-05,0.4,0.4
1.456e-05,0.4,0.4
1.460e-05,0.4,-0.4
1.464e-05,0.4,0
1.468e-05,0,-0.4
1.472e-05,0,0.4
1.476e-05,0,0.4
1.480e-05,0,-0.4
1.484e-05,0,0
1.488e-05,0,0
1.492e-05,-0.4,0
1.496e-05,3.6,0.4
1.500e-05,10,5.6
1.504e-05,16,7.2
1.508e-05,23.6,12
1.512e-05,32.4,14.4
1.516e-05,38,20.8
1.520e-05,46.4,24.4
1.524e-05,52.4,31.2
1.528e-05,59.6,35.2
1.532e-05,64,40.4
1.536e-05,68,42.8
1.540e-05,68.4,45.6
1.544e-05,70.8,50.4
1.548e-05,72.4,51.6
1.552e-05,72.8,52.8
1.556e-05,73.6,54.8
1.560e-05,75.2,56.4
1.564e-05,76,56.8
1.568e-05,75.6,58.8
1.572e-05,75.6,59.2
1.576e-05,77.2,59.6
1.580e-05,76.8,60.4
1.584e-05,77.6,61.2
1.588e-05,77.6,61.6
1.592e-05,77.6,62
1.596e-05,78,62.4
1.600e-05,76.8,62.8
1.604e-05,77.6,62.4
1.608e-05,78.4,62.8
1.612e-05,78,62.8
1.616e-05,77.6,62.8
1.620e-05,78,63.2
1.624e-05,78.4,62.8
1.628e-05,77.6,63.2
1.632e-05,78.4,63.2
1.636e-05,78,63.2
1.640e-05,77.6,62.8
1.644e-05,78,63.6
1.648e-05,78.8,63.6
1.652e-05,78,63.6
1.656e-05,78,63.6
1.660e-05,78.4,62.8
1.664e-05,77.6,63.6
1.668e-05,78,63.2
1.672e-05,78.4,64
1.676e-05,78,63.6
1.680e-05,78,64
1.684e-05,78.4,63.6
1.688e-05,78.8,63.6
1.692e-05,78,63.6
1.696e-05,78,64
1.700e-05,78.4,63.6
1.704e-05,78,63.2
1.708e-05,78.4,63.6
1.712e-05,77.6,63.2
1.716e-05,77.6,63.6
1.720e-05,78,63.6
1.724e-05,78,63.2
1.728e-05,78,64
1.732e-05,78,64
1.736e-05,78.4,63.6
1.740e-05,77.6,63.6
1.744e-05,78.4,64.4
1.748e-05,78,63.6
1.752e-05,78.4,63.6
1.756e-05,78.4,64.4
1.760e-05,77.6,63.6
1.764e-05,78.4,63.2
1.768e-05,78.4,64
1.772e-05,78,63.6
1.776e-05,78.8,63.6
1.780e-05,78.4,64.4
1.784e-05,78.4,63.6
1.788e-05,78,63.6
1.792e-05,78,63.2
1.796e-05,68,62.8
1.800e-05,46.4,46.4
1.804e-05,47.6,45.2
1.808e-05,56,56.4
1.812e-05,44.8,44.4
1.816e-05,35.6,32
1.820e-05,36,37.2
1.824e-05,36.4,37.6
1.828e-05,24,30.4
1.832e-05,18.4,22.8
1.836e-05,20.8,24.4
1.840e-05,16,22
1.844e-05,8.8,13.2
1.848e-05,9.2,14.8
1.852e-05,9.6,15.2
1.856e-05,4.8,9.6
1.860e-05,3.6,7.6
1.864e-05,4.4,9.2
1.868e-05,4,6
1.872e-05,2.4,5.6
1.876e-05,2.8,5.6
1.880e-05,1.2,4
1.884e-05,1.6,3.2
1.888e-05,1.6,2.8
1.892e-05,1.2,2
1.896e-05,0.8,1.6
1.900e-05,0.4,2
1.904e-05,0.8,1.6
1.908e-05,0.4,0.8
1.912e-05,0.4,1.2
1.916e-05,0.4,0.8
1.920e-05,-0.4,0.8
1.924e-05,-0.8,0.8
1.928e-05,0.4,1.2
1.932e-05,0.4,0.4
1.936e-05,0.4,0.4
1.940e-05,0,0.4
1.944e-05,0.4,0.4
1.948e-05,0.8,0.4
1.952e-05,0,-0.4
1.956e-05,-0.4,0.4
1.960e-05,0.8,-0.4
1.964e-05,0,0.4
1.968e-05,0,0.4
1.972e-05,-0.4,0
1.976e-05,0,0.4
1.980e-05,0.4,0
1.984e-05,-0.4,-0.4
1.988e-05,0.4,0
1.992e-05,0.4,-0.4
1.996e-05,3.6,0.4
2.000e-05,10.4,6
2.004e-05,16,6.4
2.008e-05,24,11.6
2.012e-05,32,15.2
2.016e-05,38.4,21.2
2.020e-05,46,24
2.024e-05,52,30.4
2.028e-05,60.4,35.6
2.032e-05,64.8,40
2.036e-05,66.8,43.2
2.040e-05,69.2,45.6
2.044e-05,71.2,50.4
2.048e-05,72,52.4
2.052e-05,72.8,53.6
2.056e-05,74,54.8
2.060e-05,75.2,56.8
2.064e-05,75.6,58
2.068e-05,76,59.6
2.072e-05,76,59.6
2.076e-05,76.8,60.4
2.080e-05,77.2,60.4
2.084e-05,77.6,61.2
2.088e-05,77.6,62.4
2.092e-05,78,62.4
2.096e-05,78,62.8
2.100e-05,78.4,63.2
2.104e-05,77.6,63.2
2.108e-05,77.6,63.6
2.112e-05,77.2,63.2
2.116e-05,77.6,63.6
2.120e-05,78,62.8
2.124e-05,78,63.6
2.128e-05,78,63.6
2.132e-05,77.6,64
2.136e-05,78,64
2.140e-05,78,63.6
2.144e-05,77.6,64
2.148e-05,78.4,64
2.152e-05,78.4,64
2.156e-05,78,64
2.160e-05,77.6,64
2.164e-05,78,63.2
2.168e-05,77.6,64
2.172e-05,78,63.2
2.176e-05,78,63.6
2.180e-05,77.2,63.6
2.184e-05,78.4,64
2.188e-05,78.4,63.6
2.192e-05,78.8,64.8
2.196e-05,78,63.6
2.200e-05,77.6,63.6
2.204e-05,78,63.6
2.208e-05,78.4,63.6
2.212e-05,78.4,63.6
2.216e-05,78,64
2.220e-05,78.4,63.6
2.224e-05,78,64
2.228e-05,78.4,63.6
2.232e-05,78.4,64
2.236e-05,78,64.4
2.240e-05,77.6,64
2.244e-05,78.4,63.2
2.248e-05,77.6,64.4
2.252e-05,78,64
2.256e-05,78.4,64
2.260e-05,77.6,64.4
2.264e-05,78,64.4
2.268e-05,78,64
2.272e-05,78.4,63.6
2.276e-05,77.6,64
2.280e-05,77.6,64.4
2.284e-05,78.4,64
2.288e-05,78,63.6
2.292e-05,78,63.6
2.296e-05,68,62.4
2.300e-05,45.6,46.4
2.304e-05,47.6,45.6
2.308e-05,55.2,56.8
2.312e-05,44.4,44
2.316e-05,36,32.4
2.320e-05,35.6,37.6
2.324e-05,35.6,37.6
2.328e-05,24.8,30.4
2.332e-05,19.2,23.2
2.336e-05,20.8,24.8
2.340e-05,16.4,22
2.344e-05,10,13.2
2.348e-05,8.8,14.8
2.352e-05,8.4,15.2
2.356e-05,5.2,8.8
2.360e-05,3.6,7.2
2.364e-05,4.8,8
2.368e-05,3.6,6
2.372e-05,2.8,5.6
2.376e-05,2,4.8
2.380e-05,1.2,3.2
2.384e-05,1.2,3.2
2.388e-05,0.4,2.8
2.392e-05,0.4,2.4
2.396e-05,0.4,1.6
2.400e-05,0.8,1.6
2.404e-05,0,1.2
2.408e-05,0.8,1.2
2.412e-05,-0.4,0.8
2.416e-05,0,0.4
2.420e-05,0,0.8
2.424e-05,0.4,0.8
2.428e-05,0,0.4
2.432e-05,-0.4,0.8
2.436e-05,0.4,0.4
2.440e-05,0.4,0
2.444e-05,0.4,0.4
2.448e-05,-0.4,0
2.452e-05,0.4,0.4
2.456e-05,0.4,0.8
2.460e-05,0.4,0
2.464e-05,0,-0.4
2.468e-05,0,0
2.472e-05,-0.4,0
2.476e-05,0.4,0.4
2.480e-05,0,0.4
2.484e-05,0,0.4
2.488e-05,0.4,-0.8
2.492e-05,-0.4,0
2.496e-05,3.6,0.4
2.500e-05,10.4,4
2.504e-05,16.4,6.8
2.508e-05,22.8,12
2.512e-05,32.4,15.2
2.516e-05,38.4,20.8
2.520e-05,46,24.4
2.524e-05,52,31.2
2.528e-05,59.2,35.6
2.532e-05,64.8,40.4
2.536e-05,67.2,43.2
2.540e-05,68.8,46.4
2.544e-05,70.8,50.8
2.548e-05,72,52.4
2.552e-05,73.2,54
2.556e-05,73.6,55.6
2.560e-05,74.8,56.4
2.564e-05,75.6,57.6
2.568e-05,75.2,59.2
2.572e-05,75.2,60.4
2.576e-05,76.4,60.8
2.580e-05,76.8,61.2
2.584e-05,77.6,61.6
2.588e-05,78,62.8
2.592e-05,77.6,62.4
2.596e-05,78,62.4
2.600e-05,78,62.4
2.604e-05,77.6,63.2
2.608e-05,77.6,63.2
2.612e-05,76.8,63.2
2.616e-05,77.6,63.2
2.620e-05,77.6,63.6
2.624e-05,78.4,63.6
2.628e-05,78,63.6
2.632e-05,78,63.2
2.636e-05,78,63.6
2.640e-05,78.4,63.6
2.644e-05,77.6,63.6
2.648e-05,78.8,64
2.652e-05,78,64
2.656e-05,78.4,64
2.660e-05,78,63.6
2.664e-05,78.4,63.6
2.668e-05,78.4,64.4
2.672e-05,77.6,64
2.676e-05,78.4,63.6
2.680e-05,78,63.6
2.684e-05,77.6,64
2.688e-05,78.4,64
2.692e-05,78.4,63.6
2.696e-05,78,64
2.700e-05,78.4,64
2.704e-05,78.4,63.6
2.708e-05,78.4,64
2.712e-05,77.6,64
2.716e-05,78,63.6
2.720e-05,78,63.6
2.724e-05,78,64
2.728e-05,78.4,64
2.732e-05,78.4,63.2
2.736e-05,78.4,64
2.740e-05,78.4,64
2.744e-05,78.4,64.4
2.748e-05,78,63.6
2.752e-05,78.4,64
2.756e-05,78,63.6
2.760e-05,78.8,64
2.764e-05,78,64.4
2.768e-05,78,64.4
2.772e-05,78.4,64.4
2.776e-05,78,64.4
2.780e-05,78.4,64
2.784e-05,78,64
2.788e-05,78.4,63.6
2.792e-05,77.6,64.4
2.796e-05,67.2,63.2
2.800e-05,46.4,47.2
2.804e-05,47.6,46
2.808e-05,56,57.2
2.812e-05,45.2,44.8
2.816e-05,35.6,32
2.820e-05,36,37.2
2.824e-05,36,38
2.828e-05,24.4,30
2.832e-05,18.8,23.2
2.836e-05,20.8,24.8
2.840e-05,16.4,22
2.844e-05,9.2,13.6
2.848e-05,9.2,14.4
2.852e-05,9.6,14.8
2.856e-05,4.8,9.2
2.860e-05,3.6,6.8
2.864e-05,4.8,8
2.868e-05,4,7.2
2.872e-05,2.4,5.2
2.876e-05,2,5.2
2.880e-05,1.6,3.2
2.884e-05,1.6,2.4
2.888e-05,0.8,2.8
2.892e-05,0.8,2.4
2.896e-05,0.4,2.4
2.900e-05,0.8,1.6
2.904e-05,0.4,1.6
2.908e-05,0.4,1.6
2.912e-05,0,1.2
2.916e-05,0.4,0.4
2.920e-05,0,0.4
2.924e-05,0.4,0.4
2.928e-05,0,0.8
2.932e-05,0.4,0.4
2.936e-05,0,0.4
2.940e-05,-0.4,0.4
2.944e-05,0,0.4
2.948e-05,-0.4,0.4
2.952e-05,0.4,-0.4
2.956e-05,0.4,0
2.960e-05,-0.4,0.4
2.964e-05,0,-0.4
2.968e-05,-0.4,0
2.972e-05,-0.4,0.4
2.976e-05,0,0.4
2.980e-05,-0.4,-0.4
2.984e-05,0,0
2.988e-05,0.4,0.4
2.992e-05,-0.4,0
2.996e-05,-0.4,0.4
3.000e-05,0,-0.4
3.004e-05,0,0
3.008e-05,0,0.4
3.012e-05,0.4,-0.4
3.016e-05,-0.4,-0.4
3.020e-05,-0.8,0.4
3.024e-05,0,0.4
3.028e-05,-0.4,0.4
3.032e-05,0,-0.4
3.036e-05,0,0
3.040e-05,-0.4,0
3.044e-05,0,0.4
3.048e-05,0,-0.4
3.052e-05,0,0
3.056e-05,0.4,0
3.060e-05,0,-0.4
3.064e-05,0.4,-0.4
3.068e-05,0,0.4
3.072e-05,0,0.4
3.076e-05,-0.8,0
3.080e-05,0,0
3.084e-05,0,0
3.088e-05,-0.4,0
3.092e-05,-0.4,0
3.096e-05,-0.4,0
3.100e-05,-0.4,-0.4
3.104e-05,0,-0.4
3.108e-05,0.4,0
3.112e-05,0.4,0.4
3.116e-05,0,-0.4
3.120e-05,-0.4,0
3.124e-05,0,0
3.128e-05,-0.4,-0.4
3.132e-05,0,0.4
3.136e-05,0,0
3.140e-05,0.4,0
3.144e-05,-0.8,-0.4
3.148e-05,-0.4,-0.4
3.152e-05,0,-0.4
3.156e-05,0,0
3.160e-05,0,0
3.164e-05,0,0.4
3.168e-05,0,-0.4
3.172e-05,0,-0.4
3.176e-05,0,-0.4
3.180e-05,0.4,-0.8
3.184e-05,0.4,-0.4
3.188e-05,0.4,0.4
3.192e-05,-0.4,0
3.196e-05,0,-0.4
3.200e-05,-0.4,0.4
3.204e-05,0.4,0
3.208e-05,0,-0.4
3.212e-05,0,-0.4
3.216e-05,0.4,-0.4
3.220e-05,0,0.8
3.224e-05,0,0
3.228e-05,0,-0.4
3.232e-05,0,0
3.236e-05,0.4,0
3.240e-05,0.4,-0.4
3.244e-05,-0.4,-0.4
3.248e-05,0.4,0
3.252e-05,0,-0.4
3.256e-05,-0.4,-0.8
3.260e-05,-0.4,0
3.264e-05,-0.4,-0.8
3.268e-05,0.4,0.4
3.272e-05,0.4,0
3.276e-05,-0.4,-0.8
3.280e-05,-0.4,-0.4
3.284e-05,-0.4,0.4
3.288e-05,0,-0.4
3.292e-05,0,-0.4
3.296e-05,0.4,-0.4
3.300e-05,0,-0.4
3.304e-05,0,0
3.308e-05,-0.4,0.4
3.312e-05,-0.4,-0.4
3.316e-05,-0.4,0
3.320e-05,0,0
3.324e-05,-0.4,-0.4
3.328e-05,-0.4,0
3.332e-05,-0.4,0.4
3.336e-05,0,0
3.340e-05,0,-0.8
3.344e-05,-0.4,-0.4
3.348e-05,0,-0.4
3.352e-05,0.4,0
3.356e-05,0.4,-0.4
3.360e-05,-0.4,-0.4
3.364e-05,0,0
3.368e-05,0,0.4
3.372e-05,0,0
3.376e-05,-0.4,-0.8
3.380e-05,0,0
3.384e-05,0.4,0
3.388e-05,0,0
3.392e-05,0,-0.4
3.396e-05,0.8,0
3.400e-05,0,-0.4
3.404e-05,0,0.4
3.408e-05,-0.4,-0.4
3.412e-05,0.4,0
3.416e-05,-0.4,0
3.420e-05,0.4,-0.4
3.424e-05,0,-0.4
3.428e-05,0,-0.4
3.432e-05,-0.4,0.4
3.436e-05,-0.4,-0.8
3.440e-05,-0.4,0
3.444e-05,0,0
3.448e-05,-0.4,-0.4
3.452e-05,-0.4,0
3.456e-05,0,-0.4
3.460e-05,0,-0.4
3.464e-05,0,0
3.468e-05,-0.4,0
3.472e-05,0.4,0.4
3.476e-05,0.4,-0.4
3.480e-05,-0.4,-0.4
3.484e-05,0.4,-0.4
3.488e-05,0,0.4
3.492e-05,0,-0.4
3.496e-05,-0.4,0.4
3.500e-05,-0.4,0
3.504e-05,-0.4,-0.8
3.508e-05,-0.8,0
3.512e-05,0,0
3.516e-05,0,-0.4
3.520e-05,-0.4,0
3.524e-05,-0.4,0
3.528e-05,-0.4,0
3.532e-05,0,-0.4
3.536e-05,0.4,-0.4
3.540e-05,-0.4,-0.4
3.544e-05,-0.4,-0.4
3.548e-05,-0.4,0
