Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,47.118550E-3,118.350000E-6,-998.187500E-3,285.500000E-6,100.000000E+0
30.000000E+0,70.659000E-3,166.800000E-6,-1.187175E+0,335.000000E-6,100.000000E+0
40.000000E+0,141.357000E-3,632.000000E-6,-1.567955E+0,125.000000E-6,100.000000E+0
50.000000E+0,230.928000E-3,365.000000E-6,-1.939890E+0,209.999999E-6,100.000000E+0
60.000000E+0,343.014000E-3,2.287000E-3,-2.314655E+0,2.085000E-3,100.000000E+0
75.000000E+0,552.484000E-3,1.169000E-3,-2.866915E+0,2.045000E-3,100.000000E+0
100.000000E+0,999.552500E-3,547.500000E-6,-3.739215E+0,405.000004E-6,100.000000E+0
120.000000E+0,1.452580E+0,4.230000E-3,-4.411960E+0,129.999999E-6,100.000000E+0
150.000000E+0,2.276305E+0,1.975000E-3,-5.275205E+0,775.000000E-6,100.000000E+0
200.000000E+0,2.020000E+0,1.050000E-3,-3.232810E+0,190.000003E-6,100.000000E+0
250.000000E+0,663.054500E-3,1.218500E-3,-4.774715E+0,1.695000E-3,100.000000E+0
300.000000E+0,6.112340E+0,77.170000E-3,-6.337750E+0,149.350000E-3,100.000000E+0
400.000000E+0,857.585000E-3,112.000000E-6,-3.654855E+0,674.999999E-6,100.000000E+0
500.000000E+0,4.085930E+0,15.550000E-3,-4.006680E+0,17.220000E-3,100.000000E+0
600.000000E+0,4.009435E+0,397.305000E-3,-3.934440E+0,126.970000E-3,100.000000E+0
750.000000E+0,3.904990E+0,561.000000E-3,-2.048355E+0,376.815000E-3,100.000000E+0
1.000000E+3,498.063000E-3,175.485000E-3,-5.793950E+0,227.360000E-3,100.000000E+0
1.200000E+3,-69.358400E-3,126.568600E-3,-6.371400E+0,17.340000E-3,100.000000E+0
1.500000E+3,-71.824050E-3,33.650950E-3,-8.360435E+0,38.845000E-3,100.000000E+0
2.000000E+3,-492.579000E-3,600.561000E-3,-11.458550E+0,367.950000E-3,100.000000E+0
2.500000E+3,-938.230000E-3,63.320000E-3,-11.503150E+0,21.950000E-3,100.000000E+0
3.000000E+3,-1.178950E+0,107.190000E-3,-13.510650E+0,137.950000E-3,100.000000E+0
4.000000E+3,-622.323000E-3,469.907000E-3,-19.687100E+0,514.000000E-3,100.000000E+0
5.000000E+3,-4.070800E+0,544.370000E-3,-33.686800E+0,5.552800E+0,100.000000E+0
6.000000E+3,-5.702515E+0,46.695000E-3,-46.635950E+0,37.050000E-3,100.000000E+0
7.500000E+3,-9.411255E+0,19.975000E-3,-57.305250E+0,117.250000E-3,100.000000E+0
10.000000E+3,-17.246950E+0,20.650000E-3,-73.853300E+0,251.200000E-3,100.000000E+0
12.000000E+3,-24.660800E+0,137.400000E-3,-86.183500E+0,83.100000E-3,100.000000E+0
15.000000E+3,-37.381050E+0,835.450000E-3,-101.385500E+0,407.500000E-3,100.000000E+0
20.000000E+3,-60.028200E+0,19.500000E-3,-123.625000E+0,15.000000E-3,100.000000E+0
25.000000E+3,-83.842350E+0,65.050000E-3,-138.369000E+0,192.000000E-3,100.000000E+0
30.000000E+3,-108.068000E+0,179.000000E-3,-148.025500E+0,341.500000E-3,100.000000E+0
40.000000E+3,-154.059000E+0,169.000000E-3,-154.634500E+0,121.500000E-3,100.000000E+0
50.000000E+3,-193.229500E+0,131.500000E-3,-149.049000E+0,2.000001E-3,100.000000E+0
60.000000E+3,-226.532500E+0,76.500000E-3,-136.123000E+0,111.000000E-3,100.000000E+0
75.000000E+3,-264.337500E+0,49.500000E-3,-108.397000E+0,22.000000E-3,100.000000E+0
100.000000E+3,-303.150000E+0,38.000000E-3,-54.196650E+0,93.150000E-3,100.000000E+0
120.000000E+3,-317.218500E+0,85.500000E-3,-9.677185E+0,143.265000E-3,100.000000E+0
150.000000E+3,-318.264500E+0,18.500000E-3,50.835400E+0,33.000000E-3,100.000000E+0
200.000000E+3,-3.762320E+0,2.010000E-3,-130.394000E+0,1.000000E-3,100.000000E+0
