Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,36.498100E-3,195.800000E-6,-782.275000E-3,227.000000E-6,100.000000E+0
30.000000E+0,54.713200E-3,421.700000E-6,-924.854500E-3,347.500000E-6,100.000000E+0
40.000000E+0,109.537500E-3,1.418500E-3,-1.223200E+0,550.000000E-6,100.000000E+0
50.000000E+0,179.447000E-3,519.000000E-6,-1.513835E+0,335.000000E-6,100.000000E+0
60.000000E+0,267.241000E-3,1.551000E-3,-1.803810E+0,1.190000E-3,100.000000E+0
75.000000E+0,430.306500E-3,365.500000E-6,-2.232370E+0,430.000000E-6,100.000000E+0
100.000000E+0,782.620500E-3,488.500000E-6,-2.922165E+0,205.000001E-6,100.000000E+0
120.000000E+0,1.130665E+0,3.505000E-3,-3.433955E+0,444.999999E-6,100.000000E+0
150.000000E+0,1.774695E+0,145.000001E-6,-4.113480E+0,959.999999E-6,100.000000E+0
200.000000E+0,1.576425E+0,175.000001E-6,-2.522975E+0,415.000002E-6,100.000000E+0
250.000000E+0,515.510500E-3,4.228500E-3,-3.717640E+0,2.700000E-3,100.000000E+0
300.000000E+0,519.209500E-3,1.079500E-3,-2.969905E+0,975.000000E-6,100.000000E+0
400.000000E+0,1.642910E+0,64.070000E-3,-6.692070E+0,102.070000E-3,100.000000E+0
500.000000E+0,1.124241E+0,144.179000E-3,-3.920370E+0,38.880000E-3,100.000000E+0
600.000000E+0,607.523500E-3,706.500000E-6,-2.134685E+0,16.125000E-3,100.000000E+0
750.000000E+0,-14.519050E-3,3.289050E-3,-306.437500E-3,6.282500E-3,100.000000E+0
1.000000E+3,-120.447500E-3,124.500000E-6,-118.336000E-3,8.000000E-6,100.000000E+0
1.200000E+3,-142.647500E-3,362.500000E-6,-73.897950E-3,288.150000E-6,100.000000E+0
1.500000E+3,-96.213000E-3,329.500000E-6,-103.235500E-3,926.500000E-6,100.000000E+0
2.000000E+3,-42.139750E-3,2.904750E-3,-139.796000E-3,549.000000E-6,100.000000E+0
2.500000E+3,7.761245E-3,3.774255E-3,-157.934500E-3,673.500000E-6,100.000000E+0
3.000000E+3,26.435050E-3,1.271250E-3,-154.961000E-3,434.000000E-6,100.000000E+0
4.000000E+3,30.321950E-3,964.450000E-6,-106.342000E-3,1.798000E-3,100.000000E+0
5.000000E+3,26.481600E-3,858.400000E-6,-89.607400E-3,114.500000E-6,100.000000E+0
6.000000E+3,-35.801650E-3,129.850000E-6,-46.331550E-3,142.150000E-6,100.000000E+0
7.500000E+3,-34.068350E-3,12.607550E-3,2.439685E-3,8.509615E-3,100.000000E+0
10.000000E+3,-65.970050E-3,3.019050E-3,7.484350E-3,2.188190E-3,100.000000E+0
12.000000E+3,-42.533400E-3,638.300000E-6,-1.318507E-3,605.463500E-6,100.000000E+0
15.000000E+3,-15.842800E-3,485.400000E-6,4.473705E-3,97.085000E-6,100.000000E+0
20.000000E+3,730.513000E-6,152.988000E-6,-4.740250E-3,188.170000E-6,100.000000E+0
25.000000E+3,-3.200955E-3,266.685000E-6,127.354700E-6,29.219300E-6,100.000000E+0
30.000000E+3,63.073400E-3,23.848300E-3,-114.142500E-3,1.339500E-3,100.000000E+0
40.000000E+3,-9.745805E-3,15.665000E-6,-18.394750E-3,132.050000E-6,100.000000E+0
50.000000E+3,-33.482750E-3,23.750000E-6,9.764290E-3,82.440000E-6,100.000000E+0
60.000000E+3,-38.342600E-3,83.200000E-6,18.977300E-3,67.200000E-6,100.000000E+0
75.000000E+3,-44.497300E-3,54.200000E-6,31.309650E-3,147.050000E-6,100.000000E+0
100.000000E+3,-54.700500E-3,109.700000E-6,50.933050E-3,121.050000E-6,100.000000E+0
120.000000E+3,-63.697100E-3,22.700000E-6,65.988300E-3,52.700000E-6,100.000000E+0
150.000000E+3,-78.565900E-3,165.700000E-6,88.649650E-3,90.750000E-6,100.000000E+0
200.000000E+3,-74.050400E-3,242.900000E-6,9.649235E-3,17.015000E-6,100.000000E+0
