Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,43.507450E-3,80.550000E-6,-925.385500E-3,225.500000E-6,100.000000E+0
30.000000E+0,64.698850E-3,53.650000E-6,-1.095370E+0,160.000000E-6,100.000000E+0
40.000000E+0,130.824000E-3,71.000000E-6,-1.451970E+0,39.999996E-6,100.000000E+0
50.000000E+0,210.406500E-3,1.431500E-3,-1.795110E+0,1.070000E-3,100.000000E+0
60.000000E+0,317.384000E-3,2.587000E-3,-2.141895E+0,905.000000E-6,100.000000E+0
75.000000E+0,513.022000E-3,672.000000E-6,-2.652855E+0,1.105000E-3,100.000000E+0
100.000000E+0,925.421500E-3,3.760500E-3,-3.469755E+0,1.135000E-3,100.000000E+0
120.000000E+0,1.349630E+0,190.000001E-6,-4.079915E+0,25.000010E-6,100.000000E+0
150.000000E+0,2.106410E+0,109.999996E-6,-4.881685E+0,374.999997E-6,100.000000E+0
200.000000E+0,1.865980E+0,4.300000E-3,-2.994410E+0,459.999998E-6,100.000000E+0
250.000000E+0,615.694500E-3,619.500000E-6,-4.418125E+0,715.000005E-6,100.000000E+0
300.000000E+0,599.340000E-3,8.764000E-3,-3.529605E+0,4.165000E-3,100.000000E+0
400.000000E+0,800.649500E-3,918.500000E-6,-3.381835E+0,1.065000E-3,100.000000E+0
500.000000E+0,1.024979E+0,41.651500E-3,-4.664855E+0,201.085000E-3,100.000000E+0
600.000000E+0,296.249000E-3,962.000000E-6,-1.118025E+0,55.000002E-6,100.000000E+0
750.000000E+0,-7.695820E-3,33.610000E-6,-363.713500E-3,181.500000E-6,100.000000E+0
1.000000E+3,-141.417000E-3,41.000000E-6,-140.219500E-3,139.500000E-6,100.000000E+0
1.200000E+3,-169.653500E-3,1.067500E-3,-87.651700E-3,171.500000E-6,100.000000E+0
1.500000E+3,-108.651000E-3,963.000000E-6,-135.286000E-3,380.000000E-6,100.000000E+0
2.000000E+3,-50.188200E-3,3.454700E-3,-165.854000E-3,616.000000E-6,100.000000E+0
2.500000E+3,11.597950E-3,949.999999E-9,-187.045000E-3,180.000000E-6,100.000000E+0
3.000000E+3,31.399500E-3,391.400000E-6,-183.560000E-3,400.000000E-6,100.000000E+0
4.000000E+3,33.804300E-3,4.519000E-3,-128.554500E-3,149.500000E-6,100.000000E+0
5.000000E+3,31.649450E-3,1.180050E-3,-106.257000E-3,15.000000E-6,100.000000E+0
6.000000E+3,-43.133350E-3,896.350000E-6,-54.003000E-3,481.900000E-6,100.000000E+0
7.500000E+3,-72.626750E-3,662.450000E-6,-1.937820E-3,663.470000E-6,100.000000E+0
10.000000E+3,-87.872750E-3,317.550000E-6,4.889135E-3,82.445000E-6,100.000000E+0
12.000000E+3,-48.748850E-3,1.245050E-3,1.047923E-3,1.093787E-3,100.000000E+0
15.000000E+3,-16.429450E-3,507.150000E-6,7.215825E-3,167.205000E-6,100.000000E+0
20.000000E+3,-877.931000E-6,253.209000E-6,1.791285E-3,13.275000E-6,100.000000E+0
25.000000E+3,-11.863250E-3,96.450000E-6,12.526900E-3,77.400000E-6,100.000000E+0
30.000000E+3,58.516150E-3,6.310450E-3,-23.424700E-3,1.785500E-3,100.000000E+0
40.000000E+3,3.317645E-3,27.715000E-6,-2.929290E-3,75.690000E-6,100.000000E+0
50.000000E+3,-16.385750E-3,81.750000E-6,25.853250E-3,80.250000E-6,100.000000E+0
60.000000E+3,-17.531600E-3,15.900000E-6,34.345350E-3,21.350000E-6,100.000000E+0
75.000000E+3,-19.092700E-3,169.800000E-6,45.290450E-3,32.250000E-6,100.000000E+0
100.000000E+3,-23.217550E-3,61.750000E-6,61.159100E-3,56.300000E-6,100.000000E+0
120.000000E+3,-28.724550E-3,17.350000E-6,72.445600E-3,66.000000E-6,100.000000E+0
150.000000E+3,-40.696450E-3,181.750000E-6,88.878650E-3,14.850000E-6,100.000000E+0
200.000000E+3,-35.062600E-3,115.900000E-6,635.008000E-6,120.345000E-6,100.000000E+0
