Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,31.672900E-3,18.100000E-6,-683.884000E-3,20.000002E-6,100.000000E+0
30.000000E+0,47.698600E-3,1.700000E-6,-808.138000E-3,46.000000E-6,100.000000E+0
40.000000E+0,95.534450E-3,158.250000E-6,-1.068390E+0,430.000000E-6,100.000000E+0
50.000000E+0,156.307000E-3,433.000000E-6,-1.319240E+0,90.000001E-6,100.000000E+0
60.000000E+0,232.532500E-3,1.716500E-3,-1.571580E+0,199.999999E-6,100.000000E+0
75.000000E+0,375.600500E-3,478.500000E-6,-1.945250E+0,199.999999E-6,100.000000E+0
100.000000E+0,681.717500E-3,303.500000E-6,-2.545415E+0,64.999992E-6,100.000000E+0
120.000000E+0,988.328000E-3,360.000000E-6,-2.991165E+0,95.000006E-6,100.000000E+0
150.000000E+0,1.543665E+0,4.935000E-3,-3.580475E+0,715.000000E-6,100.000000E+0
200.000000E+0,1.371940E+0,250.000001E-6,-2.196910E+0,600.000000E-6,100.000000E+0
250.000000E+0,448.461500E-3,2.974500E-3,-3.236655E+0,1.385000E-3,100.000000E+0
300.000000E+0,437.918000E-3,2.289000E-3,-2.578190E+0,819.999999E-6,100.000000E+0
400.000000E+0,1.714695E+0,65.395000E-3,-7.523730E+0,46.320000E-3,100.000000E+0
500.000000E+0,1.074715E+0,2.725000E-3,-4.428390E+0,12.060000E-3,100.000000E+0
600.000000E+0,662.164000E-3,34.238000E-3,-2.609495E+0,2.415000E-3,100.000000E+0
750.000000E+0,-13.819350E-3,144.150000E-6,-262.650000E-3,572.000000E-6,100.000000E+0
1.000000E+3,-106.522500E-3,561.500000E-6,-103.380500E-3,875.500000E-6,100.000000E+0
1.200000E+3,-124.906000E-3,597.000000E-6,-65.021000E-3,516.700000E-6,100.000000E+0
1.500000E+3,-79.709200E-3,380.600000E-6,-99.703250E-3,87.850000E-6,100.000000E+0
2.000000E+3,-33.810400E-3,900.100000E-6,-122.463000E-3,947.000000E-6,100.000000E+0
2.500000E+3,9.456130E-3,547.370000E-6,-138.463000E-3,41.000000E-6,100.000000E+0
3.000000E+3,22.378300E-3,785.000000E-6,-135.064500E-3,630.500000E-6,100.000000E+0
4.000000E+3,27.916450E-3,475.950000E-6,-94.719550E-3,11.050000E-6,100.000000E+0
5.000000E+3,23.503100E-3,962.400000E-6,-78.560700E-3,260.400000E-6,100.000000E+0
6.000000E+3,-31.672150E-3,333.650000E-6,-40.574000E-3,446.300000E-6,100.000000E+0
7.500000E+3,-53.901350E-3,428.750000E-6,-7.203955E-3,2.590495E-3,100.000000E+0
10.000000E+3,-60.335100E-3,494.600000E-6,4.021065E-3,676.165000E-6,100.000000E+0
12.000000E+3,-37.516700E-3,2.134300E-3,-1.495408E-3,1.050302E-3,100.000000E+0
15.000000E+3,-14.548750E-3,374.450000E-6,3.031935E-3,80.205000E-6,100.000000E+0
20.000000E+3,1.949875E-3,154.515000E-6,-5.799225E-3,4.605000E-6,100.000000E+0
25.000000E+3,-2.377995E-3,182.595000E-6,-1.905900E-3,91.550000E-6,100.000000E+0
30.000000E+3,28.340750E-3,8.145550E-3,-139.782500E-3,422.500000E-6,100.000000E+0
40.000000E+3,-11.601550E-3,69.350000E-6,-21.576650E-3,63.350000E-6,100.000000E+0
50.000000E+3,-36.110600E-3,5.300000E-6,6.096635E-3,21.085000E-6,100.000000E+0
60.000000E+3,-41.364700E-3,168.800000E-6,15.293550E-3,17.350000E-6,100.000000E+0
75.000000E+3,-48.075400E-3,50.800000E-6,27.872250E-3,29.350000E-6,100.000000E+0
100.000000E+3,-58.763700E-3,28.800000E-6,47.859750E-3,54.750000E-6,100.000000E+0
120.000000E+3,-67.451700E-3,61.400000E-6,62.996750E-3,65.050000E-6,100.000000E+0
150.000000E+3,-82.251600E-3,12.900000E-6,85.740900E-3,19.600000E-6,100.000000E+0
200.000000E+3,-77.891450E-3,100.750000E-6,6.888320E-3,107.870000E-6,100.000000E+0
