Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,542.863000E-3,7.410000E-3,13.760400E+0,21.000000E-3,100.000000E+0
30.000000E+0,647.019500E-3,48.524500E-3,11.377600E+0,79.300000E-3,100.000000E+0
40.000000E+0,677.315500E-3,42.396500E-3,7.029800E+0,73.280000E-3,100.000000E+0
50.000000E+0,1.430885E+0,50.595000E-3,7.224105E+0,16.595000E-3,100.000000E+0
60.000000E+0,551.863500E-3,662.896500E-3,5.160735E+0,177.575000E-3,100.000000E+0
75.000000E+0,491.183150E-3,450.153850E-3,3.743060E+0,443.060000E-3,100.000000E+0
100.000000E+0,102.063000E-3,572.248000E-3,1.864200E+0,93.670000E-3,100.000000E+0
120.000000E+0,62.075200E-3,8.934500E-3,1.485315E+0,27.075000E-3,100.000000E+0
150.000000E+0,310.416000E-3,94.021000E-3,531.476000E-3,187.425000E-3,100.000000E+0
200.000000E+0,598.572500E-3,35.900500E-3,-618.702500E-3,59.260500E-3,100.000000E+0
250.000000E+0,845.564500E-3,7.683500E-3,-1.573950E+0,2.370000E-3,100.000000E+0
300.000000E+0,509.551000E-3,20.904000E-3,-2.524945E+0,25.485000E-3,100.000000E+0
400.000000E+0,357.086000E-3,13.475000E-3,-3.979035E+0,2.325000E-3,100.000000E+0
500.000000E+0,454.109000E-3,60.172000E-3,-5.255595E+0,22.015000E-3,100.000000E+0
600.000000E+0,401.918000E-3,19.601000E-3,-6.672455E+0,104.135000E-3,100.000000E+0
750.000000E+0,476.112500E-3,41.742500E-3,-8.389620E+0,35.780000E-3,100.000000E+0
1.000000E+3,286.351000E-3,17.614000E-3,-11.313600E+0,26.300000E-3,100.000000E+0
1.200000E+3,33.172650E-3,66.683450E-3,-13.843750E+0,49.150000E-3,100.000000E+0
1.500000E+3,-304.021500E-3,21.610500E-3,-17.676550E+0,24.050000E-3,100.000000E+0
2.000000E+3,-884.180000E-3,24.800000E-3,-23.374200E+0,30.400000E-3,100.000000E+0
2.500000E+3,-1.646380E+0,36.880000E-3,-29.141550E+0,100.750000E-3,100.000000E+0
3.000000E+3,-2.490200E+0,66.340000E-3,-34.648000E+0,132.500000E-3,100.000000E+0
4.000000E+3,-4.773810E+0,79.480000E-3,-45.907800E+0,11.800000E-3,100.000000E+0
5.000000E+3,-7.756995E+0,47.085000E-3,-57.024450E+0,8.250000E-3,100.000000E+0
6.000000E+3,-11.043650E+0,41.550000E-3,-67.635350E+0,36.050000E-3,100.000000E+0
7.500000E+3,-16.976950E+0,14.850000E-3,-82.906400E+0,71.100000E-3,100.000000E+0
10.000000E+3,-28.922650E+0,86.250000E-3,-105.742000E+0,238.000000E-3,100.000000E+0
12.000000E+3,-40.244150E+0,80.250000E-3,-122.602000E+0,66.000000E-3,100.000000E+0
15.000000E+3,-58.847350E+0,358.250000E-3,-143.591000E+0,149.000000E-3,100.000000E+0
20.000000E+3,-92.470700E+0,340.100000E-3,-171.991500E+0,228.500000E-3,100.000000E+0
25.000000E+3,-126.949000E+0,226.000000E-3,-189.705500E+0,235.500000E-3,100.000000E+0
30.000000E+3,-162.841500E+0,21.500000E-3,-201.243000E+0,264.000000E-3,100.000000E+0
40.000000E+3,-229.239500E+0,711.500000E-3,-203.993500E+0,146.500000E-3,100.000000E+0
50.000000E+3,-282.098000E+0,141.000000E-3,-189.356500E+0,137.500000E-3,100.000000E+0
60.000000E+3,-328.321000E+0,179.000000E-3,-165.039000E+0,56.000000E-3,100.000000E+0
75.000000E+3,-375.789000E+0,21.000000E-3,-117.123000E+0,68.000000E-3,100.000000E+0
100.000000E+3,-421.029000E+0,92.000000E-3,-27.672500E+0,198.800000E-3,100.000000E+0
120.000000E+3,-430.068000E+0,118.000000E-3,42.819000E+0,172.000000E-3,100.000000E+0
150.000000E+3,-410.551000E+0,46.000000E-3,132.773500E+0,44.500000E-3,100.000000E+0
200.000000E+3,11.668650E+0,8.850000E-3,-131.209500E+0,11.500000E-3,100.000000E+0
