Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,39.622800E-3,44.900000E-6,-847.946000E-3,16.999998E-6,100.000000E+0
30.000000E+0,59.612550E-3,285.850000E-6,-1.003835E+0,265.000000E-6,100.000000E+0
40.000000E+0,120.012000E-3,504.000000E-6,-1.329395E+0,595.000000E-6,100.000000E+0
50.000000E+0,195.395000E-3,508.000000E-6,-1.645135E+0,985.000000E-6,100.000000E+0
60.000000E+0,290.232000E-3,1.814000E-3,-1.960320E+0,630.000000E-6,100.000000E+0
75.000000E+0,469.012500E-3,1.095500E-3,-2.427250E+0,1.000000E-3,100.000000E+0
100.000000E+0,850.121500E-3,3.634500E-3,-3.174450E+0,6.640000E-3,100.000000E+0
120.000000E+0,1.233725E+0,855.000000E-6,-3.732905E+0,605.000002E-6,100.000000E+0
150.000000E+0,1.929760E+0,60.000006E-6,-4.472885E+0,285.000000E-6,100.000000E+0
200.000000E+0,1.712230E+0,1.030000E-3,-2.742370E+0,29.999986E-6,100.000000E+0
250.000000E+0,559.918000E-3,3.949000E-3,-4.041965E+0,2.115000E-3,100.000000E+0
300.000000E+0,560.833000E-3,3.209000E-3,-3.227685E+0,734.999999E-6,100.000000E+0
400.000000E+0,3.637140E+0,131.440000E-3,-5.348610E+0,51.400000E-3,100.000000E+0
500.000000E+0,577.004500E-3,72.408500E-3,-3.109985E+0,52.845000E-3,100.000000E+0
600.000000E+0,264.854000E-3,255.000000E-6,-1.022685E+0,405.000000E-6,100.000000E+0
750.000000E+0,275.875000E-6,1.395515E-3,-333.375000E-3,516.000000E-6,100.000000E+0
1.000000E+3,-130.171500E-3,1.469500E-3,-128.581000E-3,712.000000E-6,100.000000E+0
1.200000E+3,-154.842000E-3,706.000000E-6,-80.291650E-3,1.401250E-3,100.000000E+0
1.500000E+3,-99.355100E-3,377.000000E-6,-123.899500E-3,469.500000E-6,100.000000E+0
2.000000E+3,-41.931950E-3,1.062250E-3,-153.159000E-3,859.000000E-6,100.000000E+0
2.500000E+3,12.733000E-3,368.900000E-6,-173.180000E-3,231.000000E-6,100.000000E+0
3.000000E+3,28.987650E-3,1.799650E-3,-168.228000E-3,1.393000E-3,100.000000E+0
4.000000E+3,33.937150E-3,1.820450E-3,-115.783000E-3,2.336000E-3,100.000000E+0
5.000000E+3,28.533050E-3,1.294550E-3,-97.734050E-3,310.950000E-6,100.000000E+0
6.000000E+3,-40.122800E-3,1.022800E-3,-49.183650E-3,570.850000E-6,100.000000E+0
7.500000E+3,-49.142150E-3,2.488150E-3,-72.340000E-6,5.566640E-3,100.000000E+0
10.000000E+3,-69.873350E-3,2.739550E-3,9.915715E-3,1.843685E-3,100.000000E+0
12.000000E+3,-44.382450E-3,559.650000E-6,983.521500E-6,383.708500E-6,100.000000E+0
15.000000E+3,-15.826200E-3,132.000000E-6,6.040925E-3,189.395000E-6,100.000000E+0
20.000000E+3,-407.105500E-6,22.766500E-6,-951.060500E-6,169.919500E-6,100.000000E+0
25.000000E+3,-8.203090E-3,269.010000E-6,6.828220E-3,325.880000E-6,100.000000E+0
30.000000E+3,34.554700E-3,10.430800E-3,-42.312850E-3,8.104050E-3,100.000000E+0
40.000000E+3,-3.475665E-3,49.905000E-6,-8.834815E-3,189.725000E-6,100.000000E+0
50.000000E+3,-24.950150E-3,3.850000E-6,19.691750E-3,114.050000E-6,100.000000E+0
60.000000E+3,-27.533950E-3,87.250000E-6,28.547100E-3,3.700000E-6,100.000000E+0
75.000000E+3,-30.486900E-3,59.700000E-6,40.430900E-3,222.600000E-6,100.000000E+0
100.000000E+3,-36.418350E-3,210.550000E-6,57.903400E-3,71.400000E-6,100.000000E+0
120.000000E+3,-42.690950E-3,179.450000E-6,70.485950E-3,67.850000E-6,100.000000E+0
150.000000E+3,-55.479250E-3,154.750000E-6,89.629650E-3,67.350000E-6,100.000000E+0
200.000000E+3,-49.952700E-3,219.400000E-6,4.981695E-3,18.245000E-6,100.000000E+0
