Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,1.065075E+0,31.965000E-3,12.179400E+0,11.800000E-3,100.000000E+0
30.000000E+0,1.120530E+0,9.920000E-3,10.343250E+0,10.050000E-3,100.000000E+0
40.000000E+0,-320.684000E-3,15.352000E-3,-1.667470E+0,10.650000E-3,100.000000E+0
50.000000E+0,-62.014100E-3,38.333900E-3,-2.034170E+0,1.600000E-3,100.000000E+0
60.000000E+0,207.731000E-3,1.426000E-3,-2.567730E+0,10.880000E-3,100.000000E+0
75.000000E+0,544.262000E-3,42.099000E-3,-3.214995E+0,22.735000E-3,100.000000E+0
100.000000E+0,1.139580E+0,1.300000E-3,-4.272245E+0,43.725000E-3,100.000000E+0
120.000000E+0,1.624460E+0,23.230000E-3,-5.036340E+0,104.590000E-3,100.000000E+0
150.000000E+0,2.731845E+0,47.775000E-3,-6.136725E+0,7.175000E-3,100.000000E+0
200.000000E+0,2.430130E+0,54.210000E-3,-3.750525E+0,13.665000E-3,100.000000E+0
250.000000E+0,775.782500E-3,141.004500E-3,-5.553895E+0,48.225000E-3,100.000000E+0
300.000000E+0,1.055779E+0,141.200500E-3,-4.397405E+0,130.615000E-3,100.000000E+0
400.000000E+0,811.013000E-3,112.529000E-3,-3.938655E+0,31.765000E-3,100.000000E+0
500.000000E+0,550.957000E-3,149.287000E-3,-2.227550E+0,153.920000E-3,100.000000E+0
600.000000E+0,415.275500E-3,33.998500E-3,-1.366125E+0,39.055000E-3,100.000000E+0
750.000000E+0,-76.165250E-3,18.874150E-3,-569.277000E-3,1.974000E-3,100.000000E+0
1.000000E+3,-134.232000E-3,15.137000E-3,-708.693000E-3,12.257000E-3,100.000000E+0
1.200000E+3,-520.989500E-3,16.150500E-3,-573.110000E-3,14.356000E-3,100.000000E+0
1.500000E+3,-403.730500E-3,4.811500E-3,-716.891000E-3,10.022000E-3,100.000000E+0
2.000000E+3,-257.816000E-3,388.375000E-3,-1.321175E+0,202.815000E-3,100.000000E+0
2.500000E+3,-436.820500E-3,4.201500E-3,-1.436600E+0,3.400000E-3,100.000000E+0
3.000000E+3,-537.169000E-3,79.468000E-3,-1.679680E+0,32.480000E-3,100.000000E+0
4.000000E+3,-1.182940E+0,133.910000E-3,-2.085880E+0,439.600000E-3,100.000000E+0
5.000000E+3,-604.559000E-3,102.247000E-3,-2.481305E+0,55.695000E-3,100.000000E+0
6.000000E+3,-1.754530E+0,17.370000E-3,-3.027100E+0,28.100000E-3,100.000000E+0
7.500000E+3,-1.989080E+0,61.890000E-3,-4.679645E+0,64.705000E-3,100.000000E+0
10.000000E+3,-2.570245E+0,131.965000E-3,-8.370365E+0,57.505000E-3,100.000000E+0
12.000000E+3,-33.291400E+0,179.400000E-3,-107.147500E+0,84.500000E-3,100.000000E+0
15.000000E+3,-48.363500E+0,682.700000E-3,-126.931500E+0,334.500000E-3,100.000000E+0
20.000000E+3,-78.671150E+0,32.050000E-3,-152.362000E+0,60.000000E-3,100.000000E+0
25.000000E+3,-108.082000E+0,368.000000E-3,-168.725000E+0,95.000000E-3,100.000000E+0
30.000000E+3,-138.739000E+0,370.000000E-3,-179.781000E+0,1.999999E-3,100.000000E+0
40.000000E+3,-196.607500E+0,260.500000E-3,-185.402000E+0,4.000002E-3,100.000000E+0
50.000000E+3,-244.836500E+0,55.500000E-3,-174.919500E+0,13.500000E-3,100.000000E+0
60.000000E+3,-286.622500E+0,56.500000E-3,-155.706000E+0,135.000000E-3,100.000000E+0
75.000000E+3,-331.020000E+0,49.000000E-3,-116.793500E+0,29.500000E-3,100.000000E+0
100.000000E+3,-374.738500E+0,26.500000E-3,-42.289000E+0,170.000000E-3,100.000000E+0
120.000000E+3,-387.089000E+0,5.999999E-3,17.789750E+0,127.550000E-3,100.000000E+0
150.000000E+3,-377.700000E+0,122.000000E-3,96.602450E+0,202.550000E-3,100.000000E+0
200.000000E+3,6.543050E+0,1.940000E-3,-131.284000E+0,27.000000E-3,100.000000E+0
