Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,46.188250E-3,968.850000E-6,-1.082125E+0,635.000000E-6,100.000000E+0
30.000000E+0,76.696700E-3,204.900000E-6,-1.287725E+0,245.000000E-6,100.000000E+0
40.000000E+0,154.295500E-3,33.500000E-6,-1.702255E+0,564.999999E-6,100.000000E+0
50.000000E+0,247.665000E-3,169.000000E-6,-2.105540E+0,309.999998E-6,100.000000E+0
60.000000E+0,374.407500E-3,659.500000E-6,-2.514555E+0,254.999999E-6,100.000000E+0
75.000000E+0,601.345000E-3,766.000000E-6,-3.115470E+0,60.000002E-6,100.000000E+0
100.000000E+0,1.092250E+0,1.390000E-3,-4.080025E+0,1.865000E-3,100.000000E+0
120.000000E+0,1.591955E+0,195.000000E-6,-4.812630E+0,460.000000E-6,100.000000E+0
150.000000E+0,2.482940E+0,1.640000E-3,-5.748585E+0,585.000000E-6,100.000000E+0
200.000000E+0,2.199645E+0,694.999999E-6,-3.519220E+0,820.000001E-6,100.000000E+0
250.000000E+0,4.129330E+0,59.940000E-3,4.368505E+0,174.865000E-3,100.000000E+0
300.000000E+0,703.616000E-3,660.000000E-6,-4.132125E+0,624.999998E-6,100.000000E+0
400.000000E+0,4.570975E+0,191.245000E-3,-805.744500E-3,265.865500E-3,100.000000E+0
500.000000E+0,-631.448500E-3,170.789500E-3,-4.352245E+0,242.965000E-3,100.000000E+0
600.000000E+0,359.303000E-3,489.000000E-6,-1.334650E+0,170.000001E-6,100.000000E+0
750.000000E+0,-6.065955E-3,5.009745E-3,-453.833000E-3,634.000000E-6,100.000000E+0
1.000000E+3,-44.166950E-3,3.135350E-3,-87.359350E-3,1.009150E-3,100.000000E+0
1.200000E+3,-187.120500E-3,727.500000E-6,-104.145500E-3,370.500000E-6,100.000000E+0
1.500000E+3,-118.831000E-3,35.000000E-6,-159.260500E-3,29.500000E-6,100.000000E+0
2.000000E+3,-46.954350E-3,736.750000E-6,-195.809500E-3,539.500000E-6,100.000000E+0
2.500000E+3,6.013670E-3,1.358770E-3,-225.913000E-3,756.000000E-6,100.000000E+0
3.000000E+3,38.891250E-3,447.750000E-6,-212.616000E-3,202.000000E-6,100.000000E+0
4.000000E+3,44.683700E-3,1.346700E-3,-147.611000E-3,2.709000E-3,100.000000E+0
5.000000E+3,40.583450E-3,140.250000E-6,-122.932000E-3,900.000000E-6,100.000000E+0
6.000000E+3,-46.915250E-3,202.050000E-6,-63.460700E-3,639.700000E-6,100.000000E+0
7.500000E+3,-57.753650E-3,29.050000E-6,-120.004000E-3,12.830000E-3,100.000000E+0
10.000000E+3,-21.091250E-3,1.303550E-3,-181.072000E-3,817.000000E-6,100.000000E+0
12.000000E+3,30.959400E-3,3.343800E-3,-280.532500E-3,7.303500E-3,100.000000E+0
15.000000E+3,69.947650E-3,8.096350E-3,-372.428500E-3,11.457500E-3,100.000000E+0
20.000000E+3,177.016500E-3,42.782500E-3,-995.960000E-3,15.620000E-3,100.000000E+0
25.000000E+3,-357.060500E-3,25.165500E-3,-7.547335E+0,154.265000E-3,100.000000E+0
30.000000E+3,-123.285500E+0,78.500000E-3,-164.119000E+0,440.000000E-3,100.000000E+0
40.000000E+3,-175.175500E+0,219.500000E-3,-170.726500E+0,153.500000E-3,100.000000E+0
50.000000E+3,-219.072500E+0,77.500000E-3,-162.741000E+0,39.000000E-3,100.000000E+0
60.000000E+3,-257.154000E+0,223.000000E-3,-146.831500E+0,178.500000E-3,100.000000E+0
75.000000E+3,-297.894000E+0,26.000000E-3,-113.971000E+0,218.000000E-3,100.000000E+0
100.000000E+3,-339.869500E+0,42.500000E-3,-49.298600E+0,118.100000E-3,100.000000E+0
120.000000E+3,-353.636000E+0,199.000000E-3,3.018255E+0,88.675000E-3,100.000000E+0
150.000000E+3,-349.777000E+0,12.000000E-3,72.904250E+0,166.850000E-3,100.000000E+0
200.000000E+3,2.004300E+0,1.870000E-3,-131.073000E+0,7.000000E-3,100.000000E+0
