lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-6.24507, 1.65250, 2.28473, 0.00188400, 5.53200, -6.27436, 1.71055, 2.35202, 0.00188182, 5.59091, -6.27552, 1.72114, 2.36451, 0.00188286, 6.13429, -6.27496, 1.81389, 2.47675, 0.00213216, 7.23176, -6.15062, 1.97848, 2.68919
-6.11025, 1.83418, 2.50200, 0.00219600, 6.22800, -6.12112, 1.82906, 2.49560, 0.00211455, 6.48909, -6.15892, 1.87012, 2.54737, 0.00208095, 6.72857, -6.17493, 1.90636, 2.59395, 0.00223412, 7.53765, -6.10391, 2.01991, 2.74548
-5.99146, 1.96009, 2.66458, 0.00247600, 6.98800, -6.00111, 1.94419, 2.64348, 0.00234727, 7.29636, -6.05450, 1.98738, 2.70118, 0.00228095, 7.34762, -6.08316, 1.99438, 2.71065, 0.00233529, 7.84902, -6.05962, 2.06039, 2.80161
-5.88530, 2.02022, 2.74591, 0.00270800, 7.92400, -5.91154, 2.06990, 2.81496, 0.00257273, 8.13636, -5.96279, 2.09634, 2.85243, 0.00247714, 7.96476, -6.00065, 2.07503, 2.82219, 0.00243725, 8.16667, -6.01688, 2.10006, 2.85774
-5.82935, 2.17702, 2.96985, 0.00290000, 8.94000, -5.84304, 2.19054, 2.98998, 0.00280545, 8.96182, -5.87619, 2.19297, 2.99363, 0.00265810, 8.61238, -5.93015, 2.15320, 2.93469, 0.00253686, 8.48510, -5.97683, 2.13831, 2.91292
-5.77635, 2.29253, 3.14643, 0.00306800, 9.84400, -5.78673, 2.28686, 3.13751, 0.00302727, 9.70000, -5.80009, 2.27213, 3.11448, 0.00282381, 9.28095, -5.86967, 2.22796, 3.04647, 0.00263647, 8.80745, -5.93831, 2.17560, 2.96774
-5.75087, 2.42834, 3.36749, 0.00322000, 10.8600, -5.73837, 2.38509, 3.29545, 0.00323091, 10.4382, -5.73499, 2.34547, 3.23082, 0.00298952, 9.95905, -5.81264, 2.29848, 3.15580, 0.00273608, 9.12980, -5.90123, 2.21154, 3.02156
-5.70178, 2.45273, 3.40881, 0.00338800, 11.7240, -5.68752, 2.46164, 3.42403, 0.00341273, 11.1473, -5.68024, 2.41119, 3.33875, 0.00315143, 10.5686, -5.75990, 2.35788, 3.25093, 0.00283804, 9.46314, -5.86464, 2.24740, 3.07622
-5.64363, 2.53528, 3.55246, 0.00356400, 12.3720, -5.63687, 2.51544, 3.51739, 0.00357273, 11.7545, -5.63443, 2.46424, 3.42849, 0.00331143, 11.1438, -5.71038, 2.41088, 3.33823, 0.00294235, 9.79177, -5.82855, 2.28154, 3.12918
-5.57803, 2.57566, 3.62491, 0.00376400, 12.7720, -5.58227, 2.54726, 3.57379, 0.00369273, 12.4236, -5.60139, 2.51960, 3.52472, 0.00347524, 11.6829, -5.66209, 2.45812, 3.41802, 0.00304667, 10.1204, -5.79371, 2.31455, 3.18126
-5.52647, 2.57566, 3.62491, 0.00394000, 13.2600, -5.53657, 2.58475, 3.64143, 0.00379091, 13.0273, -5.57515, 2.56705, 3.60933, 0.00363143, 12.1800, -5.61813, 2.49980, 3.48999, 0.00315333, 10.4522, -5.75929, 2.34681, 3.23298
-5.47744, 2.59077, 3.65240, 0.00408400, 13.4920, -5.50068, 2.60210, 3.67315, 0.00388182, 13.5545, -5.55145, 2.60672, 3.68165, 0.00378000, 12.6448, -5.57803, 2.53724, 3.55595, 0.00326078, 10.7902, -5.72579, 2.37864, 3.28484
-5.46792, 2.64333, 3.74967, 0.00414800, 13.8440, -5.48513, 2.62785, 3.72075, 0.00397273, 13.9364, -5.52830, 2.63450, 3.73314, 0.00391905, 13.1000, -5.54191, 2.57261, 3.61939, 0.00336824, 11.1361, -5.69337, 2.41019, 3.33708
-5.45849, 2.62322, 3.71214, 0.00415600, 14.3080, -5.48320, 2.66082, 3.78259, 0.00407091, 14.2855, -5.50389, 2.65924, 3.77961, 0.00404667, 13.5019, -5.50986, 2.60283, 3.67449, 0.00347725, 11.4671, -5.66151, 2.43948, 3.38630
-5.49677, 2.70136, 3.86005, 0.00414000, 14.7800, -5.48706, 2.69327, 3.84448, 0.00417273, 14.5364, -5.47919, 2.67665, 3.81266, 0.00416667, 13.9095, -5.48064, 2.63257, 3.72955, 0.00358627, 11.8059, -5.63064, 2.46860, 3.43597
-5.51647, 2.73826, 3.93192, 0.00413200, 15.0760, -5.48899, 2.71310, 3.88278, 0.00426727, 14.7473, -5.45678, 2.69106, 3.84022, 0.00427714, 14.2314, -5.45447, 2.65545, 3.77246, 0.00369529, 12.1486, -5.60070, 2.49722, 3.48549
-5.49677, 2.75366, 3.96232, 0.00416400, 15.4120, -5.48128, 2.73515, 3.92581, 0.00436545, 14.9145, -5.43403, 2.70234, 3.86194, 0.00437810, 14.5438, -5.43114, 2.67717, 3.81363, 0.00380275, 12.4867, -5.57203, 2.52466, 3.53365
-5.47744, 2.74342, 3.94208, 0.00427600, 15.5080, -5.45474, 2.74136, 3.93802, 0.00445273, 15.1400, -5.41424, 2.71734, 3.89102, 0.00447333, 14.8010, -5.40962, 2.69469, 3.84720, 0.00391176, 12.8255, -5.54377, 2.55143, 3.58127
-5.42162, 2.73826, 3.93192, 0.00443600, 15.5080, -5.41800, 2.74136, 3.93802, 0.00454000, 15.2745, -5.39483, 2.72619, 3.90827, 0.00456286, 15.0600, -5.38981, 2.71204, 3.88072, 0.00401922, 13.1635, -5.51667, 2.57745, 3.62816
-5.36874, 2.73307, 3.92173, 0.00462800, 15.3640, -5.37563, 2.73203, 3.91969, 0.00463455, 15.4855, -5.37422, 2.73990, 3.93516, 0.00463714, 15.2733, -5.37366, 2.72611, 3.90811, 0.00412510, 13.4851, -5.49067, 2.60159, 3.67221
-5.33498, 2.73826, 3.93192, 0.00482000, 15.4200, -5.33498, 2.73567, 3.92683, 0.00474000, 15.5473, -5.35172, 2.74389, 3.94300, 0.00470000, 15.4714, -5.36019, 2.73900, 3.93337, 0.00422784, 13.8051, -5.46606, 2.62504, 3.71552
-5.28639, 2.70672, 3.87040, 0.00497200, 15.4360, -5.30393, 2.73670, 3.92887, 0.00484909, 15.6382, -5.32896, 2.74972, 3.95451, 0.00475333, 15.6695, -5.34891, 2.75172, 3.95847, 0.00432902, 14.1243, -5.44241, 2.64790, 3.75823
-5.27070, 2.76128, 3.97744, 0.00510000, 15.5800, -5.27851, 2.74599, 3.94715, 0.00494727, 15.7327, -5.30892, 2.75574, 3.96645, 0.00480286, 15.8848, -5.33854, 2.76536, 3.98557, 0.00442784, 14.4169, -5.41984, 2.66840, 3.79695
-5.26295, 2.74342, 3.94208, 0.00518800, 15.6040, -5.26141, 2.74753, 3.95019, 0.00504182, 15.8709, -5.28999, 2.76449, 3.98383, 0.00485619, 16.0543, -5.32750, 2.77598, 4.00678, 0.00452118, 14.6890, -5.39898, 2.68710, 3.83263
-5.24005, 2.77882, 4.01248, 0.00522000, 15.9000, -5.25526, 2.76632, 3.98748, 0.00510364, 16.0200, -5.27780, 2.77384, 4.00250, 0.00490762, 16.2371, -5.31697, 2.78730, 4.02953, 0.00461216, 14.9541, -5.37906, 2.70499, 3.86706
-5.24762, 2.74599, 3.94715, 0.00522800, 16.0840, -5.25373, 2.77782, 4.01049, 0.00514364, 16.1945, -5.27000, 2.78467, 4.02424, 0.00497238, 16.3743, -5.30386, 2.79571, 4.04652, 0.00469608, 15.2020, -5.36103, 2.72142, 3.89897
-5.25526, 2.80093, 4.05709, 0.00523600, 16.3880, -5.25220, 2.79655, 4.04821, 0.00516909, 16.3618, -5.26506, 2.79495, 4.04497, 0.00504286, 16.5000, -5.28978, 2.80336, 4.06202, 0.00477059, 15.4490, -5.34529, 2.73755, 3.93052
-5.26295, 2.81780, 4.09145, 0.00519600, 16.5880, -5.25987, 2.80868, 4.07284, 0.00518364, 16.6236, -5.26225, 2.81083, 4.07721, 0.00510952, 16.6333, -5.27665, 2.81141, 4.07840, 0.00483882, 15.6773, -5.33108, 2.75221, 3.95945
-5.25526, 2.83674, 4.13038, 0.00516400, 16.9320, -5.26604, 2.82921, 4.11485, 0.00520182, 16.7873, -5.25875, 2.82062, 4.09723, 0.00517619, 16.7381, -5.26369, 2.81769, 4.09122, 0.00490235, 15.8875, -5.31804, 2.76553, 3.98591
-5.27851, 2.83908, 4.13521, 0.00514000, 17.1000, -5.27070, 2.83908, 4.13521, 0.00521636, 16.9764, -5.25595, 2.83182, 4.12024, 0.00523143, 16.8657, -5.25307, 2.82528, 4.10679, 0.00496118, 16.0914, -5.30611, 2.77828, 4.01140
-5.27851, 2.85071, 4.15933, 0.00514800, 17.3240, -5.26915, 2.85209, 4.16221, 0.00523091, 17.1291, -5.25317, 2.84078, 4.13873, 0.00527524, 17.0067, -5.24473, 2.83361, 4.12391, 0.00501608, 16.2718, -5.29511, 2.78943, 4.03383
-5.27851, 2.85071, 4.15933, 0.00517200, 17.4360, -5.26450, 2.85854, 4.17564, 0.00525273, 17.3582, -5.24901, 2.85406, 4.16632, 0.00530762, 17.1324, -5.23861, 2.84097, 4.13913, 0.00506863, 16.4333, -5.28469, 2.79931, 4.05380
-5.25526, 2.88256, 4.22611, 0.00522000, 17.5400, -5.25526, 2.86448, 4.18808, 0.00527818, 17.5436, -5.24417, 2.86469, 4.18851, 0.00533238, 17.2924, -5.23396, 2.85027, 4.15841, 0.00511882, 16.5643, -5.27483, 2.80725, 4.06993
-5.23253, 2.86903, 4.19762, 0.00529200, 17.6360, -5.24156, 2.86994, 4.19952, 0.00531455, 17.6345, -5.23731, 2.86986, 4.19935, 0.00535524, 17.3990, -5.22968, 2.85642, 4.17122, 0.00516824, 16.6851, -5.26522, 2.81452, 4.08474
-5.23253, 2.86903, 4.19762, 0.00537200, 17.7960, -5.22655, 2.87897, 4.21853, 0.00534727, 17.7327, -5.23117, 2.87541, 4.21102, 0.00538000, 17.5019, -5.22507, 2.86231, 4.18353, 0.00521529, 16.7910, -5.25616, 2.82084, 4.09768
-5.21031, 2.87807, 4.21663, 0.00542800, 17.9240, -5.21618, 2.88614, 4.23367, 0.00539091, 17.8455, -5.22304, 2.88175, 4.22439, 0.00540286, 17.5800, -5.22083, 2.86676, 4.19285, 0.00525686, 16.8804, -5.24822, 2.82615, 4.10858
-5.20301, 2.89591, 4.25441, 0.00547600, 17.9480, -5.20738, 2.88748, 4.23651, 0.00542727, 17.9182, -5.21632, 2.88582, 4.23299, 0.00542762, 17.6829, -5.21625, 2.87260, 4.20510, 0.00529608, 16.9745, -5.24079, 2.83171, 4.12001
-5.20301, 2.91777, 4.30116, 0.00552400, 18.0520, -5.19865, 2.89326, 4.24876, 0.00547091, 18.0127, -5.20831, 2.89108, 4.24414, 0.00545619, 17.7400, -5.21100, 2.87582, 4.21189, 0.00533059, 17.0584, -5.23429, 2.83664, 4.13019
-5.18857, 2.87582, 4.21189, 0.00554800, 18.1640, -5.19432, 2.89944, 4.26192, 0.00550727, 18.0309, -5.20169, 2.89209, 4.24628, 0.00548667, 17.7648, -5.20543, 2.87722, 4.21483, 0.00536588, 17.1329, -5.22769, 2.84100, 4.13920
-5.18857, 2.89812, 4.25911, 0.00554800, 18.1640, -5.19432, 2.89944, 4.26192, 0.00554000, 18.0382, -5.19576, 2.89249, 4.24714, 0.00551714, 17.7895, -5.19990, 2.87861, 4.21776, 0.00539961, 17.2145, -5.22143, 2.84575, 4.14904
-5.18857, 2.90908, 4.28252, 0.00556400, 18.1320, -5.19144, 2.89768, 4.25817, 0.00558000, 18.0491, -5.18857, 2.89310, 4.24842, 0.00555143, 17.8162, -5.19370, 2.88011, 4.22092, 0.00543725, 17.2725, -5.21448, 2.84912, 4.15603
-5.20301, 2.89591, 4.25441, 0.00557200, 18.1960, -5.19000, 2.90120, 4.26568, 0.00560909, 18.0455, -5.18337, 2.89289, 4.24799, 0.00558190, 17.8410, -5.18823, 2.88150, 4.22386, 0.00547647, 17.3196, -5.20729, 2.85184, 4.16168
-5.18857, 2.90908, 4.28252, 0.00559600, 18.1080, -5.18570, 2.89635, 4.25535, 0.00563818, 18.0055, -5.17819, 2.89067, 4.24328, 0.00561048, 17.8695, -5.18312, 2.88310, 4.22724, 0.00551490, 17.3525, -5.20030, 2.85374, 4.16564
-5.18142, 2.89370, 4.24971, 0.00563600, 17.9880, -5.17858, 2.88970, 4.24123, 0.00566727, 17.8927, -5.17305, 2.88439, 4.22998, 0.00563524, 17.8676, -5.17872, 2.88299, 4.22701, 0.00555176, 17.3886, -5.19364, 2.85582, 4.16997
-5.16729, 2.87356, 4.20714, 0.00569200, 17.9160, -5.16869, 2.88569, 4.23273, 0.00569273, 17.8782, -5.16857, 2.88358, 4.22826, 0.00565619, 17.8829, -5.17500, 2.88384, 4.22881, 0.00558392, 17.4263, -5.18786, 2.85798, 4.17448
-5.15335, 2.87582, 4.21189, 0.00574000, 17.7800, -5.16030, 2.87807, 4.21663, 0.00571455, 17.8345, -5.16474, 2.88114, 4.22310, 0.00567524, 17.9019, -5.17164, 2.88491, 4.23106, 0.00561137, 17.4655, -5.18296, 2.86023, 4.17917
-5.15335, 2.87582, 4.21189, 0.00578000, 17.6200, -5.15335, 2.86903, 4.19762, 0.00572909, 17.7873, -5.16220, 2.87848, 4.21750, 0.00569048, 17.9190, -5.16896, 2.88586, 4.23309, 0.00563569, 17.5031, -5.17864, 2.86238, 4.18368
-5.14645, 2.87130, 4.20238, 0.00581200, 17.5960, -5.14783, 2.86767, 4.19476, 0.00574727, 17.7691, -5.15903, 2.87746, 4.21534, 0.00570190, 17.9152, -5.16695, 2.88565, 4.23264, 0.00565529, 17.5502, -5.17516, 2.86507, 4.18930
-5.14645, 2.84839, 4.15452, 0.00582000, 17.5800, -5.14645, 2.86676, 4.19285, 0.00576182, 17.7218, -5.15650, 2.87480, 4.20973, 0.00571905, 17.8810, -5.16395, 2.88374, 4.22859, 0.00567333, 17.5808, -5.17198, 2.86681, 4.19294
-5.13961, 2.86676, 4.19285, 0.00581200, 17.5960, -5.14783, 2.86767, 4.19476, 0.00577636, 17.7109, -5.15398, 2.87418, 4.20843, 0.00573619, 17.8943, -5.16096, 2.88448, 4.23016, 0.00569059, 17.6169, -5.16894, 2.86886, 4.19724
-5.14645, 2.87130, 4.20238, 0.00578800, 17.6440, -5.15197, 2.87040, 4.20048, 0.00578000, 17.7400, -5.15335, 2.87582, 4.21189, 0.00575143, 17.8733, -5.15831, 2.88331, 4.22769, 0.00570549, 17.6420, -5.16633, 2.87028, 4.20023
-5.16030, 2.88032, 4.22137, 0.00577200, 17.7560, -5.15474, 2.87672, 4.21379, 0.00578000, 17.7764, -5.15335, 2.87787, 4.21620, 0.00577048, 17.8543, -5.15500, 2.88224, 4.22543, 0.00572118, 17.6773, -5.16358, 2.87228, 4.20443
-5.16729, 2.88480, 4.23084, 0.00575600, 17.8280, -5.15751, 2.88077, 4.22232, 0.00577636, 17.8018, -5.15398, 2.87930, 4.21922, 0.00579143, 17.8314, -5.15138, 2.88096, 4.22273, 0.00573765, 17.6953, -5.16071, 2.87330, 4.20658
-5.16030, 2.88032, 4.22137, 0.00574000, 17.9000, -5.16030, 2.88480, 4.23084, 0.00578000, 17.8127, -5.15335, 2.87991, 4.22051, 0.00581238, 17.8086, -5.14777, 2.87968, 4.22002, 0.00575490, 17.7078, -5.15770, 2.87401, 4.20807
-5.15335, 2.88703, 4.23556, 0.00574800, 17.9640, -5.15890, 2.88837, 4.23840, 0.00579091, 17.8818, -5.15147, 2.88378, 4.22869, 0.00582952, 17.8029, -5.14482, 2.87936, 4.21934, 0.00577137, 17.7141, -5.15485, 2.87436, 4.20881
-5.16030, 2.89148, 4.24500, 0.00575600, 17.9880, -5.15751, 2.88970, 4.24123, 0.00579455, 17.8927, -5.15084, 2.88439, 4.22998, 0.00584476, 17.8105, -5.14221, 2.87979, 4.22025, 0.00579020, 17.7196, -5.15159, 2.87467, 4.20947
-5.15335, 2.89812, 4.25911, 0.00578000, 17.9800, -5.15335, 2.88926, 4.24028, 0.00580909, 17.9182, -5.14833, 2.88582, 4.23299, 0.00585619, 17.8162, -5.14026, 2.88011, 4.22092, 0.00580902, 17.7212, -5.14834, 2.87476, 4.20965
-5.16030, 2.89148, 4.24500, 0.00581200, 17.9960, -5.14783, 2.89015, 4.24217, 0.00582727, 17.9000, -5.14521, 2.88480, 4.23084, 0.00586952, 17.7990, -5.13798, 2.87914, 4.21889, 0.00582784, 17.7227, -5.14511, 2.87485, 4.20984
-5.13961, 2.87807, 4.21663, 0.00584400, 17.9320, -5.14234, 2.88659, 4.23462, 0.00585636, 17.8964, -5.14023, 2.88460, 4.23041, 0.00588095, 17.7857, -5.13604, 2.87840, 4.21731, 0.00584431, 17.7133, -5.14229, 2.87432, 4.20872
-5.12605, 2.89148, 4.24500, 0.00588400, 17.8920, -5.13552, 2.88435, 4.22989, 0.00587818, 17.9073, -5.13651, 2.88521, 4.23170, 0.00589238, 17.7914, -5.13410, 2.87872, 4.21799, 0.00585843, 17.7086, -5.13987, 2.87405, 4.20816
-5.13280, 2.87356, 4.20714, 0.00592400, 17.8120, -5.12874, 2.87987, 4.22043, 0.00590000, 17.9000, -5.13280, 2.88480, 4.23084, 0.00590190, 17.7819, -5.13248, 2.87818, 4.21686, 0.00587255, 17.7039, -5.13747, 2.87379, 4.20760
-5.11933, 2.88703, 4.23556, 0.00595600, 17.8280, -5.12336, 2.88077, 4.22232, 0.00592545, 17.8855, -5.12850, 2.88399, 4.22912, 0.00591333, 17.7686, -5.13055, 2.87743, 4.21528, 0.00588431, 17.6961, -5.13547, 2.87334, 4.20667
-5.12605, 2.86903, 4.19762, 0.00596400, 17.8120, -5.12201, 2.87987, 4.22043, 0.00595091, 17.8164, -5.12421, 2.88012, 4.22094, 0.00592857, 17.7476, -5.12797, 2.87625, 4.21279, 0.00589529, 17.6820, -5.13360, 2.87255, 4.20499
-5.11267, 2.88256, 4.22611, 0.00598800, 17.8440, -5.11800, 2.88167, 4.22422, 0.00598000, 17.7582, -5.11933, 2.87685, 4.21405, 0.00594571, 17.7229, -5.12508, 2.87486, 4.20985, 0.00590627, 17.6600, -5.13174, 2.87130, 4.20238
-5.11933, 2.88703, 4.23556, 0.00599600, 17.8280, -5.11666, 2.88077, 4.22232, 0.00599818, 17.7218, -5.11630, 2.87480, 4.20973, 0.00596095, 17.7019, -5.12253, 2.87367, 4.20736, 0.00591569, 17.6529, -5.13015, 2.87090, 4.20154
-5.11267, 2.88256, 4.22611, 0.00602000, 17.7800, -5.11267, 2.87807, 4.21663, 0.00600909, 17.6636, -5.11448, 2.87151, 4.20281, 0.00597429, 17.6752, -5.12029, 2.87216, 4.20419, 0.00592510, 17.6380, -5.12856, 2.87006, 4.19977
-5.11267, 2.88256, 4.22611, 0.00602800, 17.6840, -5.11134, 2.87266, 4.20524, 0.00602364, 17.6345, -5.11206, 2.86986, 4.19935, 0.00598952, 17.6448, -5.11774, 2.87044, 4.20057, 0.00593451, 17.6192, -5.12697, 2.86899, 4.19753
-5.10605, 2.85532, 4.16893, 0.00604400, 17.5720, -5.10869, 2.86631, 4.19190, 0.00603091, 17.5836, -5.11086, 2.86697, 4.19328, 0.00600286, 17.6086, -5.11552, 2.86839, 4.19626, 0.00594549, 17.6051, -5.12512, 2.86819, 4.19584
-5.10605, 2.85532, 4.16893, 0.00605200, 17.4760, -5.10737, 2.86083, 4.18043, 0.00604182, 17.5618, -5.10905, 2.86573, 4.19068, 0.00601810, 17.5781, -5.11298, 2.86665, 4.19262, 0.00595490, 17.5863, -5.12354, 2.86712, 4.19360
