lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-6.38698, 2.69463, 3.84708, 0.00169667, 15.0000, -6.37909, 2.70805, 3.87298, 0.00169848, 14.9818, -6.37802, 2.70684, 3.87064, 0.00168968, 14.8095, -6.38321, 2.69527, 3.84831, 0.00152582, 13.1373, -6.48523, 2.57545, 3.62454
-6.34814, 2.70805, 3.87298, 0.00177000, 15.0400, -6.33678, 2.71071, 3.87814, 0.00174091, 15.0727, -6.35335, 2.71289, 3.88236, 0.00171508, 14.9524, -6.36830, 2.70487, 3.86683, 0.00156438, 13.4157, -6.46027, 2.59642, 3.66274
-6.29257, 2.70805, 3.87298, 0.00181667, 15.0400, -6.31075, 2.71071, 3.87814, 0.00177727, 15.1273, -6.33268, 2.71650, 3.88938, 0.00173730, 15.1238, -6.35542, 2.71627, 3.88893, 0.00160163, 13.6902, -6.43673, 2.61668, 3.70003
-6.27471, 2.73437, 3.92428, 0.00187000, 15.0800, -6.28182, 2.71337, 3.88330, 0.00181061, 15.2000, -6.31409, 2.72130, 3.89872, 0.00175794, 15.2857, -6.34361, 2.72692, 3.90969, 0.00163693, 13.9490, -6.41493, 2.63541, 3.73484
-6.25717, 2.70805, 3.87298, 0.00190333, 15.2000, -6.26415, 2.72130, 3.89872, 0.00184394, 15.2545, -6.29585, 2.72488, 3.90571, 0.00178016, 15.4286, -6.33105, 2.73622, 3.92792, 0.00167288, 14.1804, -6.39321, 2.65186, 3.76569
-6.23993, 2.70805, 3.87298, 0.00191000, 15.2800, -6.26065, 2.72654, 3.90896, 0.00186212, 15.3818, -6.28604, 2.73319, 3.92197, 0.00180238, 15.5714, -6.31865, 2.74544, 3.94606, 0.00170621, 14.4078, -6.37348, 2.66777, 3.79577
-6.25717, 2.74727, 3.94968, 0.00191000, 15.3600, -6.26065, 2.73177, 3.91918, 0.00188030, 15.5273, -6.27632, 2.74260, 3.94047, 0.00182937, 15.6952, -6.30379, 2.75336, 3.96172, 0.00173627, 14.6078, -6.35601, 2.68156, 3.82202
-6.27471, 2.73437, 3.92428, 0.00190333, 15.5200, -6.26415, 2.74213, 3.93954, 0.00189848, 15.6545, -6.26670, 2.75076, 3.95658, 0.00185794, 15.7810, -6.28829, 2.75880, 3.97252, 0.00176438, 14.8039, -6.33996, 2.69489, 3.84759
-6.27471, 2.76001, 3.97492, 0.00189000, 15.8000, -6.27118, 2.76001, 3.97492, 0.00190455, 15.8182, -6.26351, 2.76116, 3.97721, 0.00188333, 15.8762, -6.27471, 2.76482, 3.98449, 0.00179052, 14.9843, -6.32525, 2.70700, 3.87096
-6.27471, 2.76001, 3.97492, 0.00188333, 15.9600, -6.27471, 2.77009, 3.99500, 0.00191364, 15.9273, -6.25875, 2.76803, 3.99090, 0.00191032, 15.9524, -6.26049, 2.76961, 3.99404, 0.00181405, 15.1569, -6.31219, 2.71845, 3.89318
-6.27471, 2.79728, 4.04969, 0.00189667, 16.1600, -6.26766, 2.78254, 4.01995, 0.00191970, 16.1091, -6.25559, 2.77938, 4.01361, 0.00192937, 16.0286, -6.25056, 2.77437, 4.00357, 0.00183824, 15.3020, -6.29895, 2.72798, 3.91177
-6.27471, 2.79728, 4.04969, 0.00190333, 16.3600, -6.26415, 2.79484, 4.04475, 0.00192576, 16.3091, -6.25244, 2.79172, 4.03845, 0.00194841, 16.1238, -6.24074, 2.78030, 4.01545, 0.00185915, 15.4353, -6.28764, 2.73666, 3.92878
-6.23993, 2.79728, 4.04969, 0.00192333, 16.5200, -6.25370, 2.80457, 4.06448, 0.00194091, 16.4000, -6.24460, 2.79728, 4.04969, 0.00196429, 16.2000, -6.23263, 2.78501, 4.02492, 0.00188072, 15.5412, -6.27610, 2.74349, 3.94223
-6.25717, 2.82138, 4.09878, 0.00194333, 16.6400, -6.24335, 2.81181, 4.07922, 0.00195606, 16.5455, -6.23682, 2.80611, 4.06761, 0.00197540, 16.2952, -6.22699, 2.79087, 4.03674, 0.00190098, 15.6353, -6.26539, 2.74953, 3.95415
-6.22298, 2.80940, 4.07431, 0.00197000, 16.8000, -6.22972, 2.82138, 4.09878, 0.00197424, 16.6364, -6.22757, 2.81159, 4.07877, 0.00198492, 16.3619, -6.22218, 2.79496, 4.04499, 0.00191993, 15.7137, -6.25546, 2.75453, 3.96405
-6.22298, 2.83321, 4.12311, 0.00199667, 16.8400, -6.21628, 2.82376, 4.10366, 0.00199242, 16.7091, -6.21840, 2.81595, 4.08768, 0.00199603, 16.4190, -6.21659, 2.79844, 4.05204, 0.00193824, 15.7882, -6.24598, 2.75927, 3.97344
-6.20631, 2.84491, 4.14729, 0.00202333, 16.8800, -6.20301, 2.82613, 4.10853, 0.00201061, 16.7455, -6.20932, 2.81813, 4.09212, 0.00200556, 16.4762, -6.21183, 2.80192, 4.05909, 0.00195654, 15.8431, -6.23658, 2.76274, 3.98034
-6.17379, 2.80940, 4.07431, 0.00204333, 16.9200, -6.19317, 2.82850, 4.11339, 0.00202879, 16.7636, -6.20032, 2.81921, 4.09434, 0.00201825, 16.5048, -6.20552, 2.80365, 4.06261, 0.00197288, 15.9020, -6.22826, 2.76644, 3.98773
-6.18992, 2.83321, 4.12311, 0.00206333, 16.8400, -6.18343, 2.82376, 4.10366, 0.00204091, 16.8182, -6.19436, 2.82246, 4.10100, 0.00203095, 16.5429, -6.19925, 2.80595, 4.06729, 0.00198856, 15.9569, -6.22034, 2.76989, 3.99460
-6.17379, 2.82138, 4.09878, 0.00207667, 16.7600, -6.17699, 2.81899, 4.09390, 0.00205606, 16.8182, -6.18696, 2.82246, 4.10100, 0.00204683, 16.5524, -6.19147, 2.80653, 4.06846, 0.00200359, 16.0078, -6.21281, 2.77308, 4.00098
-6.17379, 2.80940, 4.07431, 0.00207667, 16.7600, -6.17699, 2.81899, 4.09390, 0.00207121, 16.7818, -6.17962, 2.82030, 4.09656, 0.00206270, 16.5810, -6.18374, 2.80825, 4.07197, 0.00201993, 16.0392, -6.20469, 2.77504, 4.00490
-6.17379, 2.82138, 4.09878, 0.00208333, 16.7600, -6.17379, 2.81899, 4.09390, 0.00208636, 16.7091, -6.17233, 2.81595, 4.08768, 0.00207540, 16.5714, -6.17760, 2.80768, 4.07080, 0.00203627, 16.0706, -6.19663, 2.77699, 4.00881
-6.17379, 2.80940, 4.07431, 0.00208333, 16.7600, -6.17379, 2.81899, 4.09390, 0.00210152, 16.6182, -6.16510, 2.81050, 4.07654, 0.00209127, 16.5524, -6.16998, 2.80653, 4.06846, 0.00205261, 16.0863, -6.18864, 2.77797, 4.01077
-6.17379, 2.83321, 4.12311, 0.00209667, 16.6800, -6.16741, 2.81421, 4.08412, 0.00210758, 16.5818, -6.16222, 2.80831, 4.07208, 0.00210238, 16.5333, -6.16468, 2.80538, 4.06612, 0.00206830, 16.1059, -6.18103, 2.77918, 4.01321
-6.17379, 2.82138, 4.09878, 0.00211000, 16.5600, -6.16107, 2.80699, 4.06940, 0.00212273, 16.4909, -6.15505, 2.80281, 4.06090, 0.00211349, 16.5238, -6.15941, 2.80480, 4.06495, 0.00208399, 16.1216, -6.17347, 2.78016, 4.01517
-6.14229, 2.78501, 4.02492, 0.00213000, 16.4800, -6.15163, 2.80215, 4.05956, 0.00213485, 16.4545, -6.14936, 2.80060, 4.05642, 0.00212302, 16.5143, -6.15492, 2.80423, 4.06378, 0.00209641, 16.1412, -6.16753, 2.78137, 4.01761
-6.14229, 2.78501, 4.02492, 0.00214333, 16.3200, -6.14539, 2.79239, 4.03980, 0.00214091, 16.4182, -6.14652, 2.79839, 4.05194, 0.00213254, 16.4762, -6.15044, 2.80192, 4.05909, 0.00210882, 16.1647, -6.16162, 2.78283, 4.02054
-6.12690, 2.78501, 4.02492, 0.00217000, 16.1600, -6.13303, 2.78254, 4.01995, 0.00215303, 16.3455, -6.14088, 2.79395, 4.04295, 0.00214048, 16.4286, -6.14673, 2.79902, 4.05322, 0.00211993, 16.1843, -6.15637, 2.78404, 4.02297
-6.14229, 2.78501, 4.02492, 0.00218333, 16.2000, -6.12690, 2.78501, 4.02492, 0.00216212, 16.2909, -6.13667, 2.79061, 4.03620, 0.00214524, 16.4095, -6.14450, 2.79786, 4.05087, 0.00212908, 16.2039, -6.15206, 2.78525, 4.02541
-6.11175, 2.77259, 4.00000, 0.00218333, 16.2000, -6.12690, 2.78501, 4.02492, 0.00216818, 16.2545, -6.13387, 2.78837, 4.03169, 0.00215476, 16.3714, -6.14008, 2.79554, 4.04616, 0.00213758, 16.2157, -6.14808, 2.78598, 4.02687
-6.11175, 2.79728, 4.04969, 0.00219000, 16.1600, -6.12385, 2.78254, 4.01995, 0.00217727, 16.2182, -6.12968, 2.78613, 4.02718, 0.00216270, 16.3524, -6.13640, 2.79437, 4.04381, 0.00214542, 16.2353, -6.14442, 2.78719, 4.02930
-6.14229, 2.78501, 4.02492, 0.00219667, 16.1200, -6.12081, 2.78006, 4.01497, 0.00218030, 16.2182, -6.12829, 2.78613, 4.02718, 0.00217222, 16.3333, -6.13200, 2.79321, 4.04145, 0.00215261, 16.2549, -6.14107, 2.78839, 4.03174
-6.11175, 2.77259, 4.00000, 0.00218333, 16.2400, -6.12690, 2.78748, 4.02989, 0.00218333, 16.2182, -6.12690, 2.78613, 4.02718, 0.00218333, 16.2857, -6.12690, 2.79029, 4.03556, 0.00216046, 16.2627, -6.13744, 2.78888, 4.03271
-6.12690, 2.77259, 4.00000, 0.00217667, 16.2400, -6.12996, 2.78748, 4.02989, 0.00218333, 16.2182, -6.12690, 2.78613, 4.02718, 0.00219286, 16.2667, -6.12255, 2.78912, 4.03320, 0.00216895, 16.2745, -6.13351, 2.78960, 4.03417
-6.14229, 2.80940, 4.07431, 0.00218333, 16.2400, -6.12690, 2.78748, 4.02989, 0.00219242, 16.2182, -6.12275, 2.78613, 4.02718, 0.00220238, 16.2286, -6.11822, 2.78677, 4.02847, 0.00217745, 16.2784, -6.12960, 2.78984, 4.03465
-6.12690, 2.79728, 4.04969, 0.00217667, 16.2800, -6.12996, 2.78994, 4.03485, 0.00219545, 16.2545, -6.12137, 2.78837, 4.03169, 0.00221508, 16.1714, -6.11247, 2.78325, 4.02137, 0.00218595, 16.2824, -6.12571, 2.79008, 4.03514
-6.12690, 2.78501, 4.02492, 0.00217667, 16.3200, -6.12996, 2.79239, 4.03980, 0.00220152, 16.2364, -6.11861, 2.78725, 4.02944, 0.00222143, 16.1714, -6.10960, 2.78325, 4.02137, 0.00219444, 16.2745, -6.12183, 2.78960, 4.03417
-6.12690, 2.78501, 4.02492, 0.00219667, 16.2400, -6.12081, 2.78748, 4.02989, 0.00221667, 16.2000, -6.11175, 2.78501, 4.02492, 0.00222937, 16.1429, -6.10604, 2.78148, 4.01782, 0.00220294, 16.2667, -6.11796, 2.78912, 4.03320
-6.12690, 2.78501, 4.02492, 0.00221000, 16.2400, -6.11476, 2.78748, 4.02989, 0.00222273, 16.2182, -6.10902, 2.78613, 4.02718, 0.00223571, 16.1333, -6.10319, 2.78089, 4.01663, 0.00221013, 16.2588, -6.11470, 2.78864, 4.03222
-6.09683, 2.78501, 4.02492, 0.00223000, 16.2400, -6.10575, 2.78748, 4.02989, 0.00223182, 16.2364, -6.10494, 2.78725, 4.02944, 0.00224365, 16.1238, -6.09965, 2.78030, 4.01545, 0.00221797, 16.2431, -6.11116, 2.78767, 4.03028
-6.09683, 2.79728, 4.04969, 0.00225667, 16.1600, -6.09387, 2.78254, 4.01995, 0.00225000, 16.1455, -6.09683, 2.78164, 4.01814, 0.00224841, 16.1238, -6.09753, 2.78030, 4.01545, 0.00222451, 16.2314, -6.10822, 2.78695, 4.02882
-6.08212, 2.78501, 4.02492, 0.00227667, 16.1600, -6.08504, 2.78254, 4.01995, 0.00225909, 16.1273, -6.09279, 2.78051, 4.01588, 0.00225317, 16.1048, -6.09542, 2.77911, 4.01307, 0.00223105, 16.2118, -6.10528, 2.78574, 4.02638
-6.06763, 2.76001, 3.97492, 0.00228333, 16.1600, -6.08212, 2.78254, 4.01995, 0.00227121, 16.0727, -6.08744, 2.77712, 4.00908, 0.00226111, 16.0952, -6.09190, 2.77852, 4.01189, 0.00223693, 16.1882, -6.10265, 2.78428, 4.02346
-6.08212, 2.78501, 4.02492, 0.00230333, 16.0000, -6.07340, 2.77259, 4.00000, 0.00228333, 16.0545, -6.08212, 2.77599, 4.00681, 0.00226587, 16.0952, -6.08980, 2.77852, 4.01189, 0.00224150, 16.1765, -6.10061, 2.78356, 4.02200
-6.08212, 2.78501, 4.02492, 0.00230333, 16.0000, -6.07340, 2.77259, 4.00000, 0.00229545, 16.0364, -6.07682, 2.77486, 4.00454, 0.00227222, 16.0952, -6.08700, 2.77852, 4.01189, 0.00224673, 16.1569, -6.09828, 2.78234, 4.01956
-6.05334, 2.74727, 3.94968, 0.00230333, 15.9600, -6.07340, 2.77009, 3.99500, 0.00230152, 16.0182, -6.07419, 2.77372, 4.00227, 0.00228016, 16.0667, -6.08351, 2.77675, 4.00832, 0.00225131, 16.1412, -6.09624, 2.78137, 4.01761
-6.08212, 2.78501, 4.02492, 0.00231000, 15.9200, -6.07051, 2.76758, 3.98999, 0.00230758, 15.9818, -6.07156, 2.77145, 3.99773, 0.00228651, 16.0476, -6.08073, 2.77556, 4.00595, 0.00225588, 16.1294, -6.09421, 2.78064, 4.01614
-6.06763, 2.74727, 3.94968, 0.00231667, 15.8800, -6.06763, 2.76506, 3.98497, 0.00231061, 15.9636, -6.07025, 2.77031, 3.99545, 0.00229286, 16.0381, -6.07796, 2.77497, 4.00476, 0.00226046, 16.1137, -6.09219, 2.77967, 4.01419
-6.06763, 2.77259, 4.00000, 0.00231000, 15.9600, -6.07051, 2.77009, 3.99500, 0.00231061, 15.9818, -6.07025, 2.77145, 3.99773, 0.00229921, 16.0286, -6.07519, 2.77437, 4.00357, 0.00226503, 16.1020, -6.09017, 2.77894, 4.01272
