Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.588800E+0,0.000000E+0,294.137000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.585200E+0,0.000000E+0,202.571000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.599600E+0,0.000000E+0,141.004000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.561800E+0,0.000000E+0,133.882000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.561500E+0,0.000000E+0,105.389000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.573800E+0,0.000000E+0,67.241700E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.578500E+0,0.000000E+0,70.469900E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.581900E+0,0.000000E+0,34.550700E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.608000E+0,0.000000E+0,42.511900E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.577700E+0,0.000000E+0,31.040700E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.574400E+0,0.000000E+0,20.679000E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.582000E+0,0.000000E+0,17.482800E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.577300E+0,0.000000E+0,19.304800E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.578800E+0,0.000000E+0,14.129200E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.585200E+0,0.000000E+0,16.336400E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.576600E+0,0.000000E+0,16.441800E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.580000E+0,0.000000E+0,15.513900E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.579200E+0,0.000000E+0,18.009200E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.582400E+0,0.000000E+0,20.038600E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.579800E+0,0.000000E+0,25.361500E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.583600E+0,0.000000E+0,29.089500E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.580500E+0,0.000000E+0,33.307100E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.583300E+0,0.000000E+0,44.714500E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.582500E+0,0.000000E+0,52.522200E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.583200E+0,0.000000E+0,63.167100E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.584300E+0,0.000000E+0,80.893000E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.588500E+0,0.000000E+0,102.287000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.587500E+0,0.000000E+0,121.651000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.591600E+0,0.000000E+0,151.331000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.594400E+0,0.000000E+0,198.837000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.593800E+0,0.000000E+0,247.091000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.597400E+0,0.000000E+0,293.071000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.596300E+0,0.000000E+0,387.243000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.598500E+0,0.000000E+0,482.383000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.600400E+0,0.000000E+0,575.436000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.604700E+0,0.000000E+0,712.306000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.592200E+0,0.000000E+0,948.142000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.600200E+0,0.000000E+0,1.113910E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.593200E+0,0.000000E+0,1.373270E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.561600E+0,0.000000E+0,1.793950E+0,0.000000E+0,100.000000E+0
