Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.615700E+0,0.000000E+0,287.968000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.618700E+0,0.000000E+0,200.260000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.634200E+0,0.000000E+0,140.547000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.634100E+0,0.000000E+0,104.185000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.619300E+0,0.000000E+0,83.781200E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.623600E+0,0.000000E+0,91.746300E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.582700E+0,0.000000E+0,49.506200E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.614600E+0,0.000000E+0,51.094100E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.626100E+0,0.000000E+0,22.812800E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.613400E+0,0.000000E+0,30.964900E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.612700E+0,0.000000E+0,28.998900E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.613900E+0,0.000000E+0,20.730000E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.611000E+0,0.000000E+0,20.363300E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.614700E+0,0.000000E+0,14.344200E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.612700E+0,0.000000E+0,15.730900E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.613300E+0,0.000000E+0,17.657800E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.615500E+0,0.000000E+0,15.778500E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.614300E+0,0.000000E+0,17.892800E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.613200E+0,0.000000E+0,19.565100E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.613200E+0,0.000000E+0,23.553800E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.616800E+0,0.000000E+0,29.659700E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.611700E+0,0.000000E+0,33.217000E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.614600E+0,0.000000E+0,43.571900E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.607700E+0,0.000000E+0,57.724500E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.613600E+0,0.000000E+0,62.446600E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.613500E+0,0.000000E+0,76.571500E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.616100E+0,0.000000E+0,101.607000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.616800E+0,0.000000E+0,121.229000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.618300E+0,0.000000E+0,148.735000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.619300E+0,0.000000E+0,197.400000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.622100E+0,0.000000E+0,245.324000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.619600E+0,0.000000E+0,290.639000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.620400E+0,0.000000E+0,383.866000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.626300E+0,0.000000E+0,476.183000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.627000E+0,0.000000E+0,568.013000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.629600E+0,0.000000E+0,704.791000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.618600E+0,0.000000E+0,912.318000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.627200E+0,0.000000E+0,1.102110E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.618100E+0,0.000000E+0,1.362430E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.606500E+0,0.000000E+0,1.778660E+0,0.000000E+0,100.000000E+0
