Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.598600E+0,0.000000E+0,289.261000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.593900E+0,0.000000E+0,197.283000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.608500E+0,0.000000E+0,161.303000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.598500E+0,0.000000E+0,95.316400E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.582900E+0,0.000000E+0,99.637000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.604500E+0,0.000000E+0,83.386900E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.590200E+0,0.000000E+0,54.520600E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.572500E+0,0.000000E+0,48.328900E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.581500E+0,0.000000E+0,19.125900E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.593300E+0,0.000000E+0,30.659200E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.581800E+0,0.000000E+0,29.053200E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.598700E+0,0.000000E+0,25.116000E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.593300E+0,0.000000E+0,18.735400E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.590500E+0,0.000000E+0,17.157100E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.588500E+0,0.000000E+0,16.589600E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.594200E+0,0.000000E+0,16.403700E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.591900E+0,0.000000E+0,18.327700E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.594300E+0,0.000000E+0,16.399400E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.594600E+0,0.000000E+0,18.903700E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.594400E+0,0.000000E+0,25.194200E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.593600E+0,0.000000E+0,29.225300E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.594600E+0,0.000000E+0,33.778200E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.596200E+0,0.000000E+0,42.576300E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.598000E+0,0.000000E+0,52.995700E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.598600E+0,0.000000E+0,63.338300E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.596200E+0,0.000000E+0,77.875100E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.598700E+0,0.000000E+0,102.166000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.599100E+0,0.000000E+0,122.301000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.601900E+0,0.000000E+0,150.725000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.601700E+0,0.000000E+0,198.251000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.601100E+0,0.000000E+0,245.703000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.602700E+0,0.000000E+0,293.266000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.605400E+0,0.000000E+0,386.852000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.605900E+0,0.000000E+0,480.146000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.608400E+0,0.000000E+0,572.727000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.609600E+0,0.000000E+0,709.204000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.598800E+0,0.000000E+0,913.647000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.608800E+0,0.000000E+0,1.109780E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.601200E+0,0.000000E+0,1.369440E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.575200E+0,0.000000E+0,1.803260E+0,0.000000E+0,100.000000E+0
