Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.779100E+0,0.000000E+0,237.912000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.951900E+0,0.000000E+0,135.545000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.017200E+0,0.000000E+0,79.611800E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.114100E+0,0.000000E+0,21.288400E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.238900E+0,0.000000E+0,22.234400E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.133300E+0,0.000000E+0,-20.361400E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.257200E+0,0.000000E+0,-49.031700E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.365700E+0,0.000000E+0,-22.623100E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.534800E+0,0.000000E+0,63.141300E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.576600E+0,0.000000E+0,30.629200E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.443400E+0,0.000000E+0,4.300590E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.573200E+0,0.000000E+0,21.018500E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.449700E+0,0.000000E+0,-16.030800E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.581200E+0,0.000000E+0,17.686800E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.562900E+0,0.000000E+0,10.476600E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.576600E+0,0.000000E+0,17.619100E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.579400E+0,0.000000E+0,18.446000E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.577800E+0,0.000000E+0,18.066900E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.580100E+0,0.000000E+0,19.168900E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.575400E+0,0.000000E+0,24.552800E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.576600E+0,0.000000E+0,28.806200E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.578100E+0,0.000000E+0,33.741000E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.576500E+0,0.000000E+0,44.417900E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.580300E+0,0.000000E+0,55.280700E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.577200E+0,0.000000E+0,63.028800E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.576800E+0,0.000000E+0,86.679900E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.582600E+0,0.000000E+0,103.260000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.581900E+0,0.000000E+0,123.281000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.584700E+0,0.000000E+0,152.417000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.583700E+0,0.000000E+0,200.742000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.586200E+0,0.000000E+0,249.163000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.587400E+0,0.000000E+0,297.104000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.588100E+0,0.000000E+0,391.045000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.587100E+0,0.000000E+0,485.852000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.588200E+0,0.000000E+0,578.209000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.588900E+0,0.000000E+0,716.170000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.564200E+0,0.000000E+0,946.663000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.586700E+0,0.000000E+0,1.118650E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.577000E+0,0.000000E+0,1.378680E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.540800E+0,0.000000E+0,1.813930E+0,0.000000E+0,100.000000E+0
