Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.586100E+0,0.000000E+0,288.265000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.582600E+0,0.000000E+0,204.561000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.584800E+0,0.000000E+0,127.263000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.580700E+0,0.000000E+0,141.230000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.577000E+0,0.000000E+0,104.265000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.584200E+0,0.000000E+0,91.158900E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.580700E+0,0.000000E+0,82.475200E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.571700E+0,0.000000E+0,67.278400E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.560400E+0,0.000000E+0,37.836100E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.571900E+0,0.000000E+0,29.568200E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.566700E+0,0.000000E+0,29.048400E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.569300E+0,0.000000E+0,21.401900E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.571400E+0,0.000000E+0,16.822800E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.569400E+0,0.000000E+0,16.040300E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.576100E+0,0.000000E+0,15.323200E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.577200E+0,0.000000E+0,17.387900E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.571800E+0,0.000000E+0,16.939200E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.575000E+0,0.000000E+0,18.071200E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.572300E+0,0.000000E+0,19.381000E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.573000E+0,0.000000E+0,25.703900E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.571200E+0,0.000000E+0,28.329400E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.571800E+0,0.000000E+0,32.155000E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.576100E+0,0.000000E+0,43.240100E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.573100E+0,0.000000E+0,53.938400E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.572800E+0,0.000000E+0,63.806500E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.578200E+0,0.000000E+0,78.419700E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.581100E+0,0.000000E+0,103.374000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.578800E+0,0.000000E+0,122.486000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.581100E+0,0.000000E+0,150.964000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.580400E+0,0.000000E+0,200.568000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.582100E+0,0.000000E+0,249.108000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.582800E+0,0.000000E+0,296.496000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.583200E+0,0.000000E+0,391.395000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.584400E+0,0.000000E+0,483.875000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.586400E+0,0.000000E+0,576.380000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.589300E+0,0.000000E+0,714.403000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.589600E+0,0.000000E+0,959.194000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.586300E+0,0.000000E+0,1.116460E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.579900E+0,0.000000E+0,1.376460E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.555000E+0,0.000000E+0,1.790000E+0,0.000000E+0,100.000000E+0
