Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.662400E+0,0.000000E+0,302.104000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.663000E+0,0.000000E+0,201.435000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.674400E+0,0.000000E+0,158.709000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.669300E+0,0.000000E+0,136.738000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.650000E+0,0.000000E+0,107.211000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.639500E+0,0.000000E+0,65.671900E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.639400E+0,0.000000E+0,31.585200E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.659900E+0,0.000000E+0,30.561400E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.663700E+0,0.000000E+0,34.663200E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.654900E+0,0.000000E+0,30.298200E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.660800E+0,0.000000E+0,30.445600E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.654200E+0,0.000000E+0,20.403400E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.657300E+0,0.000000E+0,19.638100E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.652400E+0,0.000000E+0,15.680300E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.653200E+0,0.000000E+0,14.686600E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.659300E+0,0.000000E+0,17.673500E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.659800E+0,0.000000E+0,18.984800E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.656000E+0,0.000000E+0,17.316800E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.654900E+0,0.000000E+0,17.971500E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.657000E+0,0.000000E+0,24.188500E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.654600E+0,0.000000E+0,28.724200E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.657100E+0,0.000000E+0,33.173100E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.655000E+0,0.000000E+0,41.528200E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.656300E+0,0.000000E+0,52.166500E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.658700E+0,0.000000E+0,60.798200E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.659700E+0,0.000000E+0,76.580500E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.660700E+0,0.000000E+0,100.355000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.662300E+0,0.000000E+0,118.952000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.661800E+0,0.000000E+0,148.008000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.666000E+0,0.000000E+0,194.189000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.665000E+0,0.000000E+0,241.946000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.667700E+0,0.000000E+0,287.850000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.671400E+0,0.000000E+0,378.788000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.673400E+0,0.000000E+0,472.012000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.676200E+0,0.000000E+0,563.709000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.679300E+0,0.000000E+0,697.557000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.664100E+0,0.000000E+0,936.542000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.681100E+0,0.000000E+0,1.093400E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.674400E+0,0.000000E+0,1.348490E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.652300E+0,0.000000E+0,1.759270E+0,0.000000E+0,100.000000E+0
